基金代码,基金名称,日期,单位净值,累计净值
SZH788,玄信麒麟市场中性一号一期,2023-11-21,1.027,1.027
SZH788,玄信麒麟市场中性一号一期,2023-11-28,1.033,1.033
SZH788,玄信麒麟市场中性一号一期,2023-11-29,1.033,1.033
SZH788,玄信麒麟市场中性一号一期,2023-12-05,1.031,1.031
SZH788,玄信麒麟市场中性一号一期,2023-12-12,1.021,1.021
SZH788,玄信麒麟市场中性一号一期,2023-12-19,1.029,1.029
SZH788,玄信麒麟市场中性一号一期,2023-12-26,1.026,1.026
SZH788,玄信麒麟市场中性一号一期,2023-12-27,1.026,1.026
SZH788,玄信麒麟市场中性一号一期,2024-01-03,1.026,1.026
SZH788,玄信麒麟市场中性一号一期,2024-01-09,1.045,1.045
SZH788,玄信麒麟市场中性一号一期,2024-01-16,1.049,1.049
SZH788,玄信麒麟市场中性一号一期,2024-01-23,1.058,1.058
SZH788,玄信麒麟市场中性一号一期,2024-01-29,1.056,1.056
SZH788,玄信麒麟市场中性一号一期,2024-01-30,1.064,1.064
SZH788,玄信麒麟市场中性一号一期,2024-02-06,1.068,1.068
SZH788,玄信麒麟市场中性一号一期,2024-02-20,1.011,1.011
SZH788,玄信麒麟市场中性一号一期,2024-02-27,1.022,1.022
SZH788,玄信麒麟市场中性一号一期,2024-02-28,1.021,1.021
SZH788,玄信麒麟市场中性一号一期,2024-03-05,1.002,1.002
SZH788,玄信麒麟市场中性一号一期,2024-03-12,1.003,1.003
SZH788,玄信麒麟市场中性一号一期,2024-03-19,1.004,1.004
SZH788,玄信麒麟市场中性一号一期,2024-03-26,1.009,1.009
SZH788,玄信麒麟市场中性一号一期,2024-03-27,1.011,1.011
SZH788,玄信麒麟市场中性一号一期,2024-04-02,1.024,1.024
SZH788,玄信麒麟市场中性一号一期,2024-04-09,1.022,1.022
SZH788,玄信麒麟市场中性一号一期,2024-04-16,1.028,1.028
SZH788,玄信麒麟市场中性一号一期,2024-04-23,1.034,1.034
SZH788,玄信麒麟市场中性一号一期,2024-04-29,1.043,1.043
SZH788,玄信麒麟市场中性一号一期,2024-04-30,1.029,1.029
SZH788,玄信麒麟市场中性一号一期,2024-05-07,1.03,1.03
SZH788,玄信麒麟市场中性一号一期,2024-05-14,1.039,1.039
SZH788,玄信麒麟市场中性一号一期,2024-05-21,1.047,1.047
SZH788,玄信麒麟市场中性一号一期,2024-05-28,1.048,1.048
SZH788,玄信麒麟市场中性一号一期,2024-05-29,1.056,1.056
SZH788,玄信麒麟市场中性一号一期,2024-06-04,1.054,1.054
SZH788,玄信麒麟市场中性一号一期,2024-06-12,1.052,1.052
SZH788,玄信麒麟市场中性一号一期,2024-06-18,1.051,1.051
SZH788,玄信麒麟市场中性一号一期,2024-06-25,1.059,1.059
SZH788,玄信麒麟市场中性一号一期,2024-06-27,1.065,1.065
SZH788,玄信麒麟市场中性一号一期,2024-07-02,1.069,1.069
SZH788,玄信麒麟市场中性一号一期,2024-07-09,1.073,1.073
SZH788,玄信麒麟市场中性一号一期,2024-07-16,1.081,1.081
SZH788,玄信麒麟市场中性一号一期,2024-07-23,1.068,1.068
SZH788,玄信麒麟市场中性一号一期,2024-07-26,1.067,1.067
SZH788,玄信麒麟市场中性一号一期,2024-07-29,1.067,1.067
SZH788,玄信麒麟市场中性一号一期,2024-07-30,1.065,1.065
SZH788,玄信麒麟市场中性一号一期,2024-07-31,1.066,1.066
SZH788,玄信麒麟市场中性一号一期,2024-08-01,1.068,1.068
SZH788,玄信麒麟市场中性一号一期,2024-08-02,1.059,1.059
SZH788,玄信麒麟市场中性一号一期,2024-08-05,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-08-06,1.066,1.066
SZH788,玄信麒麟市场中性一号一期,2024-08-07,1.062,1.062
SZH788,玄信麒麟市场中性一号一期,2024-08-08,1.067,1.067
SZH788,玄信麒麟市场中性一号一期,2024-08-09,1.064,1.064
SZH788,玄信麒麟市场中性一号一期,2024-08-12,1.062,1.062
SZH788,玄信麒麟市场中性一号一期,2024-08-13,1.064,1.064
SZH788,玄信麒麟市场中性一号一期,2024-08-14,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-08-15,1.07,1.07
SZH788,玄信麒麟市场中性一号一期,2024-08-16,1.069,1.069
SZH788,玄信麒麟市场中性一号一期,2024-08-19,1.071,1.071
SZH788,玄信麒麟市场中性一号一期,2024-08-20,1.07,1.07
SZH788,玄信麒麟市场中性一号一期,2024-08-21,1.07,1.07
SZH788,玄信麒麟市场中性一号一期,2024-08-22,1.074,1.074
SZH788,玄信麒麟市场中性一号一期,2024-08-23,1.072,1.072
SZH788,玄信麒麟市场中性一号一期,2024-08-26,1.074,1.074
SZH788,玄信麒麟市场中性一号一期,2024-08-27,1.071,1.071
SZH788,玄信麒麟市场中性一号一期,2024-08-28,1.074,1.074
SZH788,玄信麒麟市场中性一号一期,2024-08-29,1.073,1.073
SZH788,玄信麒麟市场中性一号一期,2024-08-30,1.074,1.074
SZH788,玄信麒麟市场中性一号一期,2024-09-02,1.066,1.066
SZH788,玄信麒麟市场中性一号一期,2024-09-03,1.06,1.06
SZH788,玄信麒麟市场中性一号一期,2024-09-04,1.073,1.073
SZH788,玄信麒麟市场中性一号一期,2024-09-05,1.072,1.072
SZH788,玄信麒麟市场中性一号一期,2024-09-06,1.072,1.072
SZH788,玄信麒麟市场中性一号一期,2024-09-09,1.071,1.071
SZH788,玄信麒麟市场中性一号一期,2024-09-10,1.07,1.07
SZH788,玄信麒麟市场中性一号一期,2024-09-11,1.073,1.073
SZH788,玄信麒麟市场中性一号一期,2024-09-12,1.075,1.075
SZH788,玄信麒麟市场中性一号一期,2024-09-13,1.071,1.071
SZH788,玄信麒麟市场中性一号一期,2024-09-18,1.069,1.069
SZH788,玄信麒麟市场中性一号一期,2024-09-19,1.07,1.07
SZH788,玄信麒麟市场中性一号一期,2024-09-20,1.071,1.071
SZH788,玄信麒麟市场中性一号一期,2024-09-23,1.071,1.071
SZH788,玄信麒麟市场中性一号一期,2024-09-24,1.069,1.069
SZH788,玄信麒麟市场中性一号一期,2024-09-25,1.068,1.068
SZH788,玄信麒麟市场中性一号一期,2024-09-26,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-09-27,1.058,1.058
SZH788,玄信麒麟市场中性一号一期,2024-09-30,1.049,1.049
SZH788,玄信麒麟市场中性一号一期,2024-10-08,1.005,1.005
SZH788,玄信麒麟市场中性一号一期,2024-10-09,1.002,1.002
SZH788,玄信麒麟市场中性一号一期,2024-10-10,1.027,1.027
SZH788,玄信麒麟市场中性一号一期,2024-10-11,0.997,0.997
SZH788,玄信麒麟市场中性一号一期,2024-10-14,1.014,1.014
SZH788,玄信麒麟市场中性一号一期,2024-10-15,1.028,1.028
SZH788,玄信麒麟市场中性一号一期,2024-10-16,1.033,1.033
SZH788,玄信麒麟市场中性一号一期,2024-10-17,1.027,1.027
SZH788,玄信麒麟市场中性一号一期,2024-10-18,1.033,1.033
SZH788,玄信麒麟市场中性一号一期,2024-10-21,1.028,1.028
SZH788,玄信麒麟市场中性一号一期,2024-10-22,1.01,1.01
SZH788,玄信麒麟市场中性一号一期,2024-10-23,1.022,1.022
SZH788,玄信麒麟市场中性一号一期,2024-10-24,1.025,1.025
SZH788,玄信麒麟市场中性一号一期,2024-10-25,1.022,1.022
SZH788,玄信麒麟市场中性一号一期,2024-10-28,1.027,1.027
SZH788,玄信麒麟市场中性一号一期,2024-10-29,1.022,1.022
SZH788,玄信麒麟市场中性一号一期,2024-10-30,1.024,1.024
SZH788,玄信麒麟市场中性一号一期,2024-10-31,1.023,1.023
SZH788,玄信麒麟市场中性一号一期,2024-11-01,1.024,1.024
SZH788,玄信麒麟市场中性一号一期,2024-11-04,1.021,1.021
SZH788,玄信麒麟市场中性一号一期,2024-11-05,1.018,1.018
SZH788,玄信麒麟市场中性一号一期,2024-11-06,1.026,1.026
SZH788,玄信麒麟市场中性一号一期,2024-11-07,1.021,1.021
SZH788,玄信麒麟市场中性一号一期,2024-11-08,1.016,1.016
SZH788,玄信麒麟市场中性一号一期,2024-11-11,1.021,1.021
SZH788,玄信麒麟市场中性一号一期,2024-11-12,1.017,1.017
SZH788,玄信麒麟市场中性一号一期,2024-11-13,1.024,1.024
SZH788,玄信麒麟市场中性一号一期,2024-11-14,1.024,1.024
SZH788,玄信麒麟市场中性一号一期,2024-11-15,1.024,1.024
SZH788,玄信麒麟市场中性一号一期,2024-11-18,1.021,1.021
SZH788,玄信麒麟市场中性一号一期,2024-11-19,1.019,1.019
SZH788,玄信麒麟市场中性一号一期,2024-11-20,1.029,1.029
SZH788,玄信麒麟市场中性一号一期,2024-11-21,1.034,1.034
SZH788,玄信麒麟市场中性一号一期,2024-11-22,1.038,1.038
SZH788,玄信麒麟市场中性一号一期,2024-11-25,1.042,1.042
SZH788,玄信麒麟市场中性一号一期,2024-11-26,1.039,1.039
SZH788,玄信麒麟市场中性一号一期,2024-11-27,1.06,1.06
SZH788,玄信麒麟市场中性一号一期,2024-11-28,1.058,1.058
SZH788,玄信麒麟市场中性一号一期,2024-11-29,1.055,1.055
SZH788,玄信麒麟市场中性一号一期,2024-12-02,1.059,1.059
SZH788,玄信麒麟市场中性一号一期,2024-12-03,1.056,1.056
SZH788,玄信麒麟市场中性一号一期,2024-12-04,1.062,1.062
SZH788,玄信麒麟市场中性一号一期,2024-12-05,1.064,1.064
SZH788,玄信麒麟市场中性一号一期,2024-12-06,1.065,1.065
SZH788,玄信麒麟市场中性一号一期,2024-12-09,1.068,1.068
SZH788,玄信麒麟市场中性一号一期,2024-12-10,1.069,1.069
SZH788,玄信麒麟市场中性一号一期,2024-12-11,1.073,1.073
SZH788,玄信麒麟市场中性一号一期,2024-12-12,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-12-13,1.068,1.068
SZH788,玄信麒麟市场中性一号一期,2024-12-16,1.067,1.067
SZH788,玄信麒麟市场中性一号一期,2024-12-17,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-12-18,1.073,1.073
SZH788,玄信麒麟市场中性一号一期,2024-12-19,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-12-20,1.063,1.063
SZH788,玄信麒麟市场中性一号一期,2024-12-23,1.062,1.062
SZH788,玄信麒麟市场中性一号一期,2024-12-24,1.061,1.061
SZH788,玄信麒麟市场中性一号一期,2024-12-25,1.054,1.054
SZH788,玄信麒麟市场中性一号一期,2024-12-26,1.056,1.056
SZH788,玄信麒麟市场中性一号一期,2024-12-27,1.056,1.056
SZH788,玄信麒麟市场中性一号一期,2024-12-30,1.052,1.052
SZH788,玄信麒麟市场中性一号一期,2024-12-31,1.051,1.051
SZH788,玄信麒麟市场中性一号一期,2025-01-02,1.049,1.049
SZH788,玄信麒麟市场中性一号一期,2025-01-03,1.049,1.049
SZH788,玄信麒麟市场中性一号一期,2025-01-06,1.054,1.054
SZH788,玄信麒麟市场中性一号一期,2025-01-07,1.044,1.044
SZH788,玄信麒麟市场中性一号一期,2025-01-08,1.05,1.05
SZH788,玄信麒麟市场中性一号一期,2025-01-09,1.055,1.055
SZH788,玄信麒麟市场中性一号一期,2025-01-10,1.05,1.05
SZH788,玄信麒麟市场中性一号一期,2025-01-13,1.054,1.054
SZH788,玄信麒麟市场中性一号一期,2025-01-14,1.045,1.045
SZH788,玄信麒麟市场中性一号一期,2025-01-15,1.05,1.05
SZH788,玄信麒麟市场中性一号一期,2025-01-16,1.051,1.051
SZH788,玄信麒麟市场中性一号一期,2025-01-17,1.051,1.051
SZH788,玄信麒麟市场中性一号一期,2025-01-20,1.053,1.053
SZH788,玄信麒麟市场中性一号一期,2025-01-21,1.046,1.046
SZH788,玄信麒麟市场中性一号一期,2025-01-22,1.047,1.047
SZH788,玄信麒麟市场中性一号一期,2025-01-23,1.043,1.043
SZH788,玄信麒麟市场中性一号一期,2025-01-24,1.041,1.041
SZH788,玄信麒麟市场中性一号一期,2025-01-27,1.042,1.042
SZH788,玄信麒麟市场中性一号一期,2025-02-05,1.038,1.038
SZH788,玄信麒麟市场中性一号一期,2025-02-06,1.04,1.04
SZH788,玄信麒麟市场中性一号一期,2025-02-07,1.046,1.046
SZH788,玄信麒麟市场中性一号一期,2025-02-10,1.042,1.042
SZH788,玄信麒麟市场中性一号一期,2025-02-11,1.044,1.044
SZH788,玄信麒麟市场中性一号一期,2025-02-12,1.044,1.044
SZH788,玄信麒麟市场中性一号一期,2025-02-13,1.043,1.043
SZH788,玄信麒麟市场中性一号一期,2025-02-14,1.042,1.042
SZH788,玄信麒麟市场中性一号一期,2025-02-17,1.037,1.037
SZH788,玄信麒麟市场中性一号一期,2025-02-18,1.037,1.037
SZH788,玄信麒麟市场中性一号一期,2025-02-19,1.048,1.048
SZH788,玄信麒麟市场中性一号一期,2025-02-20,1.043,1.043
SZH788,玄信麒麟市场中性一号一期,2025-02-21,1.043,1.043
SZH788,玄信麒麟市场中性一号一期,2025-02-24,1.044,1.044
SZH788,玄信麒麟市场中性一号一期,2025-02-25,1.039,1.039
SZH788,玄信麒麟市场中性一号一期,2025-02-26,1.044,1.044
SZH788,玄信麒麟市场中性一号一期,2025-02-27,1.045,1.045
