日期,单位净值,累计净值,累计单位净值,基金id
2024-01-08,1.039,1.039,1.0390000000000001,宽德小洞天3号B
2024-01-12,1.049,1.049,1.0490000000000002,宽德小洞天3号B
2024-01-15,1.048,1.048,1.0480000000000003,宽德小洞天3号B
2024-01-19,1.007,1.007,1.0070000000000001,宽德小洞天3号B
2024-01-22,0.956,0.956,0.9560000000000002,宽德小洞天3号B
2024-01-26,1.0,1.0,1.0000000000000002,宽德小洞天3号B
2024-02-02,0.839,0.839,0.8390000000000002,宽德小洞天3号B
2024-02-07,0.716,0.716,0.7160000000000002,宽德小洞天3号B
2024-02-08,0.779,0.779,0.7790000000000002,宽德小洞天3号B
2024-02-23,0.922,0.922,0.9220000000000004,宽德小洞天3号B
2024-03-01,0.95,0.95,0.9500000000000003,宽德小洞天3号B
2024-03-07,0.944,0.944,0.9440000000000003,宽德小洞天3号B
2024-03-08,0.952,0.952,0.9520000000000003,宽德小洞天3号B
2024-03-15,1.006,1.006,1.0060000000000002,宽德小洞天3号B
2024-03-18,1.029,1.029,1.0290000000000001,宽德小洞天3号B
2024-03-22,1.043,1.043,1.0430000000000001,宽德小洞天3号B
2024-03-25,1.016,1.016,1.0160000000000002,宽德小洞天3号B
2024-03-29,1.027,1.027,1.0270000000000001,宽德小洞天3号B
2024-04-03,1.043,1.043,1.0430000000000001,宽德小洞天3号B
2024-04-08,1.016,1.016,1.0160000000000002,宽德小洞天3号B
2024-04-12,1.006,1.006,1.0060000000000002,宽德小洞天3号B
2024-04-19,0.932,0.932,0.9320000000000003,宽德小洞天3号B
2024-04-26,0.983,0.983,0.9830000000000002,宽德小洞天3号B
2024-04-30,1.008,1.008,1.0080000000000002,宽德小洞天3号B
2024-05-10,1.032,1.032,1.0320000000000003,宽德小洞天3号B
2024-05-17,1.041,1.041,1.0410000000000001,宽德小洞天3号B
2024-05-24,1.006,1.006,1.0060000000000002,宽德小洞天3号B
2024-05-27,1.012,1.012,1.0120000000000002,宽德小洞天3号B
2024-05-31,1.006,1.006,1.0060000000000002,宽德小洞天3号B
2024-06-07,0.931,0.931,0.9310000000000003,宽德小洞天3号B
2024-06-14,0.947,0.947,0.9470000000000001,宽德小洞天3号B
2024-06-21,0.931,0.931,0.9310000000000002,宽德小洞天3号B
2024-06-28,0.916,0.916,0.9160000000000001,宽德小洞天3号B
2024-07-05,0.915,0.915,0.9150000000000001,宽德小洞天3号B
2024-07-08,0.89,0.89,0.8900000000000001,宽德小洞天3号B
2024-07-12,0.926,0.926,0.926,宽德小洞天3号B
2024-07-19,0.908,0.908,0.908,宽德小洞天3号B
2024-07-22,0.914,0.914,0.9139999999999999,宽德小洞天3号B
2024-07-26,0.909,0.909,0.9089999999999999,宽德小洞天3号B
2024-07-29,0.917,0.917,0.9169999999999999,宽德小洞天3号B
2024-08-02,0.951,0.951,0.9509999999999998,宽德小洞天3号B
2024-08-09,0.945,0.945,0.9449999999999998,宽德小洞天3号B
2024-08-16,0.95,0.95,0.9499999999999998,宽德小洞天3号B
2024-08-23,0.91,0.91,0.9099999999999999,宽德小洞天3号B
2024-08-30,0.954,0.954,0.9539999999999997,宽德小洞天3号B
2024-09-06,0.939,0.939,0.9389999999999997,宽德小洞天3号B
2024-09-13,0.931,0.931,0.9309999999999998,宽德小洞天3号B
2024-09-20,0.944,0.944,0.9439999999999996,宽德小洞天3号B
2024-09-27,1.076,1.076,1.0759999999999996,宽德小洞天3号B
2024-09-30,1.185,1.185,1.1849999999999996,宽德小洞天3号B
2024-10-11,1.125,1.125,1.1249999999999996,宽德小洞天3号B
2024-10-18,1.196,1.196,1.1959999999999995,宽德小洞天3号B
2024-10-21,1.223,1.223,1.2229999999999996,宽德小洞天3号B
2024-10-25,1.288,1.288,1.2879999999999996,宽德小洞天3号B
2024-11-01,1.309,1.309,1.3089999999999995,宽德小洞天3号B
2024-11-04,1.336,1.336,1.3359999999999999,宽德小洞天3号B
2024-11-07,1.425,1.425,1.4249999999999998,宽德小洞天3号B
2024-11-08,1.428,1.428,1.4279999999999997,宽德小洞天3号B
2024-11-11,1.454,1.454,1.4539999999999995,宽德小洞天3号B
2024-11-15,1.382,1.382,1.3819999999999995,宽德小洞天3号B
2024-11-18,1.345,1.345,1.3449999999999995,宽德小洞天3号B
2024-11-22,1.393,1.393,1.3929999999999996,宽德小洞天3号B
2024-11-25,1.428,1.428,1.4279999999999995,宽德小洞天3号B
2024-11-29,1.474,1.474,1.4739999999999995,宽德小洞天3号B
2024-12-02,1.511,1.511,1.5109999999999995,宽德小洞天3号B
2024-12-06,1.55,1.55,1.5499999999999996,宽德小洞天3号B
2024-12-09,1.55,1.55,1.5499999999999996,宽德小洞天3号B
2024-12-13,1.596,1.596,1.5959999999999996,宽德小洞天3号B
2024-12-20,1.552,1.552,1.5519999999999996,宽德小洞天3号B
2024-12-23,1.468,1.468,1.4679999999999995,宽德小洞天3号B
2024-12-27,1.482,1.482,1.4819999999999995,宽德小洞天3号B
2024-12-30,1.461,1.461,1.4609999999999996,宽德小洞天3号B
2025-01-03,1.355,1.355,1.3549999999999998,宽德小洞天3号B
2025-01-06,1.347,1.347,1.3469999999999998,宽德小洞天3号B
2025-01-07,1.387,1.387,1.3869999999999998,宽德小洞天3号B
2025-01-10,1.353,1.353,1.3529999999999998,宽德小洞天3号B
2025-01-13,1.359,1.359,1.3589999999999998,宽德小洞天3号B
2025-01-17,1.436,1.436,1.4359999999999997,宽德小洞天3号B
2025-01-20,1.456,1.456,1.4559999999999997,宽德小洞天3号B
2025-01-24,1.451,1.451,1.4509999999999998,宽德小洞天3号B
2025-01-27,1.436,1.436,1.4359999999999997,宽德小洞天3号B
2025-02-07,1.507,1.507,1.5069999999999997,宽德小洞天3号B
2025-02-14,1.542,1.542,1.542,宽德小洞天3号B
2025-02-21,1.601,1.601,1.6009999999999998,宽德小洞天3号B
2025-02-24,1.61,1.61,1.6099999999999999,宽德小洞天3号B
2025-02-28,1.586,1.586,1.5859999999999999,宽德小洞天3号B
2025-03-03,1.595,1.595,1.5949999999999995,宽德小洞天3号B
2025-03-07,1.654,1.654,1.6539999999999995,宽德小洞天3号B
2025-03-14,1.709,1.709,1.7089999999999996,宽德小洞天3号B
