基金代码,基金名称,日期,单位净值,累计净值
SGN468,旭鑫价值成长7期,2020-08-03,1.327,1.327
SGN468,旭鑫价值成长7期,2020-08-05,1.315,1.315
SGN468,旭鑫价值成长7期,2020-08-07,1.312,1.312
SGN468,旭鑫价值成长7期,2020-08-14,1.317,1.317
SGN468,旭鑫价值成长7期,2020-08-21,1.314,1.314
SGN468,旭鑫价值成长7期,2020-08-28,1.332,1.332
SGN468,旭鑫价值成长7期,2020-08-31,1.327,1.327
SGN468,旭鑫价值成长7期,2020-09-04,1.313,1.313
SGN468,旭鑫价值成长7期,2020-09-11,1.304,1.304
SGN468,旭鑫价值成长7期,2020-09-18,1.331,1.331
SGN468,旭鑫价值成长7期,2020-09-25,1.308,1.308
SGN468,旭鑫价值成长7期,2020-09-30,1.312,1.312
SGN468,旭鑫价值成长7期,2020-10-09,1.316,1.316
SGN468,旭鑫价值成长7期,2020-10-16,1.322,1.322
SGN468,旭鑫价值成长7期,2020-10-23,1.336,1.336
SGN468,旭鑫价值成长7期,2020-10-30,1.343,1.343
SGN468,旭鑫价值成长7期,2020-11-02,1.358,1.358
SGN468,旭鑫价值成长7期,2020-11-06,1.402,1.402
SGN468,旭鑫价值成长7期,2020-11-13,1.369,1.369
SGN468,旭鑫价值成长7期,2020-11-20,1.377,1.377
SGN468,旭鑫价值成长7期,2020-11-27,1.372,1.372
SGN468,旭鑫价值成长7期,2020-11-30,1.363,1.363
SGN468,旭鑫价值成长7期,2020-12-04,1.382,1.382
SGN468,旭鑫价值成长7期,2020-12-11,1.354,1.354
SGN468,旭鑫价值成长7期,2020-12-18,1.364,1.364
SGN468,旭鑫价值成长7期,2020-12-25,1.377,1.377
SGN468,旭鑫价值成长7期,2020-12-31,1.372,1.372
SGN468,旭鑫价值成长7期,2021-01-08,1.405,1.405
SGN468,旭鑫价值成长7期,2021-01-15,1.389,1.389
SGN468,旭鑫价值成长7期,2021-01-22,1.372,1.372
SGN468,旭鑫价值成长7期,2021-01-29,1.348,1.348
SGN468,旭鑫价值成长7期,2021-02-05,1.348,1.348
SGN468,旭鑫价值成长7期,2021-02-10,1.375,1.375
SGN468,旭鑫价值成长7期,2021-02-19,1.353,1.353
SGN468,旭鑫价值成长7期,2021-02-26,1.332,1.332
SGN468,旭鑫价值成长7期,2021-03-05,1.321,1.321
SGN468,旭鑫价值成长7期,2021-03-12,1.314,1.314
SGN468,旭鑫价值成长7期,2021-03-19,1.314,1.314
SGN468,旭鑫价值成长7期,2021-03-26,1.314,1.314
SGN468,旭鑫价值成长7期,2021-03-31,1.315,1.315
SGN468,旭鑫价值成长7期,2021-04-02,1.315,1.315
SGN468,旭鑫价值成长7期,2021-04-09,1.315,1.315
SGN468,旭鑫价值成长7期,2021-04-16,1.314,1.314
SGN468,旭鑫价值成长7期,2021-04-23,1.318,1.318
SGN468,旭鑫价值成长7期,2021-04-30,1.327,1.327
SGN468,旭鑫价值成长7期,2021-05-07,1.327,1.327
SGN468,旭鑫价值成长7期,2021-05-14,1.333,1.333
SGN468,旭鑫价值成长7期,2021-05-21,1.34,1.34
SGN468,旭鑫价值成长7期,2021-05-28,1.365,1.365
SGN468,旭鑫价值成长7期,2021-05-31,1.373,1.373
SGN468,旭鑫价值成长7期,2021-06-04,1.346,1.346
SGN468,旭鑫价值成长7期,2021-06-11,1.331,1.331
SGN468,旭鑫价值成长7期,2021-06-18,1.334,1.334
SGN468,旭鑫价值成长7期,2021-06-25,1.345,1.345
SGN468,旭鑫价值成长7期,2021-06-30,1.343,1.343
SGN468,旭鑫价值成长7期,2021-07-02,1.337,1.337
SGN468,旭鑫价值成长7期,2021-07-09,1.353,1.353
SGN468,旭鑫价值成长7期,2021-07-16,1.34,1.34
SGN468,旭鑫价值成长7期,2021-07-23,1.388,1.388
SGN468,旭鑫价值成长7期,2021-07-30,1.424,1.424
SGN468,旭鑫价值成长7期,2021-08-06,1.442,1.442
SGN468,旭鑫价值成长7期,2021-08-13,1.433,1.433
SGN468,旭鑫价值成长7期,2021-08-20,1.415,1.415
SGN468,旭鑫价值成长7期,2021-08-27,1.424,1.424
SGN468,旭鑫价值成长7期,2021-08-31,1.428,1.428
SGN468,旭鑫价值成长7期,2021-09-03,1.417,1.417
SGN468,旭鑫价值成长7期,2021-09-10,1.422,1.422
SGN468,旭鑫价值成长7期,2021-09-17,1.396,1.396
SGN468,旭鑫价值成长7期,2021-09-24,1.397,1.397
SGN468,旭鑫价值成长7期,2021-09-30,1.397,1.397
SGN468,旭鑫价值成长7期,2021-10-08,1.385,1.385
SGN468,旭鑫价值成长7期,2021-10-14,1.384,1.384
SGN468,旭鑫价值成长7期,2021-10-15,1.386,1.386
SGN468,旭鑫价值成长7期,2021-10-22,1.384,1.384
SGN468,旭鑫价值成长7期,2021-10-29,1.391,1.391
SGN468,旭鑫价值成长7期,2021-11-05,1.389,1.389
SGN468,旭鑫价值成长7期,2021-11-12,1.398,1.398
SGN468,旭鑫价值成长7期,2021-11-19,1.396,1.396
SGN468,旭鑫价值成长7期,2021-11-26,1.4,1.4
SGN468,旭鑫价值成长7期,2021-11-30,1.425,1.425
SGN468,旭鑫价值成长7期,2021-12-03,1.406,1.406
SGN468,旭鑫价值成长7期,2021-12-10,1.414,1.414
SGN468,旭鑫价值成长7期,2021-12-17,1.429,1.429
SGN468,旭鑫价值成长7期,2021-12-24,1.405,1.405
SGN468,旭鑫价值成长7期,2021-12-31,1.403,1.403
SGN468,旭鑫价值成长7期,2022-01-07,1.381,1.381
SGN468,旭鑫价值成长7期,2022-01-14,1.38,1.38
SGN468,旭鑫价值成长7期,2022-01-21,1.377,1.377
SGN468,旭鑫价值成长7期,2022-01-28,1.373,1.373
SGN468,旭鑫价值成长7期,2022-02-11,1.373,1.373
SGN468,旭鑫价值成长7期,2022-02-18,1.372,1.372
SGN468,旭鑫价值成长7期,2022-02-25,1.378,1.378
SGN468,旭鑫价值成长7期,2022-02-28,1.383,1.383
SGN468,旭鑫价值成长7期,2022-03-04,1.371,1.371
SGN468,旭鑫价值成长7期,2022-03-11,1.371,1.371
SGN468,旭鑫价值成长7期,2022-03-18,1.385,1.385
SGN468,旭鑫价值成长7期,2022-03-25,1.38,1.38
SGN468,旭鑫价值成长7期,2022-03-31,1.37,1.37
SGN468,旭鑫价值成长7期,2022-04-01,1.37,1.37
SGN468,旭鑫价值成长7期,2022-04-08,1.37,1.37
SGN468,旭鑫价值成长7期,2022-04-15,1.369,1.369
SGN468,旭鑫价值成长7期,2022-04-22,1.369,1.369
SGN468,旭鑫价值成长7期,2022-04-29,1.37,1.37
SGN468,旭鑫价值成长7期,2022-05-06,1.373,1.373
SGN468,旭鑫价值成长7期,2022-05-13,1.374,1.374
SGN468,旭鑫价值成长7期,2022-05-20,1.373,1.373
SGN468,旭鑫价值成长7期,2022-05-27,1.376,1.376
SGN468,旭鑫价值成长7期,2022-05-31,1.388,1.388
SGN468,旭鑫价值成长7期,2022-06-02,1.389,1.389
SGN468,旭鑫价值成长7期,2022-06-10,1.405,1.405
SGN468,旭鑫价值成长7期,2022-06-17,1.408,1.408
SGN468,旭鑫价值成长7期,2022-06-24,1.444,1.444
SGN468,旭鑫价值成长7期,2022-06-30,1.458,1.458
SGN468,旭鑫价值成长7期,2022-07-01,1.451,1.451
SGN468,旭鑫价值成长7期,2022-07-08,1.035,1.436
SGN468,旭鑫价值成长7期,2022-07-11,1.03,1.431
SGN468,旭鑫价值成长7期,2022-07-12,1.03,1.431
SGN468,旭鑫价值成长7期,2022-07-15,1.035,1.436
SGN468,旭鑫价值成长7期,2022-07-22,1.035,1.436
SGN468,旭鑫价值成长7期,2022-07-29,1.028,1.429
SGN468,旭鑫价值成长7期,2022-08-05,1.043,1.444
SGN468,旭鑫价值成长7期,2022-08-12,1.037,1.438
SGN468,旭鑫价值成长7期,2022-08-19,1.03,1.431
SGN468,旭鑫价值成长7期,2022-08-26,1.012,1.413
SGN468,旭鑫价值成长7期,2022-08-31,1.008,1.409
SGN468,旭鑫价值成长7期,2022-09-02,1.008,1.409
SGN468,旭鑫价值成长7期,2022-09-09,1.009,1.41
SGN468,旭鑫价值成长7期,2022-09-16,1.002,1.403
SGN468,旭鑫价值成长7期,2022-09-23,1.002,1.403
SGN468,旭鑫价值成长7期,2022-09-30,1.001,1.402
SGN468,旭鑫价值成长7期,2022-10-14,1.003,1.404
SGN468,旭鑫价值成长7期,2022-10-21,1.0,1.401
SGN468,旭鑫价值成长7期,2022-10-28,0.993,1.394
SGN468,旭鑫价值成长7期,2022-10-31,0.994,1.395
SGN468,旭鑫价值成长7期,2022-11-04,1.018,1.419
SGN468,旭鑫价值成长7期,2022-11-11,1.008,1.409
SGN468,旭鑫价值成长7期,2022-11-18,0.983,1.384
SGN468,旭鑫价值成长7期,2022-11-25,0.975,1.376
SGN468,旭鑫价值成长7期,2022-11-30,0.987,1.388
SGN468,旭鑫价值成长7期,2022-12-02,0.993,1.394
SGN468,旭鑫价值成长7期,2022-12-09,0.989,1.39
SGN468,旭鑫价值成长7期,2022-12-16,0.986,1.387
SGN468,旭鑫价值成长7期,2022-12-23,0.981,1.382
SGN468,旭鑫价值成长7期,2022-12-30,0.977,1.378
SGN468,旭鑫价值成长7期,2023-01-06,0.985,1.386
SGN468,旭鑫价值成长7期,2023-01-13,0.987,1.388
SGN468,旭鑫价值成长7期,2023-01-20,1.012,1.413
SGN468,旭鑫价值成长7期,2023-01-31,1.002,1.403
SGN468,旭鑫价值成长7期,2023-02-03,0.994,1.395
SGN468,旭鑫价值成长7期,2023-02-10,0.978,1.379
SGN468,旭鑫价值成长7期,2023-02-17,0.974,1.375
SGN468,旭鑫价值成长7期,2023-02-24,0.973,1.374
SGN468,旭鑫价值成长7期,2023-02-28,0.973,1.374
SGN468,旭鑫价值成长7期,2023-03-03,0.977,1.378
SGN468,旭鑫价值成长7期,2023-03-10,0.967,1.368
SGN468,旭鑫价值成长7期,2023-03-17,0.972,1.373
SGN468,旭鑫价值成长7期,2023-03-24,0.99,1.391
SGN468,旭鑫价值成长7期,2023-03-31,0.993,1.394
SGN468,旭鑫价值成长7期,2023-04-07,1.055,1.456
SGN468,旭鑫价值成长7期,2023-04-14,1.033,1.434
SGN468,旭鑫价值成长7期,2023-04-21,1.011,1.412
SGN468,旭鑫价值成长7期,2023-04-28,1.02,1.421
SGN468,旭鑫价值成长7期,2023-05-05,1.023,1.424
SGN468,旭鑫价值成长7期,2023-05-12,1.007,1.408
SGN468,旭鑫价值成长7期,2023-05-19,1.015,1.416
SGN468,旭鑫价值成长7期,2023-05-26,1.002,1.403
SGN468,旭鑫价值成长7期,2023-05-31,1.006,1.407
SGN468,旭鑫价值成长7期,2023-06-02,1.003,1.404
SGN468,旭鑫价值成长7期,2023-06-09,1.0,1.401
SGN468,旭鑫价值成长7期,2023-06-16,1.017,1.418
SGN468,旭鑫价值成长7期,2023-06-21,1.02,1.421
SGN468,旭鑫价值成长7期,2023-06-30,1.02,1.421
SGN468,旭鑫价值成长7期,2023-07-07,1.022,1.423
SGN468,旭鑫价值成长7期,2023-07-14,1.013,1.414
SGN468,旭鑫价值成长7期,2023-07-21,1.003,1.404
SGN468,旭鑫价值成长7期,2023-07-28,0.997,1.398
SGN468,旭鑫价值成长7期,2023-07-31,0.995,1.396
SGN468,旭鑫价值成长7期,2023-08-04,0.991,1.392
SGN468,旭鑫价值成长7期,2023-08-11,0.986,1.387
SGN468,旭鑫价值成长7期,2023-08-16,0.986,1.387
SGN468,旭鑫价值成长7期,2023-08-17,0.986,1.387
SGN468,旭鑫价值成长7期,2023-08-18,0.984,1.385
SGN468,旭鑫价值成长7期,2023-08-25,0.984,1.385
SGN468,旭鑫价值成长7期,2023-09-01,0.995,1.396
SGN468,旭鑫价值成长7期,2023-09-08,0.995,1.396
SGN468,旭鑫价值成长7期,2023-09-15,0.99,1.391
SGN468,旭鑫价值成长7期,2023-09-22,0.987,1.388
SGN468,旭鑫价值成长7期,2023-09-28,0.984,1.385
SGN468,旭鑫价值成长7期,2023-10-13,0.982,1.383
SGN468,旭鑫价值成长7期,2023-10-20,0.973,1.374
SGN468,旭鑫价值成长7期,2023-10-27,0.982,1.383
SGN468,旭鑫价值成长7期,2023-10-31,0.984,1.385
SGN468,旭鑫价值成长7期,2023-11-03,0.977,1.378
SGN468,旭鑫价值成长7期,2023-11-10,0.989,1.39
SGN468,旭鑫价值成长7期,2023-11-17,0.997,1.398
SGN468,旭鑫价值成长7期,2023-11-24,0.984,1.385
SGN468,旭鑫价值成长7期,2023-11-30,0.983,1.384
SGN468,旭鑫价值成长7期,2023-12-01,0.982,1.383
SGN468,旭鑫价值成长7期,2023-12-08,0.98,1.381
SGN468,旭鑫价值成长7期,2023-12-15,0.979,1.38
SGN468,旭鑫价值成长7期,2023-12-22,0.98,1.381
SGN468,旭鑫价值成长7期,2023-12-29,0.981,1.382
SGN468,旭鑫价值成长7期,2024-01-05,0.979,1.38
SGN468,旭鑫价值成长7期,2024-01-12,0.979,1.38
SGN468,旭鑫价值成长7期,2024-01-19,0.979,1.38
SGN468,旭鑫价值成长7期,2024-01-26,0.978,1.379
SGN468,旭鑫价值成长7期,2024-01-31,0.979,1.38
SGN468,旭鑫价值成长7期,2024-02-02,0.979,1.38
SGN468,旭鑫价值成长7期,2024-02-08,0.979,1.38
SGN468,旭鑫价值成长7期,2024-02-23,0.98,1.381
SGN468,旭鑫价值成长7期,2024-02-29,0.979,1.38
SGN468,旭鑫价值成长7期,2024-03-01,0.981,1.382
SGN468,旭鑫价值成长7期,2024-03-08,0.984,1.385
SGN468,旭鑫价值成长7期,2024-03-15,0.974,1.375
SGN468,旭鑫价值成长7期,2024-03-22,0.976,1.377
SGN468,旭鑫价值成长7期,2024-03-29,0.972,1.373
SGN468,旭鑫价值成长7期,2024-04-03,0.973,1.374
SGN468,旭鑫价值成长7期,2024-04-12,0.962,1.363
SGN468,旭鑫价值成长7期,2024-04-19,0.961,1.362
SGN468,旭鑫价值成长7期,2024-04-26,0.961,1.362
SGN468,旭鑫价值成长7期,2024-04-30,0.961,1.362
SGN468,旭鑫价值成长7期,2024-05-10,0.956,1.357
SGN468,旭鑫价值成长7期,2024-05-17,0.954,1.355
SGN468,旭鑫价值成长7期,2024-05-24,0.951,1.352
SGN468,旭鑫价值成长7期,2024-05-31,0.949,1.35
SGN468,旭鑫价值成长7期,2024-06-07,0.945,1.346
SGN468,旭鑫价值成长7期,2024-06-14,0.947,1.348
SGN468,旭鑫价值成长7期,2024-06-21,0.945,1.346
SGN468,旭鑫价值成长7期,2024-06-28,0.944,1.345
SGN468,旭鑫价值成长7期,2024-07-05,0.943,1.344
SGN468,旭鑫价值成长7期,2024-07-12,0.943,1.344
SGN468,旭鑫价值成长7期,2024-07-19,0.937,1.338
SGN468,旭鑫价值成长7期,2024-07-26,0.932,1.333
SGN468,旭鑫价值成长7期,2024-07-31,0.933,1.334
SGN468,旭鑫价值成长7期,2024-08-02,0.927,1.328
SGN468,旭鑫价值成长7期,2024-08-09,0.927,1.328
SGN468,旭鑫价值成长7期,2024-08-16,0.927,1.328
SGN468,旭鑫价值成长7期,2024-08-23,0.927,1.328
SGN468,旭鑫价值成长7期,2024-08-30,0.924,1.325
SGN468,旭鑫价值成长7期,2024-09-06,0.918,1.319
SGN468,旭鑫价值成长7期,2024-09-13,0.916,1.317
SGN468,旭鑫价值成长7期,2024-09-20,0.917,1.318
SGN468,旭鑫价值成长7期,2024-09-27,0.98,1.381
SGN468,旭鑫价值成长7期,2024-09-30,1.034,1.435
SGN468,旭鑫价值成长7期,2024-10-11,1.052,1.453
SGN468,旭鑫价值成长7期,2024-10-18,1.055,1.456
SGN468,旭鑫价值成长7期,2024-10-25,1.08,1.481
SGN468,旭鑫价值成长7期,2024-10-31,1.084,1.485
SGN468,旭鑫价值成长7期,2024-11-01,1.08,1.481
SGN468,旭鑫价值成长7期,2024-11-08,1.124,1.525
SGN468,旭鑫价值成长7期,2024-11-15,1.115,1.516
SGN468,旭鑫价值成长7期,2024-11-22,1.115,1.516
SGN468,旭鑫价值成长7期,2024-11-29,1.112,1.513
SGN468,旭鑫价值成长7期,2024-12-06,1.124,1.525
SGN468,旭鑫价值成长7期,2024-12-13,1.117,1.518
SGN468,旭鑫价值成长7期,2024-12-20,1.129,1.53
SGN468,旭鑫价值成长7期,2024-12-27,1.12,1.521
SGN468,旭鑫价值成长7期,2024-12-30,1.12,1.521
SGN468,旭鑫价值成长7期,2024-12-31,1.117,1.518
SGN468,旭鑫价值成长7期,2025-01-03,1.116,1.517
SGN468,旭鑫价值成长7期,2025-01-06,1.116,1.517
SGN468,旭鑫价值成长7期,2025-01-10,1.118,1.519
SGN468,旭鑫价值成长7期,2025-01-17,1.126,1.527
SGN468,旭鑫价值成长7期,2025-01-24,1.116,1.517
SGN468,旭鑫价值成长7期,2025-01-27,1.12,1.521
SGN468,旭鑫价值成长7期,2025-02-07,1.15,1.551
SGN468,旭鑫价值成长7期,2025-02-14,1.129,1.53
SGN468,旭鑫价值成长7期,2025-02-21,1.163,1.564
SGN468,旭鑫价值成长7期,2025-02-28,1.168,1.569
SGN468,旭鑫价值成长7期,2025-03-07,1.156,1.557
SGN468,旭鑫价值成长7期,2025-03-14,1.138,1.539
