日期,单位净值,累计净值,累计单位净值,基金id
2023-04-18,1.0,1.0,1.0,托特春晓市场中性8号
2023-04-19,0.96,0.96,0.96,托特春晓市场中性8号
2023-04-20,0.955,0.955,0.955,托特春晓市场中性8号
2023-04-21,3.836,3.836,3.8359999999999994,托特春晓市场中性8号
2023-04-24,1.923,1.923,1.9229999999999998,托特春晓市场中性8号
2023-04-25,0.96,0.96,0.96,托特春晓市场中性8号
2023-04-26,0.964,0.964,0.964,托特春晓市场中性8号
2023-04-27,0.96,0.96,0.96,托特春晓市场中性8号
2023-04-28,0.964,0.964,0.964,托特春晓市场中性8号
2023-05-04,0.967,0.967,0.967,托特春晓市场中性8号
2023-05-05,0.971,0.971,0.971,托特春晓市场中性8号
2023-05-08,0.971,0.971,0.971,托特春晓市场中性8号
2023-05-09,0.972,0.972,0.9719999999999999,托特春晓市场中性8号
2023-05-10,0.972,0.972,0.9719999999999999,托特春晓市场中性8号
2023-05-11,0.969,0.969,0.9689999999999999,托特春晓市场中性8号
2023-05-12,0.973,0.973,0.9729999999999999,托特春晓市场中性8号
2023-05-15,0.974,0.974,0.9739999999999999,托特春晓市场中性8号
2023-05-16,0.975,0.975,0.975,托特春晓市场中性8号
2023-05-17,0.979,0.979,0.9789999999999999,托特春晓市场中性8号
2023-05-18,0.979,0.979,0.9789999999999999,托特春晓市场中性8号
2023-05-19,0.983,0.983,0.9829999999999998,托特春晓市场中性8号
2023-05-22,0.986,0.986,0.9859999999999998,托特春晓市场中性8号
2023-05-23,0.984,0.984,0.9839999999999998,托特春晓市场中性8号
2023-05-24,0.988,0.988,0.9879999999999999,托特春晓市场中性8号
2023-05-25,0.984,0.984,0.9839999999999999,托特春晓市场中性8号
2023-05-26,0.983,0.983,0.9829999999999999,托特春晓市场中性8号
2023-05-29,0.989,0.989,0.989,托特春晓市场中性8号
2023-05-30,0.987,0.987,0.987,托特春晓市场中性8号
2023-05-31,0.988,0.988,0.988,托特春晓市场中性8号
2023-06-01,0.989,0.989,0.9889999999999999,托特春晓市场中性8号
2023-06-02,0.989,0.989,0.9889999999999999,托特春晓市场中性8号
2023-06-05,0.989,0.989,0.9889999999999999,托特春晓市场中性8号
2023-06-06,0.989,0.989,0.9889999999999999,托特春晓市场中性8号
2023-06-07,0.991,0.991,0.9909999999999998,托特春晓市场中性8号
