日期,单位净值,累计净值,累计单位净值,基金id
2023-06-19,1.0226,1.0226,1.0,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-06-20,1.0298,1.0298,1.007040876197927,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-06-21,1.0387,1.0387,1.015744181498142,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-06-26,1.0413,1.0413,1.018286720125171,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-06-27,1.0221,1.0221,0.999511050264033,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-06-28,0.9921,0.9921,0.9701740661060044,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-03,1.0026,1.0026,0.9804420105613144,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-04,1.0191,1.0191,0.99657735184823,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-05,1.0224,1.0224,0.9998044201056133,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-07,1.0196,1.0196,0.9970663015841974,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-11,1.01,1.01,0.9876784666536281,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-12,1.0114,1.0114,0.9890475259143361,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-14,1.0016,1.0016,0.9794641110893801,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-18,1.0182,1.0182,0.9956972423234892,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-19,1.0121,1.0121,0.98973205554469,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-21,1.0057,1.0057,0.9834734989243107,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-25,0.9901,0.9901,0.9682182671621358,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-26,0.9914,0.9914,0.9694895364756503,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-07-28,0.999,0.999,0.976921572462351,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-01,1.0023,1.0023,0.9801486407197341,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-02,1.0079,1.0079,0.985624877762566,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-04,1.008,1.008,0.9857226677097595,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-08,1.0151,1.0151,0.9926657539604927,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-09,1.0069,1.0069,0.9846469782906316,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-11,0.9952,0.9952,0.9732055544690006,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-15,0.9781,0.9781,0.9564834734989243,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-16,0.9826,0.9826,0.9608840211226285,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-17,1.9576,1.9576,1.9143360062585564,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-18,0.9699,0.9699,0.9484646978290631,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-22,0.9625,0.9625,0.9412282417367495,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-23,0.9549,0.9549,0.9337962057500488,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-25,0.9489,0.9489,0.9279288089184431,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-29,0.9374,0.9374,0.9166829649911988,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-08-30,0.9499,0.9499,0.9289067083903774,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-05,0.9738,0.9738,0.9522785057696067,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-06,0.9868,0.9868,0.9649911989047525,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-08,0.9796,0.9796,0.9579503227068257,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-12,0.9633,0.9633,0.9420105613142968,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-13,0.9765,0.9765,0.9549188343438293,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-15,0.9643,0.9643,0.942988460786231,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-19,0.9601,0.9601,0.9388812830041069,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-20,0.9615,0.9615,0.940250342264815,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-22,0.9473,0.9473,0.9263641697633481,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-26,0.9636,0.9636,0.942303931155877,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-09-27,0.9577,0.9577,0.9365343242714647,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-09,0.9622,0.9622,0.9409348718951689,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-10,0.9703,0.9703,0.9488558576178366,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-11,0.968,0.968,0.9466066888323877,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-13,0.9679,0.9679,0.9465088988851943,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-17,0.9709,0.9709,0.9494425973009971,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-18,0.9644,0.9644,0.9430862507334243,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-20,0.9471,0.9471,0.9261685898689612,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-24,0.9242,0.9242,0.903774691961666,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-25,0.9044,0.9044,0.8844122824173672,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-27,0.9285,0.9285,0.9079796596909835,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-10-31,0.9455,0.9455,0.9246039507138663,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-01,0.9531,0.9531,0.9320359867005668,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-03,0.95,0.95,0.9290044983375705,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-07,0.9546,0.9546,0.9335028359084683,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-08,0.971,0.971,0.9495403872481905,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-10,0.9795,0.9795,0.957852532759632,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-14,0.976,0.976,0.9544298846078619,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-15,0.9847,0.9847,0.9629376100136902,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-17,0.9975,0.9975,0.9754547232544492,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-21,0.9964,0.9964,0.9743790338353213,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-22,1.0065,1.0065,0.9842558185018576,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-24,0.9931,0.9931,0.9711519655779383,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-28,0.9915,0.9915,0.9695873264228435,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-11-29,0.9911,0.9911,0.9691961666340697,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-12-01,0.9929,0.9929,0.9709563856835514,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-12-05,0.9987,0.9987,0.9766282026207703,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-12-06,0.9974,0.9974,0.9753569333072557,赫富乐想1000指数增强运作2号私募证券投资基金B
2023-12-08,0.9818,0.9818,0.9601017015450809,赫富乐想1000指数增强运作2号私募证券投资基金B
