基金代码,基金名称,日期,单位净值,累计净值
SGA864,沣京公司精选2期,2020-09-07,1.631,1.631
SGA864,沣京公司精选2期,2020-09-10,1.619,1.619
SGA864,沣京公司精选2期,2020-09-14,1.568,1.568
SGA864,沣京公司精选2期,2020-09-15,1.573,1.573
SGA864,沣京公司精选2期,2020-09-16,1.584,1.584
SGA864,沣京公司精选2期,2020-09-21,1.586,1.586
SGA864,沣京公司精选2期,2020-09-24,1.591,1.591
SGA864,沣京公司精选2期,2020-10-09,1.57,1.57
SGA864,沣京公司精选2期,2020-10-12,1.573,1.573
SGA864,沣京公司精选2期,2020-10-15,1.598,1.598
SGA864,沣京公司精选2期,2020-10-20,1.604,1.604
SGA864,沣京公司精选2期,2020-10-23,1.589,1.589
SGA864,沣京公司精选2期,2020-10-27,1.568,1.568
SGA864,沣京公司精选2期,2020-10-30,1.583,1.583
SGA864,沣京公司精选2期,2020-11-05,1.572,1.572
SGA864,沣京公司精选2期,2020-11-12,1.625,1.625
SGA864,沣京公司精选2期,2020-11-19,1.612,1.612
SGA864,沣京公司精选2期,2020-11-20,1.595,1.595
SGA864,沣京公司精选2期,2020-11-26,1.616,1.616
SGA864,沣京公司精选2期,2020-12-01,1.628,1.628
SGA864,沣京公司精选2期,2020-12-04,1.634,1.634
SGA864,沣京公司精选2期,2020-12-10,1.675,1.675
SGA864,沣京公司精选2期,2020-12-17,1.649,1.649
SGA864,沣京公司精选2期,2020-12-23,1.684,1.684
SGA864,沣京公司精选2期,2020-12-29,1.703,1.703
SGA864,沣京公司精选2期,2021-01-11,1.767,1.767
SGA864,沣京公司精选2期,2021-01-14,1.883,1.883
SGA864,沣京公司精选2期,2021-01-21,1.875,1.875
SGA864,沣京公司精选2期,2021-01-28,1.94,1.94
SGA864,沣京公司精选2期,2021-02-04,1.838,1.838
SGA864,沣京公司精选2期,2021-02-18,1.796,1.796
SGA864,沣京公司精选2期,2021-02-19,1.873,1.873
SGA864,沣京公司精选2期,2021-02-25,1.896,1.896
SGA864,沣京公司精选2期,2021-03-04,1.806,1.806
SGA864,沣京公司精选2期,2021-03-11,1.819,1.819
SGA864,沣京公司精选2期,2021-03-18,1.801,1.801
SGA864,沣京公司精选2期,2021-03-25,1.798,1.798
SGA864,沣京公司精选2期,2021-04-01,1.777,1.777
SGA864,沣京公司精选2期,2021-04-02,1.778,1.778
SGA864,沣京公司精选2期,2021-04-09,1.79,1.79
SGA864,沣京公司精选2期,2021-04-15,1.789,1.789
SGA864,沣京公司精选2期,2021-04-22,1.789,1.789
SGA864,沣京公司精选2期,2021-04-29,1.805,1.805
SGA864,沣京公司精选2期,2021-05-07,1.825,1.825
SGA864,沣京公司精选2期,2021-05-13,1.8,1.8
SGA864,沣京公司精选2期,2021-05-20,1.768,1.768
SGA864,沣京公司精选2期,2021-05-27,1.802,1.802
SGA864,沣京公司精选2期,2021-06-01,1.825,1.825
SGA864,沣京公司精选2期,2021-06-04,1.864,1.864
SGA864,沣京公司精选2期,2021-06-10,1.844,1.844
SGA864,沣京公司精选2期,2021-06-18,1.826,1.826
SGA864,沣京公司精选2期,2021-06-24,1.797,1.797
SGA864,沣京公司精选2期,2021-07-01,1.846,1.846
SGA864,沣京公司精选2期,2021-07-02,1.866,1.866
SGA864,沣京公司精选2期,2021-07-08,1.832,1.832
SGA864,沣京公司精选2期,2021-07-15,1.837,1.837
SGA864,沣京公司精选2期,2021-07-22,1.88,1.88
SGA864,沣京公司精选2期,2021-07-29,1.93,1.93
SGA864,沣京公司精选2期,2021-08-05,1.894,1.894
SGA864,沣京公司精选2期,2021-08-12,1.966,1.966
SGA864,沣京公司精选2期,2021-08-19,1.965,1.965
SGA864,沣京公司精选2期,2021-08-26,1.97,1.97
SGA864,沣京公司精选2期,2021-08-31,1.999,1.999
SGA864,沣京公司精选2期,2021-09-06,1.979,1.979
SGA864,沣京公司精选2期,2021-09-09,1.928,1.928
SGA864,沣京公司精选2期,2021-09-16,1.969,1.969
SGA864,沣京公司精选2期,2021-09-27,1.919,1.919
SGA864,沣京公司精选2期,2021-09-30,1.918,1.918
SGA864,沣京公司精选2期,2021-10-11,1.862,1.862
SGA864,沣京公司精选2期,2021-10-14,1.866,1.866
SGA864,沣京公司精选2期,2021-10-21,1.881,1.881
SGA864,沣京公司精选2期,2021-10-28,1.901,1.901
SGA864,沣京公司精选2期,2021-11-04,1.886,1.886
SGA864,沣京公司精选2期,2021-11-11,1.927,1.927
SGA864,沣京公司精选2期,2021-11-18,2.023,2.023
SGA864,沣京公司精选2期,2021-11-25,2.038,2.038
SGA864,沣京公司精选2期,2021-12-02,2.061,2.061
SGA864,沣京公司精选2期,2021-12-09,2.08,2.08
SGA864,沣京公司精选2期,2021-12-16,2.095,2.095
SGA864,沣京公司精选2期,2021-12-23,2.086,2.086
SGA864,沣京公司精选2期,2021-12-30,2.058,2.058
SGA864,沣京公司精选2期,2022-01-07,2.059,2.059
SGA864,沣京公司精选2期,2022-01-11,1.983,1.983
SGA864,沣京公司精选2期,2022-01-18,1.976,1.976
SGA864,沣京公司精选2期,2022-01-26,1.921,1.921
SGA864,沣京公司精选2期,2022-02-08,1.861,1.861
SGA864,沣京公司精选2期,2022-02-11,1.879,1.879
SGA864,沣京公司精选2期,2022-02-17,1.884,1.884
SGA864,沣京公司精选2期,2022-02-24,1.889,1.889
SGA864,沣京公司精选2期,2022-03-03,1.893,1.893
SGA864,沣京公司精选2期,2022-03-10,1.854,1.854
SGA864,沣京公司精选2期,2022-03-17,1.84,1.84
SGA864,沣京公司精选2期,2022-03-24,1.912,1.912
SGA864,沣京公司精选2期,2022-03-31,1.878,1.878
SGA864,沣京公司精选2期,2022-04-11,1.902,1.902
SGA864,沣京公司精选2期,2022-04-14,1.862,1.862
SGA864,沣京公司精选2期,2022-04-21,1.838,1.838
SGA864,沣京公司精选2期,2022-04-28,1.796,1.796
SGA864,沣京公司精选2期,2022-05-06,1.791,1.791
SGA864,沣京公司精选2期,2022-05-12,1.742,1.742
SGA864,沣京公司精选2期,2022-05-19,1.769,1.769
SGA864,沣京公司精选2期,2022-05-26,1.799,1.799
SGA864,沣京公司精选2期,2022-06-02,1.762,1.762
SGA864,沣京公司精选2期,2022-06-07,1.834,1.834
SGA864,沣京公司精选2期,2022-06-10,1.858,1.858
SGA864,沣京公司精选2期,2022-06-16,1.864,1.864
SGA864,沣京公司精选2期,2022-06-23,1.845,1.845
SGA864,沣京公司精选2期,2022-06-30,1.879,1.879
SGA864,沣京公司精选2期,2022-07-07,1.911,1.911
SGA864,沣京公司精选2期,2022-07-14,1.866,1.866
SGA864,沣京公司精选2期,2022-07-21,1.848,1.848
SGA864,沣京公司精选2期,2022-07-28,1.856,1.856
SGA864,沣京公司精选2期,2022-08-04,1.861,1.861
SGA864,沣京公司精选2期,2022-08-11,1.861,1.861
SGA864,沣京公司精选2期,2022-08-18,1.893,1.893
SGA864,沣京公司精选2期,2022-08-25,1.883,1.883
SGA864,沣京公司精选2期,2022-09-01,1.828,1.828
SGA864,沣京公司精选2期,2022-09-08,1.788,1.788
SGA864,沣京公司精选2期,2022-09-16,1.826,1.826
SGA864,沣京公司精选2期,2022-09-22,1.761,1.761
SGA864,沣京公司精选2期,2022-09-29,1.75,1.75
SGA864,沣京公司精选2期,2022-10-11,1.708,1.708
SGA864,沣京公司精选2期,2022-10-14,1.689,1.689
SGA864,沣京公司精选2期,2022-10-20,1.723,1.723
SGA864,沣京公司精选2期,2022-10-27,1.717,1.717
SGA864,沣京公司精选2期,2022-11-03,1.664,1.664
SGA864,沣京公司精选2期,2022-11-10,1.792,1.792
SGA864,沣京公司精选2期,2022-11-17,1.792,1.792
SGA864,沣京公司精选2期,2022-11-24,1.822,1.822
SGA864,沣京公司精选2期,2022-12-01,1.804,1.804
SGA864,沣京公司精选2期,2022-12-08,1.866,1.866
SGA864,沣京公司精选2期,2022-12-15,1.878,1.878
SGA864,沣京公司精选2期,2022-12-22,1.838,1.838
SGA864,沣京公司精选2期,2022-12-29,1.794,1.794
SGA864,沣京公司精选2期,2023-01-06,1.812,1.812
SGA864,沣京公司精选2期,2023-01-12,1.859,1.859
SGA864,沣京公司精选2期,2023-01-18,1.872,1.872
SGA864,沣京公司精选2期,2023-01-31,1.915,1.915
SGA864,沣京公司精选2期,2023-02-06,1.911,1.911
SGA864,沣京公司精选2期,2023-02-09,1.918,1.918
SGA864,沣京公司精选2期,2023-02-16,1.922,1.922
SGA864,沣京公司精选2期,2023-02-23,1.893,1.893
SGA864,沣京公司精选2期,2023-03-02,1.914,1.914
SGA864,沣京公司精选2期,2023-03-09,1.941,1.941
SGA864,沣京公司精选2期,2023-03-16,1.888,1.888
SGA864,沣京公司精选2期,2023-03-23,1.876,1.876
SGA864,沣京公司精选2期,2023-03-30,1.898,1.898
SGA864,沣京公司精选2期,2023-04-07,1.924,1.924
SGA864,沣京公司精选2期,2023-04-13,1.977,1.977
SGA864,沣京公司精选2期,2023-04-20,1.971,1.971
SGA864,沣京公司精选2期,2023-04-27,1.931,1.931
SGA864,沣京公司精选2期,2023-05-05,1.91,1.91
SGA864,沣京公司精选2期,2023-05-11,1.886,1.886
SGA864,沣京公司精选2期,2023-05-18,1.861,1.861
SGA864,沣京公司精选2期,2023-05-25,1.901,1.901
SGA864,沣京公司精选2期,2023-06-01,1.878,1.878
SGA864,沣京公司精选2期,2023-06-08,1.892,1.892
SGA864,沣京公司精选2期,2023-06-15,1.873,1.873
SGA864,沣京公司精选2期,2023-06-26,1.939,1.939
SGA864,沣京公司精选2期,2023-06-27,1.945,1.945
SGA864,沣京公司精选2期,2023-06-30,1.899,1.899
SGA864,沣京公司精选2期,2023-07-06,1.895,1.895
SGA864,沣京公司精选2期,2023-07-13,1.886,1.886
SGA864,沣京公司精选2期,2023-07-20,1.881,1.881
SGA864,沣京公司精选2期,2023-07-27,1.846,1.846
SGA864,沣京公司精选2期,2023-08-03,1.895,1.895
SGA864,沣京公司精选2期,2023-08-10,1.889,1.889
SGA864,沣京公司精选2期,2023-08-15,1.856,1.856
SGA864,沣京公司精选2期,2023-08-16,1.856,1.856
SGA864,沣京公司精选2期,2023-08-17,1.856,1.856
SGA864,沣京公司精选2期,2023-08-22,1.834,1.834
SGA864,沣京公司精选2期,2023-08-29,1.811,1.811
SGA864,沣京公司精选2期,2023-09-05,1.847,1.847
SGA864,沣京公司精选2期,2023-09-12,1.839,1.839
SGA864,沣京公司精选2期,2023-09-19,1.837,1.837
SGA864,沣京公司精选2期,2023-09-26,1.831,1.831
SGA864,沣京公司精选2期,2023-10-10,1.806,1.806
SGA864,沣京公司精选2期,2023-10-11,1.802,1.802
SGA864,沣京公司精选2期,2023-10-17,1.799,1.799
SGA864,沣京公司精选2期,2023-10-24,1.745,1.745
SGA864,沣京公司精选2期,2023-10-31,1.773,1.773
SGA864,沣京公司精选2期,2023-11-07,1.795,1.795
SGA864,沣京公司精选2期,2023-11-14,1.807,1.807
SGA864,沣京公司精选2期,2023-11-21,1.829,1.829
SGA864,沣京公司精选2期,2023-11-28,1.819,1.819
SGA864,沣京公司精选2期,2023-12-05,1.816,1.816
SGA864,沣京公司精选2期,2023-12-12,1.783,1.783
SGA864,沣京公司精选2期,2023-12-19,1.776,1.776
SGA864,沣京公司精选2期,2023-12-26,1.747,1.747
SGA864,沣京公司精选2期,2024-01-03,1.787,1.787
SGA864,沣京公司精选2期,2024-01-09,1.752,1.752
SGA864,沣京公司精选2期,2024-01-16,1.718,1.718
SGA864,沣京公司精选2期,2024-01-23,1.683,1.683
SGA864,沣京公司精选2期,2024-01-30,1.682,1.682
SGA864,沣京公司精选2期,2024-02-07,1.65,1.65
SGA864,沣京公司精选2期,2024-02-08,1.65,1.65
SGA864,沣京公司精选2期,2024-02-20,1.644,1.644
SGA864,沣京公司精选2期,2024-02-21,1.642,1.642
SGA864,沣京公司精选2期,2024-02-27,1.652,1.652
SGA864,沣京公司精选2期,2024-03-05,1.667,1.667
SGA864,沣京公司精选2期,2024-03-12,1.708,1.708
SGA864,沣京公司精选2期,2024-03-19,1.751,1.751
SGA864,沣京公司精选2期,2024-03-26,1.778,1.778
SGA864,沣京公司精选2期,2024-04-02,1.748,1.748
SGA864,沣京公司精选2期,2024-04-09,1.766,1.766
SGA864,沣京公司精选2期,2024-04-11,1.756,1.756
SGA864,沣京公司精选2期,2024-04-16,1.747,1.747
SGA864,沣京公司精选2期,2024-04-23,1.722,1.722
SGA864,沣京公司精选2期,2024-04-30,1.691,1.691
SGA864,沣京公司精选2期,2024-05-07,1.71,1.71
SGA864,沣京公司精选2期,2024-05-08,1.736,1.736
SGA864,沣京公司精选2期,2024-05-14,1.756,1.756
SGA864,沣京公司精选2期,2024-05-21,1.718,1.718
SGA864,沣京公司精选2期,2024-05-28,1.682,1.682
SGA864,沣京公司精选2期,2024-06-04,1.693,1.693
SGA864,沣京公司精选2期,2024-06-12,1.661,1.661
SGA864,沣京公司精选2期,2024-06-18,1.646,1.646
SGA864,沣京公司精选2期,2024-06-25,1.639,1.639
SGA864,沣京公司精选2期,2024-07-02,1.635,1.635
SGA864,沣京公司精选2期,2024-07-10,1.638,1.638
SGA864,沣京公司精选2期,2024-07-16,1.639,1.639
SGA864,沣京公司精选2期,2024-07-23,1.627,1.627
SGA864,沣京公司精选2期,2024-07-31,1.63,1.63
SGA864,沣京公司精选2期,2024-08-07,1.631,1.631
SGA864,沣京公司精选2期,2024-08-13,1.632,1.632
SGA864,沣京公司精选2期,2024-08-21,1.631,1.631
SGA864,沣京公司精选2期,2024-08-28,1.632,1.632
SGA864,沣京公司精选2期,2024-09-03,1.631,1.631
SGA864,沣京公司精选2期,2024-09-11,1.634,1.634
SGA864,沣京公司精选2期,2024-09-19,1.632,1.632
SGA864,沣京公司精选2期,2024-09-24,1.635,1.635
SGA864,沣京公司精选2期,2024-10-08,1.778,1.778
SGA864,沣京公司精选2期,2024-10-09,1.901,1.901
SGA864,沣京公司精选2期,2024-10-10,1.95,1.95
SGA864,沣京公司精选2期,2024-10-15,1.941,1.941
SGA864,沣京公司精选2期,2024-10-22,1.942,1.942
SGA864,沣京公司精选2期,2024-10-29,1.946,1.946
SGA864,沣京公司精选2期,2024-11-05,2.011,2.011
SGA864,沣京公司精选2期,2024-11-12,2.187,2.187
SGA864,沣京公司精选2期,2024-11-19,2.109,2.109
SGA864,沣京公司精选2期,2024-11-26,2.109,2.109
SGA864,沣京公司精选2期,2024-12-03,2.124,2.124
SGA864,沣京公司精选2期,2024-12-10,2.116,2.116
SGA864,沣京公司精选2期,2024-12-17,2.077,2.077
SGA864,沣京公司精选2期,2024-12-24,2.055,2.055
SGA864,沣京公司精选2期,2024-12-31,2.062,2.062
SGA864,沣京公司精选2期,2025-01-03,2.043,2.043
SGA864,沣京公司精选2期,2025-01-07,2.016,2.016
SGA864,沣京公司精选2期,2025-01-14,2.031,2.031
SGA864,沣京公司精选2期,2025-01-21,2.035,2.035
SGA864,沣京公司精选2期,2025-02-05,2.078,2.078
SGA864,沣京公司精选2期,2025-02-06,1.993,1.993
SGA864,沣京公司精选2期,2025-02-07,1.986,1.986
SGA864,沣京公司精选2期,2025-02-11,2.071,2.071
SGA864,沣京公司精选2期,2025-02-18,2.134,2.134
SGA864,沣京公司精选2期,2025-02-25,2.275,2.275
