日期,单位净值,累计净值,累计单位净值,基金id
2022-08-12,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-15,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-16,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-17,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-18,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-19,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-22,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-23,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-24,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-25,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-26,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-08-29,1.0,1.0,1.0,远信中国优质企业逆向策略5号1期
2022-09-02,0.991,0.991,0.991,远信中国优质企业逆向策略5号1期
2022-09-09,0.997,0.997,0.9969999999999999,远信中国优质企业逆向策略5号1期
2022-09-16,0.969,0.969,0.9689999999999999,远信中国优质企业逆向策略5号1期
2022-09-23,0.946,0.946,0.9459999999999998,远信中国优质企业逆向策略5号1期
2022-09-30,0.941,0.941,0.9409999999999998,远信中国优质企业逆向策略5号1期
2022-10-14,0.949,0.949,0.9489999999999998,远信中国优质企业逆向策略5号1期
2022-10-21,0.933,0.933,0.9329999999999999,远信中国优质企业逆向策略5号1期
2022-10-28,0.877,0.877,0.877,远信中国优质企业逆向策略5号1期
2022-11-04,0.949,0.949,0.9489999999999998,远信中国优质企业逆向策略5号1期
2022-11-11,0.96,0.96,0.96,远信中国优质企业逆向策略5号1期
2022-11-18,0.974,0.974,0.974,远信中国优质企业逆向策略5号1期
2022-11-25,0.96,0.96,0.96,远信中国优质企业逆向策略5号1期
2022-12-02,0.979,0.979,0.979,远信中国优质企业逆向策略5号1期
2022-12-09,1.0,1.0,0.9999999999999999,远信中国优质企业逆向策略5号1期
2022-12-16,0.972,0.972,0.9719999999999999,远信中国优质企业逆向策略5号1期
2022-12-23,0.93,0.93,0.9299999999999999,远信中国优质企业逆向策略5号1期
2022-12-30,0.956,0.956,0.9559999999999998,远信中国优质企业逆向策略5号1期
2023-01-06,0.972,0.972,0.9719999999999999,远信中国优质企业逆向策略5号1期
2023-01-13,0.977,0.977,0.9769999999999999,远信中国优质企业逆向策略5号1期
2023-01-20,1.001,1.001,1.0009999999999997,远信中国优质企业逆向策略5号1期
2023-01-30,1.008,1.008,1.0079999999999998,远信中国优质企业逆向策略5号1期
2023-02-03,1.005,1.005,1.0049999999999997,远信中国优质企业逆向策略5号1期
2023-02-10,0.989,0.989,0.9889999999999998,远信中国优质企业逆向策略5号1期
2023-02-17,0.973,0.973,0.9729999999999998,远信中国优质企业逆向策略5号1期
2023-02-24,0.966,0.966,0.9659999999999997,远信中国优质企业逆向策略5号1期
2023-03-03,0.963,0.963,0.9629999999999997,远信中国优质企业逆向策略5号1期
2023-03-10,0.936,0.936,0.9359999999999998,远信中国优质企业逆向策略5号1期
2023-03-17,0.912,0.912,0.9119999999999998,远信中国优质企业逆向策略5号1期
2023-03-24,0.919,0.919,0.9189999999999998,远信中国优质企业逆向策略5号1期
2023-03-31,0.926,0.926,0.9259999999999998,远信中国优质企业逆向策略5号1期
2023-04-07,0.93,0.93,0.9299999999999998,远信中国优质企业逆向策略5号1期
2023-04-14,0.919,0.919,0.9189999999999998,远信中国优质企业逆向策略5号1期
2023-04-21,0.868,0.868,0.8679999999999998,远信中国优质企业逆向策略5号1期
2023-04-28,0.867,0.867,0.8669999999999998,远信中国优质企业逆向策略5号1期
2023-05-05,0.853,0.853,0.8529999999999998,远信中国优质企业逆向策略5号1期
2023-05-12,0.844,0.844,0.8439999999999998,远信中国优质企业逆向策略5号1期
2023-05-19,0.851,0.851,0.8509999999999998,远信中国优质企业逆向策略5号1期
2023-05-26,0.853,0.853,0.8529999999999996,远信中国优质企业逆向策略5号1期
2023-06-02,0.843,0.843,0.8429999999999996,远信中国优质企业逆向策略5号1期
2023-06-09,0.808,0.808,0.8079999999999997,远信中国优质企业逆向策略5号1期
2023-06-16,0.847,0.847,0.8469999999999996,远信中国优质企业逆向策略5号1期
2023-06-21,0.832,0.832,0.8319999999999996,远信中国优质企业逆向策略5号1期
