基金代码,基金名称,日期,单位净值,累计净值
SNV630,彤源同裕1期1号,2022-01-27,1.104,1.104
SNV630,彤源同裕1期1号,2022-02-10,1.036,1.036
SNV630,彤源同裕1期1号,2022-02-17,0.994,0.994
SNV630,彤源同裕1期1号,2022-02-22,1.03,1.03
SNV630,彤源同裕1期1号,2022-02-25,1.034,1.034
SNV630,彤源同裕1期1号,2022-03-03,1.041,1.041
SNV630,彤源同裕1期1号,2022-03-10,1.006,1.006
SNV630,彤源同裕1期1号,2022-03-17,0.976,0.976
SNV630,彤源同裕1期1号,2022-03-22,0.974,0.974
SNV630,彤源同裕1期1号,2022-03-25,0.981,0.981
SNV630,彤源同裕1期1号,2022-03-31,0.945,0.945
SNV630,彤源同裕1期1号,2022-04-11,0.957,0.957
SNV630,彤源同裕1期1号,2022-04-14,0.943,0.943
SNV630,彤源同裕1期1号,2022-04-21,0.905,0.905
SNV630,彤源同裕1期1号,2022-04-22,0.89,0.89
SNV630,彤源同裕1期1号,2022-04-28,0.864,0.864
SNV630,彤源同裕1期1号,2022-05-06,0.871,0.871
SNV630,彤源同裕1期1号,2022-05-12,0.862,0.862
SNV630,彤源同裕1期1号,2022-05-19,0.89,0.89
SNV630,彤源同裕1期1号,2022-05-26,0.912,0.912
SNV630,彤源同裕1期1号,2022-06-02,0.908,0.908
SNV630,彤源同裕1期1号,2022-06-09,0.945,0.945
SNV630,彤源同裕1期1号,2022-06-16,0.993,0.993
SNV630,彤源同裕1期1号,2022-06-21,1.035,1.035
SNV630,彤源同裕1期1号,2022-06-24,1.047,1.047
SNV630,彤源同裕1期1号,2022-06-30,1.066,1.066
SNV630,彤源同裕1期1号,2022-07-07,1.106,1.106
SNV630,彤源同裕1期1号,2022-07-14,1.104,1.104
SNV630,彤源同裕1期1号,2022-07-21,1.109,1.109
SNV630,彤源同裕1期1号,2022-07-22,1.12,1.12
SNV630,彤源同裕1期1号,2022-07-28,1.089,1.089
SNV630,彤源同裕1期1号,2022-08-04,1.092,1.092
SNV630,彤源同裕1期1号,2022-08-11,1.086,1.086
SNV630,彤源同裕1期1号,2022-08-18,1.096,1.096
SNV630,彤源同裕1期1号,2022-08-23,1.095,1.095
SNV630,彤源同裕1期1号,2022-08-26,1.102,1.102
SNV630,彤源同裕1期1号,2022-09-01,1.047,1.047
SNV630,彤源同裕1期1号,2022-09-08,1.017,1.017
SNV630,彤源同裕1期1号,2022-09-16,1.049,1.049
SNV630,彤源同裕1期1号,2022-09-20,0.985,0.985
SNV630,彤源同裕1期1号,2022-09-26,0.994,0.994
SNV630,彤源同裕1期1号,2022-09-29,0.975,0.975
SNV630,彤源同裕1期1号,2022-10-13,0.975,0.975
SNV630,彤源同裕1期1号,2022-10-20,1.044,1.044
SNV630,彤源同裕1期1号,2022-10-24,1.051,1.051
SNV630,彤源同裕1期1号,2022-10-27,1.076,1.076
SNV630,彤源同裕1期1号,2022-11-03,1.046,1.046
SNV630,彤源同裕1期1号,2022-11-10,1.109,1.109
SNV630,彤源同裕1期1号,2022-11-17,1.079,1.079
SNV630,彤源同裕1期1号,2022-11-22,1.077,1.077
SNV630,彤源同裕1期1号,2022-11-25,1.083,1.083
SNV630,彤源同裕1期1号,2022-12-01,1.045,1.045
SNV630,彤源同裕1期1号,2022-12-08,1.071,1.071
SNV630,彤源同裕1期1号,2022-12-15,1.056,1.056
SNV630,彤源同裕1期1号,2022-12-20,1.032,1.032
SNV630,彤源同裕1期1号,2022-12-26,0.998,0.998
SNV630,彤源同裕1期1号,2022-12-29,0.971,0.971
SNV630,彤源同裕1期1号,2023-01-06,1.013,1.013
SNV630,彤源同裕1期1号,2023-01-10,1.038,1.038
SNV630,彤源同裕1期1号,2023-01-18,1.051,1.051
SNV630,彤源同裕1期1号,2023-02-03,1.074,1.074
SNV630,彤源同裕1期1号,2023-02-09,1.099,1.099
SNV630,彤源同裕1期1号,2023-02-16,1.106,1.106
SNV630,彤源同裕1期1号,2023-02-21,1.096,1.096
SNV630,彤源同裕1期1号,2023-02-24,1.105,1.105
SNV630,彤源同裕1期1号,2023-03-02,1.104,1.104
SNV630,彤源同裕1期1号,2023-03-09,1.094,1.094
SNV630,彤源同裕1期1号,2023-03-16,1.089,1.089
SNV630,彤源同裕1期1号,2023-03-21,1.068,1.068
SNV630,彤源同裕1期1号,2023-03-24,1.054,1.054
SNV630,彤源同裕1期1号,2023-03-30,1.061,1.061
SNV630,彤源同裕1期1号,2023-04-07,1.099,1.099
SNV630,彤源同裕1期1号,2023-04-13,1.093,1.093
SNV630,彤源同裕1期1号,2023-04-20,1.083,1.083
SNV630,彤源同裕1期1号,2023-04-24,1.088,1.088
SNV630,彤源同裕1期1号,2023-04-27,1.062,1.062
SNV630,彤源同裕1期1号,2023-05-05,1.072,1.072
SNV630,彤源同裕1期1号,2023-05-11,1.052,1.052
SNV630,彤源同裕1期1号,2023-05-18,1.029,1.029
SNV630,彤源同裕1期1号,2023-05-23,1.064,1.064
SNV630,彤源同裕1期1号,2023-05-26,1.072,1.072
SNV630,彤源同裕1期1号,2023-06-01,1.067,1.067
SNV630,彤源同裕1期1号,2023-06-08,1.063,1.063
SNV630,彤源同裕1期1号,2023-06-15,1.03,1.03
SNV630,彤源同裕1期1号,2023-06-20,1.08,1.08
SNV630,彤源同裕1期1号,2023-06-26,1.099,1.099
SNV630,彤源同裕1期1号,2023-06-29,1.085,1.085
SNV630,彤源同裕1期1号,2023-07-06,1.09,1.09
SNV630,彤源同裕1期1号,2023-07-13,1.057,1.057
SNV630,彤源同裕1期1号,2023-07-20,1.056,1.056
SNV630,彤源同裕1期1号,2023-07-24,1.025,1.025
SNV630,彤源同裕1期1号,2023-07-27,1.018,1.018
SNV630,彤源同裕1期1号,2023-08-03,1.011,1.011
SNV630,彤源同裕1期1号,2023-08-10,1.003,1.003
SNV630,彤源同裕1期1号,2023-08-15,0.965,0.965
SNV630,彤源同裕1期1号,2023-08-16,0.965,0.965
SNV630,彤源同裕1期1号,2023-08-17,0.965,0.965
SNV630,彤源同裕1期1号,2023-08-22,0.934,0.934
SNV630,彤源同裕1期1号,2023-08-23,0.927,0.927
SNV630,彤源同裕1期1号,2023-08-29,0.903,0.903
SNV630,彤源同裕1期1号,2023-09-05,0.947,0.947
SNV630,彤源同裕1期1号,2023-09-12,0.931,0.931
SNV630,彤源同裕1期1号,2023-09-19,0.915,0.915
SNV630,彤源同裕1期1号,2023-09-22,0.908,0.908
SNV630,彤源同裕1期1号,2023-09-26,0.914,0.914
SNV630,彤源同裕1期1号,2023-10-10,0.926,0.926
SNV630,彤源同裕1期1号,2023-10-17,0.913,0.913
SNV630,彤源同裕1期1号,2023-10-24,0.872,0.872
SNV630,彤源同裕1期1号,2023-10-31,0.903,0.903
SNV630,彤源同裕1期1号,2023-11-07,0.906,0.906
SNV630,彤源同裕1期1号,2023-11-14,0.919,0.919
SNV630,彤源同裕1期1号,2023-11-21,0.92,0.92
SNV630,彤源同裕1期1号,2023-11-22,0.931,0.931
SNV630,彤源同裕1期1号,2023-11-28,0.911,0.911
SNV630,彤源同裕1期1号,2023-12-05,0.92,0.92
SNV630,彤源同裕1期1号,2023-12-12,0.892,0.892
SNV630,彤源同裕1期1号,2023-12-19,0.883,0.883
SNV630,彤源同裕1期1号,2023-12-22,0.864,0.864
SNV630,彤源同裕1期1号,2023-12-26,0.857,0.857
SNV630,彤源同裕1期1号,2024-01-03,0.885,0.885
SNV630,彤源同裕1期1号,2024-01-09,0.85,0.85
SNV630,彤源同裕1期1号,2024-01-16,0.832,0.832
SNV630,彤源同裕1期1号,2024-01-23,0.802,0.802
SNV630,彤源同裕1期1号,2024-01-24,0.777,0.777
SNV630,彤源同裕1期1号,2024-01-29,0.797,0.797
SNV630,彤源同裕1期1号,2024-01-30,0.788,0.788
SNV630,彤源同裕1期1号,2024-02-06,0.745,0.745
SNV630,彤源同裕1期1号,2024-02-20,0.802,0.802
SNV630,彤源同裕1期1号,2024-02-22,0.813,0.813
SNV630,彤源同裕1期1号,2024-02-27,0.824,0.824
SNV630,彤源同裕1期1号,2024-03-05,0.85,0.85
SNV630,彤源同裕1期1号,2024-03-12,0.854,0.854
SNV630,彤源同裕1期1号,2024-03-19,0.874,0.874
SNV630,彤源同裕1期1号,2024-03-22,0.875,0.875
SNV630,彤源同裕1期1号,2024-03-26,0.868,0.868
SNV630,彤源同裕1期1号,2024-04-02,0.855,0.855
SNV630,彤源同裕1期1号,2024-04-09,0.859,0.859
SNV630,彤源同裕1期1号,2024-04-16,0.858,0.858
SNV630,彤源同裕1期1号,2024-04-23,0.867,0.867
SNV630,彤源同裕1期1号,2024-04-24,0.864,0.864
SNV630,彤源同裕1期1号,2024-04-30,0.871,0.871
SNV630,彤源同裕1期1号,2024-05-07,0.881,0.881
SNV630,彤源同裕1期1号,2024-05-14,0.909,0.909
SNV630,彤源同裕1期1号,2024-05-21,0.896,0.896
SNV630,彤源同裕1期1号,2024-05-22,0.899,0.899
SNV630,彤源同裕1期1号,2024-05-28,0.871,0.871
SNV630,彤源同裕1期1号,2024-06-04,0.872,0.872
SNV630,彤源同裕1期1号,2024-06-12,0.872,0.872
SNV630,彤源同裕1期1号,2024-06-18,0.871,0.871
SNV630,彤源同裕1期1号,2024-06-24,0.867,0.867
SNV630,彤源同裕1期1号,2024-06-25,0.865,0.865
SNV630,彤源同裕1期1号,2024-07-02,0.85,0.85
SNV630,彤源同裕1期1号,2024-07-09,0.835,0.835
SNV630,彤源同裕1期1号,2024-07-16,0.839,0.839
SNV630,彤源同裕1期1号,2024-07-23,0.821,0.821
SNV630,彤源同裕1期1号,2024-07-24,0.823,0.823
SNV630,彤源同裕1期1号,2024-07-30,0.803,0.803
SNV630,彤源同裕1期1号,2024-07-31,0.8,0.8
SNV630,彤源同裕1期1号,2024-08-05,0.812,0.812
SNV630,彤源同裕1期1号,2024-08-06,0.801,0.801
SNV630,彤源同裕1期1号,2024-08-12,0.797,0.797
SNV630,彤源同裕1期1号,2024-08-13,0.797,0.797
SNV630,彤源同裕1期1号,2024-08-15,0.799,0.799
SNV630,彤源同裕1期1号,2024-08-20,0.793,0.793
SNV630,彤源同裕1期1号,2024-08-22,0.787,0.787
SNV630,彤源同裕1期1号,2024-08-27,0.783,0.783
SNV630,彤源同裕1期1号,2024-09-03,0.796,0.796
SNV630,彤源同裕1期1号,2024-09-10,0.786,0.786
SNV630,彤源同裕1期1号,2024-09-19,0.783,0.783
SNV630,彤源同裕1期1号,2024-09-24,0.795,0.795
SNV630,彤源同裕1期1号,2024-10-08,0.867,0.867
SNV630,彤源同裕1期1号,2024-10-09,0.915,0.915
SNV630,彤源同裕1期1号,2024-10-15,0.897,0.897
SNV630,彤源同裕1期1号,2024-10-22,0.902,0.902
SNV630,彤源同裕1期1号,2024-10-23,0.899,0.899
SNV630,彤源同裕1期1号,2024-10-29,0.9,0.9
SNV630,彤源同裕1期1号,2024-11-05,0.891,0.891
SNV630,彤源同裕1期1号,2024-11-12,0.921,0.921
SNV630,彤源同裕1期1号,2024-11-19,0.892,0.892
SNV630,彤源同裕1期1号,2024-11-22,0.902,0.902
SNV630,彤源同裕1期1号,2024-11-26,0.879,0.879
SNV630,彤源同裕1期1号,2024-12-03,0.888,0.888
SNV630,彤源同裕1期1号,2024-12-10,0.9,0.9
SNV630,彤源同裕1期1号,2024-12-17,0.903,0.903
SNV630,彤源同裕1期1号,2024-12-24,0.899,0.899
SNV630,彤源同裕1期1号,2024-12-31,0.903,0.903
SNV630,彤源同裕1期1号,2025-01-07,0.874,0.874
SNV630,彤源同裕1期1号,2025-01-14,0.882,0.882
SNV630,彤源同裕1期1号,2025-01-21,0.91,0.91
SNV630,彤源同裕1期1号,2025-01-22,0.922,0.922
SNV630,彤源同裕1期1号,2025-02-05,0.948,0.948
SNV630,彤源同裕1期1号,2025-02-06,0.935,0.935
SNV630,彤源同裕1期1号,2025-02-11,0.966,0.966
SNV630,彤源同裕1期1号,2025-02-18,0.999,0.999
SNV630,彤源同裕1期1号,2025-02-24,1.012,1.012
SNV630,彤源同裕1期1号,2025-02-25,1.045,1.045
