日期,单位净值,累计净值,累计单位净值,基金id
2023-05-18,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-19,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-22,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-23,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-24,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-25,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-26,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-29,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-30,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-05-31,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-06-02,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-06-09,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-06-16,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-06-21,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-06-26,1.0,1.0,1.0,玄信麒麟市场中性一号一期
2023-06-30,0.998,0.998,0.998,玄信麒麟市场中性一号一期
2023-07-07,1.003,1.003,1.003,玄信麒麟市场中性一号一期
2023-07-14,0.998,0.998,0.998,玄信麒麟市场中性一号一期
2023-07-21,1.004,1.004,1.004,玄信麒麟市场中性一号一期
2023-07-25,1.007,1.007,1.007,玄信麒麟市场中性一号一期
2023-07-28,1.008,1.008,1.008,玄信麒麟市场中性一号一期
2023-08-04,1.005,1.005,1.005,玄信麒麟市场中性一号一期
2023-08-11,1.004,1.004,1.004,玄信麒麟市场中性一号一期
2023-08-16,1.004,1.004,1.004,玄信麒麟市场中性一号一期
2023-08-17,1.004,1.004,1.004,玄信麒麟市场中性一号一期
2023-08-18,1.011,1.011,1.011,玄信麒麟市场中性一号一期
2023-08-25,1.019,1.019,1.019,玄信麒麟市场中性一号一期
2023-09-01,1.021,1.021,1.021,玄信麒麟市场中性一号一期
2023-09-08,1.02,1.02,1.02,玄信麒麟市场中性一号一期
2023-09-15,1.022,1.022,1.022,玄信麒麟市场中性一号一期
2023-09-22,1.019,1.019,1.019,玄信麒麟市场中性一号一期
2023-09-25,1.02,1.02,1.02,玄信麒麟市场中性一号一期
2023-09-28,1.026,1.026,1.026,玄信麒麟市场中性一号一期
2023-10-13,1.024,1.024,1.024,玄信麒麟市场中性一号一期
2023-10-20,1.025,1.025,1.025,玄信麒麟市场中性一号一期
2023-10-25,1.036,1.036,1.0359999999999998,玄信麒麟市场中性一号一期
2023-10-27,1.031,1.031,1.0309999999999997,玄信麒麟市场中性一号一期
2023-11-03,1.026,1.026,1.0259999999999998,玄信麒麟市场中性一号一期
2023-11-10,1.021,1.021,1.0209999999999997,玄信麒麟市场中性一号一期
2023-11-17,1.027,1.027,1.0269999999999997,玄信麒麟市场中性一号一期
2023-11-24,1.033,1.033,1.0329999999999997,玄信麒麟市场中性一号一期
2023-11-27,1.033,1.033,1.0329999999999997,玄信麒麟市场中性一号一期
2023-12-01,1.031,1.031,1.0309999999999997,玄信麒麟市场中性一号一期
2023-12-08,1.021,1.021,1.0209999999999997,玄信麒麟市场中性一号一期
2023-12-15,1.029,1.029,1.0289999999999997,玄信麒麟市场中性一号一期
2023-12-22,1.026,1.026,1.0259999999999998,玄信麒麟市场中性一号一期
2023-12-25,1.026,1.026,1.0259999999999998,玄信麒麟市场中性一号一期
2023-12-29,1.026,1.026,1.0259999999999998,玄信麒麟市场中性一号一期
2024-01-05,1.045,1.045,1.0449999999999997,玄信麒麟市场中性一号一期
2024-01-12,1.049,1.049,1.0489999999999997,玄信麒麟市场中性一号一期
2024-01-19,1.058,1.058,1.0579999999999998,玄信麒麟市场中性一号一期
2024-01-25,1.056,1.056,1.0559999999999998,玄信麒麟市场中性一号一期
2024-01-26,1.064,1.064,1.0639999999999998,玄信麒麟市场中性一号一期
2024-02-02,1.068,1.068,1.0679999999999998,玄信麒麟市场中性一号一期
2024-02-08,1.011,1.011,1.0109999999999997,玄信麒麟市场中性一号一期
2024-02-23,1.022,1.022,1.0219999999999998,玄信麒麟市场中性一号一期
2024-02-26,1.021,1.021,1.0209999999999997,玄信麒麟市场中性一号一期
2024-03-01,1.002,1.002,1.0019999999999998,玄信麒麟市场中性一号一期
2024-03-08,1.003,1.003,1.0029999999999997,玄信麒麟市场中性一号一期
2024-03-15,1.004,1.004,1.0039999999999998,玄信麒麟市场中性一号一期
2024-03-22,1.009,1.009,1.0089999999999997,玄信麒麟市场中性一号一期
2024-03-25,1.011,1.011,1.0109999999999997,玄信麒麟市场中性一号一期
2024-03-29,1.024,1.024,1.0239999999999998,玄信麒麟市场中性一号一期
2024-04-03,1.022,1.022,1.0219999999999998,玄信麒麟市场中性一号一期
2024-04-12,1.028,1.028,1.0279999999999998,玄信麒麟市场中性一号一期
2024-04-19,1.034,1.034,1.0339999999999998,玄信麒麟市场中性一号一期
2024-04-25,1.043,1.043,1.0429999999999997,玄信麒麟市场中性一号一期
2024-04-26,1.029,1.029,1.0289999999999997,玄信麒麟市场中性一号一期
2024-04-30,1.03,1.03,1.0299999999999998,玄信麒麟市场中性一号一期
2024-05-10,1.039,1.039,1.0389999999999997,玄信麒麟市场中性一号一期
2024-05-17,1.047,1.047,1.0469999999999997,玄信麒麟市场中性一号一期
2024-05-24,1.048,1.048,1.0479999999999998,玄信麒麟市场中性一号一期
2024-05-27,1.056,1.056,1.0559999999999996,玄信麒麟市场中性一号一期
2024-05-31,1.054,1.054,1.0539999999999996,玄信麒麟市场中性一号一期
2024-06-07,1.052,1.052,1.0519999999999996,玄信麒麟市场中性一号一期
2024-06-14,1.051,1.051,1.0509999999999995,玄信麒麟市场中性一号一期
2024-06-21,1.059,1.059,1.0589999999999995,玄信麒麟市场中性一号一期
2024-06-25,1.065,1.065,1.0649999999999995,玄信麒麟市场中性一号一期
2024-06-28,1.069,1.069,1.0689999999999995,玄信麒麟市场中性一号一期
2024-07-05,1.073,1.073,1.0729999999999995,玄信麒麟市场中性一号一期
2024-07-12,1.081,1.081,1.0809999999999993,玄信麒麟市场中性一号一期
2024-07-19,1.068,1.068,1.0679999999999994,玄信麒麟市场中性一号一期
2024-07-24,1.067,1.067,1.0669999999999993,玄信麒麟市场中性一号一期
2024-07-25,1.067,1.067,1.0669999999999993,玄信麒麟市场中性一号一期
2024-07-26,1.065,1.065,1.0649999999999993,玄信麒麟市场中性一号一期
2024-07-29,1.066,1.066,1.0659999999999994,玄信麒麟市场中性一号一期
2024-07-30,1.068,1.068,1.0679999999999994,玄信麒麟市场中性一号一期
2024-07-31,1.059,1.059,1.0589999999999993,玄信麒麟市场中性一号一期
2024-08-01,1.063,1.063,1.0629999999999993,玄信麒麟市场中性一号一期
2024-08-02,1.066,1.066,1.0659999999999994,玄信麒麟市场中性一号一期
2024-08-05,1.062,1.062,1.0619999999999994,玄信麒麟市场中性一号一期
2024-08-06,1.067,1.067,1.0669999999999993,玄信麒麟市场中性一号一期
2024-08-07,1.064,1.064,1.0639999999999994,玄信麒麟市场中性一号一期
2024-08-08,1.062,1.062,1.0619999999999994,玄信麒麟市场中性一号一期
2024-08-09,1.064,1.064,1.0639999999999994,玄信麒麟市场中性一号一期
2024-08-12,1.063,1.063,1.0629999999999993,玄信麒麟市场中性一号一期
2024-08-13,1.07,1.07,1.0699999999999994,玄信麒麟市场中性一号一期
2024-08-14,1.069,1.069,1.0689999999999993,玄信麒麟市场中性一号一期
2024-08-15,1.071,1.071,1.0709999999999993,玄信麒麟市场中性一号一期
2024-08-16,1.07,1.07,1.0699999999999994,玄信麒麟市场中性一号一期
2024-08-19,1.07,1.07,1.0699999999999994,玄信麒麟市场中性一号一期
2024-08-20,1.074,1.074,1.0739999999999994,玄信麒麟市场中性一号一期
2024-08-21,1.072,1.072,1.0719999999999994,玄信麒麟市场中性一号一期
2024-08-22,1.074,1.074,1.0739999999999994,玄信麒麟市场中性一号一期
2024-08-23,1.071,1.071,1.0709999999999993,玄信麒麟市场中性一号一期
2024-08-26,1.074,1.074,1.0739999999999996,玄信麒麟市场中性一号一期
2024-08-27,1.073,1.073,1.0729999999999995,玄信麒麟市场中性一号一期
2024-08-28,1.074,1.074,1.0739999999999996,玄信麒麟市场中性一号一期
2024-08-29,1.066,1.066,1.0659999999999996,玄信麒麟市场中性一号一期
2024-08-30,1.06,1.06,1.0599999999999996,玄信麒麟市场中性一号一期
2024-09-02,1.073,1.073,1.0729999999999995,玄信麒麟市场中性一号一期
2024-09-03,1.072,1.072,1.0719999999999996,玄信麒麟市场中性一号一期
2024-09-04,1.072,1.072,1.0719999999999996,玄信麒麟市场中性一号一期
2024-09-05,1.071,1.071,1.0709999999999995,玄信麒麟市场中性一号一期
2024-09-06,1.07,1.07,1.0699999999999996,玄信麒麟市场中性一号一期
2024-09-09,1.073,1.073,1.0729999999999995,玄信麒麟市场中性一号一期
2024-09-10,1.075,1.075,1.0749999999999995,玄信麒麟市场中性一号一期
2024-09-11,1.071,1.071,1.0709999999999995,玄信麒麟市场中性一号一期
2024-09-12,1.069,1.069,1.0689999999999995,玄信麒麟市场中性一号一期
2024-09-13,1.07,1.07,1.0699999999999996,玄信麒麟市场中性一号一期
2024-09-18,1.071,1.071,1.0709999999999993,玄信麒麟市场中性一号一期
2024-09-19,1.071,1.071,1.0709999999999993,玄信麒麟市场中性一号一期
2024-09-20,1.069,1.069,1.0689999999999993,玄信麒麟市场中性一号一期
2024-09-23,1.068,1.068,1.0679999999999994,玄信麒麟市场中性一号一期
2024-09-24,1.063,1.063,1.0629999999999993,玄信麒麟市场中性一号一期
2024-09-25,1.058,1.058,1.0579999999999994,玄信麒麟市场中性一号一期
2024-09-26,1.049,1.049,1.0489999999999993,玄信麒麟市场中性一号一期
2024-09-27,1.005,1.005,1.0049999999999992,玄信麒麟市场中性一号一期
2024-09-30,1.002,1.002,1.0019999999999993,玄信麒麟市场中性一号一期
2024-10-08,1.027,1.027,1.0269999999999992,玄信麒麟市场中性一号一期
2024-10-09,0.997,0.997,0.9969999999999994,玄信麒麟市场中性一号一期
2024-10-10,1.014,1.014,1.0139999999999996,玄信麒麟市场中性一号一期
2024-10-11,1.028,1.028,1.0279999999999996,玄信麒麟市场中性一号一期
2024-10-14,1.033,1.033,1.0329999999999995,玄信麒麟市场中性一号一期
2024-10-15,1.027,1.027,1.0269999999999995,玄信麒麟市场中性一号一期
2024-10-16,1.033,1.033,1.0329999999999995,玄信麒麟市场中性一号一期
2024-10-17,1.028,1.028,1.0279999999999996,玄信麒麟市场中性一号一期
2024-10-18,1.01,1.01,1.0099999999999996,玄信麒麟市场中性一号一期
2024-10-21,1.022,1.022,1.0219999999999996,玄信麒麟市场中性一号一期
2024-10-22,1.025,1.025,1.0249999999999995,玄信麒麟市场中性一号一期
2024-10-23,1.022,1.022,1.0219999999999996,玄信麒麟市场中性一号一期
2024-10-24,1.027,1.027,1.0269999999999995,玄信麒麟市场中性一号一期
2024-10-25,1.022,1.022,1.0219999999999996,玄信麒麟市场中性一号一期
2024-10-28,1.024,1.024,1.0239999999999996,玄信麒麟市场中性一号一期
2024-10-29,1.023,1.023,1.0229999999999995,玄信麒麟市场中性一号一期
2024-10-30,1.024,1.024,1.0239999999999994,玄信麒麟市场中性一号一期
2024-10-31,1.021,1.021,1.0209999999999992,玄信麒麟市场中性一号一期
2024-11-01,1.018,1.018,1.0179999999999993,玄信麒麟市场中性一号一期
2024-11-04,1.026,1.026,1.0259999999999994,玄信麒麟市场中性一号一期
2024-11-05,1.021,1.021,1.0209999999999992,玄信麒麟市场中性一号一期
2024-11-06,1.016,1.016,1.0159999999999993,玄信麒麟市场中性一号一期
2024-11-07,1.021,1.021,1.0209999999999992,玄信麒麟市场中性一号一期
2024-11-08,1.017,1.017,1.0169999999999992,玄信麒麟市场中性一号一期
2024-11-11,1.024,1.024,1.0239999999999994,玄信麒麟市场中性一号一期
2024-11-12,1.024,1.024,1.0239999999999994,玄信麒麟市场中性一号一期
2024-11-13,1.024,1.024,1.0239999999999994,玄信麒麟市场中性一号一期
2024-11-14,1.021,1.021,1.0209999999999992,玄信麒麟市场中性一号一期
2024-11-15,1.019,1.019,1.0189999999999992,玄信麒麟市场中性一号一期
2024-11-18,1.029,1.029,1.0289999999999992,玄信麒麟市场中性一号一期
2024-11-19,1.034,1.034,1.0339999999999994,玄信麒麟市场中性一号一期
2024-11-20,1.038,1.038,1.0379999999999994,玄信麒麟市场中性一号一期
2024-11-21,1.042,1.042,1.0419999999999994,玄信麒麟市场中性一号一期
2024-11-22,1.039,1.039,1.0389999999999993,玄信麒麟市场中性一号一期
2024-11-25,1.06,1.06,1.0599999999999994,玄信麒麟市场中性一号一期
2024-11-26,1.058,1.058,1.0579999999999994,玄信麒麟市场中性一号一期
2024-11-27,1.055,1.055,1.0549999999999993,玄信麒麟市场中性一号一期
2024-11-28,1.059,1.059,1.0589999999999993,玄信麒麟市场中性一号一期
2024-11-29,1.056,1.056,1.0559999999999994,玄信麒麟市场中性一号一期
2024-12-02,1.062,1.062,1.0619999999999994,玄信麒麟市场中性一号一期
2024-12-03,1.064,1.064,1.0639999999999994,玄信麒麟市场中性一号一期
2024-12-04,1.065,1.065,1.0649999999999993,玄信麒麟市场中性一号一期
2024-12-05,1.068,1.068,1.0679999999999992,玄信麒麟市场中性一号一期
2024-12-06,1.069,1.069,1.068999999999999,玄信麒麟市场中性一号一期
2024-12-09,1.073,1.073,1.072999999999999,玄信麒麟市场中性一号一期
2024-12-10,1.063,1.063,1.062999999999999,玄信麒麟市场中性一号一期
2024-12-11,1.068,1.068,1.067999999999999,玄信麒麟市场中性一号一期
2024-12-12,1.067,1.067,1.0669999999999988,玄信麒麟市场中性一号一期
2024-12-13,1.063,1.063,1.0629999999999988,玄信麒麟市场中性一号一期
2024-12-16,1.073,1.073,1.0729999999999988,玄信麒麟市场中性一号一期
2024-12-17,1.063,1.063,1.0629999999999988,玄信麒麟市场中性一号一期
2024-12-18,1.063,1.063,1.0629999999999988,玄信麒麟市场中性一号一期
2024-12-19,1.062,1.062,1.061999999999999,玄信麒麟市场中性一号一期
2024-12-20,1.061,1.061,1.0609999999999988,玄信麒麟市场中性一号一期
2024-12-23,1.054,1.054,1.053999999999999,玄信麒麟市场中性一号一期
2024-12-24,1.056,1.056,1.055999999999999,玄信麒麟市场中性一号一期
2024-12-25,1.056,1.056,1.055999999999999,玄信麒麟市场中性一号一期
2024-12-26,1.052,1.052,1.051999999999999,玄信麒麟市场中性一号一期
