日期,单位净值,累计净值,累计单位净值,基金id
2019-08-01,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-02,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-05,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-06,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-07,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-08,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-09,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-12,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-13,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-14,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-15,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-16,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-19,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-20,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-21,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-22,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-23,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-26,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-27,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-28,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-29,1.0,1.0,1.0,黑翼CTA-S6私募
2019-08-30,0.996,0.996,0.996,黑翼CTA-S6私募
2019-09-02,0.996,0.996,0.996,黑翼CTA-S6私募
2019-09-03,0.996,0.996,0.996,黑翼CTA-S6私募
2019-09-04,0.996,0.996,0.996,黑翼CTA-S6私募
2019-09-05,0.996,0.996,0.996,黑翼CTA-S6私募
2019-09-06,1.002,1.002,1.002,黑翼CTA-S6私募
2019-09-09,1.002,1.002,1.002,黑翼CTA-S6私募
2019-09-10,1.002,1.002,1.002,黑翼CTA-S6私募
2019-09-11,1.002,1.002,1.002,黑翼CTA-S6私募
2019-09-12,0.997,0.997,0.997,黑翼CTA-S6私募
2019-09-16,0.997,0.997,0.997,黑翼CTA-S6私募
2019-09-17,0.997,0.997,0.997,黑翼CTA-S6私募
2019-09-18,0.997,0.997,0.997,黑翼CTA-S6私募
2019-09-19,0.997,0.997,0.997,黑翼CTA-S6私募
2019-09-20,0.964,0.964,0.964,黑翼CTA-S6私募
2019-09-23,0.964,0.964,0.964,黑翼CTA-S6私募
2019-09-24,0.964,0.964,0.964,黑翼CTA-S6私募
2019-09-25,0.964,0.964,0.964,黑翼CTA-S6私募
2019-09-26,0.964,0.964,0.964,黑翼CTA-S6私募
2019-09-27,0.959,0.959,0.959,黑翼CTA-S6私募
2019-09-30,0.957,0.957,0.957,黑翼CTA-S6私募
2019-10-11,0.934,0.934,0.934,黑翼CTA-S6私募
2019-10-18,0.975,0.975,0.975,黑翼CTA-S6私募
2019-10-25,0.974,0.974,0.974,黑翼CTA-S6私募
2019-11-01,0.953,0.953,0.953,黑翼CTA-S6私募
2019-11-08,0.961,0.961,0.9609999999999999,黑翼CTA-S6私募
2019-11-15,0.994,0.994,0.9939999999999999,黑翼CTA-S6私募
2019-11-22,1.023,1.023,1.0229999999999997,黑翼CTA-S6私募
2019-11-29,1.026,1.026,1.0259999999999998,黑翼CTA-S6私募
2019-12-06,1.01,1.01,1.0099999999999998,黑翼CTA-S6私募
2019-12-13,1.044,1.044,1.0439999999999998,黑翼CTA-S6私募
2019-12-20,1.055,1.055,1.0549999999999997,黑翼CTA-S6私募
2019-12-27,1.053,1.053,1.0529999999999997,黑翼CTA-S6私募
2019-12-31,1.07,1.07,1.0699999999999998,黑翼CTA-S6私募
2020-01-03,1.081,1.081,1.0809999999999997,黑翼CTA-S6私募
2020-01-10,1.111,1.111,1.1109999999999998,黑翼CTA-S6私募
2020-01-17,1.08,1.08,1.0799999999999998,黑翼CTA-S6私募
2020-01-23,1.095,1.095,1.0949999999999998,黑翼CTA-S6私募
2020-02-04,1.212,1.212,1.2119999999999995,黑翼CTA-S6私募
2020-02-07,1.206,1.206,1.2059999999999995,黑翼CTA-S6私募
2020-02-13,1.199,1.199,1.1989999999999996,黑翼CTA-S6私募
2020-02-14,1.199,1.199,1.1989999999999996,黑翼CTA-S6私募
2020-02-21,1.193,1.193,1.1929999999999996,黑翼CTA-S6私募
2020-02-28,1.217,1.217,1.2169999999999996,黑翼CTA-S6私募
2020-03-06,1.223,1.223,1.2229999999999999,黑翼CTA-S6私募
2020-03-13,1.262,1.262,1.2619999999999998,黑翼CTA-S6私募
2020-03-20,1.297,1.297,1.2969999999999997,黑翼CTA-S6私募
2020-03-27,1.316,1.316,1.3159999999999998,黑翼CTA-S6私募
2020-03-31,1.322,1.322,1.3219999999999996,黑翼CTA-S6私募
2020-04-03,1.301,1.301,1.3009999999999995,黑翼CTA-S6私募
2020-04-10,1.312,1.312,1.3119999999999996,黑翼CTA-S6私募
2020-04-17,1.316,1.316,1.3159999999999994,黑翼CTA-S6私募
2020-04-24,1.325,1.325,1.3249999999999993,黑翼CTA-S6私募
2020-04-30,1.308,1.308,1.3079999999999994,黑翼CTA-S6私募
2020-05-08,1.32,1.32,1.3199999999999994,黑翼CTA-S6私募
2020-05-15,1.333,1.333,1.3329999999999993,黑翼CTA-S6私募
2020-05-22,1.366,1.366,1.3659999999999992,黑翼CTA-S6私募
2020-05-29,1.366,1.366,1.3659999999999992,黑翼CTA-S6私募
2020-06-05,1.06,1.384,1.383999999999999,黑翼CTA-S6私募
2020-06-12,1.064,1.388,1.3892226415094329,黑翼CTA-S6私募
2020-06-16,1.064,1.388,1.3892226415094329,黑翼CTA-S6私募
2020-06-19,1.072,1.396,1.3996679245283008,黑翼CTA-S6私募
2020-06-24,1.073,1.397,1.4009735849056593,黑翼CTA-S6私募
2020-06-30,1.069,1.393,1.3957509433962254,黑翼CTA-S6私募
2020-07-03,1.076,1.4,1.4048905660377347,黑翼CTA-S6私募
2020-07-10,1.115,1.439,1.4558113207547159,黑翼CTA-S6私募
2020-07-17,1.119,1.443,1.4610339622641497,黑翼CTA-S6私募
2020-07-24,1.16,1.484,1.5145660377358476,黑翼CTA-S6私募
2020-07-31,1.169,1.493,1.5263169811320743,黑翼CTA-S6私募
2020-08-07,1.201,1.525,1.5680981132075458,黑翼CTA-S6私募
2020-08-14,1.172,1.496,1.5302339622641496,黑翼CTA-S6私募
2020-08-21,1.168,1.492,1.5250113207547156,黑翼CTA-S6私募
2020-08-28,1.17,1.494,1.5276226415094325,黑翼CTA-S6私募
2020-09-04,1.175,1.499,1.5341509433962253,黑翼CTA-S6私募
2020-09-11,1.172,1.496,1.5302339622641496,黑翼CTA-S6私募
2020-09-18,1.185,1.509,1.54720754716981,黑翼CTA-S6私募
2020-09-25,1.183,1.507,1.5445962264150928,黑翼CTA-S6私募
2020-09-30,1.023,1.504,1.5406792452830176,黑翼CTA-S6私募
2020-10-09,1.024,1.505,1.5421852856009872,黑翼CTA-S6私募
2020-10-16,1.026,1.507,1.5451973662369267,黑翼CTA-S6私募
2020-10-23,1.021,1.502,1.5376671646470783,黑翼CTA-S6私募
2020-10-30,1.026,1.507,1.5451973662369267,黑翼CTA-S6私募
2020-11-06,1.032,1.513,1.554233608144745,黑翼CTA-S6私募
2020-11-11,1.035,1.516,1.5587517290986541,黑翼CTA-S6私募
2020-11-13,1.039,1.52,1.5647758903705329,黑翼CTA-S6私募
2020-11-20,1.072,1.553,1.6144752208635333,黑翼CTA-S6私募
2020-11-27,1.074,1.555,1.6174873014994728,黑翼CTA-S6私募
2020-12-04,1.093,1.574,1.6461020675408975,黑翼CTA-S6私募
2020-12-11,1.113,1.594,1.676222873900292,黑翼CTA-S6私募
2020-12-18,1.045,1.603,1.6897772367620192,黑翼CTA-S6私募
2020-12-25,1.051,1.609,1.6994793070209397,黑翼CTA-S6私募
2020-12-31,1.063,1.621,1.718883447538781,黑翼CTA-S6私募
2021-01-08,1.082,1.64,1.749606670025363,黑翼CTA-S6私募
2021-01-15,1.077,1.635,1.7415216114762624,黑翼CTA-S6私募
2021-01-22,1.068,1.626,1.7269685060878812,黑翼CTA-S6私募
2021-01-29,1.049,1.607,1.6962452836012993,黑翼CTA-S6私募
2021-02-05,1.058,1.616,1.7107983889896805,黑翼CTA-S6私募
2021-02-10,1.067,1.625,1.7253514943780615,黑翼CTA-S6私募
2021-02-19,1.079,1.637,1.744755634895903,黑翼CTA-S6私募
2021-02-26,1.083,1.641,1.7512236817351834,黑翼CTA-S6私募
2021-03-05,1.09,1.648,1.7625427637039242,黑翼CTA-S6私募
2021-03-12,1.095,1.653,1.770627822253025,黑翼CTA-S6私募
2021-03-19,1.082,1.64,1.7496066700253632,黑翼CTA-S6私募
2021-03-26,1.082,1.64,1.7496066700253632,黑翼CTA-S6私募
2021-03-31,1.08,1.638,1.746372646605723,黑翼CTA-S6私募
2021-04-02,1.076,1.634,1.7399045997664426,黑翼CTA-S6私募
2021-04-09,1.071,1.629,1.7318195412173423,黑翼CTA-S6私募
2021-04-16,1.084,1.642,1.7528406934450036,黑翼CTA-S6私募
2021-04-23,1.105,1.663,1.786797939351226,黑翼CTA-S6私募
2021-04-30,1.108,1.666,1.7916489744806865,黑翼CTA-S6私募
2021-05-07,1.146,1.704,1.853095419453851,黑翼CTA-S6私募
2021-05-14,1.158,1.716,1.872499559971692,黑翼CTA-S6私募
2021-05-21,1.137,1.695,1.8385423140654698,黑翼CTA-S6私募
2021-05-28,1.14,1.698,1.84339334919493,黑翼CTA-S6私募
2021-06-04,1.133,1.691,1.8320742672261894,黑翼CTA-S6私募
2021-06-11,1.125,1.683,1.8191381735476284,黑翼CTA-S6私募
2021-06-18,1.096,1.654,1.772244833962845,黑翼CTA-S6私募
2021-06-25,1.11,1.668,1.7948829979003265,黑翼CTA-S6私募
2021-06-30,1.093,1.651,1.7673937988333845,黑翼CTA-S6私募
2021-07-02,1.084,1.642,1.7528406934450034,黑翼CTA-S6私募
2021-07-09,1.088,1.646,1.7593087402842837,黑翼CTA-S6私募
2021-07-16,1.127,1.685,1.8223721969672682,黑翼CTA-S6私募
2021-07-23,1.117,1.675,1.806202079869067,黑翼CTA-S6私募
2021-07-30,1.158,1.716,1.8724995599716916,黑翼CTA-S6私募
2021-08-06,1.123,1.681,1.8159041501279878,黑翼CTA-S6私募
2021-08-13,1.157,1.715,1.8708825482618718,黑翼CTA-S6私募
2021-08-20,1.143,1.701,1.84824438432439,黑翼CTA-S6私募
2021-08-27,1.168,1.726,1.8886696770698927,黑翼CTA-S6私募
2021-08-31,1.181,1.739,1.9096908292975545,黑翼CTA-S6私募
2021-09-03,1.183,1.741,1.912924852717195,黑翼CTA-S6私募
2021-09-10,1.253,1.811,2.0261156724046026,黑翼CTA-S6私募
2021-09-17,1.235,1.793,1.9970094616278404,黑翼CTA-S6私募
2021-09-24,1.262,1.82,2.0406687777929835,黑翼CTA-S6私募
2021-09-30,1.283,1.841,2.074626023699206,黑翼CTA-S6私募
2021-10-08,1.321,1.879,2.1360724686723707,黑翼CTA-S6私募
2021-10-15,1.323,1.881,2.139306492092011,黑翼CTA-S6私募
2021-10-22,1.328,1.886,2.147391550641111,黑翼CTA-S6私募
2021-10-29,1.31,1.868,2.1182853398643493,黑翼CTA-S6私募
2021-11-05,1.331,1.889,2.1522425857705714,黑翼CTA-S6私募
2021-11-12,1.316,1.874,2.1279874101232696,黑翼CTA-S6私募
2021-11-19,1.322,1.88,2.13768948038219,黑翼CTA-S6私募
2021-11-26,1.306,1.864,2.1118172930250685,黑翼CTA-S6私募
2021-12-03,1.314,1.872,2.1247533867036297,黑翼CTA-S6私募
2021-12-10,1.318,1.876,2.13122143354291,黑翼CTA-S6私募
2021-12-17,1.292,1.85,2.0891791290875874,黑翼CTA-S6私募
2021-12-24,1.286,1.844,2.0794770588286666,黑翼CTA-S6私募
2021-12-31,1.303,1.861,2.1069662578956083,黑翼CTA-S6私募
2022-01-07,1.308,1.866,2.1150513164447093,黑翼CTA-S6私募
2022-01-14,1.347,1.905,2.1781147731276937,黑翼CTA-S6私募
2022-01-21,1.414,1.972,2.286454557685641,黑翼CTA-S6私募
2022-01-28,1.456,2.014,2.3543690494980853,黑翼CTA-S6私募
2022-02-11,1.482,2.04,2.396411353953409,黑翼CTA-S6私募
2022-02-18,1.454,2.012,2.3511350260784454,黑翼CTA-S6私募
2022-02-25,1.512,2.07,2.444921705248012,黑翼CTA-S6私募
2022-03-04,1.545,2.103,2.498283091672076,黑翼CTA-S6私募
2022-03-11,1.565,2.123,2.5306233258684783,黑翼CTA-S6私募
2022-03-18,1.532,2.09,2.477261939444414,黑翼CTA-S6私募
2022-03-25,1.545,2.103,2.4982830916720764,黑翼CTA-S6私募
2022-03-31,1.534,2.092,2.480495962864055,黑翼CTA-S6私募
2022-04-01,1.534,2.092,2.480495962864055,黑翼CTA-S6私募
2022-04-08,1.534,2.092,2.480495962864055,黑翼CTA-S6私募
2022-04-15,1.542,2.1,2.4934320565426162,黑翼CTA-S6私募
2022-04-22,1.523,2.081,2.4627088340560337,黑翼CTA-S6私募
2022-04-29,1.55,2.108,2.506368150221177,黑翼CTA-S6私募
2022-05-06,1.525,2.083,2.465942857475674,黑翼CTA-S6私募
2022-05-13,1.551,2.109,2.5079851619309967,黑翼CTA-S6私募
2022-05-20,1.538,2.096,2.4869640097033354,黑翼CTA-S6私募
2022-05-27,1.565,2.123,2.5306233258684787,黑翼CTA-S6私募
2022-06-02,1.571,2.129,2.540325396127399,黑翼CTA-S6私募
2022-06-10,1.601,2.159,2.5888357474220025,黑翼CTA-S6私募
2022-06-17,1.513,2.071,2.446538716957833,黑翼CTA-S6私募
2022-06-24,1.494,2.052,2.4158154944712504,黑翼CTA-S6私募
2022-06-30,1.498,2.056,2.422283541310531,黑翼CTA-S6私募
2022-07-01,1.5,2.058,2.4255175647301703,黑翼CTA-S6私募
2022-07-08,1.489,2.047,2.40773043592215,黑翼CTA-S6私募
2022-07-15,1.498,2.056,2.4222835413105304,黑翼CTA-S6私募
2022-07-22,1.497,2.055,2.4206665296007106,黑翼CTA-S6私募
2022-07-29,1.511,2.069,2.4433046935381917,黑翼CTA-S6私募
2022-08-05,1.499,2.057,2.4239005530203506,黑翼CTA-S6私募
2022-08-12,1.526,2.084,2.467559869185494,黑翼CTA-S6私募
2022-08-19,1.524,2.082,2.4643258457658535,黑翼CTA-S6私募
2022-08-26,1.531,2.089,2.4756449277345944,黑翼CTA-S6私募
2022-09-02,1.484,2.042,2.399645377373049,黑翼CTA-S6私募
2022-09-09,1.482,2.04,2.396411353953409,黑翼CTA-S6私募
2022-09-16,1.482,2.04,2.396411353953409,黑翼CTA-S6私募
2022-09-23,1.491,2.049,2.41096445934179,黑翼CTA-S6私募
2022-09-30,1.48,2.038,2.3931773305337685,黑翼CTA-S6私募
2022-10-14,1.477,2.035,2.3883262954043087,黑翼CTA-S6私募
2022-10-21,1.481,2.039,2.3947943422435896,黑翼CTA-S6私募
2022-10-28,1.502,2.06,2.4287515881498116,黑翼CTA-S6私募
2022-11-04,1.502,2.06,2.4287515881498116,黑翼CTA-S6私募
2022-11-11,1.518,2.076,2.4546237755069336,黑翼CTA-S6私募
2022-11-18,1.511,2.069,2.4433046935381926,黑翼CTA-S6私募
2022-11-25,1.494,2.052,2.415815494471251,黑翼CTA-S6私募
2022-12-02,1.504,2.062,2.4319856115694516,黑翼CTA-S6私募
2022-12-09,1.546,2.104,2.499900103381897,黑翼CTA-S6私募
2022-12-16,1.534,2.092,2.4804959628640555,黑翼CTA-S6私募
2022-12-23,1.511,2.069,2.4433046935381926,黑翼CTA-S6私募
2022-12-30,1.507,2.065,2.436836646698912,黑翼CTA-S6私募
2023-01-06,1.469,2.027,2.375390201725748,黑翼CTA-S6私募
2023-01-13,1.478,2.036,2.3899433071141285,黑翼CTA-S6私募
2023-01-20,1.499,2.057,2.4239005530203506,黑翼CTA-S6私募
2023-02-03,1.481,2.039,2.3947943422435887,黑翼CTA-S6私募
2023-02-10,1.449,2.007,2.343049967529345,黑翼CTA-S6私募
2023-02-17,1.44,1.998,2.3284968621409634,黑翼CTA-S6私募
2023-02-24,1.421,1.979,2.2977736396543813,黑翼CTA-S6私募
2023-03-03,1.426,1.984,2.305858698203482,黑翼CTA-S6私募
2023-03-10,1.433,1.991,2.3171777801722224,黑翼CTA-S6私募
2023-03-17,1.468,2.026,2.373773190015926,黑翼CTA-S6私募
2023-03-24,1.533,2.091,2.4788789511542344,黑翼CTA-S6私募
2023-03-31,1.514,2.072,2.4481557286676523,黑翼CTA-S6私募
2023-04-07,1.532,2.09,2.477261939444414,黑翼CTA-S6私募
2023-04-14,1.526,2.084,2.467559869185494,黑翼CTA-S6私募
2023-04-21,1.487,2.045,2.404496412502509,黑翼CTA-S6私募
2023-04-28,1.492,2.05,2.4125814710516096,黑翼CTA-S6私募
2023-05-05,1.515,2.073,2.4497727403774725,黑翼CTA-S6私募
2023-05-12,1.496,2.054,2.41904951789089,黑翼CTA-S6私募
2023-05-19,1.478,2.036,2.3899433071141285,黑翼CTA-S6私募
2023-05-26,1.498,2.056,2.422283541310531,黑翼CTA-S6私募
2023-06-02,1.497,2.055,2.420666529600711,黑翼CTA-S6私募
2023-06-09,1.515,2.073,2.4497727403774725,黑翼CTA-S6私募
2023-06-16,1.515,2.073,2.4497727403774725,黑翼CTA-S6私募
2023-06-21,1.503,2.061,2.430368599859631,黑翼CTA-S6私募
2023-06-30,1.506,2.064,2.4352196349890916,黑翼CTA-S6私募
2023-07-07,1.524,2.082,2.464325845765853,黑翼CTA-S6私募
2023-07-14,1.56,2.118,2.522538267319377,黑翼CTA-S6私募
2023-07-21,1.568,2.126,2.5354743609979375,黑翼CTA-S6私募
2023-07-28,1.583,2.141,2.5597295366452393,黑翼CTA-S6私募
2023-08-04,1.594,2.152,2.5775166654532606,黑翼CTA-S6私募
2023-08-11,1.592,2.15,2.57428264203362,黑翼CTA-S6私募
2023-08-16,1.592,2.15,2.57428264203362,黑翼CTA-S6私募
2023-08-17,1.592,2.15,2.57428264203362,黑翼CTA-S6私募
2023-08-18,1.624,2.182,2.6260270167478637,黑翼CTA-S6私募
2023-08-25,1.673,2.231,2.705260590529049,黑翼CTA-S6私募
2023-09-01,1.716,2.274,2.7747920940513144,黑翼CTA-S6私募
2023-09-08,1.678,2.236,2.7133456490781507,黑翼CTA-S6私募
2023-09-15,1.716,2.274,2.7747920940513144,黑翼CTA-S6私募
2023-09-22,1.688,2.246,2.7295157661763514,黑翼CTA-S6私募
2023-09-28,1.69,2.248,2.732749789595992,黑翼CTA-S6私募
2023-10-13,1.674,2.232,2.70687760223887,黑翼CTA-S6私募
2023-10-20,1.669,2.227,2.698792543689769,黑翼CTA-S6私募
2023-10-27,1.648,2.206,2.6648352977835468,黑翼CTA-S6私募
2023-11-03,1.675,2.233,2.70849461394869,黑翼CTA-S6私募
2023-11-10,1.723,2.281,2.786111176020056,黑翼CTA-S6私募
2023-11-17,1.746,2.304,2.8233024453459183,黑翼CTA-S6私募
2023-11-24,1.757,2.315,2.8410895741539397,黑翼CTA-S6私募
2023-12-01,1.789,2.347,2.892833948868183,黑翼CTA-S6私募
2023-12-08,1.817,2.375,2.938110276743146,黑翼CTA-S6私募
2023-12-15,1.8,2.358,2.9106210776762045,黑翼CTA-S6私募
2023-12-22,1.818,2.376,2.939727288452966,黑翼CTA-S6私募
2023-12-29,1.823,2.381,2.9478123470020665,黑翼CTA-S6私募
2024-01-05,1.822,2.38,2.9461953352922463,黑翼CTA-S6私募
2024-01-12,1.775,2.333,2.8701957849307016,黑翼CTA-S6私募
2024-01-19,1.763,2.321,2.85079164441286,黑翼CTA-S6私募
2024-01-26,1.754,2.312,2.836238539024478,黑翼CTA-S6私募
2024-02-02,1.67,2.228,2.7004095553995895,黑翼CTA-S6私募
2024-02-08,1.665,2.223,2.6923244968504885,黑翼CTA-S6私募
2024-02-23,1.647,2.205,2.6632182860737266,黑翼CTA-S6私募
2024-03-01,1.643,2.201,2.656750239234446,黑翼CTA-S6私募
2024-03-08,1.722,2.28,2.7844941643102348,黑翼CTA-S6私募
2024-03-15,1.853,2.411,2.99632269829667,黑翼CTA-S6私募
2024-03-22,1.834,2.392,2.965599475810088,黑翼CTA-S6私募
2024-03-29,1.841,2.399,2.9769185577788293,黑翼CTA-S6私募
2024-04-03,1.877,2.435,3.0351309793323535,黑翼CTA-S6私募
2024-04-12,1.885,2.443,3.0480670730109143,黑翼CTA-S6私募
2024-04-19,1.927,2.485,3.115981564823359,黑翼CTA-S6私募
2024-04-26,1.925,2.483,3.112747541403719,黑翼CTA-S6私募
2024-04-30,1.923,2.481,3.109513517984078,黑翼CTA-S6私募
2024-05-10,1.941,2.499,3.13861972876084,黑翼CTA-S6私募
2024-05-17,1.934,2.492,3.127300646792099,黑翼CTA-S6私募
2024-05-24,1.931,2.489,3.1224496116626383,黑翼CTA-S6私募
2024-05-31,1.934,2.492,3.1273006467920985,黑翼CTA-S6私募
2024-06-07,1.896,2.454,3.0658542018189343,黑翼CTA-S6私募
2024-06-14,1.883,2.441,3.044833049591272,黑翼CTA-S6私募
2024-06-21,1.909,2.467,3.0868753540465956,黑翼CTA-S6私募
2024-06-28,1.939,2.497,3.135385705341198,黑翼CTA-S6私募
2024-07-05,1.927,2.485,3.1159815648233566,黑翼CTA-S6私募
2024-07-12,1.923,2.481,3.1095135179840763,黑翼CTA-S6私募
2024-07-19,1.932,2.49,3.1240666233724577,黑翼CTA-S6私募
2024-07-26,1.963,2.521,3.1741939863768804,黑翼CTA-S6私募
2024-08-02,2.001,2.559,3.235640431350045,黑翼CTA-S6私募
2024-08-09,2.035,2.593,3.2906188294839285,黑翼CTA-S6私募
2024-08-16,2.098,2.656,3.3924905672025956,黑翼CTA-S6私募
2024-08-23,2.084,2.642,3.3698524032651136,黑翼CTA-S6私募
2024-08-30,2.06,2.618,3.331044122229431,黑翼CTA-S6私募
2024-09-06,2.091,2.649,3.3811714852338546,黑翼CTA-S6私募
2024-09-13,2.109,2.667,3.4102776960106165,黑翼CTA-S6私募
2024-09-20,2.145,2.703,3.4684901175641407,黑翼CTA-S6私募
2024-09-27,2.143,2.701,3.4652560941445008,黑翼CTA-S6私募
2024-09-30,2.146,2.704,3.470107129273961,黑翼CTA-S6私募
2024-10-11,2.157,2.715,3.4878942580819814,黑翼CTA-S6私募
2024-10-18,2.183,2.741,3.529936562537305,黑翼CTA-S6私募
2024-10-25,2.208,2.766,3.5703618552828074,黑翼CTA-S6私募
2024-11-01,2.224,2.782,3.5962340426399293,黑翼CTA-S6私募
2024-11-08,2.282,2.84,3.690020721809496,黑翼CTA-S6私募
2024-11-15,2.262,2.82,3.6576804876130935,黑翼CTA-S6私募
2024-11-22,2.243,2.801,3.626957265126512,黑翼CTA-S6私募
2024-11-29,2.283,2.841,3.6916377335193165,黑翼CTA-S6私募
2024-12-06,2.341,2.899,3.7854244126888825,黑翼CTA-S6私募
2024-12-13,2.348,2.906,3.796743494657624,黑翼CTA-S6私募
2024-12-20,2.341,2.899,3.785424412688883,黑翼CTA-S6私募
2024-12-27,2.333,2.891,3.772488319010322,黑翼CTA-S6私募
2024-12-31,2.323,2.881,3.7563182019121206,黑翼CTA-S6私募
2025-01-03,2.302,2.86,3.722360956005898,黑翼CTA-S6私募
2025-01-10,2.297,2.855,3.7142758974567975,黑翼CTA-S6私募
2025-01-17,2.298,2.856,3.7158929091666177,黑翼CTA-S6私募
2025-01-24,2.303,2.861,3.723977967715719,黑翼CTA-S6私募
2025-01-27,2.298,2.856,3.7158929091666177,黑翼CTA-S6私募
2025-02-07,2.345,2.903,3.791892459528163,黑翼CTA-S6私募
2025-02-14,2.36,2.918,3.8161476351754646,黑翼CTA-S6私募
2025-02-21,2.379,2.937,3.8468708576620467,黑翼CTA-S6私募
2025-02-28,2.329,2.887,3.7660202721710414,黑翼CTA-S6私募
2025-03-07,2.352,2.91,3.8032115414969048,黑翼CTA-S6私募
