基金代码,基金名称,日期,单位净值,累计净值
SVP717,上海宽德量化中性1号二期,2023-08-15,1.064,1.128
SVP717,上海宽德量化中性1号二期,2023-08-16,1.064,1.128
SVP717,上海宽德量化中性1号二期,2023-08-17,1.064,1.128
SVP717,上海宽德量化中性1号二期,2023-08-22,1.066,1.13
SVP717,上海宽德量化中性1号二期,2023-08-29,1.075,1.139
SVP717,上海宽德量化中性1号二期,2023-09-05,1.083,1.147
SVP717,上海宽德量化中性1号二期,2023-09-12,1.082,1.146
SVP717,上海宽德量化中性1号二期,2023-09-19,1.08,1.144
SVP717,上海宽德量化中性1号二期,2023-09-26,1.083,1.147
SVP717,上海宽德量化中性1号二期,2023-10-10,1.087,1.151
SVP717,上海宽德量化中性1号二期,2023-10-17,1.086,1.15
SVP717,上海宽德量化中性1号二期,2023-10-24,1.082,1.146
SVP717,上海宽德量化中性1号二期,2023-10-31,1.086,1.15
SVP717,上海宽德量化中性1号二期,2023-11-07,1.087,1.151
SVP717,上海宽德量化中性1号二期,2023-11-14,1.102,1.166
SVP717,上海宽德量化中性1号二期,2023-11-21,1.111,1.175
SVP717,上海宽德量化中性1号二期,2023-11-28,1.111,1.175
SVP717,上海宽德量化中性1号二期,2023-12-05,1.121,1.185
SVP717,上海宽德量化中性1号二期,2023-12-12,1.114,1.178
SVP717,上海宽德量化中性1号二期,2023-12-19,1.115,1.179
SVP717,上海宽德量化中性1号二期,2023-12-26,1.111,1.175
SVP717,上海宽德量化中性1号二期,2024-01-03,1.11,1.174
SVP717,上海宽德量化中性1号二期,2024-01-09,1.115,1.179
SVP717,上海宽德量化中性1号二期,2024-01-16,1.12,1.184
SVP717,上海宽德量化中性1号二期,2024-01-23,1.128,1.192
SVP717,上海宽德量化中性1号二期,2024-01-30,1.128,1.192
SVP717,上海宽德量化中性1号二期,2024-02-06,1.126,1.19
SVP717,上海宽德量化中性1号二期,2024-02-20,1.041,1.105
SVP717,上海宽德量化中性1号二期,2024-02-27,1.118,1.182
SVP717,上海宽德量化中性1号二期,2024-03-05,1.115,1.179
SVP717,上海宽德量化中性1号二期,2024-03-12,1.118,1.182
SVP717,上海宽德量化中性1号二期,2024-03-19,1.125,1.189
SVP717,上海宽德量化中性1号二期,2024-03-26,1.13,1.194
SVP717,上海宽德量化中性1号二期,2024-04-02,1.136,1.2
SVP717,上海宽德量化中性1号二期,2024-04-09,1.13,1.194
SVP717,上海宽德量化中性1号二期,2024-04-16,1.127,1.191
SVP717,上海宽德量化中性1号二期,2024-04-23,1.111,1.175
SVP717,上海宽德量化中性1号二期,2024-04-30,1.113,1.177
SVP717,上海宽德量化中性1号二期,2024-05-07,1.111,1.175
SVP717,上海宽德量化中性1号二期,2024-05-14,1.117,1.181
SVP717,上海宽德量化中性1号二期,2024-05-21,1.124,1.188
SVP717,上海宽德量化中性1号二期,2024-05-28,1.126,1.19
SVP717,上海宽德量化中性1号二期,2024-06-04,1.126,1.19
SVP717,上海宽德量化中性1号二期,2024-06-12,1.122,1.186
SVP717,上海宽德量化中性1号二期,2024-06-18,1.123,1.187
SVP717,上海宽德量化中性1号二期,2024-06-19,1.119,1.183
SVP717,上海宽德量化中性1号二期,2024-06-25,1.126,1.19
SVP717,上海宽德量化中性1号二期,2024-07-02,1.136,1.2
SVP717,上海宽德量化中性1号二期,2024-07-09,1.143,1.207
SVP717,上海宽德量化中性1号二期,2024-07-16,1.141,1.205
SVP717,上海宽德量化中性1号二期,2024-07-23,1.145,1.209
SVP717,上海宽德量化中性1号二期,2024-07-30,1.152,1.216
SVP717,上海宽德量化中性1号二期,2024-08-06,1.157,1.221
SVP717,上海宽德量化中性1号二期,2024-08-13,1.16,1.224
SVP717,上海宽德量化中性1号二期,2024-08-20,1.163,1.227
SVP717,上海宽德量化中性1号二期,2024-08-27,1.159,1.223
SVP717,上海宽德量化中性1号二期,2024-09-03,1.15,1.214
SVP717,上海宽德量化中性1号二期,2024-09-10,1.16,1.224
SVP717,上海宽德量化中性1号二期,2024-09-19,1.155,1.219
SVP717,上海宽德量化中性1号二期,2024-09-20,1.157,1.221
SVP717,上海宽德量化中性1号二期,2024-09-24,1.161,1.225
SVP717,上海宽德量化中性1号二期,2024-10-08,1.114,1.178
SVP717,上海宽德量化中性1号二期,2024-10-09,1.127,1.191
SVP717,上海宽德量化中性1号二期,2024-10-15,1.153,1.217
SVP717,上海宽德量化中性1号二期,2024-10-22,1.141,1.205
SVP717,上海宽德量化中性1号二期,2024-10-29,1.172,1.236
SVP717,上海宽德量化中性1号二期,2024-11-05,1.187,1.251
SVP717,上海宽德量化中性1号二期,2024-11-12,1.191,1.255
SVP717,上海宽德量化中性1号二期,2024-11-19,1.19,1.254
SVP717,上海宽德量化中性1号二期,2024-11-26,1.208,1.272
SVP717,上海宽德量化中性1号二期,2024-12-03,1.218,1.282
SVP717,上海宽德量化中性1号二期,2024-12-10,1.231,1.295
SVP717,上海宽德量化中性1号二期,2024-12-17,1.236,1.3
SVP717,上海宽德量化中性1号二期,2024-12-18,1.244,1.308
SVP717,上海宽德量化中性1号二期,2024-12-24,1.23,1.294
SVP717,上海宽德量化中性1号二期,2024-12-31,1.218,1.282
SVP717,上海宽德量化中性1号二期,2025-01-07,1.222,1.286
SVP717,上海宽德量化中性1号二期,2025-01-14,1.227,1.291
SVP717,上海宽德量化中性1号二期,2025-01-21,1.232,1.296
SVP717,上海宽德量化中性1号二期,2025-02-05,1.224,1.288
SVP717,上海宽德量化中性1号二期,2025-02-06,1.227,1.291
SVP717,上海宽德量化中性1号二期,2025-02-11,1.235,1.299
SVP717,上海宽德量化中性1号二期,2025-02-18,1.232,1.296
SVP717,上海宽德量化中性1号二期,2025-02-25,1.236,1.3
