基金代码,基金名称,日期,单位净值,累计净值
S25534,易同精选2号,2024-09-04,1.965,2.065
S25534,易同精选2号,2024-09-10,1.912,2.012
S25534,易同精选2号,2024-09-19,1.897,1.997
S25534,易同精选2号,2024-09-24,1.953,2.053
S25534,易同精选2号,2024-10-08,2.158,2.258
S25534,易同精选2号,2024-10-09,2.238,2.338
S25534,易同精选2号,2024-10-15,2.264,2.364
S25534,易同精选2号,2024-10-22,2.252,2.352
S25534,易同精选2号,2024-10-29,2.214,2.314
S25534,易同精选2号,2024-11-04,2.147,2.247
S25534,易同精选2号,2024-11-05,2.174,2.274
S25534,易同精选2号,2024-11-12,2.215,2.315
S25534,易同精选2号,2024-11-19,2.122,2.222
S25534,易同精选2号,2024-11-26,2.072,2.172
S25534,易同精选2号,2024-12-03,2.093,2.193
S25534,易同精选2号,2024-12-10,2.155,2.255
S25534,易同精选2号,2024-12-17,2.164,2.264
S25534,易同精选2号,2024-12-24,2.174,2.274
S25534,易同精选2号,2024-12-31,2.237,2.337
S25534,易同精选2号,2025-01-03,2.257,2.357
S25534,易同精选2号,2025-01-07,2.164,2.264
S25534,易同精选2号,2025-01-14,2.137,2.237
S25534,易同精选2号,2025-01-21,2.275,2.375
S25534,易同精选2号,2025-02-05,2.308,2.408
S25534,易同精选2号,2025-02-06,2.28,2.38
S25534,易同精选2号,2025-02-11,2.442,2.542
S25534,易同精选2号,2025-02-18,2.505,2.605
S25534,易同精选2号,2025-02-25,2.64,2.74
