基金代码,基金名称,日期,单位净值,累计净值
SNS444,灵均君迎指数增强6号,2022-03-25,0.8322,1.0609
SNS444,灵均君迎指数增强6号,2022-04-01,0.8424,1.0711
SNS444,灵均君迎指数增强6号,2022-04-08,0.826,1.0547
SNS444,灵均君迎指数增强6号,2022-04-15,0.8052,1.0339
SNS444,灵均君迎指数增强6号,2022-04-22,0.7618,0.9905
SNS444,灵均君迎指数增强6号,2022-04-25,0.7067,0.9354
SNS444,灵均君迎指数增强6号,2022-04-29,0.7361,0.9648
SNS444,灵均君迎指数增强6号,2022-05-06,0.7295,0.9582
SNS444,灵均君迎指数增强6号,2022-05-13,0.7612,0.9899
SNS444,灵均君迎指数增强6号,2022-05-20,0.7903,1.019
SNS444,灵均君迎指数增强6号,2022-05-25,0.7851,1.0138
SNS444,灵均君迎指数增强6号,2022-05-27,0.7908,1.0195
SNS444,灵均君迎指数增强6号,2022-06-02,0.8129,1.0416
SNS444,灵均君迎指数增强6号,2022-06-10,0.8489,1.0776
SNS444,灵均君迎指数增强6号,2022-06-17,0.8616,1.0903
SNS444,灵均君迎指数增强6号,2022-06-24,0.8732,1.1019
SNS444,灵均君迎指数增强6号,2022-06-27,0.8864,1.1151
SNS444,灵均君迎指数增强6号,2022-07-01,0.9022,1.1309
SNS444,灵均君迎指数增强6号,2022-07-08,0.911,1.1397
SNS444,灵均君迎指数增强6号,2022-07-15,0.8903,1.119
SNS444,灵均君迎指数增强6号,2022-07-22,0.9035,1.1322
SNS444,灵均君迎指数增强6号,2022-07-25,0.8937,1.1224
SNS444,灵均君迎指数增强6号,2022-07-29,0.9146,1.1433
SNS444,灵均君迎指数增强6号,2022-08-05,0.896,1.1247
SNS444,灵均君迎指数增强6号,2022-08-12,0.9213,1.15
SNS444,灵均君迎指数增强6号,2022-08-19,0.9308,1.1595
SNS444,灵均君迎指数增强6号,2022-08-25,0.9242,1.1529
SNS444,灵均君迎指数增强6号,2022-08-26,0.92,1.1487
SNS444,灵均君迎指数增强6号,2022-09-02,0.8969,1.1256
SNS444,灵均君迎指数增强6号,2022-09-09,0.92,1.1487
SNS444,灵均君迎指数增强6号,2022-09-16,0.8605,1.0892
SNS444,灵均君迎指数增强6号,2022-09-23,0.8571,1.0858
SNS444,灵均君迎指数增强6号,2022-09-26,0.8465,1.0752
SNS444,灵均君迎指数增强6号,2022-09-30,0.8292,1.0579
SNS444,灵均君迎指数增强6号,2022-10-14,0.868,1.0967
SNS444,灵均君迎指数增强6号,2022-10-21,0.8633,1.092
SNS444,灵均君迎指数增强6号,2022-10-25,0.8472,1.0759
SNS444,灵均君迎指数增强6号,2022-10-28,0.8233,1.052
SNS444,灵均君迎指数增强6号,2022-11-04,0.8847,1.1134
SNS444,灵均君迎指数增强6号,2022-11-11,0.8924,1.1211
SNS444,灵均君迎指数增强6号,2022-11-18,0.8965,1.1252
SNS444,灵均君迎指数增强6号,2022-11-25,0.889,1.1177
SNS444,灵均君迎指数增强6号,2022-12-02,0.9118,1.1405
SNS444,灵均君迎指数增强6号,2022-12-09,0.9204,1.1491
SNS444,灵均君迎指数增强6号,2022-12-16,0.9045,1.1332
SNS444,灵均君迎指数增强6号,2022-12-23,0.867,1.0957
SNS444,灵均君迎指数增强6号,2022-12-26,0.8782,1.1069
SNS444,灵均君迎指数增强6号,2022-12-30,0.8819,1.1106
SNS444,灵均君迎指数增强6号,2023-01-06,0.9099,1.1386
SNS444,灵均君迎指数增强6号,2023-01-13,0.9155,1.1442
SNS444,灵均君迎指数增强6号,2023-01-20,0.9379,1.1666
SNS444,灵均君迎指数增强6号,2023-01-30,0.9451,1.1738
SNS444,灵均君迎指数增强6号,2023-02-03,0.9552,1.1839
SNS444,灵均君迎指数增强6号,2023-02-10,0.962,1.1907
SNS444,灵均君迎指数增强6号,2023-02-17,0.9517,1.1804
SNS444,灵均君迎指数增强6号,2023-02-24,0.9682,1.1969
SNS444,灵均君迎指数增强6号,2023-02-27,0.9642,1.1929
SNS444,灵均君迎指数增强6号,2023-03-03,0.9809,1.2096
SNS444,灵均君迎指数增强6号,2023-03-10,0.9533,1.182
SNS444,灵均君迎指数增强6号,2023-03-17,0.9445,1.1732
SNS444,灵均君迎指数增强6号,2023-03-24,0.9557,1.1844
SNS444,灵均君迎指数增强6号,2023-03-27,0.9524,1.1811
SNS444,灵均君迎指数增强6号,2023-03-31,0.9569,1.1856
SNS444,灵均君迎指数增强6号,2023-04-07,0.9694,1.1981
SNS444,灵均君迎指数增强6号,2023-04-14,0.9722,1.2009
SNS444,灵均君迎指数增强6号,2023-04-21,0.9455,1.1742
SNS444,灵均君迎指数增强6号,2023-04-25,0.9303,1.159
SNS444,灵均君迎指数增强6号,2023-04-28,0.9504,1.1791
SNS444,灵均君迎指数增强6号,2023-05-05,0.9477,1.1764
SNS444,灵均君迎指数增强6号,2023-05-12,0.9373,1.166
SNS444,灵均君迎指数增强6号,2023-05-19,0.9482,1.1769
SNS444,灵均君迎指数增强6号,2023-05-25,0.9364,1.1651
SNS444,灵均君迎指数增强6号,2023-05-26,0.9422,1.1709
SNS444,灵均君迎指数增强6号,2023-06-02,0.9493,1.178
SNS444,灵均君迎指数增强6号,2023-06-09,0.9378,1.1665
SNS444,灵均君迎指数增强6号,2023-06-16,0.9676,1.1963
SNS444,灵均君迎指数增强6号,2023-06-21,0.9445,1.1732
SNS444,灵均君迎指数增强6号,2023-06-26,0.9276,1.1563
SNS444,灵均君迎指数增强6号,2023-06-30,0.9568,1.1855
SNS444,灵均君迎指数增强6号,2023-07-07,0.9505,1.1792
SNS444,灵均君迎指数增强6号,2023-07-14,0.9587,1.1874
SNS444,灵均君迎指数增强6号,2023-07-21,0.9422,1.1709
SNS444,灵均君迎指数增强6号,2023-07-25,0.9585,1.1872
SNS444,灵均君迎指数增强6号,2023-07-28,0.9577,1.1864
SNS444,灵均君迎指数增强6号,2023-08-04,0.9623,1.191
SNS444,灵均君迎指数增强6号,2023-08-11,0.9273,1.156
SNS444,灵均君迎指数增强6号,2023-08-16,0.9273,1.156
SNS444,灵均君迎指数增强6号,2023-08-17,0.9273,1.156
SNS444,灵均君迎指数增强6号,2023-08-18,0.9093,1.138
SNS444,灵均君迎指数增强6号,2023-08-25,0.8773,1.106
SNS444,灵均君迎指数增强6号,2023-09-01,0.9111,1.1398
SNS444,灵均君迎指数增强6号,2023-09-08,0.9005,1.1292
SNS444,灵均君迎指数增强6号,2023-09-15,0.894,1.1227
SNS444,灵均君迎指数增强6号,2023-09-22,0.8955,1.1242
SNS444,灵均君迎指数增强6号,2023-09-25,0.8899,1.1186
SNS444,灵均君迎指数增强6号,2023-09-28,0.8992,1.1279
SNS444,灵均君迎指数增强6号,2023-10-13,0.8882,1.1169
SNS444,灵均君迎指数增强6号,2023-10-20,0.8435,1.0722
SNS444,灵均君迎指数增强6号,2023-10-25,0.8467,1.0754
SNS444,灵均君迎指数增强6号,2023-10-27,0.8667,1.0954
SNS444,灵均君迎指数增强6号,2023-11-03,0.8719,1.1006
SNS444,灵均君迎指数增强6号,2023-11-10,0.8879,1.1166
SNS444,灵均君迎指数增强6号,2023-11-17,0.9041,1.1328
SNS444,灵均君迎指数增强6号,2023-11-24,0.9,1.1287
SNS444,灵均君迎指数增强6号,2023-11-27,0.8983,1.127
SNS444,灵均君迎指数增强6号,2023-12-01,0.9007,1.1294
SNS444,灵均君迎指数增强6号,2023-12-08,0.8796,1.1083
SNS444,灵均君迎指数增强6号,2023-12-15,0.8779,1.1066
SNS444,灵均君迎指数增强6号,2023-12-22,0.8549,1.0836
SNS444,灵均君迎指数增强6号,2023-12-25,0.8536,1.0823
SNS444,灵均君迎指数增强6号,2023-12-29,0.8774,1.1061
SNS444,灵均君迎指数增强6号,2024-01-05,0.857,1.0857
SNS444,灵均君迎指数增强6号,2024-01-12,0.8465,1.0752
SNS444,灵均君迎指数增强6号,2024-01-19,0.8114,1.0401
SNS444,灵均君迎指数增强6号,2024-01-25,0.8107,1.0394
SNS444,灵均君迎指数增强6号,2024-01-26,0.8075,1.0362
SNS444,灵均君迎指数增强6号,2024-02-02,0.6882,0.9169
SNS444,灵均君迎指数增强6号,2024-02-08,0.7238,0.9525
SNS444,灵均君迎指数增强6号,2024-02-23,0.7565,0.9852
SNS444,灵均君迎指数增强6号,2024-02-26,0.7572,0.9859
SNS444,灵均君迎指数增强6号,2024-03-01,0.7812,1.0099
SNS444,灵均君迎指数增强6号,2024-03-08,0.7778,1.0065
SNS444,灵均君迎指数增强6号,2024-03-15,0.797,1.0257
SNS444,灵均君迎指数增强6号,2024-03-22,0.7925,1.0212
SNS444,灵均君迎指数增强6号,2024-03-25,0.7796,1.0083
SNS444,灵均君迎指数增强6号,2024-03-29,0.7811,1.0098
SNS444,灵均君迎指数增强6号,2024-04-03,0.7923,1.021
SNS444,灵均君迎指数增强6号,2024-04-12,0.7735,1.0022
SNS444,灵均君迎指数增强6号,2024-04-19,0.7752,1.0039
SNS444,灵均君迎指数增强6号,2024-04-25,0.7788,1.0075
SNS444,灵均君迎指数增强6号,2024-04-26,0.7939,1.0226
SNS444,灵均君迎指数增强6号,2024-04-30,0.8005,1.0292
SNS444,灵均君迎指数增强6号,2024-05-10,0.8107,1.0394
SNS444,灵均君迎指数增强6号,2024-05-17,0.8088,1.0375
SNS444,灵均君迎指数增强6号,2024-05-24,0.7885,1.0172
SNS444,灵均君迎指数增强6号,2024-05-27,0.7964,1.0251
SNS444,灵均君迎指数增强6号,2024-05-31,0.791,1.0197
SNS444,灵均君迎指数增强6号,2024-06-07,0.7663,0.995
SNS444,灵均君迎指数增强6号,2024-06-14,0.7676,0.9963
SNS444,灵均君迎指数增强6号,2024-06-21,0.759,0.9877
SNS444,灵均君迎指数增强6号,2024-06-25,0.7409,0.9696
SNS444,灵均君迎指数增强6号,2024-06-28,0.7479,0.9766
SNS444,灵均君迎指数增强6号,2024-07-05,0.7399,0.9686
SNS444,灵均君迎指数增强6号,2024-07-12,0.7502,0.9789
SNS444,灵均君迎指数增强6号,2024-07-19,0.734,0.9627
SNS444,灵均君迎指数增强6号,2024-07-25,0.697,0.9257
SNS444,灵均君迎指数增强6号,2024-07-26,0.7072,0.9359
SNS444,灵均君迎指数增强6号,2024-08-02,0.7156,0.9443
SNS444,灵均君迎指数增强6号,2024-08-09,0.7028,0.9315
SNS444,灵均君迎指数增强6号,2024-08-16,0.7037,0.9324
SNS444,灵均君迎指数增强6号,2024-08-23,0.6893,0.918
SNS444,灵均君迎指数增强6号,2024-08-26,0.6913,0.92
SNS444,灵均君迎指数增强6号,2024-08-30,0.6975,0.9262
SNS444,灵均君迎指数增强6号,2024-09-06,0.6796,0.9083
SNS444,灵均君迎指数增强6号,2024-09-13,0.6645,0.8932
SNS444,灵均君迎指数增强6号,2024-09-20,0.6732,0.9019
SNS444,灵均君迎指数增强6号,2024-09-25,0.7114,0.9401
SNS444,灵均君迎指数增强6号,2024-09-27,0.7715,1.0002
SNS444,灵均君迎指数增强6号,2024-09-30,0.8453,1.074
SNS444,灵均君迎指数增强6号,2024-10-11,0.806,1.0347
SNS444,灵均君迎指数增强6号,2024-10-18,0.8329,1.0616
SNS444,灵均君迎指数增强6号,2024-10-25,0.8612,1.0899
SNS444,灵均君迎指数增强6号,2024-11-01,0.858,1.0867
SNS444,灵均君迎指数增强6号,2024-11-08,0.9191,1.1478
SNS444,灵均君迎指数增强6号,2024-11-15,0.8947,1.1234
SNS444,灵均君迎指数增强6号,2024-11-22,0.8836,1.1123
SNS444,灵均君迎指数增强6号,2024-11-25,0.8869,1.1156
SNS444,灵均君迎指数增强6号,2024-11-29,0.9099,1.1386
SNS444,灵均君迎指数增强6号,2024-12-06,0.9372,1.1659
SNS444,灵均君迎指数增强6号,2024-12-13,0.9451,1.1738
SNS444,灵均君迎指数增强6号,2024-12-20,0.9353,1.164
SNS444,灵均君迎指数增强6号,2024-12-25,0.9183,1.147
SNS444,灵均君迎指数增强6号,2024-12-27,0.9317,1.1604
SNS444,灵均君迎指数增强6号,2025-01-03,0.864,1.0927
SNS444,灵均君迎指数增强6号,2025-01-10,0.8612,1.0899
SNS444,灵均君迎指数增强6号,2025-01-17,0.9023,1.131
SNS444,灵均君迎指数增强6号,2025-01-24,0.9103,1.139
SNS444,灵均君迎指数增强6号,2025-01-27,0.9001,1.1288
SNS444,灵均君迎指数增强6号,2025-02-07,0.9406,1.1693
SNS444,灵均君迎指数增强6号,2025-02-14,0.9555,1.1842
SNS444,灵均君迎指数增强6号,2025-02-20,0.964,1.1927
SNS444,灵均君迎指数增强6号,2025-02-21,0.9748,1.2035
SNS444,灵均君迎指数增强6号,2025-02-25,0.9709,1.1996
SNS444,灵均君迎指数增强6号,2025-02-28,0.9525,1.1812
SNS444,灵均君迎指数增强6号,2025-03-07,0.9877,1.2164
SNS444,灵均君迎指数增强6号,2025-03-14,1.0049,1.2336
