基金代码,基金名称,日期,单位净值,累计净值
SLY430,翊安投资可转债2号,2021-02-18,1.035,1.035
SLY430,翊安投资可转债2号,2021-02-19,1.039,1.039
SLY430,翊安投资可转债2号,2021-02-22,1.052,1.052
SLY430,翊安投资可转债2号,2021-02-23,1.054,1.054
SLY430,翊安投资可转债2号,2021-03-01,1.048,1.048
SLY430,翊安投资可转债2号,2021-03-02,1.042,1.042
SLY430,翊安投资可转债2号,2021-03-08,1.054,1.054
SLY430,翊安投资可转债2号,2021-03-09,1.051,1.051
SLY430,翊安投资可转债2号,2021-03-11,1.044,1.044
SLY430,翊安投资可转债2号,2021-03-12,1.043,1.043
SLY430,翊安投资可转债2号,2021-03-16,1.047,1.047
SLY430,翊安投资可转债2号,2021-03-22,1.05,1.05
SLY430,翊安投资可转债2号,2021-03-23,1.044,1.044
SLY430,翊安投资可转债2号,2021-03-29,1.048,1.048
SLY430,翊安投资可转债2号,2021-03-30,1.053,1.053
SLY430,翊安投资可转债2号,2021-04-06,1.051,1.051
SLY430,翊安投资可转债2号,2021-04-07,1.051,1.051
SLY430,翊安投资可转债2号,2021-04-12,1.051,1.051
SLY430,翊安投资可转债2号,2021-04-13,1.048,1.048
SLY430,翊安投资可转债2号,2021-04-14,1.047,1.047
SLY430,翊安投资可转债2号,2021-04-19,1.046,1.046
SLY430,翊安投资可转债2号,2021-04-20,1.048,1.048
SLY430,翊安投资可转债2号,2021-04-26,1.055,1.055
SLY430,翊安投资可转债2号,2021-04-27,1.057,1.057
SLY430,翊安投资可转债2号,2021-05-06,1.053,1.053
SLY430,翊安投资可转债2号,2021-05-07,1.054,1.054
SLY430,翊安投资可转债2号,2021-05-10,1.053,1.053
SLY430,翊安投资可转债2号,2021-05-11,1.051,1.051
SLY430,翊安投资可转债2号,2021-05-12,1.049,1.049
SLY430,翊安投资可转债2号,2021-05-17,1.05,1.05
SLY430,翊安投资可转债2号,2021-05-18,1.056,1.056
SLY430,翊安投资可转债2号,2021-05-24,1.053,1.053
SLY430,翊安投资可转债2号,2021-05-25,1.067,1.067
SLY430,翊安投资可转债2号,2021-05-31,1.072,1.072
SLY430,翊安投资可转债2号,2021-06-01,1.085,1.085
SLY430,翊安投资可转债2号,2021-06-07,1.095,1.095
SLY430,翊安投资可转债2号,2021-06-08,1.109,1.109
SLY430,翊安投资可转债2号,2021-06-10,1.111,1.111
SLY430,翊安投资可转债2号,2021-06-15,1.111,1.111
SLY430,翊安投资可转债2号,2021-06-16,1.109,1.109
SLY430,翊安投资可转债2号,2021-06-21,1.109,1.109
SLY430,翊安投资可转债2号,2021-06-22,1.108,1.108
SLY430,翊安投资可转债2号,2021-06-28,1.112,1.112
SLY430,翊安投资可转债2号,2021-06-29,1.119,1.119
SLY430,翊安投资可转债2号,2021-07-05,1.128,1.128
SLY430,翊安投资可转债2号,2021-07-06,1.123,1.123
SLY430,翊安投资可转债2号,2021-07-12,1.123,1.123
SLY430,翊安投资可转债2号,2021-07-13,1.127,1.127
SLY430,翊安投资可转债2号,2021-07-14,1.128,1.128
SLY430,翊安投资可转债2号,2021-07-19,1.129,1.129
SLY430,翊安投资可转债2号,2021-07-20,1.126,1.126
SLY430,翊安投资可转债2号,2021-07-26,1.124,1.124
SLY430,翊安投资可转债2号,2021-07-27,1.146,1.146
SLY430,翊安投资可转债2号,2021-08-02,1.137,1.137
SLY430,翊安投资可转债2号,2021-08-03,1.138,1.138
SLY430,翊安投资可转债2号,2021-08-09,1.144,1.144
SLY430,翊安投资可转债2号,2021-08-10,1.145,1.145
SLY430,翊安投资可转债2号,2021-08-16,1.144,1.144
SLY430,翊安投资可转债2号,2021-08-17,1.145,1.145
SLY430,翊安投资可转债2号,2021-08-23,1.142,1.142
SLY430,翊安投资可转债2号,2021-08-24,1.14,1.14
SLY430,翊安投资可转债2号,2021-08-30,1.147,1.147
SLY430,翊安投资可转债2号,2021-09-02,1.147,1.147
SLY430,翊安投资可转债2号,2021-09-07,1.155,1.155
SLY430,翊安投资可转债2号,2021-09-13,1.17,1.17
SLY430,翊安投资可转债2号,2021-09-14,1.174,1.174
SLY430,翊安投资可转债2号,2021-09-22,1.174,1.174
SLY430,翊安投资可转债2号,2021-09-23,1.168,1.168
SLY430,翊安投资可转债2号,2021-09-27,1.17,1.17
SLY430,翊安投资可转债2号,2021-09-28,1.181,1.181
SLY430,翊安投资可转债2号,2021-09-30,1.181,1.181
SLY430,翊安投资可转债2号,2021-10-11,1.184,1.184
SLY430,翊安投资可转债2号,2021-10-12,1.186,1.186
SLY430,翊安投资可转债2号,2021-10-18,1.192,1.192
SLY430,翊安投资可转债2号,2021-10-19,1.215,1.215
SLY430,翊安投资可转债2号,2021-10-25,1.208,1.208
SLY430,翊安投资可转债2号,2021-10-28,1.209,1.209
SLY430,翊安投资可转债2号,2021-10-29,1.226,1.226
SLY430,翊安投资可转债2号,2021-11-02,1.228,1.228
SLY430,翊安投资可转债2号,2021-11-08,1.246,1.246
SLY430,翊安投资可转债2号,2021-11-11,1.274,1.274
SLY430,翊安投资可转债2号,2021-11-12,1.285,1.285
SLY430,翊安投资可转债2号,2021-11-16,1.296,1.296
SLY430,翊安投资可转债2号,2021-11-22,1.29,1.29
SLY430,翊安投资可转债2号,2021-11-23,1.3,1.3
SLY430,翊安投资可转债2号,2021-11-29,1.301,1.301
SLY430,翊安投资可转债2号,2021-11-30,1.294,1.294
SLY430,翊安投资可转债2号,2021-12-06,1.311,1.311
SLY430,翊安投资可转债2号,2021-12-07,1.309,1.309
SLY430,翊安投资可转债2号,2021-12-13,1.301,1.301
SLY430,翊安投资可转债2号,2021-12-14,1.303,1.303
SLY430,翊安投资可转债2号,2021-12-20,1.306,1.306
SLY430,翊安投资可转债2号,2021-12-21,1.301,1.301
SLY430,翊安投资可转债2号,2021-12-27,1.308,1.308
SLY430,翊安投资可转债2号,2021-12-28,1.309,1.309
SLY430,翊安投资可转债2号,2022-01-04,1.311,1.311
SLY430,翊安投资可转债2号,2022-01-05,1.316,1.316
SLY430,翊安投资可转债2号,2022-01-10,1.316,1.316
SLY430,翊安投资可转债2号,2022-01-11,1.291,1.291
SLY430,翊安投资可转债2号,2022-01-12,1.292,1.292
SLY430,翊安投资可转债2号,2022-01-17,1.284,1.284
SLY430,翊安投资可转债2号,2022-01-18,1.293,1.293
SLY430,翊安投资可转债2号,2022-01-24,1.294,1.294
SLY430,翊安投资可转债2号,2022-01-25,1.288,1.288
SLY430,翊安投资可转债2号,2022-02-07,1.282,1.282
SLY430,翊安投资可转债2号,2022-02-08,1.284,1.284
SLY430,翊安投资可转债2号,2022-02-09,1.283,1.283
SLY430,翊安投资可转债2号,2022-02-11,1.282,1.282
SLY430,翊安投资可转债2号,2022-02-14,1.28,1.28
SLY430,翊安投资可转债2号,2022-02-15,1.272,1.272
SLY430,翊安投资可转债2号,2022-02-21,1.277,1.277
SLY430,翊安投资可转债2号,2022-02-22,1.282,1.282
SLY430,翊安投资可转债2号,2022-02-28,1.283,1.283
SLY430,翊安投资可转债2号,2022-03-01,1.29,1.29
SLY430,翊安投资可转债2号,2022-03-07,1.296,1.296
SLY430,翊安投资可转债2号,2022-03-08,1.278,1.278
SLY430,翊安投资可转债2号,2022-03-10,1.269,1.269
SLY430,翊安投资可转债2号,2022-03-14,1.287,1.287
SLY430,翊安投资可转债2号,2022-03-15,1.299,1.299
SLY430,翊安投资可转债2号,2022-03-21,1.287,1.287
SLY430,翊安投资可转债2号,2022-03-22,1.305,1.305
SLY430,翊安投资可转债2号,2022-03-28,1.3,1.3
SLY430,翊安投资可转债2号,2022-03-29,1.286,1.286
SLY430,翊安投资可转债2号,2022-04-06,1.283,1.283
SLY430,翊安投资可转债2号,2022-04-07,1.286,1.286
SLY430,翊安投资可转债2号,2022-04-08,1.282,1.282
SLY430,翊安投资可转债2号,2022-04-12,1.277,1.277
SLY430,翊安投资可转债2号,2022-04-13,1.267,1.267
SLY430,翊安投资可转债2号,2022-04-18,1.269,1.269
SLY430,翊安投资可转债2号,2022-04-21,1.254,1.254
SLY430,翊安投资可转债2号,2022-04-22,1.261,1.261
SLY430,翊安投资可转债2号,2022-04-28,1.23,1.23
SLY430,翊安投资可转债2号,2022-04-29,1.19,1.19
SLY430,翊安投资可转债2号,2022-05-06,1.254,1.254
SLY430,翊安投资可转债2号,2022-05-10,1.262,1.262
SLY430,翊安投资可转债2号,2022-05-11,1.256,1.256
SLY430,翊安投资可转债2号,2022-05-13,1.265,1.265
SLY430,翊安投资可转债2号,2022-05-17,1.291,1.291
SLY430,翊安投资可转债2号,2022-05-23,1.302,1.302
SLY430,翊安投资可转债2号,2022-05-24,1.315,1.315
SLY430,翊安投资可转债2号,2022-05-30,1.312,1.312
SLY430,翊安投资可转债2号,2022-05-31,1.316,1.316
SLY430,翊安投资可转债2号,2022-06-02,1.323,1.323
SLY430,翊安投资可转债2号,2022-06-07,1.323,1.323
SLY430,翊安投资可转债2号,2022-06-13,1.333,1.333
SLY430,翊安投资可转债2号,2022-06-14,1.331,1.331
SLY430,翊安投资可转债2号,2022-06-20,1.328,1.328
SLY430,翊安投资可转债2号,2022-06-21,1.33,1.33
SLY430,翊安投资可转债2号,2022-06-27,1.329,1.329
SLY430,翊安投资可转债2号,2022-06-28,1.341,1.341
SLY430,翊安投资可转债2号,2022-07-04,1.353,1.353
SLY430,翊安投资可转债2号,2022-07-05,1.34,1.34
SLY430,翊安投资可转债2号,2022-07-11,1.348,1.348
SLY430,翊安投资可转债2号,2022-07-12,1.343,1.343
SLY430,翊安投资可转债2号,2022-07-13,1.332,1.332
SLY430,翊安投资可转债2号,2022-07-18,1.323,1.323
SLY430,翊安投资可转债2号,2022-07-19,1.333,1.333
SLY430,翊安投资可转债2号,2022-07-25,1.337,1.337
SLY430,翊安投资可转债2号,2022-07-26,1.337,1.337
SLY430,翊安投资可转债2号,2022-08-01,1.333,1.333
SLY430,翊安投资可转债2号,2022-08-02,1.351,1.351
SLY430,翊安投资可转债2号,2022-08-08,1.354,1.354
SLY430,翊安投资可转债2号,2022-08-09,1.351,1.351
SLY430,翊安投资可转债2号,2022-08-11,1.366,1.366
SLY430,翊安投资可转债2号,2022-08-12,1.367,1.367
SLY430,翊安投资可转债2号,2022-08-16,1.37,1.37
SLY430,翊安投资可转债2号,2022-08-22,1.374,1.374
SLY430,翊安投资可转债2号,2022-08-23,1.374,1.374
SLY430,翊安投资可转债2号,2022-08-29,1.379,1.379
SLY430,翊安投资可转债2号,2022-08-30,1.356,1.356
SLY430,翊安投资可转债2号,2022-09-05,1.351,1.351
SLY430,翊安投资可转债2号,2022-09-06,1.339,1.339
SLY430,翊安投资可转债2号,2022-09-13,1.349,1.349
SLY430,翊安投资可转债2号,2022-09-14,1.343,1.343
SLY430,翊安投资可转债2号,2022-09-19,1.346,1.346
SLY430,翊安投资可转债2号,2022-09-20,1.325,1.325
SLY430,翊安投资可转债2号,2022-09-26,1.328,1.328
SLY430,翊安投资可转债2号,2022-09-27,1.319,1.319
SLY430,翊安投资可转债2号,2022-10-10,1.334,1.334
SLY430,翊安投资可转债2号,2022-10-11,1.326,1.326
SLY430,翊安投资可转债2号,2022-10-12,1.32,1.32
SLY430,翊安投资可转债2号,2022-10-17,1.322,1.322
SLY430,翊安投资可转债2号,2022-10-18,1.365,1.365
SLY430,翊安投资可转债2号,2022-10-24,1.374,1.374
SLY430,翊安投资可转债2号,2022-10-25,1.355,1.355
SLY430,翊安投资可转债2号,2022-10-31,1.341,1.341
SLY430,翊安投资可转债2号,2022-11-01,1.348,1.348
SLY430,翊安投资可转债2号,2022-11-07,1.353,1.353
SLY430,翊安投资可转债2号,2022-11-08,1.365,1.365
SLY430,翊安投资可转债2号,2022-11-10,1.366,1.366
SLY430,翊安投资可转债2号,2022-11-14,1.35,1.35
SLY430,翊安投资可转债2号,2022-11-15,1.377,1.377
SLY430,翊安投资可转债2号,2022-11-21,1.388,1.388
SLY430,翊安投资可转债2号,2022-11-22,1.369,1.369
SLY430,翊安投资可转债2号,2022-11-28,1.353,1.353
SLY430,翊安投资可转债2号,2022-11-29,1.369,1.369
SLY430,翊安投资可转债2号,2022-12-05,1.391,1.391
SLY430,翊安投资可转债2号,2022-12-06,1.396,1.396
SLY430,翊安投资可转债2号,2022-12-12,1.406,1.406
SLY430,翊安投资可转债2号,2022-12-13,1.414,1.414
SLY430,翊安投资可转债2号,2022-12-14,1.399,1.399
SLY430,翊安投资可转债2号,2022-12-19,1.397,1.397
SLY430,翊安投资可转债2号,2022-12-20,1.39,1.39
SLY430,翊安投资可转债2号,2022-12-26,1.363,1.363
SLY430,翊安投资可转债2号,2022-12-27,1.365,1.365
SLY430,翊安投资可转债2号,2023-01-03,1.385,1.385
SLY430,翊安投资可转债2号,2023-01-04,1.375,1.375
SLY430,翊安投资可转债2号,2023-01-09,1.39,1.39
SLY430,翊安投资可转债2号,2023-01-10,1.416,1.416
SLY430,翊安投资可转债2号,2023-01-16,1.415,1.415
SLY430,翊安投资可转债2号,2023-01-17,1.42,1.42
SLY430,翊安投资可转债2号,2023-01-30,1.426,1.426
SLY430,翊安投资可转债2号,2023-01-31,1.438,1.438
SLY430,翊安投资可转债2号,2023-02-01,1.438,1.438
SLY430,翊安投资可转债2号,2023-02-06,1.433,1.433
SLY430,翊安投资可转债2号,2023-02-07,1.438,1.438
SLY430,翊安投资可转债2号,2023-02-13,1.432,1.432
SLY430,翊安投资可转债2号,2023-02-14,1.433,1.433
SLY430,翊安投资可转债2号,2023-02-20,1.432,1.432
SLY430,翊安投资可转债2号,2023-02-21,1.419,1.419
SLY430,翊安投资可转债2号,2023-02-27,1.431,1.431
SLY430,翊安投资可转债2号,2023-02-28,1.424,1.424
SLY430,翊安投资可转债2号,2023-03-06,1.421,1.421
SLY430,翊安投资可转债2号,2023-03-07,1.433,1.433
SLY430,翊安投资可转债2号,2023-03-13,1.422,1.422
SLY430,翊安投资可转债2号,2023-03-14,1.413,1.413
SLY430,翊安投资可转债2号,2023-03-20,1.415,1.415
SLY430,翊安投资可转债2号,2023-03-21,1.416,1.416
SLY430,翊安投资可转债2号,2023-03-27,1.421,1.421
SLY430,翊安投资可转债2号,2023-03-28,1.425,1.425
SLY430,翊安投资可转债2号,2023-04-03,1.422,1.422
SLY430,翊安投资可转债2号,2023-04-04,1.419,1.419
SLY430,翊安投资可转债2号,2023-04-07,1.424,1.424
SLY430,翊安投资可转债2号,2023-04-11,1.426,1.426
SLY430,翊安投资可转债2号,2023-04-12,1.423,1.423
SLY430,翊安投资可转债2号,2023-04-17,1.42,1.42
SLY430,翊安投资可转债2号,2023-04-18,1.419,1.419
SLY430,翊安投资可转债2号,2023-04-24,1.413,1.413
SLY430,翊安投资可转债2号,2023-04-25,1.395,1.395
SLY430,翊安投资可转债2号,2023-05-04,1.387,1.387
SLY430,翊安投资可转债2号,2023-05-05,1.395,1.395
SLY430,翊安投资可转债2号,2023-05-08,1.389,1.389
SLY430,翊安投资可转债2号,2023-05-09,1.384,1.384
SLY430,翊安投资可转债2号,2023-05-11,1.386,1.386
SLY430,翊安投资可转债2号,2023-05-12,1.378,1.378
SLY430,翊安投资可转债2号,2023-05-16,1.363,1.363
SLY430,翊安投资可转债2号,2023-05-22,1.364,1.364
SLY430,翊安投资可转债2号,2023-05-23,1.366,1.366
SLY430,翊安投资可转债2号,2023-05-29,1.362,1.362
SLY430,翊安投资可转债2号,2023-05-30,1.371,1.371
SLY430,翊安投资可转债2号,2023-06-05,1.369,1.369
SLY430,翊安投资可转债2号,2023-06-06,1.382,1.382
SLY430,翊安投资可转债2号,2023-06-12,1.368,1.368
SLY430,翊安投资可转债2号,2023-06-13,1.375,1.375
SLY430,翊安投资可转债2号,2023-06-14,1.379,1.379
SLY430,翊安投资可转债2号,2023-06-19,1.388,1.388
SLY430,翊安投资可转债2号,2023-06-20,1.412,1.412
SLY430,翊安投资可转债2号,2023-06-26,1.433,1.433
SLY430,翊安投资可转债2号,2023-06-27,1.41,1.41
SLY430,翊安投资可转债2号,2023-07-03,1.385,1.385
SLY430,翊安投资可转债2号,2023-07-04,1.385,1.385
SLY430,翊安投资可转债2号,2023-07-10,1.379,1.379
SLY430,翊安投资可转债2号,2023-07-11,1.358,1.358
SLY430,翊安投资可转债2号,2023-07-12,1.35,1.35
SLY430,翊安投资可转债2号,2023-07-17,1.36,1.36
SLY430,翊安投资可转债2号,2023-07-18,1.351,1.351
SLY430,翊安投资可转债2号,2023-07-24,1.347,1.347
SLY430,翊安投资可转债2号,2023-07-25,1.329,1.329
SLY430,翊安投资可转债2号,2023-07-31,1.337,1.337
SLY430,翊安投资可转债2号,2023-08-01,1.328,1.328
SLY430,翊安投资可转债2号,2023-08-07,1.326,1.326
SLY430,翊安投资可转债2号,2023-08-08,1.339,1.339
SLY430,翊安投资可转债2号,2023-08-10,1.334,1.334
SLY430,翊安投资可转债2号,2023-08-14,1.331,1.331
SLY430,翊安投资可转债2号,2023-08-15,1.327,1.327
SLY430,翊安投资可转债2号,2023-08-16,1.327,1.327
SLY430,翊安投资可转债2号,2023-08-17,2.644,2.644
SLY430,翊安投资可转债2号,2023-08-22,1.316,1.316
SLY430,翊安投资可转债2号,2023-08-24,1.316,1.316
SLY430,翊安投资可转债2号,2023-08-29,1.304,1.304
SLY430,翊安投资可转债2号,2023-09-05,1.323,1.323
SLY430,翊安投资可转债2号,2023-09-07,1.321,1.321
SLY430,翊安投资可转债2号,2023-09-12,1.308,1.308
SLY430,翊安投资可转债2号,2023-09-13,1.309,1.309
SLY430,翊安投资可转债2号,2023-09-14,1.308,1.308
SLY430,翊安投资可转债2号,2023-09-19,1.296,1.296
SLY430,翊安投资可转债2号,2023-09-21,1.293,1.293
SLY430,翊安投资可转债2号,2023-09-26,1.303,1.303
SLY430,翊安投资可转债2号,2023-09-28,1.3,1.3
SLY430,翊安投资可转债2号,2023-10-10,1.304,1.304
SLY430,翊安投资可转债2号,2023-10-11,1.3,1.3
SLY430,翊安投资可转债2号,2023-10-12,1.298,1.298
SLY430,翊安投资可转债2号,2023-10-17,1.298,1.298
SLY430,翊安投资可转债2号,2023-10-19,1.291,1.291
SLY430,翊安投资可转债2号,2023-10-24,1.279,1.279
SLY430,翊安投资可转债2号,2023-10-26,1.274,1.274
SLY430,翊安投资可转债2号,2023-10-31,1.281,1.281
SLY430,翊安投资可转债2号,2023-11-02,1.282,1.282
SLY430,翊安投资可转债2号,2023-11-07,1.284,1.284
SLY430,翊安投资可转债2号,2023-11-09,1.298,1.298
SLY430,翊安投资可转债2号,2023-11-14,1.293,1.293
SLY430,翊安投资可转债2号,2023-11-16,1.299,1.299
SLY430,翊安投资可转债2号,2023-11-21,1.295,1.295
SLY430,翊安投资可转债2号,2023-11-23,1.288,1.288
SLY430,翊安投资可转债2号,2023-11-28,1.266,1.266
SLY430,翊安投资可转债2号,2023-11-30,1.267,1.267
SLY430,翊安投资可转债2号,2023-12-05,1.259,1.259
SLY430,翊安投资可转债2号,2023-12-07,1.247,1.247
SLY430,翊安投资可转债2号,2023-12-12,1.258,1.258
SLY430,翊安投资可转债2号,2023-12-13,1.265,1.265
SLY430,翊安投资可转债2号,2023-12-14,1.261,1.261
SLY430,翊安投资可转债2号,2023-12-19,1.248,1.248
SLY430,翊安投资可转债2号,2023-12-21,1.24,1.24
SLY430,翊安投资可转债2号,2023-12-26,1.242,1.242
SLY430,翊安投资可转债2号,2023-12-28,1.236,1.236
SLY430,翊安投资可转债2号,2024-01-03,1.272,1.272
SLY430,翊安投资可转债2号,2024-01-04,1.256,1.256
SLY430,翊安投资可转债2号,2024-01-09,1.223,1.223
SLY430,翊安投资可转债2号,2024-01-11,1.218,1.218
SLY430,翊安投资可转债2号,2024-01-12,1.216,1.216
SLY430,翊安投资可转债2号,2024-01-16,1.226,1.226
SLY430,翊安投资可转债2号,2024-01-18,1.22,1.22
SLY430,翊安投资可转债2号,2024-01-23,1.203,1.203
SLY430,翊安投资可转债2号,2024-01-25,1.184,1.184
SLY430,翊安投资可转债2号,2024-01-30,1.182,1.182
SLY430,翊安投资可转债2号,2024-02-01,1.15,1.15
SLY430,翊安投资可转债2号,2024-02-06,1.132,1.132
SLY430,翊安投资可转债2号,2024-02-08,1.137,1.137
SLY430,翊安投资可转债2号,2024-02-20,1.148,1.148
SLY430,翊安投资可转债2号,2024-02-21,1.155,1.155
SLY430,翊安投资可转债2号,2024-02-22,1.165,1.165
SLY430,翊安投资可转债2号,2024-02-27,1.196,1.196
SLY430,翊安投资可转债2号,2024-02-29,1.22,1.22
SLY430,翊安投资可转债2号,2024-03-05,1.22,1.22
SLY430,翊安投资可转债2号,2024-03-07,1.219,1.219
SLY430,翊安投资可转债2号,2024-03-12,1.226,1.226
SLY430,翊安投资可转债2号,2024-03-13,1.242,1.242
SLY430,翊安投资可转债2号,2024-03-14,1.25,1.25
SLY430,翊安投资可转债2号,2024-03-19,1.25,1.25
SLY430,翊安投资可转债2号,2024-03-21,1.262,1.262
SLY430,翊安投资可转债2号,2024-03-26,1.257,1.257
SLY430,翊安投资可转债2号,2024-03-28,1.243,1.243
SLY430,翊安投资可转债2号,2024-04-02,1.231,1.231
SLY430,翊安投资可转债2号,2024-04-08,1.241,1.241
SLY430,翊安投资可转债2号,2024-04-09,1.226,1.226
SLY430,翊安投资可转债2号,2024-04-11,1.222,1.222
SLY430,翊安投资可转债2号,2024-04-12,1.214,1.214
SLY430,翊安投资可转债2号,2024-04-16,1.21,1.21
SLY430,翊安投资可转债2号,2024-04-18,1.163,1.163
SLY430,翊安投资可转债2号,2024-04-23,1.172,1.172
SLY430,翊安投资可转债2号,2024-04-25,1.169,1.169
SLY430,翊安投资可转债2号,2024-04-30,1.198,1.198
SLY430,翊安投资可转债2号,2024-05-07,1.215,1.215
SLY430,翊安投资可转债2号,2024-05-09,1.231,1.231
SLY430,翊安投资可转债2号,2024-05-14,1.221,1.221
SLY430,翊安投资可转债2号,2024-05-16,1.21,1.21
SLY430,翊安投资可转债2号,2024-05-21,1.214,1.214
SLY430,翊安投资可转债2号,2024-05-23,1.214,1.214
SLY430,翊安投资可转债2号,2024-05-28,1.201,1.201
SLY430,翊安投资可转债2号,2024-05-30,1.199,1.199
SLY430,翊安投资可转债2号,2024-06-04,1.2,1.2
SLY430,翊安投资可转债2号,2024-06-06,1.201,1.201
SLY430,翊安投资可转债2号,2024-06-12,1.19,1.19
SLY430,翊安投资可转债2号,2024-06-13,1.194,1.194
SLY430,翊安投资可转债2号,2024-06-18,1.194,1.194
SLY430,翊安投资可转债2号,2024-06-20,1.195,1.195
SLY430,翊安投资可转债2号,2024-06-25,1.179,1.179
SLY430,翊安投资可转债2号,2024-06-27,1.167,1.167
SLY430,翊安投资可转债2号,2024-07-02,1.168,1.168
SLY430,翊安投资可转债2号,2024-07-04,1.168,1.168
SLY430,翊安投资可转债2号,2024-07-09,1.163,1.163
SLY430,翊安投资可转债2号,2024-07-11,1.162,1.162
SLY430,翊安投资可转债2号,2024-07-12,1.162,1.162
SLY430,翊安投资可转债2号,2024-07-16,1.171,1.171
SLY430,翊安投资可转债2号,2024-07-18,1.167,1.167
SLY430,翊安投资可转债2号,2024-07-23,1.158,1.158
SLY430,翊安投资可转债2号,2024-07-25,1.147,1.147
SLY430,翊安投资可转债2号,2024-07-30,1.14,1.14
SLY430,翊安投资可转债2号,2024-08-01,1.138,1.138
SLY430,翊安投资可转债2号,2024-08-06,1.141,1.141
SLY430,翊安投资可转债2号,2024-08-08,1.132,1.132
SLY430,翊安投资可转债2号,2024-08-13,1.13,1.13
SLY430,翊安投资可转债2号,2024-08-14,1.125,1.125
SLY430,翊安投资可转债2号,2024-08-15,1.128,1.128
SLY430,翊安投资可转债2号,2024-08-20,1.115,1.115
SLY430,翊安投资可转债2号,2024-08-22,1.104,1.104
SLY430,翊安投资可转债2号,2024-08-27,1.103,1.103
SLY430,翊安投资可转债2号,2024-08-29,1.103,1.103
SLY430,翊安投资可转债2号,2024-09-03,1.134,1.134
SLY430,翊安投资可转债2号,2024-09-05,1.127,1.127
SLY430,翊安投资可转债2号,2024-09-10,1.124,1.124
SLY430,翊安投资可转债2号,2024-09-12,1.118,1.118
SLY430,翊安投资可转债2号,2024-09-19,1.106,1.106
SLY430,翊安投资可转债2号,2024-09-20,1.098,1.098
SLY430,翊安投资可转债2号,2024-09-24,1.104,1.104
SLY430,翊安投资可转债2号,2024-09-26,1.138,1.138
SLY430,翊安投资可转债2号,2024-10-08,1.213,1.213
SLY430,翊安投资可转债2号,2024-10-09,1.277,1.277
SLY430,翊安投资可转债2号,2024-10-10,1.342,1.342
SLY430,翊安投资可转债2号,2024-10-14,1.275,1.275
SLY430,翊安投资可转债2号,2024-10-15,1.243,1.243
SLY430,翊安投资可转债2号,2024-10-17,1.256,1.256
SLY430,翊安投资可转债2号,2024-10-22,1.307,1.307
SLY430,翊安投资可转债2号,2024-10-24,1.323,1.323
SLY430,翊安投资可转债2号,2024-10-29,1.325,1.325
SLY430,翊安投资可转债2号,2024-10-31,1.319,1.319
SLY430,翊安投资可转债2号,2024-11-05,1.305,1.305
SLY430,翊安投资可转债2号,2024-11-07,1.345,1.345
SLY430,翊安投资可转债2号,2024-11-12,1.351,1.351
SLY430,翊安投资可转债2号,2024-11-13,1.376,1.376
SLY430,翊安投资可转债2号,2024-11-14,1.365,1.365
SLY430,翊安投资可转债2号,2024-11-19,1.339,1.339
SLY430,翊安投资可转债2号,2024-11-21,1.331,1.331
SLY430,翊安投资可转债2号,2024-11-26,1.329,1.329
SLY430,翊安投资可转债2号,2024-11-28,1.328,1.328
SLY430,翊安投资可转债2号,2024-12-03,1.326,1.326
