日期,单位净值,累计净值,累计单位净值,基金id
2023-08-29,1.124,1.124,1.1239999999999997,黑翼优选成长1号B
2023-09-05,1.164,1.164,1.1639999999999995,黑翼优选成长1号B
2023-09-12,1.156,1.156,1.1559999999999995,黑翼优选成长1号B
2023-09-19,1.152,1.152,1.1519999999999995,黑翼优选成长1号B
2023-09-26,1.157,1.157,1.1569999999999996,黑翼优选成长1号B
2023-10-10,1.161,1.161,1.1609999999999996,黑翼优选成长1号B
2023-10-17,1.149,1.149,1.1489999999999996,黑翼优选成长1号B
2023-10-24,1.108,1.108,1.1079999999999997,黑翼优选成长1号B
2023-10-31,1.127,1.127,1.1269999999999998,黑翼优选成长1号B
2023-11-02,1.134,1.134,1.1339999999999997,黑翼优选成长1号B
2023-11-07,1.135,1.135,1.1349999999999998,黑翼优选成长1号B
2023-11-14,1.162,1.162,1.1619999999999997,黑翼优选成长1号B
2023-11-21,1.19,1.19,1.1899999999999997,黑翼优选成长1号B
2023-11-28,1.192,1.192,1.1919999999999997,黑翼优选成长1号B
2023-12-04,1.187,1.187,1.1869999999999998,黑翼优选成长1号B
2023-12-05,1.201,1.201,1.2009999999999998,黑翼优选成长1号B
2023-12-12,1.184,1.184,1.1839999999999997,黑翼优选成长1号B
2023-12-19,1.189,1.189,1.1889999999999998,黑翼优选成长1号B
2023-12-26,1.167,1.167,1.1669999999999998,黑翼优选成长1号B
2024-01-03,1.194,1.194,1.1939999999999997,黑翼优选成长1号B
2024-01-09,1.171,1.171,1.1709999999999998,黑翼优选成长1号B
2024-01-16,1.159,1.159,1.1589999999999998,黑翼优选成长1号B
2024-01-23,1.117,1.117,1.1169999999999998,黑翼优选成长1号B
2024-01-30,1.112,1.112,1.1119999999999999,黑翼优选成长1号B
2024-02-02,1.014,1.014,1.0139999999999998,黑翼优选成长1号B
2024-02-06,0.962,0.962,0.9619999999999997,黑翼优选成长1号B
2024-02-20,0.933,0.933,0.9329999999999998,黑翼优选成长1号B
2024-02-27,1.002,1.002,1.0019999999999998,黑翼优选成长1号B
2024-03-04,1.016,1.016,1.0159999999999998,黑翼优选成长1号B
2024-03-05,1.025,1.025,1.0249999999999997,黑翼优选成长1号B
2024-03-12,1.031,1.031,1.0309999999999997,黑翼优选成长1号B
2024-03-19,1.084,1.084,1.0839999999999999,黑翼优选成长1号B
2024-03-26,1.091,1.091,1.0909999999999997,黑翼优选成长1号B
2024-04-02,1.082,1.082,1.0819999999999999,黑翼优选成长1号B
2024-04-09,1.091,1.091,1.0909999999999997,黑翼优选成长1号B
2024-04-16,1.066,1.066,1.0659999999999998,黑翼优选成长1号B
2024-04-23,1.04,1.04,1.0399999999999998,黑翼优选成长1号B
2024-04-30,1.074,1.074,1.0739999999999998,黑翼优选成长1号B
2024-05-07,1.087,1.087,1.0869999999999997,黑翼优选成长1号B
2024-05-14,1.108,1.108,1.1079999999999999,黑翼优选成长1号B
2024-05-21,1.113,1.113,1.1129999999999998,黑翼优选成长1号B
2024-05-28,1.087,1.087,1.0869999999999997,黑翼优选成长1号B
2024-06-04,1.088,1.088,1.0879999999999999,黑翼优选成长1号B
2024-06-12,1.038,1.038,1.0379999999999998,黑翼优选成长1号B
2024-06-18,1.042,1.042,1.0419999999999998,黑翼优选成长1号B
2024-06-25,1.029,1.029,1.0289999999999997,黑翼优选成长1号B
2024-07-02,1.018,1.018,1.0179999999999998,黑翼优选成长1号B
2024-07-09,1.009,1.009,1.0089999999999997,黑翼优选成长1号B
2024-07-16,1.018,1.018,1.0179999999999998,黑翼优选成长1号B
2024-07-23,1.006,1.006,1.0059999999999998,黑翼优选成长1号B
2024-07-30,0.998,0.998,0.9979999999999998,黑翼优选成长1号B
2024-08-02,1.034,1.034,1.0339999999999998,黑翼优选成长1号B
2024-08-06,1.02,1.02,1.0199999999999998,黑翼优选成长1号B
2024-08-13,1.014,1.014,1.0139999999999998,黑翼优选成长1号B
2024-08-20,1.025,1.025,1.0249999999999997,黑翼优选成长1号B
2024-08-27,1.0,1.0,0.9999999999999998,黑翼优选成长1号B
2024-09-03,1.018,1.018,1.0179999999999998,黑翼优选成长1号B
2024-09-10,1.004,1.004,1.0039999999999998,黑翼优选成长1号B
2024-09-19,0.992,0.992,0.9919999999999998,黑翼优选成长1号B
2024-09-24,1.007,1.007,1.0069999999999995,黑翼优选成长1号B
2024-10-08,1.12,1.12,1.1199999999999997,黑翼优选成长1号B
2024-10-09,1.211,1.211,1.2109999999999996,黑翼优选成长1号B
2024-10-15,1.17,1.17,1.1699999999999995,黑翼优选成长1号B
2024-10-22,1.224,1.224,1.2239999999999995,黑翼优选成长1号B
2024-10-29,1.274,1.274,1.2739999999999996,黑翼优选成长1号B
2024-11-04,1.304,1.304,1.3039999999999996,黑翼优选成长1号B
2024-11-05,1.277,1.277,1.2769999999999995,黑翼优选成长1号B
2024-11-12,1.36,1.36,1.3599999999999997,黑翼优选成长1号B
2024-11-19,1.32,1.32,1.3199999999999996,黑翼优选成长1号B
2024-11-26,1.318,1.318,1.3179999999999996,黑翼优选成长1号B
2024-12-03,1.376,1.376,1.3759999999999994,黑翼优选成长1号B
2024-12-10,1.444,1.444,1.4439999999999995,黑翼优选成长1号B
2024-12-17,1.478,1.478,1.4779999999999998,黑翼优选成长1号B
2024-12-24,1.458,1.458,1.4579999999999997,黑翼优选成长1号B
2024-12-31,1.424,1.424,1.4239999999999997,黑翼优选成长1号B
2025-01-03,1.387,1.387,1.3869999999999998,黑翼优选成长1号B
2025-01-07,1.336,1.336,1.3359999999999999,黑翼优选成长1号B
2025-01-14,1.339,1.339,1.3389999999999997,黑翼优选成长1号B
2025-01-21,1.401,1.401,1.401,黑翼优选成长1号B
2025-02-05,1.42,1.42,1.4200000000000002,黑翼优选成长1号B
2025-02-06,1.406,1.406,1.4060000000000001,黑翼优选成长1号B
2025-02-11,1.474,1.474,1.4740000000000002,黑翼优选成长1号B
2025-02-18,1.522,1.522,1.5220000000000002,黑翼优选成长1号B
2025-02-25,1.585,1.585,1.5850000000000004,黑翼优选成长1号B
