日期,单位净值,累计净值,累计单位净值,基金id
2022-12-27,1.08,1.08,1.0799999999999994,因诺天丰80号私募证券投资基金A期B
2022-12-28,1.078,1.078,1.0779999999999994,因诺天丰80号私募证券投资基金A期B
2022-12-29,1.089,1.089,1.0889999999999993,因诺天丰80号私募证券投资基金A期B
2022-12-30,1.098,1.098,1.0979999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-03,1.092,1.092,1.0919999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-04,1.088,1.088,1.0879999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-05,1.093,1.093,1.0929999999999993,因诺天丰80号私募证券投资基金A期B
2023-01-06,1.108,1.108,1.1079999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-09,1.11,1.11,1.1099999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-10,1.119,1.119,1.1189999999999993,因诺天丰80号私募证券投资基金A期B
2023-01-11,1.119,1.119,1.1189999999999993,因诺天丰80号私募证券投资基金A期B
2023-01-12,1.124,1.124,1.1239999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-13,1.124,1.124,1.1239999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-16,1.119,1.119,1.1189999999999993,因诺天丰80号私募证券投资基金A期B
2023-01-17,1.12,1.12,1.1199999999999994,因诺天丰80号私募证券投资基金A期B
2023-01-18,1.127,1.127,1.1269999999999993,因诺天丰80号私募证券投资基金A期B
2023-01-19,1.138,1.138,1.1379999999999992,因诺天丰80号私募证券投资基金A期B
2023-01-20,1.137,1.137,1.1369999999999993,因诺天丰80号私募证券投资基金A期B
2023-01-30,1.142,1.142,1.1419999999999992,因诺天丰80号私募证券投资基金A期B
2023-01-31,1.148,1.148,1.1479999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-01,1.158,1.158,1.1579999999999993,因诺天丰80号私募证券投资基金A期B
2023-02-02,1.165,1.165,1.1649999999999994,因诺天丰80号私募证券投资基金A期B
2023-02-03,1.167,1.167,1.1669999999999991,因诺天丰80号私募证券投资基金A期B
2023-02-06,1.182,1.182,1.181999999999999,因诺天丰80号私募证券投资基金A期B
2023-02-07,1.179,1.179,1.1789999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-08,1.174,1.174,1.173999999999999,因诺天丰80号私募证券投资基金A期B
2023-02-09,1.168,1.168,1.167999999999999,因诺天丰80号私募证券投资基金A期B
2023-02-10,1.175,1.175,1.1749999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-13,1.167,1.167,1.1669999999999991,因诺天丰80号私募证券投资基金A期B
2023-02-14,1.182,1.182,1.181999999999999,因诺天丰80号私募证券投资基金A期B
2023-02-15,1.179,1.179,1.1789999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-16,1.187,1.187,1.1869999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-17,1.189,1.189,1.1889999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-20,1.189,1.189,1.1889999999999992,因诺天丰80号私募证券投资基金A期B
2023-02-21,1.172,1.172,1.171999999999999,因诺天丰80号私募证券投资基金A期B
2023-02-22,1.164,1.164,1.163999999999999,因诺天丰80号私募证券投资基金A期B
2023-02-23,1.186,1.186,1.1859999999999988,因诺天丰80号私募证券投资基金A期B
2023-02-24,1.193,1.193,1.1929999999999987,因诺天丰80号私募证券投资基金A期B
2023-02-27,1.191,1.191,1.1909999999999987,因诺天丰80号私募证券投资基金A期B
2023-02-28,1.188,1.188,1.1879999999999986,因诺天丰80号私募证券投资基金A期B
2023-03-01,1.184,1.184,1.1839999999999986,因诺天丰80号私募证券投资基金A期B
2023-03-02,1.177,1.177,1.1769999999999987,因诺天丰80号私募证券投资基金A期B
2023-03-03,1.187,1.187,1.1869999999999987,因诺天丰80号私募证券投资基金A期B
2023-03-06,1.198,1.198,1.1979999999999986,因诺天丰80号私募证券投资基金A期B
2023-03-07,1.197,1.197,1.1969999999999987,因诺天丰80号私募证券投资基金A期B
2023-03-08,1.199,1.199,1.198999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-09,1.198,1.198,1.1979999999999988,因诺天丰80号私募证券投资基金A期B
2023-03-10,1.18,1.18,1.1799999999999988,因诺天丰80号私募证券投资基金A期B
2023-03-13,1.184,1.184,1.1839999999999988,因诺天丰80号私募证券投资基金A期B
2023-03-14,1.183,1.183,1.182999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-15,1.167,1.167,1.166999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-16,1.176,1.176,1.1759999999999988,因诺天丰80号私募证券投资基金A期B
2023-03-17,1.165,1.165,1.164999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-20,1.176,1.176,1.1759999999999988,因诺天丰80号私募证券投资基金A期B
2023-03-21,1.159,1.159,1.158999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-22,1.17,1.17,1.169999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-23,1.167,1.167,1.1669999999999991,因诺天丰80号私募证券投资基金A期B
2023-03-24,1.178,1.178,1.177999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-27,1.185,1.185,1.1849999999999992,因诺天丰80号私募证券投资基金A期B
2023-03-28,1.19,1.19,1.189999999999999,因诺天丰80号私募证券投资基金A期B
2023-03-29,1.189,1.189,1.1889999999999992,因诺天丰80号私募证券投资基金A期B
2023-03-30,1.187,1.187,1.1869999999999992,因诺天丰80号私募证券投资基金A期B
2023-03-31,1.18,1.18,1.179999999999999,因诺天丰80号私募证券投资基金A期B
2023-04-03,1.178,1.178,1.177999999999999,因诺天丰80号私募证券投资基金A期B
2023-04-04,1.18,1.18,1.1799999999999988,因诺天丰80号私募证券投资基金A期B
2023-04-06,1.189,1.189,1.188999999999999,因诺天丰80号私募证券投资基金A期B
2023-04-07,1.204,1.204,1.2039999999999988,因诺天丰80号私募证券投资基金A期B
2023-04-10,1.204,1.204,1.2039999999999988,因诺天丰80号私募证券投资基金A期B
2023-04-11,1.203,1.203,1.202999999999999,因诺天丰80号私募证券投资基金A期B
2023-04-12,1.211,1.211,1.210999999999999,因诺天丰80号私募证券投资基金A期B
2023-04-13,1.203,1.203,1.202999999999999,因诺天丰80号私募证券投资基金A期B
2023-04-14,1.208,1.208,1.2079999999999989,因诺天丰80号私募证券投资基金A期B
2023-04-17,1.217,1.217,1.2169999999999987,因诺天丰80号私募证券投资基金A期B
2023-04-18,1.21,1.21,1.2099999999999986,因诺天丰80号私募证券投资基金A期B
2023-04-19,1.216,1.216,1.2159999999999986,因诺天丰80号私募证券投资基金A期B
2023-04-20,1.222,1.222,1.2219999999999984,因诺天丰80号私募证券投资基金A期B
2023-04-21,1.22,1.22,1.2199999999999984,因诺天丰80号私募证券投资基金A期B
2023-04-24,1.217,1.217,1.2169999999999985,因诺天丰80号私募证券投资基金A期B
2023-04-25,1.216,1.216,1.2159999999999984,因诺天丰80号私募证券投资基金A期B
2023-04-26,1.189,1.189,1.1889999999999985,因诺天丰80号私募证券投资基金A期B
2023-04-27,1.182,1.182,1.1819999999999984,因诺天丰80号私募证券投资基金A期B
2023-04-28,1.169,1.169,1.1689999999999985,因诺天丰80号私募证券投资基金A期B
2023-05-04,1.173,1.173,1.1729999999999983,因诺天丰80号私募证券投资基金A期B
2023-05-05,1.177,1.177,1.176999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-08,1.194,1.194,1.193999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-09,1.203,1.203,1.202999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-10,1.198,1.198,1.197999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-11,1.213,1.213,1.212999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-12,1.203,1.203,1.202999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-15,1.196,1.196,1.195999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-16,1.197,1.197,1.196999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-17,1.183,1.183,1.182999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-18,1.193,1.193,1.192999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-19,1.182,1.182,1.181999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-22,1.185,1.185,1.184999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-23,1.189,1.189,1.188999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-24,1.184,1.184,1.183999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-25,1.185,1.185,1.184999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-26,1.17,1.17,1.169999999999998,因诺天丰80号私募证券投资基金A期B
