日期,单位净值,累计净值,累计单位净值,基金id
2021-02-23,1.0,1.0,1.0,东方港湾汉韵一期
2021-02-24,1.0,1.0,1.0,东方港湾汉韵一期
2021-02-25,1.0,1.0,1.0,东方港湾汉韵一期
2021-02-26,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-01,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-02,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-03,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-04,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-05,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-08,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-09,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-10,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-12,1.0,1.0,1.0,东方港湾汉韵一期
2021-03-19,0.997,0.997,0.997,东方港湾汉韵一期
2021-03-26,0.993,0.993,0.993,东方港湾汉韵一期
2021-04-02,1.008,1.008,1.008,东方港湾汉韵一期
2021-04-09,0.983,0.983,0.983,东方港湾汉韵一期
2021-04-12,0.98,0.98,0.98,东方港湾汉韵一期
2021-04-16,0.988,0.988,0.9880000000000001,东方港湾汉韵一期
2021-04-23,0.994,0.994,0.9940000000000001,东方港湾汉韵一期
2021-04-30,0.979,0.979,0.9790000000000001,东方港湾汉韵一期
2021-05-07,0.94,0.94,0.9400000000000001,东方港湾汉韵一期
2021-05-10,0.931,0.931,0.9310000000000002,东方港湾汉韵一期
2021-05-14,0.948,0.948,0.9480000000000001,东方港湾汉韵一期
2021-05-21,0.953,0.953,0.9530000000000002,东方港湾汉韵一期
2021-05-28,0.978,0.978,0.9780000000000001,东方港湾汉韵一期
2021-06-04,0.984,0.984,0.9840000000000001,东方港湾汉韵一期
2021-06-10,0.981,0.981,0.9810000000000001,东方港湾汉韵一期
2021-06-11,0.975,0.975,0.9750000000000001,东方港湾汉韵一期
2021-06-18,0.976,0.976,0.9760000000000001,东方港湾汉韵一期
2021-06-25,0.994,0.994,0.9940000000000001,东方港湾汉韵一期
2021-07-02,0.972,0.972,0.9720000000000001,东方港湾汉韵一期
2021-07-09,0.952,0.952,0.9520000000000001,东方港湾汉韵一期
2021-07-12,0.956,0.956,0.9560000000000001,东方港湾汉韵一期
2021-07-16,0.953,0.953,0.9530000000000001,东方港湾汉韵一期
2021-07-23,0.943,0.943,0.9430000000000001,东方港湾汉韵一期
2021-07-30,0.918,0.918,0.9180000000000001,东方港湾汉韵一期
2021-08-06,0.915,0.915,0.9150000000000001,东方港湾汉韵一期
2021-08-10,0.919,0.919,0.9190000000000003,东方港湾汉韵一期
2021-08-13,0.913,0.913,0.9130000000000003,东方港湾汉韵一期
2021-08-20,0.9,0.9,0.9000000000000002,东方港湾汉韵一期
2021-08-27,0.913,0.913,0.9130000000000003,东方港湾汉韵一期
2021-09-03,0.915,0.915,0.9150000000000004,东方港湾汉韵一期
2021-09-10,0.918,0.918,0.9180000000000004,东方港湾汉韵一期
2021-09-17,0.887,0.887,0.8870000000000003,东方港湾汉韵一期
2021-09-24,0.881,0.881,0.8810000000000003,东方港湾汉韵一期
2021-09-30,0.877,0.877,0.8770000000000003,东方港湾汉韵一期
2021-10-08,0.88,0.88,0.8800000000000004,东方港湾汉韵一期
2021-10-11,0.882,0.882,0.8820000000000003,东方港湾汉韵一期
2021-10-15,0.898,0.898,0.8980000000000005,东方港湾汉韵一期
2021-10-22,0.898,0.898,0.8980000000000005,东方港湾汉韵一期
2021-10-29,0.892,0.892,0.8920000000000005,东方港湾汉韵一期
2021-11-05,0.9,0.9,0.9000000000000005,东方港湾汉韵一期
2021-11-10,0.873,0.873,0.8730000000000004,东方港湾汉韵一期
2021-11-12,0.865,0.865,0.8650000000000004,东方港湾汉韵一期
2021-11-19,0.886,0.886,0.8860000000000005,东方港湾汉韵一期
2021-11-26,0.909,0.909,0.9090000000000004,东方港湾汉韵一期
2021-12-03,0.912,0.912,0.9120000000000003,东方港湾汉韵一期
2021-12-10,0.939,0.939,0.9390000000000002,东方港湾汉韵一期
2021-12-17,0.901,0.901,0.9010000000000002,东方港湾汉韵一期
2021-12-24,0.934,0.934,0.9340000000000003,东方港湾汉韵一期
2021-12-31,0.897,0.897,0.8970000000000002,东方港湾汉韵一期
2022-01-07,0.855,0.855,0.8550000000000002,东方港湾汉韵一期
2022-01-10,0.852,0.852,0.8520000000000002,东方港湾汉韵一期
2022-01-14,0.83,0.83,0.8300000000000002,东方港湾汉韵一期
2022-01-21,0.85,0.85,0.8500000000000002,东方港湾汉韵一期
2022-01-28,0.817,0.817,0.8170000000000002,东方港湾汉韵一期
2022-02-10,0.812,0.812,0.8120000000000003,东方港湾汉韵一期
2022-02-11,0.804,0.804,0.8040000000000003,东方港湾汉韵一期
2022-02-18,0.807,0.807,0.8070000000000003,东方港湾汉韵一期
2022-02-25,0.797,0.797,0.7970000000000003,东方港湾汉韵一期
2022-03-04,0.795,0.795,0.7950000000000003,东方港湾汉韵一期
2022-03-10,0.794,0.794,0.7940000000000003,东方港湾汉韵一期
2022-03-11,0.792,0.792,0.7920000000000003,东方港湾汉韵一期
2022-03-18,0.797,0.797,0.7970000000000003,东方港湾汉韵一期
2022-03-25,0.798,0.798,0.7980000000000003,东方港湾汉韵一期
2022-04-01,0.8,0.8,0.8000000000000003,东方港湾汉韵一期
2022-04-08,0.801,0.801,0.8010000000000003,东方港湾汉韵一期
2022-04-11,0.799,0.799,0.7990000000000003,东方港湾汉韵一期
2022-04-15,0.8,0.8,0.8000000000000003,东方港湾汉韵一期
2022-04-22,0.798,0.798,0.7980000000000003,东方港湾汉韵一期
2022-04-29,0.8,0.8,0.8000000000000003,东方港湾汉韵一期
2022-05-06,0.799,0.799,0.7990000000000003,东方港湾汉韵一期
2022-05-10,0.795,0.795,0.7950000000000003,东方港湾汉韵一期
2022-05-13,0.794,0.794,0.7940000000000003,东方港湾汉韵一期
2022-05-20,0.794,0.794,0.7940000000000003,东方港湾汉韵一期
2022-05-27,0.793,0.793,0.7930000000000003,东方港湾汉韵一期
2022-06-02,0.796,0.796,0.7960000000000004,东方港湾汉韵一期
2022-06-10,0.798,0.798,0.7980000000000004,东方港湾汉韵一期
2022-06-17,0.79,0.79,0.7900000000000004,东方港湾汉韵一期
2022-06-24,0.8,0.8,0.8000000000000004,东方港湾汉韵一期
2022-07-01,0.791,0.791,0.7910000000000004,东方港湾汉韵一期
2022-07-08,0.787,0.787,0.7870000000000004,东方港湾汉韵一期
2022-07-11,0.768,0.768,0.7680000000000003,东方港湾汉韵一期
2022-07-15,0.761,0.761,0.7610000000000003,东方港湾汉韵一期
2022-07-22,0.777,0.777,0.7770000000000004,东方港湾汉韵一期
2022-07-29,0.76,0.76,0.7600000000000003,东方港湾汉韵一期
2022-08-05,0.774,0.774,0.7740000000000004,东方港湾汉韵一期
2022-08-10,0.747,0.747,0.7470000000000003,东方港湾汉韵一期
2022-08-12,0.764,0.764,0.7640000000000003,东方港湾汉韵一期
2022-08-19,0.769,0.769,0.7690000000000003,东方港湾汉韵一期
2022-08-26,0.767,0.767,0.7670000000000003,东方港湾汉韵一期
2022-09-02,0.742,0.742,0.7420000000000003,东方港湾汉韵一期
2022-09-09,0.763,0.763,0.7630000000000005,东方港湾汉韵一期
2022-09-13,0.766,0.766,0.7660000000000005,东方港湾汉韵一期
2022-09-16,0.745,0.745,0.7450000000000004,东方港湾汉韵一期
2022-09-23,0.727,0.727,0.7270000000000004,东方港湾汉韵一期
2022-09-30,0.711,0.711,0.7110000000000004,东方港湾汉韵一期
2022-10-10,0.677,0.677,0.6770000000000005,东方港湾汉韵一期
2022-10-14,0.659,0.659,0.6590000000000005,东方港湾汉韵一期
2022-10-21,0.659,0.659,0.6590000000000005,东方港湾汉韵一期
2022-10-28,0.656,0.656,0.6560000000000005,东方港湾汉韵一期
2022-11-04,0.657,0.657,0.6570000000000005,东方港湾汉韵一期
2022-11-10,0.657,0.657,0.6570000000000005,东方港湾汉韵一期
2022-11-11,0.658,0.658,0.6580000000000005,东方港湾汉韵一期
2022-11-18,0.658,0.658,0.6580000000000005,东方港湾汉韵一期
2022-11-25,0.657,0.657,0.6570000000000005,东方港湾汉韵一期
2022-12-02,0.661,0.661,0.6610000000000005,东方港湾汉韵一期
2022-12-09,0.663,0.663,0.6630000000000005,东方港湾汉韵一期
2022-12-12,0.663,0.663,0.6630000000000005,东方港湾汉韵一期
2022-12-16,0.66,0.66,0.6600000000000005,东方港湾汉韵一期
2022-12-23,0.661,0.661,0.6610000000000005,东方港湾汉韵一期
2022-12-30,0.654,0.654,0.6540000000000005,东方港湾汉韵一期
2023-01-06,0.656,0.656,0.6560000000000004,东方港湾汉韵一期
2023-01-10,0.66,0.66,0.6600000000000004,东方港湾汉韵一期
2023-01-13,0.662,0.662,0.6620000000000003,东方港湾汉韵一期
2023-01-20,0.659,0.659,0.6590000000000003,东方港湾汉韵一期
2023-02-03,0.666,0.666,0.6660000000000003,东方港湾汉韵一期
2023-02-10,0.663,0.663,0.6630000000000003,东方港湾汉韵一期
2023-02-17,0.664,0.664,0.6640000000000003,东方港湾汉韵一期
2023-02-24,0.659,0.659,0.6590000000000003,东方港湾汉韵一期
2023-03-03,0.659,0.659,0.6590000000000003,东方港湾汉韵一期
2023-03-10,0.649,0.649,0.6490000000000002,东方港湾汉韵一期
2023-03-17,0.655,0.655,0.6550000000000002,东方港湾汉韵一期
2023-03-24,0.657,0.657,0.6570000000000001,东方港湾汉韵一期
2023-03-31,0.663,0.663,0.6630000000000003,东方港湾汉韵一期
2023-04-07,0.662,0.662,0.6620000000000003,东方港湾汉韵一期
2023-04-10,0.661,0.661,0.6610000000000003,东方港湾汉韵一期
2023-04-14,0.655,0.655,0.6550000000000002,东方港湾汉韵一期
2023-04-21,0.651,0.651,0.6510000000000002,东方港湾汉韵一期
2023-04-28,0.661,0.661,0.6610000000000003,东方港湾汉韵一期
2023-05-05,0.661,0.661,0.6610000000000003,东方港湾汉韵一期
2023-05-10,0.66,0.66,0.6600000000000003,东方港湾汉韵一期
2023-05-12,0.661,0.661,0.6610000000000003,东方港湾汉韵一期
2023-05-19,0.668,0.668,0.6680000000000004,东方港湾汉韵一期
2023-05-26,0.677,0.677,0.6770000000000004,东方港湾汉韵一期
2023-06-02,0.69,0.69,0.6900000000000003,东方港湾汉韵一期
2023-06-09,0.688,0.688,0.6880000000000003,东方港湾汉韵一期
2023-06-12,0.696,0.696,0.6960000000000003,东方港湾汉韵一期
2023-06-16,0.735,0.735,0.7350000000000003,东方港湾汉韵一期
2023-06-21,0.729,0.729,0.7290000000000003,东方港湾汉韵一期
2023-06-30,0.72,0.72,0.7200000000000003,东方港湾汉韵一期
2023-07-07,0.728,0.728,0.7280000000000003,东方港湾汉韵一期
2023-07-10,0.721,0.721,0.7210000000000003,东方港湾汉韵一期
2023-07-14,0.748,0.748,0.7480000000000003,东方港湾汉韵一期
2023-07-21,0.742,0.742,0.7420000000000003,东方港湾汉韵一期
2023-07-28,0.755,0.755,0.7550000000000002,东方港湾汉韵一期
2023-08-04,0.738,0.738,0.7380000000000002,东方港湾汉韵一期
2023-08-10,0.719,0.719,0.7190000000000002,东方港湾汉韵一期
2023-08-11,0.715,0.715,0.7150000000000002,东方港湾汉韵一期
2023-08-16,0.715,0.715,0.7150000000000002,东方港湾汉韵一期
2023-08-17,0.715,0.715,0.7150000000000002,东方港湾汉韵一期
2023-08-18,0.701,0.701,0.7010000000000002,东方港湾汉韵一期
2023-08-25,0.709,0.709,0.7090000000000002,东方港湾汉韵一期
2023-09-01,0.738,0.738,0.7380000000000001,东方港湾汉韵一期
2023-09-08,0.732,0.732,0.7320000000000001,东方港湾汉韵一期
2023-09-11,0.732,0.732,0.7320000000000001,东方港湾汉韵一期
2023-09-15,0.728,0.728,0.7280000000000001,东方港湾汉韵一期
2023-09-22,0.7,0.7,0.7000000000000001,东方港湾汉韵一期
2023-09-28,0.694,0.694,0.6940000000000001,东方港湾汉韵一期
2023-10-10,0.716,0.716,0.7160000000000002,东方港湾汉韵一期
2023-10-13,0.718,0.718,0.7180000000000002,东方港湾汉韵一期
2023-10-20,0.693,0.693,0.6930000000000002,东方港湾汉韵一期
2023-10-27,0.673,0.673,0.6730000000000003,东方港湾汉韵一期
2023-11-03,0.708,0.708,0.7080000000000002,东方港湾汉韵一期
2023-11-10,0.726,0.726,0.7260000000000001,东方港湾汉韵一期
2023-11-17,0.747,0.747,0.7470000000000001,东方港湾汉韵一期
2023-11-24,0.747,0.747,0.7470000000000001,东方港湾汉韵一期
2023-12-01,0.739,0.739,0.7390000000000001,东方港湾汉韵一期
2023-12-08,0.743,0.743,0.743,东方港湾汉韵一期
2023-12-11,0.744,0.744,0.7439999999999999,东方港湾汉韵一期
2023-12-15,0.758,0.758,0.7579999999999999,东方港湾汉韵一期
2023-12-22,0.769,0.769,0.7689999999999999,东方港湾汉韵一期
2023-12-29,0.773,0.773,0.7729999999999998,东方港湾汉韵一期
2024-01-05,0.748,0.748,0.7479999999999998,东方港湾汉韵一期
2024-01-10,0.774,0.774,0.7739999999999997,东方港湾汉韵一期
2024-01-12,0.78,0.78,0.7799999999999997,东方港湾汉韵一期
2024-01-19,0.8,0.8,0.7999999999999998,东方港湾汉韵一期
2024-01-26,0.813,0.813,0.8129999999999997,东方港湾汉韵一期
2024-02-02,0.827,0.827,0.8269999999999997,东方港湾汉韵一期
2024-02-08,0.847,0.847,0.8469999999999998,东方港湾汉韵一期
2024-02-19,0.841,0.841,0.8409999999999997,东方港湾汉韵一期
2024-02-23,0.862,0.862,0.8619999999999998,东方港湾汉韵一期
2024-03-01,0.87,0.87,0.8699999999999998,东方港湾汉韵一期
2024-03-08,0.883,0.883,0.8829999999999998,东方港湾汉韵一期
2024-03-11,0.87,0.87,0.8699999999999998,东方港湾汉韵一期
2024-03-15,0.874,0.874,0.8739999999999999,东方港湾汉韵一期
2024-03-22,0.907,0.907,0.9069999999999998,东方港湾汉韵一期
2024-03-29,0.893,0.893,0.8929999999999998,东方港湾汉韵一期
2024-04-03,0.887,0.887,0.8869999999999998,东方港湾汉韵一期
2024-04-10,0.885,0.885,0.8849999999999998,东方港湾汉韵一期
2024-04-12,0.892,0.892,0.8919999999999998,东方港湾汉韵一期
2024-04-19,0.82,0.82,0.8199999999999998,东方港湾汉韵一期
2024-04-26,0.865,0.865,0.8649999999999999,东方港湾汉韵一期
2024-04-30,0.861,0.861,0.8609999999999999,东方港湾汉韵一期
2024-05-10,0.886,0.886,0.8859999999999999,东方港湾汉韵一期
2024-05-17,0.914,0.914,0.9139999999999999,东方港湾汉韵一期
2024-05-24,0.949,0.949,0.9489999999999998,东方港湾汉韵一期
2024-05-31,0.954,0.954,0.9539999999999997,东方港湾汉韵一期
2024-06-07,1.011,1.011,1.0109999999999997,东方港湾汉韵一期
2024-06-11,1.018,1.018,1.0179999999999998,东方港湾汉韵一期
2024-06-14,1.08,1.08,1.0799999999999998,东方港湾汉韵一期
2024-06-21,1.073,1.073,1.0729999999999997,东方港湾汉韵一期
2024-06-28,1.075,1.075,1.0749999999999997,东方港湾汉韵一期
2024-07-05,1.094,1.094,1.0939999999999999,东方港湾汉韵一期
2024-07-10,1.137,1.137,1.1369999999999998,东方港湾汉韵一期
2024-07-12,1.034,1.034,1.0339999999999998,东方港湾汉韵一期
2024-07-17,0.987,0.987,0.9869999999999998,东方港湾汉韵一期
2024-07-19,0.971,0.971,0.9709999999999998,东方港湾汉韵一期
2024-07-26,0.919,0.919,0.9189999999999998,东方港湾汉韵一期
2024-08-02,0.89,0.89,0.8899999999999998,东方港湾汉韵一期
2024-08-09,0.864,0.864,0.8639999999999998,东方港湾汉韵一期
2024-08-12,0.879,0.879,0.8789999999999998,东方港湾汉韵一期
2024-08-16,0.968,0.968,0.9679999999999997,东方港湾汉韵一期
2024-08-23,0.971,0.971,0.9709999999999996,东方港湾汉韵一期
2024-08-30,0.937,0.937,0.9369999999999997,东方港湾汉韵一期
2024-09-06,0.865,0.865,0.8649999999999998,东方港湾汉韵一期
2024-09-10,0.878,0.878,0.8779999999999998,东方港湾汉韵一期
2024-09-13,0.931,0.931,0.9309999999999998,东方港湾汉韵一期
2024-09-20,0.933,0.933,0.9329999999999997,东方港湾汉韵一期
2024-09-27,0.925,0.925,0.9249999999999997,东方港湾汉韵一期
2024-09-30,0.92,0.92,0.9199999999999997,东方港湾汉韵一期
2024-10-10,0.961,0.961,0.9609999999999996,东方港湾汉韵一期
2024-10-11,0.96,0.96,0.9599999999999996,东方港湾汉韵一期
2024-10-18,0.972,0.972,0.9719999999999995,东方港湾汉韵一期
2024-10-25,0.969,0.969,0.9689999999999995,东方港湾汉韵一期
2024-11-01,0.951,0.951,0.9509999999999995,东方港湾汉韵一期
2024-11-08,1.008,1.008,1.0079999999999996,东方港湾汉韵一期
2024-11-11,1.003,1.003,1.0029999999999994,东方港湾汉韵一期
2024-11-15,0.98,0.98,0.9799999999999995,东方港湾汉韵一期
2024-11-22,0.986,0.986,0.9859999999999997,东方港湾汉韵一期
2024-11-29,0.978,0.978,0.9779999999999996,东方港湾汉韵一期
2024-12-06,1.007,1.007,1.0069999999999995,东方港湾汉韵一期
2024-12-10,0.992,0.992,0.9919999999999995,东方港湾汉韵一期
2024-12-13,1.009,1.009,1.0089999999999995,东方港湾汉韵一期
2024-12-20,0.998,0.998,0.9979999999999996,东方港湾汉韵一期
2024-12-27,1.025,1.025,1.0249999999999995,东方港湾汉韵一期
2025-01-03,1.023,1.023,1.0229999999999995,东方港湾汉韵一期
2025-01-10,1.008,1.008,1.0079999999999996,东方港湾汉韵一期
2025-01-17,1.013,1.013,1.0129999999999995,东方港湾汉韵一期
2025-01-24,1.029,1.029,1.0289999999999995,东方港湾汉韵一期
2025-01-27,0.976,0.976,0.9759999999999995,东方港湾汉韵一期
2025-02-07,0.993,0.993,0.9929999999999997,东方港湾汉韵一期
2025-02-10,0.993,0.993,0.9929999999999997,东方港湾汉韵一期
2025-02-14,1.011,1.011,1.0109999999999995,东方港湾汉韵一期
2025-02-21,0.989,0.989,0.9889999999999995,东方港湾汉韵一期
2025-02-28,0.921,0.921,0.9209999999999996,东方港湾汉韵一期
2025-03-07,0.893,0.893,0.8929999999999996,东方港湾汉韵一期
2025-03-10,0.879,0.879,0.8789999999999996,东方港湾汉韵一期
2025-03-14,0.838,0.838,0.8379999999999996,东方港湾汉韵一期
