日期,单位净值,累计净值,累计单位净值,基金id
2022-05-23,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-05-26,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-05-27,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-05-30,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-05-31,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-06-01,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-06-02,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-06,1.002,1.002,1.002,佳期海港私募证券投资基金一期B
2022-06-07,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-08,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-09,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-10,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-13,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-14,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-15,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-16,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-17,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-20,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-21,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-22,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-23,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-24,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-27,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-29,0.999,0.999,0.999,佳期海港私募证券投资基金一期B
2022-06-30,1.001,1.001,1.001,佳期海港私募证券投资基金一期B
2022-07-01,1.002,1.002,1.002,佳期海港私募证券投资基金一期B
2022-07-04,1.013,1.013,1.013,佳期海港私募证券投资基金一期B
2022-07-05,1.012,1.012,1.012,佳期海港私募证券投资基金一期B
2022-07-06,0.997,0.997,0.997,佳期海港私募证券投资基金一期B
2022-07-07,1.004,1.004,1.004,佳期海港私募证券投资基金一期B
2022-07-08,1.0,1.0,1.0,佳期海港私募证券投资基金一期B
2022-07-11,0.986,0.986,0.986,佳期海港私募证券投资基金一期B
2022-07-13,0.983,0.983,0.983,佳期海港私募证券投资基金一期B
2022-07-15,0.972,0.972,0.972,佳期海港私募证券投资基金一期B
2022-07-22,0.978,0.978,0.978,佳期海港私募证券投资基金一期B
2022-07-27,0.982,0.982,0.9819999999999999,佳期海港私募证券投资基金一期B
2022-07-28,0.984,0.984,0.9839999999999998,佳期海港私募证券投资基金一期B
2022-07-29,0.975,0.975,0.9749999999999998,佳期海港私募证券投资基金一期B
2022-08-01,0.983,0.983,0.9829999999999999,佳期海港私募证券投资基金一期B
2022-08-02,0.963,0.963,0.9629999999999999,佳期海港私募证券投资基金一期B
2022-08-03,0.955,0.955,0.9549999999999998,佳期海港私募证券投资基金一期B
