基金代码,基金名称,日期,单位净值,累计净值
STR499,黑翼优选成长1号1期,2023-10-31,1.118,1.118
STR499,黑翼优选成长1号1期,2023-11-02,1.125,1.125
STR499,黑翼优选成长1号1期,2023-11-07,1.127,1.127
STR499,黑翼优选成长1号1期,2023-11-14,1.154,1.154
STR499,黑翼优选成长1号1期,2023-11-21,1.181,1.181
STR499,黑翼优选成长1号1期,2023-11-28,1.182,1.182
STR499,黑翼优选成长1号1期,2023-12-04,1.178,1.178
STR499,黑翼优选成长1号1期,2023-12-05,1.191,1.191
STR499,黑翼优选成长1号1期,2023-12-12,1.175,1.175
STR499,黑翼优选成长1号1期,2023-12-19,1.179,1.179
STR499,黑翼优选成长1号1期,2023-12-26,1.158,1.158
STR499,黑翼优选成长1号1期,2024-01-03,1.185,1.185
STR499,黑翼优选成长1号1期,2024-01-09,1.162,1.162
STR499,黑翼优选成长1号1期,2024-01-16,1.149,1.149
STR499,黑翼优选成长1号1期,2024-01-23,1.108,1.108
STR499,黑翼优选成长1号1期,2024-01-30,1.102,1.102
STR499,黑翼优选成长1号1期,2024-02-02,1.004,1.004
STR499,黑翼优选成长1号1期,2024-02-06,0.953,0.953
STR499,黑翼优选成长1号1期,2024-02-20,0.923,0.923
STR499,黑翼优选成长1号1期,2024-02-27,0.992,0.992
STR499,黑翼优选成长1号1期,2024-03-04,1.006,1.006
STR499,黑翼优选成长1号1期,2024-03-05,1.015,1.015
STR499,黑翼优选成长1号1期,2024-03-12,1.02,1.02
STR499,黑翼优选成长1号1期,2024-03-19,1.073,1.073
STR499,黑翼优选成长1号1期,2024-03-26,1.081,1.081
STR499,黑翼优选成长1号1期,2024-04-02,1.072,1.072
STR499,黑翼优选成长1号1期,2024-04-09,1.081,1.081
STR499,黑翼优选成长1号1期,2024-04-16,1.055,1.055
STR499,黑翼优选成长1号1期,2024-04-23,1.03,1.03
STR499,黑翼优选成长1号1期,2024-04-30,1.063,1.063
STR499,黑翼优选成长1号1期,2024-05-07,1.076,1.076
STR499,黑翼优选成长1号1期,2024-05-14,1.096,1.096
STR499,黑翼优选成长1号1期,2024-05-21,1.101,1.101
STR499,黑翼优选成长1号1期,2024-05-28,1.075,1.075
STR499,黑翼优选成长1号1期,2024-06-04,1.077,1.077
STR499,黑翼优选成长1号1期,2024-06-12,1.027,1.027
STR499,黑翼优选成长1号1期,2024-06-18,1.031,1.031
STR499,黑翼优选成长1号1期,2024-06-25,1.018,1.018
STR499,黑翼优选成长1号1期,2024-07-02,1.007,1.007
STR499,黑翼优选成长1号1期,2024-07-09,0.998,0.998
STR499,黑翼优选成长1号1期,2024-07-16,1.007,1.007
STR499,黑翼优选成长1号1期,2024-07-23,0.994,0.994
STR499,黑翼优选成长1号1期,2024-07-30,0.986,0.986
STR499,黑翼优选成长1号1期,2024-08-02,1.023,1.023
STR499,黑翼优选成长1号1期,2024-08-06,1.007,1.007
STR499,黑翼优选成长1号1期,2024-08-13,1.002,1.002
STR499,黑翼优选成长1号1期,2024-08-20,1.013,1.013
STR499,黑翼优选成长1号1期,2024-08-27,0.987,0.987
STR499,黑翼优选成长1号1期,2024-09-03,1.005,1.005
STR499,黑翼优选成长1号1期,2024-09-10,0.99,0.99
STR499,黑翼优选成长1号1期,2024-09-19,0.979,0.979
STR499,黑翼优选成长1号1期,2024-09-24,0.994,0.994
STR499,黑翼优选成长1号1期,2024-10-08,1.106,1.106
STR499,黑翼优选成长1号1期,2024-10-09,1.197,1.197
STR499,黑翼优选成长1号1期,2024-10-15,1.155,1.155
STR499,黑翼优选成长1号1期,2024-10-22,1.208,1.208
STR499,黑翼优选成长1号1期,2024-10-29,1.258,1.258
STR499,黑翼优选成长1号1期,2024-11-04,1.287,1.287
STR499,黑翼优选成长1号1期,2024-11-05,1.262,1.262
STR499,黑翼优选成长1号1期,2024-11-12,1.343,1.343
STR499,黑翼优选成长1号1期,2024-11-19,1.303,1.303
STR499,黑翼优选成长1号1期,2024-11-26,1.301,1.301
STR499,黑翼优选成长1号1期,2024-12-03,1.359,1.359
STR499,黑翼优选成长1号1期,2024-12-10,1.426,1.426
STR499,黑翼优选成长1号1期,2024-12-17,1.46,1.46
STR499,黑翼优选成长1号1期,2024-12-24,1.44,1.44
STR499,黑翼优选成长1号1期,2024-12-31,1.405,1.405
STR499,黑翼优选成长1号1期,2025-01-03,1.369,1.369
STR499,黑翼优选成长1号1期,2025-01-07,1.318,1.318
STR499,黑翼优选成长1号1期,2025-01-14,1.321,1.321
STR499,黑翼优选成长1号1期,2025-01-21,1.382,1.382
STR499,黑翼优选成长1号1期,2025-02-05,1.401,1.401
STR499,黑翼优选成长1号1期,2025-02-06,1.387,1.387
STR499,黑翼优选成长1号1期,2025-02-11,1.454,1.454
STR499,黑翼优选成长1号1期,2025-02-18,1.501,1.501
STR499,黑翼优选成长1号1期,2025-02-25,1.562,1.562
