日期,单位净值,累计净值,累计单位净值,基金id
2023-09-05,0.979,0.979,0.9790000000000001,黑翼量化成长9号私募证券投资基金C
2023-09-07,0.988,0.988,0.9880000000000001,黑翼量化成长9号私募证券投资基金C
2023-09-12,0.976,0.976,0.9760000000000001,黑翼量化成长9号私募证券投资基金C
2023-09-18,0.967,0.967,0.9670000000000001,黑翼量化成长9号私募证券投资基金C
2023-09-19,0.967,0.967,0.9670000000000001,黑翼量化成长9号私募证券投资基金C
2023-09-20,0.975,0.975,0.9750000000000001,黑翼量化成长9号私募证券投资基金C
2023-09-26,0.975,0.975,0.9750000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-10,0.98,0.98,0.9800000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-11,0.974,0.974,0.9740000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-17,0.971,0.971,0.9710000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-20,0.948,0.948,0.9480000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-23,0.938,0.938,0.9380000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-24,0.929,0.929,0.9290000000000002,黑翼量化成长9号私募证券投资基金C
2023-10-25,0.908,0.908,0.9080000000000001,黑翼量化成长9号私募证券投资基金C
2023-10-26,0.928,0.928,0.928,黑翼量化成长9号私募证券投资基金C
2023-10-31,0.952,0.952,0.952,黑翼量化成长9号私募证券投资基金C
2023-11-03,0.959,0.959,0.959,黑翼量化成长9号私募证券投资基金C
2023-11-07,0.957,0.957,0.957,黑翼量化成长9号私募证券投资基金C
2023-11-14,0.979,0.979,0.979,黑翼量化成长9号私募证券投资基金C
2023-11-21,1.003,1.003,1.003,黑翼量化成长9号私募证券投资基金C
2023-11-28,1.002,1.002,1.002,黑翼量化成长9号私募证券投资基金C
2023-11-29,1.004,1.004,1.004,黑翼量化成长9号私募证券投资基金C
2023-12-04,0.998,0.998,0.998,黑翼量化成长9号私募证券投资基金C
2023-12-05,1.007,1.007,1.007,黑翼量化成长9号私募证券投资基金C
2023-12-12,0.986,0.986,0.986,黑翼量化成长9号私募证券投资基金C
2023-12-19,0.994,0.994,0.994,黑翼量化成长9号私募证券投资基金C
2023-12-21,0.985,0.985,0.985,黑翼量化成长9号私募证券投资基金C
2023-12-22,0.976,0.976,0.976,黑翼量化成长9号私募证券投资基金C
2023-12-26,0.969,0.969,0.969,黑翼量化成长9号私募证券投资基金C
2023-12-29,0.965,0.965,0.965,黑翼量化成长9号私募证券投资基金C
2024-01-03,0.996,0.996,0.9959999999999999,黑翼量化成长9号私募证券投资基金C
2024-01-09,0.972,0.972,0.9719999999999999,黑翼量化成长9号私募证券投资基金C
2024-01-10,0.957,0.957,0.9569999999999999,黑翼量化成长9号私募证券投资基金C
2024-01-12,0.956,0.956,0.9559999999999998,黑翼量化成长9号私募证券投资基金C
2024-01-16,0.964,0.964,0.9639999999999997,黑翼量化成长9号私募证券投资基金C
2024-01-17,0.962,0.962,0.9619999999999997,黑翼量化成长9号私募证券投资基金C
2024-01-23,0.922,0.922,0.9219999999999998,黑翼量化成长9号私募证券投资基金C
2024-01-24,0.872,0.872,0.8719999999999998,黑翼量化成长9号私募证券投资基金C
2024-01-30,0.917,0.917,0.9169999999999998,黑翼量化成长9号私募证券投资基金C
2024-02-02,0.818,0.818,0.8179999999999998,黑翼量化成长9号私募证券投资基金C
2024-02-06,0.769,0.769,0.7689999999999999,黑翼量化成长9号私募证券投资基金C
2024-02-07,0.7,0.7,0.6999999999999998,黑翼量化成长9号私募证券投资基金C
2024-02-20,0.732,0.732,0.7319999999999999,黑翼量化成长9号私募证券投资基金C
2024-02-27,0.801,0.801,0.8009999999999999,黑翼量化成长9号私募证券投资基金C
2024-03-04,0.817,0.817,0.8169999999999998,黑翼量化成长9号私募证券投资基金C
2024-03-05,0.826,0.826,0.826,黑翼量化成长9号私募证券投资基金C
2024-03-12,0.823,0.823,0.823,黑翼量化成长9号私募证券投资基金C
2024-03-14,0.851,0.851,0.8509999999999999,黑翼量化成长9号私募证券投资基金C
2024-03-19,0.861,0.861,0.8609999999999999,黑翼量化成长9号私募证券投资基金C
2024-03-21,0.871,0.871,0.8709999999999998,黑翼量化成长9号私募证券投资基金C
2024-03-26,0.871,0.871,0.8709999999999998,黑翼量化成长9号私募证券投资基金C
2024-04-02,0.861,0.861,0.8609999999999998,黑翼量化成长9号私募证券投资基金C
2024-04-09,0.865,0.865,0.8649999999999998,黑翼量化成长9号私募证券投资基金C
2024-04-16,0.839,0.839,0.8389999999999997,黑翼量化成长9号私募证券投资基金C
2024-04-23,0.808,0.808,0.8079999999999998,黑翼量化成长9号私募证券投资基金C
2024-04-26,0.822,0.822,0.8219999999999996,黑翼量化成长9号私募证券投资基金C
2024-04-30,0.841,0.841,0.8409999999999995,黑翼量化成长9号私募证券投资基金C
2024-05-07,0.854,0.854,0.8539999999999995,黑翼量化成长9号私募证券投资基金C
2024-05-14,0.873,0.873,0.8729999999999994,黑翼量化成长9号私募证券投资基金C
2024-05-21,0.879,0.879,0.8789999999999994,黑翼量化成长9号私募证券投资基金C
2024-05-28,0.853,0.853,0.8529999999999994,黑翼量化成长9号私募证券投资基金C
2024-06-04,0.855,0.855,0.8549999999999994,黑翼量化成长9号私募证券投资基金C
2024-06-12,0.81,0.81,0.8099999999999995,黑翼量化成长9号私募证券投资基金C
2024-06-18,0.814,0.814,0.8139999999999994,黑翼量化成长9号私募证券投资基金C
2024-06-25,0.8,0.8,0.7999999999999995,黑翼量化成长9号私募证券投资基金C
2024-06-28,0.797,0.797,0.7969999999999995,黑翼量化成长9号私募证券投资基金C
2024-07-02,0.785,0.785,0.7849999999999995,黑翼量化成长9号私募证券投资基金C
2024-07-04,0.795,0.795,0.7949999999999995,黑翼量化成长9号私募证券投资基金C
2024-07-09,0.778,0.778,0.7779999999999995,黑翼量化成长9号私募证券投资基金C
2024-07-16,0.786,0.786,0.7859999999999996,黑翼量化成长9号私募证券投资基金C
2024-07-23,0.772,0.772,0.7719999999999996,黑翼量化成长9号私募证券投资基金C
2024-07-25,0.758,0.758,0.7579999999999996,黑翼量化成长9号私募证券投资基金C
2024-07-30,0.76,0.76,0.7599999999999995,黑翼量化成长9号私募证券投资基金C
2024-08-02,0.788,0.788,0.7879999999999995,黑翼量化成长9号私募证券投资基金C
2024-08-06,0.777,0.777,0.7769999999999995,黑翼量化成长9号私募证券投资基金C
2024-08-13,0.768,0.768,0.7679999999999995,黑翼量化成长9号私募证券投资基金C
2024-08-20,0.771,0.771,0.7709999999999995,黑翼量化成长9号私募证券投资基金C
2024-08-27,0.749,0.749,0.7489999999999994,黑翼量化成长9号私募证券投资基金C
2024-09-03,0.769,0.769,0.7689999999999995,黑翼量化成长9号私募证券投资基金C
2024-09-10,0.752,0.752,0.7519999999999994,黑翼量化成长9号私募证券投资基金C
2024-09-19,0.739,0.739,0.7389999999999994,黑翼量化成长9号私募证券投资基金C
2024-09-24,0.75,0.75,0.7499999999999996,黑翼量化成长9号私募证券投资基金C
2024-10-08,0.856,0.856,0.8559999999999994,黑翼量化成长9号私募证券投资基金C
2024-10-09,0.939,0.939,0.9389999999999993,黑翼量化成长9号私募证券投资基金C
2024-10-10,1.003,1.003,1.0029999999999992,黑翼量化成长9号私募证券投资基金C
2024-10-14,0.928,0.928,0.9279999999999994,黑翼量化成长9号私募证券投资基金C
2024-10-15,0.899,0.899,0.8989999999999994,黑翼量化成长9号私募证券投资基金C
2024-10-18,0.922,0.922,0.9219999999999995,黑翼量化成长9号私募证券投资基金C
2024-10-22,0.946,0.946,0.9459999999999995,黑翼量化成长9号私募证券投资基金C
2024-10-29,0.994,0.994,0.9939999999999997,黑翼量化成长9号私募证券投资基金C
2024-10-30,1.017,1.017,1.0169999999999995,黑翼量化成长9号私募证券投资基金C
2024-11-04,1.021,1.021,1.0209999999999995,黑翼量化成长9号私募证券投资基金C
2024-11-05,0.999,0.999,0.9989999999999996,黑翼量化成长9号私募证券投资基金C
2024-11-12,1.076,1.076,1.0759999999999996,黑翼量化成长9号私募证券投资基金C
2024-11-13,1.093,1.093,1.0929999999999993,黑翼量化成长9号私募证券投资基金C
2024-11-14,1.083,1.083,1.0829999999999993,黑翼量化成长9号私募证券投资基金C
2024-11-15,1.086,1.086,1.0859999999999994,黑翼量化成长9号私募证券投资基金C
2024-11-19,1.036,1.036,1.0359999999999994,黑翼量化成长9号私募证券投资基金C
2024-11-26,1.043,1.043,1.0429999999999993,黑翼量化成长9号私募证券投资基金C
2024-12-02,1.073,1.073,1.0729999999999993,黑翼量化成长9号私募证券投资基金C
2024-12-03,1.093,1.093,1.0929999999999993,黑翼量化成长9号私募证券投资基金C
2024-12-10,1.147,1.147,1.1469999999999994,黑翼量化成长9号私募证券投资基金C
2024-12-12,1.164,1.164,1.163999999999999,黑翼量化成长9号私募证券投资基金C
2024-12-13,1.181,1.181,1.1809999999999992,黑翼量化成长9号私募证券投资基金C
2024-12-17,1.181,1.181,1.1809999999999992,黑翼量化成长9号私募证券投资基金C
2024-12-24,1.161,1.161,1.1609999999999991,黑翼量化成长9号私募证券投资基金C
2024-12-31,1.125,1.125,1.1249999999999991,黑翼量化成长9号私募证券投资基金C
2025-01-03,1.087,1.087,1.086999999999999,黑翼量化成长9号私募证券投资基金C
2025-01-06,1.078,1.078,1.0779999999999992,黑翼量化成长9号私募证券投资基金C
2025-01-07,1.035,1.035,1.034999999999999,黑翼量化成长9号私募证券投资基金C
2025-01-14,1.039,1.039,1.038999999999999,黑翼量化成长9号私募证券投资基金C
2025-01-20,1.106,1.106,1.105999999999999,黑翼量化成长9号私募证券投资基金C
2025-01-21,1.107,1.107,1.1069999999999989,黑翼量化成长9号私募证券投资基金C
2025-01-22,1.12,1.12,1.119999999999999,黑翼量化成长9号私募证券投资基金C
2025-02-05,1.125,1.125,1.124999999999999,黑翼量化成长9号私募证券投资基金C
2025-02-06,1.112,1.112,1.111999999999999,黑翼量化成长9号私募证券投资基金C
2025-02-11,1.172,1.172,1.1719999999999988,黑翼量化成长9号私募证券投资基金C
2025-02-18,1.215,1.215,1.2149999999999987,黑翼量化成长9号私募证券投资基金C
2025-02-20,1.205,1.205,1.2049999999999987,黑翼量化成长9号私募证券投资基金C
2025-02-24,1.252,1.252,1.2519999999999984,黑翼量化成长9号私募证券投资基金C
2025-02-25,1.274,1.274,1.2739999999999985,黑翼量化成长9号私募证券投资基金C
