日期,单位净值,累计净值,累计单位净值,基金id
2022-07-14,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-15,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-18,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-19,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-20,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-21,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-22,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-25,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-26,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-27,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-28,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-07-29,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-01,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-02,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-03,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-04,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-05,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-08,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-09,1.0,1.0,1.0,勤辰创赢成长6号1期
2022-08-12,1.0001,1.0001,1.0001,勤辰创赢成长6号1期
2022-08-15,1.0001,1.0001,1.0001,勤辰创赢成长6号1期
2022-08-19,0.9996,0.9996,0.9996,勤辰创赢成长6号1期
2022-08-26,0.999,0.999,0.999,勤辰创赢成长6号1期
2022-08-31,0.996,0.996,0.996,勤辰创赢成长6号1期
2022-09-02,0.9988,0.9988,0.9988000000000001,勤辰创赢成长6号1期
2022-09-09,0.998,0.998,0.9980000000000001,勤辰创赢成长6号1期
2022-09-15,0.9872,0.9872,0.9872000000000001,勤辰创赢成长6号1期
2022-09-16,0.9844,0.9844,0.9844000000000002,勤辰创赢成长6号1期
2022-09-23,0.9764,0.9764,0.9764000000000002,勤辰创赢成长6号1期
2022-09-30,0.9705,0.9705,0.9705000000000001,勤辰创赢成长6号1期
2022-10-14,0.993,0.993,0.9930000000000002,勤辰创赢成长6号1期
2022-10-17,0.9998,0.9998,0.9998000000000004,勤辰创赢成长6号1期
2022-10-21,1.0121,1.0121,1.0121000000000004,勤辰创赢成长6号1期
2022-10-28,1.0015,1.0015,1.0015000000000005,勤辰创赢成长6号1期
2022-10-31,1.006,1.006,1.0060000000000004,勤辰创赢成长6号1期
2022-11-04,1.0167,1.0167,1.0167000000000004,勤辰创赢成长6号1期
2022-11-11,0.9906,0.9906,0.9906000000000005,勤辰创赢成长6号1期
2022-11-15,1.0086,1.0086,1.0086000000000004,勤辰创赢成长6号1期
2022-11-18,0.9972,0.9972,0.9972000000000004,勤辰创赢成长6号1期
2022-11-25,0.9804,0.9804,0.9804000000000005,勤辰创赢成长6号1期
2022-11-30,0.9722,0.9722,0.9722000000000004,勤辰创赢成长6号1期
2022-12-02,0.9727,0.9727,0.9727000000000006,勤辰创赢成长6号1期
2022-12-09,0.9683,0.9683,0.9683000000000006,勤辰创赢成长6号1期
2022-12-15,0.9592,0.9592,0.9592000000000006,勤辰创赢成长6号1期
2022-12-16,0.9534,0.9534,0.9534000000000006,勤辰创赢成长6号1期
2022-12-23,0.9299,0.9299,0.9299000000000004,勤辰创赢成长6号1期
2022-12-30,0.9416,0.9416,0.9416000000000004,勤辰创赢成长6号1期
2023-01-06,0.9493,0.9493,0.9493000000000006,勤辰创赢成长6号1期
2023-01-13,0.9516,0.9516,0.9516000000000006,勤辰创赢成长6号1期
2023-01-16,0.9528,0.9528,0.9528000000000006,勤辰创赢成长6号1期
2023-01-20,0.9648,0.9648,0.9648000000000007,勤辰创赢成长6号1期
2023-01-31,0.9676,0.9676,0.9676000000000008,勤辰创赢成长6号1期
2023-02-03,0.9715,0.9715,0.9715000000000008,勤辰创赢成长6号1期
2023-02-10,0.9705,0.9705,0.9705000000000008,勤辰创赢成长6号1期
2023-02-15,0.985,0.985,0.9850000000000009,勤辰创赢成长6号1期
2023-02-17,0.9627,0.9627,0.9627000000000009,勤辰创赢成长6号1期
2023-02-24,0.9699,0.9699,0.9699000000000008,勤辰创赢成长6号1期
2023-02-28,0.9732,0.9732,0.9732000000000008,勤辰创赢成长6号1期
2023-03-03,0.9727,0.9727,0.9727000000000009,勤辰创赢成长6号1期
2023-03-10,0.9648,0.9648,0.9648000000000009,勤辰创赢成长6号1期
2023-03-15,0.9724,0.9724,0.9724000000000009,勤辰创赢成长6号1期
2023-03-17,0.9652,0.9652,0.9652000000000008,勤辰创赢成长6号1期
2023-03-24,0.9716,0.9716,0.9716000000000009,勤辰创赢成长6号1期
2023-03-31,0.9864,0.9864,0.9864000000000009,勤辰创赢成长6号1期
2023-04-07,0.9971,0.9971,0.997100000000001,勤辰创赢成长6号1期
2023-04-14,0.9967,0.9967,0.996700000000001,勤辰创赢成长6号1期
2023-04-17,1.0089,1.0089,1.008900000000001,勤辰创赢成长6号1期
2023-04-21,0.9978,0.9978,0.9978000000000011,勤辰创赢成长6号1期
2023-04-28,1.0021,1.0021,1.002100000000001,勤辰创赢成长6号1期
2023-05-05,0.995,0.995,0.995000000000001,勤辰创赢成长6号1期
2023-05-12,0.9674,0.9674,0.967400000000001,勤辰创赢成长6号1期
2023-05-19,0.9867,0.9867,0.986700000000001,勤辰创赢成长6号1期
2023-05-26,0.984,0.984,0.984000000000001,勤辰创赢成长6号1期
2023-06-02,0.9782,0.9782,0.9782000000000008,勤辰创赢成长6号1期
2023-06-09,0.9722,0.9722,0.9722000000000008,勤辰创赢成长6号1期
2023-06-16,0.9945,0.9945,0.9945000000000009,勤辰创赢成长6号1期
2023-06-21,0.9991,0.9991,0.9991000000000009,勤辰创赢成长6号1期
2023-06-30,1.0146,1.0146,1.0146000000000008,勤辰创赢成长6号1期
2023-07-07,0.9938,0.9938,0.9938000000000009,勤辰创赢成长6号1期
2023-07-14,0.9992,0.9992,0.999200000000001,勤辰创赢成长6号1期
