日期,单位净值,累计净值,累计单位净值,基金id
2021-08-17,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-23,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-24,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-25,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-26,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-27,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-30,1.0,1.0,1.0,九坤股票量化优选42号
2021-08-31,1.0,1.0,1.0,九坤股票量化优选42号
2021-09-01,1.0,1.0,1.0,九坤股票量化优选42号
2021-09-02,1.0,1.0,1.0,九坤股票量化优选42号
2021-09-03,1.0,1.0,1.0,九坤股票量化优选42号
2021-09-09,1.0001,1.0001,1.0001,九坤股票量化优选42号
2021-09-16,1.0108,1.0108,1.0108,九坤股票量化优选42号
2021-09-23,1.0049,1.0049,1.0049,九坤股票量化优选42号
2021-09-24,0.9915,0.9915,0.9915,九坤股票量化优选42号
2021-09-30,0.9914,0.9914,0.9914,九坤股票量化优选42号
2021-10-11,0.9644,0.9644,0.9644,九坤股票量化优选42号
2021-10-14,0.9553,0.9553,0.9553,九坤股票量化优选42号
2021-10-26,0.9482,0.9482,0.9482,九坤股票量化优选42号
2021-10-29,0.954,0.954,0.954,九坤股票量化优选42号
2021-11-04,0.9459,0.9459,0.9459,九坤股票量化优选42号
2021-11-11,0.9194,0.9194,0.9194,九坤股票量化优选42号
2021-11-16,0.9482,0.9482,0.9481999999999999,九坤股票量化优选42号
2021-11-19,0.9424,0.9424,0.9423999999999999,九坤股票量化优选42号
2021-11-25,0.955,0.955,0.955,九坤股票量化优选42号
2021-12-02,0.9696,0.9696,0.9695999999999999,九坤股票量化优选42号
2021-12-09,0.9743,0.9743,0.9743,九坤股票量化优选42号
2021-12-16,0.9691,0.9691,0.9691,九坤股票量化优选42号
2021-12-17,0.964,0.964,0.964,九坤股票量化优选42号
2021-12-23,0.954,0.954,0.954,九坤股票量化优选42号
2021-12-30,0.9335,0.9335,0.9335,九坤股票量化优选42号
2022-01-07,0.9572,0.9572,0.9571999999999999,九坤股票量化优选42号
2022-01-13,0.9012,0.9012,0.9011999999999999,九坤股票量化优选42号
2022-01-18,0.8939,0.8939,0.8938999999999999,九坤股票量化优选42号
2022-01-24,0.9074,0.9074,0.9073999999999999,九坤股票量化优选42号
2022-01-27,0.8729,0.8729,0.8728999999999999,九坤股票量化优选42号
2022-02-10,0.8337,0.8337,0.8336999999999999,九坤股票量化优选42号
2022-02-15,0.8377,0.8377,0.8376999999999999,九坤股票量化优选42号
2022-02-21,0.8471,0.8471,0.8470999999999997,九坤股票量化优选42号
2022-02-25,0.8619,0.8619,0.8618999999999998,九坤股票量化优选42号
2022-03-03,0.8694,0.8694,0.8693999999999997,九坤股票量化优选42号
2022-03-10,0.8646,0.8646,0.8645999999999998,九坤股票量化优选42号
2022-03-15,0.8372,0.8372,0.8371999999999998,九坤股票量化优选42号
2022-03-21,0.7755,0.7755,0.7754999999999997,九坤股票量化优选42号
2022-03-24,0.8266,0.8266,0.8265999999999999,九坤股票量化优选42号
2022-03-31,0.8256,0.8256,0.8255999999999999,九坤股票量化优选42号
2022-04-11,0.8289,0.8289,0.8288999999999999,九坤股票量化优选42号
2022-04-14,0.8115,0.8115,0.8114999999999999,九坤股票量化优选42号
2022-04-21,0.7846,0.7846,0.7845999999999999,九坤股票量化优选42号
2022-04-28,0.7483,0.7483,0.7482999999999999,九坤股票量化优选42号
2022-05-06,0.7275,0.7275,0.7274999999999999,九坤股票量化优选42号
2022-05-17,0.7301,0.7301,0.7300999999999999,九坤股票量化优选42号
2022-05-18,0.7703,0.7703,0.7702999999999999,九坤股票量化优选42号
2022-05-23,0.7709,0.7709,0.7708999999999999,九坤股票量化优选42号
2022-05-26,0.795,0.795,0.7949999999999999,九坤股票量化优选42号
2022-06-02,0.7916,0.7916,0.7915999999999999,九坤股票量化优选42号
2022-06-09,0.8229,0.8229,0.8228999999999999,九坤股票量化优选42号
2022-06-16,0.8445,0.8445,0.8445,九坤股票量化优选42号
2022-06-17,0.8476,0.8476,0.8475999999999999,九坤股票量化优选42号
2022-06-23,0.8612,0.8612,0.8611999999999999,九坤股票量化优选42号
2022-06-30,0.884,0.884,0.884,九坤股票量化优选42号
2022-07-07,0.8984,0.8984,0.8984,九坤股票量化优选42号
2022-07-14,0.9034,0.9034,0.9034,九坤股票量化优选42号
2022-07-21,0.8873,0.8873,0.8873,九坤股票量化优选42号
2022-07-28,0.9106,0.9106,0.9106,九坤股票量化优选42号
2022-08-04,0.9195,0.9195,0.9195,九坤股票量化优选42号
2022-08-11,0.9134,0.9134,0.9134,九坤股票量化优选42号
2022-08-16,0.9399,0.9399,0.9399,九坤股票量化优选42号
2022-08-19,0.9445,0.9445,0.9444999999999999,九坤股票量化优选42号
2022-08-25,0.9428,0.9428,0.9427999999999999,九坤股票量化优选42号
2022-09-01,0.9212,0.9212,0.9211999999999999,九坤股票量化优选42号
2022-09-08,0.9033,0.9033,0.9032999999999999,九坤股票量化优选42号
2022-09-16,0.9218,0.9218,0.9218,九坤股票量化优选42号
2022-09-19,0.8895,0.8895,0.8895,九坤股票量化优选42号
2022-09-22,0.8701,0.8701,0.8701,九坤股票量化优选42号
2022-09-29,0.8598,0.8598,0.8598,九坤股票量化优选42号
2022-10-13,0.8291,0.8291,0.8291,九坤股票量化优选42号
2022-10-18,0.8666,0.8666,0.8666,九坤股票量化优选42号
2022-10-24,0.8748,0.8748,0.8748000000000001,九坤股票量化优选42号
2022-10-27,0.8687,0.8687,0.8687000000000001,九坤股票量化优选42号
2022-11-03,0.8385,0.8385,0.8385000000000001,九坤股票量化优选42号
2022-11-10,0.9018,0.9018,0.9018000000000002,九坤股票量化优选42号
2022-11-15,0.9033,0.9033,0.9033000000000001,九坤股票量化优选42号
