日期,单位净值,累计净值,累计单位净值,基金id
2022-12-26,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2022-12-27,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2022-12-28,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2022-12-29,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2022-12-30,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-03,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-04,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-05,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-06,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-09,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-10,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-11,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-12,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-13,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-30,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-01-31,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-02-06,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-02-09,1.0,1.0,1.0,黑翼中证1000指数增强5号1期私募证券投资基金
2023-02-16,0.999,0.999,0.999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-02-23,0.99,0.99,0.99,黑翼中证1000指数增强5号1期私募证券投资基金
2023-02-28,0.997,0.997,0.9969999999999999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-03-06,0.998,0.998,0.9979999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-03-09,1.005,1.005,1.0049999999999997,黑翼中证1000指数增强5号1期私募证券投资基金
2023-03-16,0.98,0.98,0.9799999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-03-23,0.973,0.973,0.9729999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-03-30,0.998,0.998,0.9979999999999999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-04-07,0.994,0.994,0.9939999999999999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-04-13,1.005,1.005,1.0049999999999997,黑翼中证1000指数增强5号1期私募证券投资基金
2023-04-20,1.007,1.007,1.0069999999999997,黑翼中证1000指数增强5号1期私募证券投资基金
2023-04-27,0.982,0.982,0.9819999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-05-05,0.991,0.991,0.9909999999999999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-05-11,0.989,0.989,0.9889999999999999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-05-18,0.978,0.978,0.9779999999999999,黑翼中证1000指数增强5号1期私募证券投资基金
2023-05-25,0.979,0.979,0.9789999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-06-01,0.976,0.976,0.9759999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-06-02,0.975,0.975,0.9749999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-06-08,0.982,0.982,0.9819999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
2023-06-15,0.975,0.975,0.9749999999999998,黑翼中证1000指数增强5号1期私募证券投资基金
