基金代码,基金名称,日期,单位净值,累计净值
S25534,易同精选2号,2021-01-29,1.956,2.056
S25534,易同精选2号,2021-02-05,1.977,2.077
S25534,易同精选2号,2021-02-10,2.134,2.234
S25534,易同精选2号,2021-02-19,2.135,2.235
S25534,易同精选2号,2021-02-26,1.998,2.098
S25534,易同精选2号,2021-03-05,1.993,2.093
S25534,易同精选2号,2021-03-12,1.94,2.04
S25534,易同精选2号,2021-03-19,1.952,2.052
S25534,易同精选2号,2021-03-26,1.926,2.026
S25534,易同精选2号,2021-03-31,1.911,2.011
S25534,易同精选2号,2021-04-02,1.993,2.093
S25534,易同精选2号,2021-04-09,2.004,2.104
S25534,易同精选2号,2021-04-16,1.99,2.09
S25534,易同精选2号,2021-04-23,2.078,2.178
S25534,易同精选2号,2021-04-30,2.035,2.135
S25534,易同精选2号,2021-05-07,2.017,2.117
S25534,易同精选2号,2021-05-14,2.014,2.114
S25534,易同精选2号,2021-05-21,2.022,2.122
S25534,易同精选2号,2021-05-28,2.119,2.219
S25534,易同精选2号,2021-05-31,2.106,2.206
S25534,易同精选2号,2021-06-04,2.049,2.149
S25534,易同精选2号,2021-06-11,2.006,2.106
S25534,易同精选2号,2021-06-18,2.069,2.169
S25534,易同精选2号,2021-06-25,2.123,2.223
S25534,易同精选2号,2021-06-30,2.155,2.255
S25534,易同精选2号,2021-07-02,2.143,2.243
S25534,易同精选2号,2021-07-09,2.159,2.259
S25534,易同精选2号,2021-07-16,2.177,2.277
S25534,易同精选2号,2021-07-23,2.184,2.284
S25534,易同精选2号,2021-07-30,2.189,2.289
S25534,易同精选2号,2021-08-06,2.198,2.298
S25534,易同精选2号,2021-08-13,2.208,2.308
S25534,易同精选2号,2021-08-20,2.165,2.265
S25534,易同精选2号,2021-08-27,2.226,2.326
S25534,易同精选2号,2021-08-31,2.231,2.331
S25534,易同精选2号,2021-09-03,2.205,2.305
S25534,易同精选2号,2021-09-10,2.238,2.338
S25534,易同精选2号,2021-09-17,2.145,2.245
S25534,易同精选2号,2021-09-24,2.113,2.213
S25534,易同精选2号,2021-09-30,2.065,2.165
S25534,易同精选2号,2021-10-08,2.035,2.135
S25534,易同精选2号,2021-10-15,2.061,2.161
S25534,易同精选2号,2021-10-22,2.057,2.157
S25534,易同精选2号,2021-10-29,2.07,2.17
S25534,易同精选2号,2021-11-05,2.101,2.201
S25534,易同精选2号,2021-11-12,2.128,2.228
S25534,易同精选2号,2021-11-19,2.181,2.281
S25534,易同精选2号,2021-11-26,2.228,2.328
S25534,易同精选2号,2021-11-30,2.259,2.359
S25534,易同精选2号,2021-12-03,2.282,2.382
S25534,易同精选2号,2021-12-10,2.306,2.406
S25534,易同精选2号,2021-12-17,2.305,2.405
S25534,易同精选2号,2021-12-24,2.361,2.461
S25534,易同精选2号,2021-12-31,2.332,2.432
S25534,易同精选2号,2022-01-07,2.255,2.355
S25534,易同精选2号,2022-01-14,2.219,2.319
S25534,易同精选2号,2022-01-21,2.189,2.289
S25534,易同精选2号,2022-01-28,2.061,2.161
S25534,易同精选2号,2022-02-11,2.086,2.186
S25534,易同精选2号,2022-02-18,2.047,2.147
S25534,易同精选2号,2022-02-25,1.982,2.082
S25534,易同精选2号,2022-02-28,1.983,2.083
S25534,易同精选2号,2022-03-04,1.978,2.078
S25534,易同精选2号,2022-03-11,1.925,2.025
S25534,易同精选2号,2022-03-18,1.874,1.974
S25534,易同精选2号,2022-03-25,1.908,2.008
S25534,易同精选2号,2022-03-31,1.941,2.041
S25534,易同精选2号,2022-04-01,1.947,2.047
S25534,易同精选2号,2022-04-08,1.951,2.051
S25534,易同精选2号,2022-04-15,1.935,2.035
S25534,易同精选2号,2022-04-22,1.937,2.037
S25534,易同精选2号,2022-04-29,2.022,2.122
S25534,易同精选2号,2022-05-06,1.976,2.076
S25534,易同精选2号,2022-05-13,1.963,2.063
S25534,易同精选2号,2022-05-20,1.988,2.088
S25534,易同精选2号,2022-05-27,1.991,2.091
S25534,易同精选2号,2022-05-31,2.03,2.13
S25534,易同精选2号,2022-06-02,2.012,2.112
S25534,易同精选2号,2022-06-10,2.068,2.168
S25534,易同精选2号,2022-06-17,2.033,2.133
S25534,易同精选2号,2022-06-24,2.035,2.135
S25534,易同精选2号,2022-06-30,2.097,2.197
S25534,易同精选2号,2022-07-01,2.098,2.198
S25534,易同精选2号,2022-07-08,2.105,2.205
S25534,易同精选2号,2022-07-15,2.028,2.128
S25534,易同精选2号,2022-07-22,2.019,2.119
S25534,易同精选2号,2022-07-29,1.993,2.093
S25534,易同精选2号,2022-08-05,1.988,2.088
S25534,易同精选2号,2022-08-12,2.033,2.133
S25534,易同精选2号,2022-08-19,2.051,2.151
S25534,易同精选2号,2022-08-26,2.065,2.165
S25534,易同精选2号,2022-08-31,2.04,2.14
S25534,易同精选2号,2022-09-02,2.027,2.127
S25534,易同精选2号,2022-09-09,2.07,2.17
S25534,易同精选2号,2022-09-16,1.971,2.071
S25534,易同精选2号,2022-09-23,1.928,2.028
S25534,易同精选2号,2022-09-30,1.913,2.013
S25534,易同精选2号,2022-10-14,1.979,2.079
S25534,易同精选2号,2022-10-21,1.98,2.08
S25534,易同精选2号,2022-10-28,1.861,1.961
S25534,易同精选2号,2022-10-31,1.841,1.941
S25534,易同精选2号,2022-11-04,1.935,2.035
S25534,易同精选2号,2022-11-11,1.96,2.06
S25534,易同精选2号,2022-11-18,1.964,2.064
S25534,易同精选2号,2022-11-25,1.922,2.022
S25534,易同精选2号,2022-11-30,1.944,2.044
S25534,易同精选2号,2022-12-02,1.967,2.067
S25534,易同精选2号,2022-12-09,2.029,2.129
S25534,易同精选2号,2022-12-16,2.022,2.122
S25534,易同精选2号,2022-12-23,1.93,2.03
S25534,易同精选2号,2022-12-30,1.989,2.089
S25534,易同精选2号,2023-01-06,2.08,2.18
S25534,易同精选2号,2023-01-13,2.12,2.22
S25534,易同精选2号,2023-01-20,2.151,2.251
S25534,易同精选2号,2023-01-31,2.181,2.281
S25534,易同精选2号,2023-02-03,2.197,2.297
S25534,易同精选2号,2023-02-10,2.172,2.272
S25534,易同精选2号,2023-02-17,2.14,2.24
S25534,易同精选2号,2023-02-24,2.156,2.256
S25534,易同精选2号,2023-02-28,2.202,2.302
S25534,易同精选2号,2023-03-03,2.203,2.303
S25534,易同精选2号,2023-03-10,2.176,2.276
S25534,易同精选2号,2023-03-17,2.199,2.299
S25534,易同精选2号,2023-03-24,2.139,2.239
S25534,易同精选2号,2023-03-31,2.104,2.204
S25534,易同精选2号,2023-04-07,2.157,2.257
S25534,易同精选2号,2023-04-14,2.118,2.218
S25534,易同精选2号,2023-04-21,2.166,2.266
S25534,易同精选2号,2023-04-28,2.151,2.251
S25534,易同精选2号,2023-05-05,2.113,2.213
S25534,易同精选2号,2023-05-12,2.06,2.16
S25534,易同精选2号,2023-05-19,2.096,2.196
S25534,易同精选2号,2023-05-26,2.066,2.166
S25534,易同精选2号,2023-05-31,2.115,2.215
S25534,易同精选2号,2023-06-02,2.094,2.194
S25534,易同精选2号,2023-06-09,2.137,2.237
S25534,易同精选2号,2023-06-16,2.157,2.257
S25534,易同精选2号,2023-06-21,2.148,2.248
S25534,易同精选2号,2023-06-30,2.165,2.265
S25534,易同精选2号,2023-07-07,2.097,2.197
S25534,易同精选2号,2023-07-14,2.116,2.216
S25534,易同精选2号,2023-07-21,2.061,2.161
S25534,易同精选2号,2023-07-28,2.107,2.207
S25534,易同精选2号,2023-07-31,2.111,2.211
S25534,易同精选2号,2023-08-04,2.131,2.231
S25534,易同精选2号,2023-08-11,2.067,2.167
S25534,易同精选2号,2023-08-16,2.067,2.167
S25534,易同精选2号,2023-08-17,2.067,2.167
S25534,易同精选2号,2023-08-18,2.021,2.121
S25534,易同精选2号,2023-08-25,2.003,2.103
S25534,易同精选2号,2023-09-01,2.025,2.125
S25534,易同精选2号,2023-09-08,1.992,2.092
S25534,易同精选2号,2023-09-15,2.006,2.106
S25534,易同精选2号,2023-09-22,2.032,2.132
S25534,易同精选2号,2023-09-28,2.0,2.1
S25534,易同精选2号,2023-10-13,1.951,2.051
S25534,易同精选2号,2023-10-20,1.878,1.978
S25534,易同精选2号,2023-10-27,1.877,1.977
S25534,易同精选2号,2023-10-31,1.851,1.951
S25534,易同精选2号,2023-11-03,1.864,1.964
S25534,易同精选2号,2023-11-10,1.844,1.944
S25534,易同精选2号,2023-11-17,1.834,1.934
S25534,易同精选2号,2023-11-24,1.823,1.923
S25534,易同精选2号,2023-11-30,1.826,1.926
S25534,易同精选2号,2023-12-01,1.809,1.909
S25534,易同精选2号,2023-12-08,1.776,1.876
S25534,易同精选2号,2023-12-15,1.769,1.869
S25534,易同精选2号,2023-12-22,1.769,1.869
S25534,易同精选2号,2023-12-29,1.832,1.932
S25534,易同精选2号,2024-01-05,1.815,1.915
S25534,易同精选2号,2024-01-12,1.786,1.886
S25534,易同精选2号,2024-01-19,1.751,1.851
S25534,易同精选2号,2024-01-26,1.81,1.91
S25534,易同精选2号,2024-01-31,1.761,1.861
S25534,易同精选2号,2024-02-02,1.755,1.855
S25534,易同精选2号,2024-02-08,1.809,1.909
S25534,易同精选2号,2024-02-23,1.877,1.977
S25534,易同精选2号,2024-02-29,1.898,1.998
S25534,易同精选2号,2024-03-01,1.911,2.011
S25534,易同精选2号,2024-03-08,1.944,2.044
S25534,易同精选2号,2024-03-15,1.89,1.99
S25534,易同精选2号,2024-03-22,1.887,1.987
S25534,易同精选2号,2024-03-29,1.909,2.009
S25534,易同精选2号,2024-04-03,1.954,2.054
S25534,易同精选2号,2024-04-12,1.972,2.072
S25534,易同精选2号,2024-04-19,2.02,2.12
S25534,易同精选2号,2024-04-26,2.026,2.126
S25534,易同精选2号,2024-04-30,2.031,2.131
S25534,易同精选2号,2024-05-10,2.15,2.25
S25534,易同精选2号,2024-05-17,2.198,2.298
S25534,易同精选2号,2024-05-24,2.119,2.219
S25534,易同精选2号,2024-05-31,2.067,2.167
S25534,易同精选2号,2024-06-07,2.094,2.194
S25534,易同精选2号,2024-06-14,2.074,2.174
S25534,易同精选2号,2024-06-21,2.084,2.184
S25534,易同精选2号,2024-06-28,2.035,2.135
S25534,易同精选2号,2024-07-05,2.024,2.124
S25534,易同精选2号,2024-07-12,2.057,2.157
S25534,易同精选2号,2024-07-19,1.979,2.079
S25534,易同精选2号,2024-07-26,1.941,2.041
S25534,易同精选2号,2024-07-31,1.956,2.056
S25534,易同精选2号,2024-08-02,1.941,2.041
S25534,易同精选2号,2024-08-09,1.959,2.059
S25534,易同精选2号,2024-08-16,1.968,2.068
S25534,易同精选2号,2024-08-23,1.959,2.059
S25534,易同精选2号,2024-08-30,1.965,2.065
S25534,易同精选2号,2024-09-06,1.912,2.012
S25534,易同精选2号,2024-09-13,1.897,1.997
S25534,易同精选2号,2024-09-20,1.953,2.053
S25534,易同精选2号,2024-09-27,2.158,2.258
S25534,易同精选2号,2024-09-30,2.238,2.338
S25534,易同精选2号,2024-10-11,2.264,2.364
S25534,易同精选2号,2024-10-18,2.252,2.352
S25534,易同精选2号,2024-10-25,2.214,2.314
S25534,易同精选2号,2024-10-31,2.147,2.247
S25534,易同精选2号,2024-11-01,2.174,2.274
S25534,易同精选2号,2024-11-08,2.215,2.315
S25534,易同精选2号,2024-11-15,2.122,2.222
S25534,易同精选2号,2024-11-22,2.072,2.172
S25534,易同精选2号,2024-11-29,2.093,2.193
S25534,易同精选2号,2024-12-06,2.155,2.255
S25534,易同精选2号,2024-12-13,2.164,2.264
S25534,易同精选2号,2024-12-20,2.174,2.274
S25534,易同精选2号,2024-12-27,2.237,2.337
S25534,易同精选2号,2024-12-31,2.257,2.357
S25534,易同精选2号,2025-01-03,2.164,2.264
S25534,易同精选2号,2025-01-10,2.137,2.237
S25534,易同精选2号,2025-01-17,2.275,2.375
S25534,易同精选2号,2025-01-24,2.308,2.408
S25534,易同精选2号,2025-01-27,2.28,2.38
S25534,易同精选2号,2025-02-07,2.442,2.542
S25534,易同精选2号,2025-02-14,2.505,2.605
S25534,易同精选2号,2025-02-21,2.64,2.74
S25534,易同精选2号,2025-02-28,2.548,2.648
S25534,易同精选2号,2025-03-07,2.723,2.823
S25534,易同精选2号,2025-03-14,2.693,2.793
