基金代码,基金名称,日期,单位净值,累计净值
SACZ78,佳岳实投精选一期,2024-05-27,1.0102,1.0102
SACZ78,佳岳实投精选一期,2024-05-28,1.0014,1.0014
SACZ78,佳岳实投精选一期,2024-05-29,1.0004,1.0004
SACZ78,佳岳实投精选一期,2024-05-30,0.9922,0.9922
SACZ78,佳岳实投精选一期,2024-05-31,0.9871,0.9871
SACZ78,佳岳实投精选一期,2024-06-03,0.9893,0.9893
SACZ78,佳岳实投精选一期,2024-06-04,0.9973,0.9973
SACZ78,佳岳实投精选一期,2024-06-05,0.9893,0.9893
SACZ78,佳岳实投精选一期,2024-06-06,0.9898,0.9898
SACZ78,佳岳实投精选一期,2024-06-07,0.9952,0.9952
SACZ78,佳岳实投精选一期,2024-06-11,0.9919,0.9919
SACZ78,佳岳实投精选一期,2024-06-12,0.9959,0.9959
SACZ78,佳岳实投精选一期,2024-06-13,0.9897,0.9897
SACZ78,佳岳实投精选一期,2024-06-14,0.9987,0.9987
SACZ78,佳岳实投精选一期,2024-06-17,0.9913,0.9913
SACZ78,佳岳实投精选一期,2024-06-18,0.9883,0.9883
SACZ78,佳岳实投精选一期,2024-06-19,0.9836,0.9836
SACZ78,佳岳实投精选一期,2024-06-20,0.9711,0.9711
SACZ78,佳岳实投精选一期,2024-06-21,0.9721,0.9721
SACZ78,佳岳实投精选一期,2024-06-24,0.9601,0.9601
SACZ78,佳岳实投精选一期,2024-06-25,0.9607,0.9607
SACZ78,佳岳实投精选一期,2024-06-26,0.9711,0.9711
SACZ78,佳岳实投精选一期,2024-06-27,0.9536,0.9536
SACZ78,佳岳实投精选一期,2024-06-28,0.9562,0.9562
SACZ78,佳岳实投精选一期,2024-07-01,0.9658,0.9658
SACZ78,佳岳实投精选一期,2024-07-02,0.9595,0.9595
SACZ78,佳岳实投精选一期,2024-07-03,0.9538,0.9538
SACZ78,佳岳实投精选一期,2024-07-04,0.9414,0.9414
SACZ78,佳岳实投精选一期,2024-07-05,0.9395,0.9395
SACZ78,佳岳实投精选一期,2024-07-08,0.9311,0.9311
SACZ78,佳岳实投精选一期,2024-07-09,0.9294,0.9294
SACZ78,佳岳实投精选一期,2024-07-10,0.9264,0.9264
SACZ78,佳岳实投精选一期,2024-07-11,0.9365,0.9365
SACZ78,佳岳实投精选一期,2024-07-12,0.9313,0.9313
SACZ78,佳岳实投精选一期,2024-07-15,0.9252,0.9252
SACZ78,佳岳实投精选一期,2024-07-16,0.9181,0.9181
SACZ78,佳岳实投精选一期,2024-07-17,0.9264,0.9264
SACZ78,佳岳实投精选一期,2024-07-18,0.9365,0.9365
SACZ78,佳岳实投精选一期,2024-07-19,0.9341,0.9341
SACZ78,佳岳实投精选一期,2024-07-22,0.9245,0.9245
SACZ78,佳岳实投精选一期,2024-07-23,0.904,0.904
SACZ78,佳岳实投精选一期,2024-07-24,0.8945,0.8945
SACZ78,佳岳实投精选一期,2024-07-25,0.8969,0.8969
SACZ78,佳岳实投精选一期,2024-07-26,0.9069,0.9069
SACZ78,佳岳实投精选一期,2024-07-29,0.8999,0.8999
SACZ78,佳岳实投精选一期,2024-07-30,0.8921,0.8921
SACZ78,佳岳实投精选一期,2024-07-31,0.9237,0.9237
SACZ78,佳岳实投精选一期,2024-08-01,0.9164,0.9164
SACZ78,佳岳实投精选一期,2024-08-02,0.9128,0.9128
SACZ78,佳岳实投精选一期,2024-08-05,0.9028,0.9028
SACZ78,佳岳实投精选一期,2024-08-06,0.91,0.91
SACZ78,佳岳实投精选一期,2024-08-07,0.9067,0.9067
SACZ78,佳岳实投精选一期,2024-08-08,0.916,0.916
SACZ78,佳岳实投精选一期,2024-08-09,0.9053,0.9053
SACZ78,佳岳实投精选一期,2024-08-12,0.9063,0.9063
SACZ78,佳岳实投精选一期,2024-08-13,0.9025,0.9025
SACZ78,佳岳实投精选一期,2024-08-14,0.8947,0.8947
SACZ78,佳岳实投精选一期,2024-08-15,0.899,0.899
SACZ78,佳岳实投精选一期,2024-08-16,0.8949,0.8949
SACZ78,佳岳实投精选一期,2024-08-19,0.8881,0.8881
SACZ78,佳岳实投精选一期,2024-08-20,0.8783,0.8783
SACZ78,佳岳实投精选一期,2024-08-21,0.8717,0.8717
SACZ78,佳岳实投精选一期,2024-08-22,0.867,0.867
SACZ78,佳岳实投精选一期,2024-08-23,0.8705,0.8705
SACZ78,佳岳实投精选一期,2024-08-26,0.8713,0.8713
SACZ78,佳岳实投精选一期,2024-08-27,0.8627,0.8627
SACZ78,佳岳实投精选一期,2024-08-28,0.8643,0.8643
SACZ78,佳岳实投精选一期,2024-08-29,0.8747,0.8747
SACZ78,佳岳实投精选一期,2024-08-30,0.8901,0.8901
SACZ78,佳岳实投精选一期,2024-09-02,0.8761,0.8761
SACZ78,佳岳实投精选一期,2024-09-03,0.8886,0.8886
SACZ78,佳岳实投精选一期,2024-09-04,0.8912,0.8912
SACZ78,佳岳实投精选一期,2024-09-05,0.8975,0.8975
SACZ78,佳岳实投精选一期,2024-09-06,0.8826,0.8826
SACZ78,佳岳实投精选一期,2024-09-09,0.8701,0.8701
SACZ78,佳岳实投精选一期,2024-09-10,0.8713,0.8713
SACZ78,佳岳实投精选一期,2024-09-11,0.8723,0.8723
SACZ78,佳岳实投精选一期,2024-09-12,0.8645,0.8645
SACZ78,佳岳实投精选一期,2024-09-13,0.8588,0.8588
SACZ78,佳岳实投精选一期,2024-09-18,0.8642,0.8642
SACZ78,佳岳实投精选一期,2024-09-19,0.8917,0.8917
SACZ78,佳岳实投精选一期,2024-09-20,0.8888,0.8888
SACZ78,佳岳实投精选一期,2024-09-23,0.8901,0.8901
SACZ78,佳岳实投精选一期,2024-09-24,0.9274,0.9274
SACZ78,佳岳实投精选一期,2024-09-25,0.9244,0.9244
SACZ78,佳岳实投精选一期,2024-09-26,0.9872,0.9872
SACZ78,佳岳实投精选一期,2024-09-27,1.0341,1.0341
SACZ78,佳岳实投精选一期,2024-09-30,1.1159,1.1159
SACZ78,佳岳实投精选一期,2024-10-08,1.1376,1.1376
SACZ78,佳岳实投精选一期,2024-10-09,1.0501,1.0501
SACZ78,佳岳实投精选一期,2024-10-10,1.0591,1.0591
SACZ78,佳岳实投精选一期,2024-10-11,1.0386,1.0386
SACZ78,佳岳实投精选一期,2024-10-14,1.065,1.065
SACZ78,佳岳实投精选一期,2024-10-15,1.0375,1.0375
SACZ78,佳岳实投精选一期,2024-10-16,1.0337,1.0337
SACZ78,佳岳实投精选一期,2024-10-17,1.0139,1.0139
SACZ78,佳岳实投精选一期,2024-10-18,1.0331,1.0331
SACZ78,佳岳实投精选一期,2024-10-21,1.0368,1.0368
SACZ78,佳岳实投精选一期,2024-10-22,1.0539,1.0539
SACZ78,佳岳实投精选一期,2024-10-23,1.0745,1.0745
SACZ78,佳岳实投精选一期,2024-10-24,1.066,1.066
SACZ78,佳岳实投精选一期,2024-10-25,1.0696,1.0696
SACZ78,佳岳实投精选一期,2024-10-28,1.0718,1.0718
SACZ78,佳岳实投精选一期,2024-10-29,1.056,1.056
SACZ78,佳岳实投精选一期,2024-10-30,1.0556,1.0556
SACZ78,佳岳实投精选一期,2024-10-31,1.0501,1.0501
SACZ78,佳岳实投精选一期,2024-11-01,1.0529,1.0529
SACZ78,佳岳实投精选一期,2024-11-04,1.0674,1.0674
SACZ78,佳岳实投精选一期,2024-11-05,1.077,1.077
SACZ78,佳岳实投精选一期,2024-11-06,1.0735,1.0735
SACZ78,佳岳实投精选一期,2024-11-07,1.0803,1.0803
SACZ78,佳岳实投精选一期,2024-11-08,1.0751,1.0751
SACZ78,佳岳实投精选一期,2024-11-11,1.0729,1.0729
SACZ78,佳岳实投精选一期,2024-11-12,1.0698,1.0698
SACZ78,佳岳实投精选一期,2024-11-13,1.0692,1.0692
SACZ78,佳岳实投精选一期,2024-11-14,1.0618,1.0618
SACZ78,佳岳实投精选一期,2024-11-15,1.0583,1.0583
SACZ78,佳岳实投精选一期,2024-11-18,1.0515,1.0515
SACZ78,佳岳实投精选一期,2024-11-19,1.0564,1.0564
SACZ78,佳岳实投精选一期,2024-11-20,1.0556,1.0556
SACZ78,佳岳实投精选一期,2024-11-21,1.0583,1.0583
SACZ78,佳岳实投精选一期,2024-11-22,1.0437,1.0437
SACZ78,佳岳实投精选一期,2024-11-25,1.0449,1.0449
SACZ78,佳岳实投精选一期,2024-11-26,1.0476,1.0476
SACZ78,佳岳实投精选一期,2024-11-27,1.0588,1.0588
SACZ78,佳岳实投精选一期,2024-11-28,1.0554,1.0554
SACZ78,佳岳实投精选一期,2024-11-29,1.0639,1.0639
SACZ78,佳岳实投精选一期,2024-12-02,1.0665,1.0665
SACZ78,佳岳实投精选一期,2024-12-03,1.0659,1.0659
SACZ78,佳岳实投精选一期,2024-12-04,1.0626,1.0626
SACZ78,佳岳实投精选一期,2024-12-05,1.0571,1.0571
SACZ78,佳岳实投精选一期,2024-12-06,1.059,1.059
SACZ78,佳岳实投精选一期,2024-12-09,1.0597,1.0597
SACZ78,佳岳实投精选一期,2024-12-10,1.0653,1.0653
SACZ78,佳岳实投精选一期,2024-12-11,1.0862,1.0862
SACZ78,佳岳实投精选一期,2024-12-12,1.1132,1.1132
SACZ78,佳岳实投精选一期,2024-12-13,1.1064,1.1064
SACZ78,佳岳实投精选一期,2024-12-16,1.0996,1.0996
SACZ78,佳岳实投精选一期,2024-12-17,1.0886,1.0886
SACZ78,佳岳实投精选一期,2024-12-18,1.0869,1.0869
SACZ78,佳岳实投精选一期,2024-12-19,1.0864,1.0864
SACZ78,佳岳实投精选一期,2024-12-20,1.0988,1.0988
SACZ78,佳岳实投精选一期,2024-12-23,1.0856,1.0856
SACZ78,佳岳实投精选一期,2024-12-24,1.1097,1.1097
SACZ78,佳岳实投精选一期,2024-12-25,1.111,1.111
SACZ78,佳岳实投精选一期,2024-12-26,1.1112,1.1112
SACZ78,佳岳实投精选一期,2024-12-27,1.1079,1.1079
SACZ78,佳岳实投精选一期,2024-12-30,1.115,1.115
SACZ78,佳岳实投精选一期,2024-12-31,1.123,1.123
SACZ78,佳岳实投精选一期,2025-01-02,1.1126,1.1126
SACZ78,佳岳实投精选一期,2025-01-03,1.096,1.096
SACZ78,佳岳实投精选一期,2025-01-06,1.0821,1.0821
SACZ78,佳岳实投精选一期,2025-01-07,1.0829,1.0829
SACZ78,佳岳实投精选一期,2025-01-08,1.0905,1.0905
SACZ78,佳岳实投精选一期,2025-01-09,1.083,1.083
SACZ78,佳岳实投精选一期,2025-01-10,1.0694,1.0694
SACZ78,佳岳实投精选一期,2025-01-13,1.0648,1.0648
SACZ78,佳岳实投精选一期,2025-01-14,1.0873,1.0873
SACZ78,佳岳实投精选一期,2025-01-15,1.0846,1.0846
SACZ78,佳岳实投精选一期,2025-01-16,1.0797,1.0797
SACZ78,佳岳实投精选一期,2025-01-17,1.0933,1.0933
SACZ78,佳岳实投精选一期,2025-01-20,1.0805,1.0805
SACZ78,佳岳实投精选一期,2025-01-21,1.0823,1.0823
SACZ78,佳岳实投精选一期,2025-01-22,1.0753,1.0753
SACZ78,佳岳实投精选一期,2025-01-23,1.0737,1.0737
SACZ78,佳岳实投精选一期,2025-01-24,1.0706,1.0706
SACZ78,佳岳实投精选一期,2025-01-27,1.0763,1.0763
SACZ78,佳岳实投精选一期,2025-02-05,1.0414,1.0414
SACZ78,佳岳实投精选一期,2025-02-06,1.0472,1.0472
SACZ78,佳岳实投精选一期,2025-02-07,1.0609,1.0609
SACZ78,佳岳实投精选一期,2025-02-10,1.0639,1.0639
SACZ78,佳岳实投精选一期,2025-02-11,1.0506,1.0506
SACZ78,佳岳实投精选一期,2025-02-12,1.0446,1.0446
SACZ78,佳岳实投精选一期,2025-02-13,1.0474,1.0474
SACZ78,佳岳实投精选一期,2025-02-14,1.045,1.045
SACZ78,佳岳实投精选一期,2025-02-17,1.0409,1.0409
SACZ78,佳岳实投精选一期,2025-02-18,1.0345,1.0345
SACZ78,佳岳实投精选一期,2025-02-19,1.0302,1.0302
SACZ78,佳岳实投精选一期,2025-02-20,1.0338,1.0338
SACZ78,佳岳实投精选一期,2025-02-21,1.0288,1.0288
SACZ78,佳岳实投精选一期,2025-02-24,1.0357,1.0357
SACZ78,佳岳实投精选一期,2025-02-25,1.0223,1.0223
SACZ78,佳岳实投精选一期,2025-02-26,1.0311,1.0311
SACZ78,佳岳实投精选一期,2025-02-27,1.0484,1.0484
SACZ78,佳岳实投精选一期,2025-02-28,1.0449,1.0449
SACZ78,佳岳实投精选一期,2025-03-03,1.0271,1.0271
SACZ78,佳岳实投精选一期,2025-03-04,1.0272,1.0272
SACZ78,佳岳实投精选一期,2025-03-05,1.0248,1.0248
SACZ78,佳岳实投精选一期,2025-03-06,1.0276,1.0276
SACZ78,佳岳实投精选一期,2025-03-07,1.0265,1.0265
SACZ78,佳岳实投精选一期,2025-03-10,1.0284,1.0284
SACZ78,佳岳实投精选一期,2025-03-11,1.039,1.039
SACZ78,佳岳实投精选一期,2025-03-12,1.0323,1.0323
SACZ78,佳岳实投精选一期,2025-03-13,1.0352,1.0352
SACZ78,佳岳实投精选一期,2025-03-14,1.0616,1.0616
SACZ78,佳岳实投精选一期,2025-03-17,1.0599,1.0599
