日期,单位净值,累计净值,累计单位净值,基金id
2023-01-20,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-01-30,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-01-31,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-01,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-02,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-03,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-06,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-07,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-08,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-09,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-10,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-13,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-14,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-15,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-20,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-23,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-02-28,1.0,1.0,1.0,黑翼优选成长1号2期私募证券投资基金
2023-03-06,1.002,1.002,1.002,黑翼优选成长1号2期私募证券投资基金
2023-03-09,1.01,1.01,1.01,黑翼优选成长1号2期私募证券投资基金
2023-03-16,0.989,0.989,0.989,黑翼优选成长1号2期私募证券投资基金
2023-03-23,0.991,0.991,0.9909999999999999,黑翼优选成长1号2期私募证券投资基金
2023-03-30,1.018,1.018,1.018,黑翼优选成长1号2期私募证券投资基金
2023-04-07,1.01,1.01,1.01,黑翼优选成长1号2期私募证券投资基金
2023-04-13,1.017,1.017,1.0170000000000001,黑翼优选成长1号2期私募证券投资基金
2023-04-20,1.011,1.011,1.0110000000000001,黑翼优选成长1号2期私募证券投资基金
2023-04-27,0.989,0.989,0.9890000000000002,黑翼优选成长1号2期私募证券投资基金
2023-05-05,0.998,0.998,0.9980000000000003,黑翼优选成长1号2期私募证券投资基金
2023-05-11,1.0,1.0,1.0000000000000002,黑翼优选成长1号2期私募证券投资基金
2023-05-18,0.992,0.992,0.9920000000000002,黑翼优选成长1号2期私募证券投资基金
2023-05-25,0.986,0.986,0.9860000000000002,黑翼优选成长1号2期私募证券投资基金
2023-06-01,0.98,0.98,0.9800000000000002,黑翼优选成长1号2期私募证券投资基金
2023-06-02,0.98,0.98,0.9800000000000002,黑翼优选成长1号2期私募证券投资基金
2023-06-08,0.985,0.985,0.9850000000000002,黑翼优选成长1号2期私募证券投资基金
2023-06-15,0.987,0.987,0.9870000000000001,黑翼优选成长1号2期私募证券投资基金
2023-06-26,1.003,1.003,1.0030000000000001,黑翼优选成长1号2期私募证券投资基金
2023-06-29,0.986,0.986,0.9860000000000002,黑翼优选成长1号2期私募证券投资基金
2023-07-06,1.002,1.002,1.0020000000000002,黑翼优选成长1号2期私募证券投资基金
2023-07-13,1.001,1.001,1.0010000000000001,黑翼优选成长1号2期私募证券投资基金
2023-07-20,1.009,1.009,1.0090000000000001,黑翼优选成长1号2期私募证券投资基金
2023-07-27,0.994,0.994,0.9940000000000002,黑翼优选成长1号2期私募证券投资基金
2023-08-01,1.007,1.007,1.0070000000000001,黑翼优选成长1号2期私募证券投资基金
2023-08-04,1.015,1.015,1.0150000000000001,黑翼优选成长1号2期私募证券投资基金
2023-08-10,1.018,1.018,1.0180000000000002,黑翼优选成长1号2期私募证券投资基金
2023-08-15,0.988,0.988,0.9880000000000002,黑翼优选成长1号2期私募证券投资基金
2023-08-16,0.988,0.988,0.9880000000000002,黑翼优选成长1号2期私募证券投资基金
2023-08-17,0.988,0.988,0.9880000000000002,黑翼优选成长1号2期私募证券投资基金
2023-08-22,0.983,0.983,0.9830000000000002,黑翼优选成长1号2期私募证券投资基金
2023-08-29,0.972,0.972,0.9720000000000002,黑翼优选成长1号2期私募证券投资基金
2023-09-05,1.007,1.007,1.0070000000000001,黑翼优选成长1号2期私募证券投资基金
2023-09-12,0.999,0.999,0.9990000000000002,黑翼优选成长1号2期私募证券投资基金
2023-09-19,0.996,0.996,0.9960000000000002,黑翼优选成长1号2期私募证券投资基金
2023-09-26,0.999,0.999,0.9990000000000002,黑翼优选成长1号2期私募证券投资基金
2023-10-10,1.003,1.003,1.0030000000000001,黑翼优选成长1号2期私募证券投资基金
2023-10-17,0.993,0.993,0.9930000000000002,黑翼优选成长1号2期私募证券投资基金
2023-10-24,0.957,0.957,0.9570000000000002,黑翼优选成长1号2期私募证券投资基金
2023-10-31,0.973,0.973,0.9730000000000001,黑翼优选成长1号2期私募证券投资基金
2023-11-02,0.979,0.979,0.979,黑翼优选成长1号2期私募证券投资基金
2023-11-07,0.981,0.981,0.9810000000000001,黑翼优选成长1号2期私募证券投资基金
2023-11-14,1.004,1.004,1.0040000000000002,黑翼优选成长1号2期私募证券投资基金
2023-11-21,1.028,1.028,1.0280000000000002,黑翼优选成长1号2期私募证券投资基金
2023-11-28,1.029,1.029,1.0290000000000001,黑翼优选成长1号2期私募证券投资基金
2023-12-04,1.025,1.025,1.0250000000000001,黑翼优选成长1号2期私募证券投资基金
2023-12-05,1.037,1.037,1.0370000000000001,黑翼优选成长1号2期私募证券投资基金
2023-12-12,1.023,1.023,1.0230000000000001,黑翼优选成长1号2期私募证券投资基金
2023-12-19,1.026,1.026,1.0260000000000005,黑翼优选成长1号2期私募证券投资基金
2023-12-26,1.008,1.008,1.0080000000000005,黑翼优选成长1号2期私募证券投资基金
2024-01-03,1.031,1.031,1.0310000000000004,黑翼优选成长1号2期私募证券投资基金
2024-01-09,1.011,1.011,1.0110000000000003,黑翼优选成长1号2期私募证券投资基金
2024-01-16,1.0,1.0,1.0000000000000004,黑翼优选成长1号2期私募证券投资基金
2024-01-23,0.964,0.964,0.9640000000000004,黑翼优选成长1号2期私募证券投资基金
2024-01-30,0.959,0.959,0.9590000000000004,黑翼优选成长1号2期私募证券投资基金
2024-02-02,0.874,0.874,0.8740000000000003,黑翼优选成长1号2期私募证券投资基金
2024-02-06,0.83,0.83,0.8300000000000003,黑翼优选成长1号2期私募证券投资基金
2024-02-20,0.803,0.803,0.8030000000000004,黑翼优选成长1号2期私募证券投资基金
2024-02-27,0.863,0.863,0.8630000000000003,黑翼优选成长1号2期私募证券投资基金
2024-03-04,0.876,0.876,0.8760000000000003,黑翼优选成长1号2期私募证券投资基金
2024-03-05,0.883,0.883,0.8830000000000005,黑翼优选成长1号2期私募证券投资基金
2024-03-12,0.888,0.888,0.8880000000000005,黑翼优选成长1号2期私募证券投资基金
2024-03-19,0.934,0.934,0.9340000000000005,黑翼优选成长1号2期私募证券投资基金
2024-03-26,0.94,0.94,0.9400000000000004,黑翼优选成长1号2期私募证券投资基金
2024-04-02,0.933,0.933,0.9330000000000005,黑翼优选成长1号2期私募证券投资基金
2024-04-09,0.941,0.941,0.9410000000000004,黑翼优选成长1号2期私募证券投资基金
2024-04-16,0.918,0.918,0.9180000000000005,黑翼优选成长1号2期私募证券投资基金
2024-04-23,0.896,0.896,0.8960000000000005,黑翼优选成长1号2期私募证券投资基金
2024-04-30,0.925,0.925,0.9250000000000005,黑翼优选成长1号2期私募证券投资基金
2024-05-07,0.936,0.936,0.9360000000000006,黑翼优选成长1号2期私募证券投资基金
2024-05-14,0.954,0.954,0.9540000000000005,黑翼优选成长1号2期私募证券投资基金
2024-05-21,0.958,0.958,0.9580000000000006,黑翼优选成长1号2期私募证券投资基金
2024-05-28,0.935,0.935,0.9350000000000007,黑翼优选成长1号2期私募证券投资基金
2024-06-04,0.937,0.937,0.9370000000000007,黑翼优选成长1号2期私募证券投资基金
2024-06-12,0.894,0.894,0.8940000000000007,黑翼优选成长1号2期私募证券投资基金
2024-06-18,0.897,0.897,0.8970000000000007,黑翼优选成长1号2期私募证券投资基金
2024-06-25,0.886,0.886,0.8860000000000007,黑翼优选成长1号2期私募证券投资基金
2024-07-02,0.876,0.876,0.8760000000000007,黑翼优选成长1号2期私募证券投资基金
2024-07-09,0.868,0.868,0.8680000000000007,黑翼优选成长1号2期私募证券投资基金
2024-07-16,0.876,0.876,0.8760000000000007,黑翼优选成长1号2期私募证券投资基金
2024-07-23,0.865,0.865,0.8650000000000007,黑翼优选成长1号2期私募证券投资基金
2024-07-30,0.858,0.858,0.8580000000000007,黑翼优选成长1号2期私募证券投资基金
2024-08-02,0.89,0.89,0.8900000000000007,黑翼优选成长1号2期私募证券投资基金
2024-08-06,0.876,0.876,0.8760000000000007,黑翼优选成长1号2期私募证券投资基金
2024-08-13,0.872,0.872,0.8720000000000007,黑翼优选成长1号2期私募证券投资基金
2024-08-20,0.881,0.881,0.8810000000000006,黑翼优选成长1号2期私募证券投资基金
2024-08-27,0.859,0.859,0.8590000000000005,黑翼优选成长1号2期私募证券投资基金
2024-09-03,0.875,0.875,0.8750000000000006,黑翼优选成长1号2期私募证券投资基金
2024-09-10,0.862,0.862,0.8620000000000005,黑翼优选成长1号2期私募证券投资基金
2024-09-19,0.852,0.852,0.8520000000000005,黑翼优选成长1号2期私募证券投资基金
2024-09-24,0.865,0.865,0.8650000000000005,黑翼优选成长1号2期私募证券投资基金
2024-10-08,0.962,0.962,0.9620000000000006,黑翼优选成长1号2期私募证券投资基金
2024-10-09,1.041,1.041,1.0410000000000008,黑翼优选成长1号2期私募证券投资基金
2024-10-15,1.005,1.005,1.0050000000000008,黑翼优选成长1号2期私募证券投资基金
2024-10-22,1.051,1.051,1.0510000000000008,黑翼优选成长1号2期私募证券投资基金
2024-10-29,1.094,1.094,1.094000000000001,黑翼优选成长1号2期私募证券投资基金
2024-11-04,1.12,1.12,1.120000000000001,黑翼优选成长1号2期私募证券投资基金
2024-11-05,1.097,1.097,1.0970000000000009,黑翼优选成长1号2期私募证券投资基金
2024-11-12,1.168,1.168,1.1680000000000008,黑翼优选成长1号2期私募证券投资基金
2024-11-19,1.134,1.134,1.1340000000000008,黑翼优选成长1号2期私募证券投资基金
2024-11-26,1.132,1.132,1.1320000000000008,黑翼优选成长1号2期私募证券投资基金
2024-12-03,1.182,1.182,1.1820000000000008,黑翼优选成长1号2期私募证券投资基金
2024-12-10,1.24,1.24,1.2400000000000009,黑翼优选成长1号2期私募证券投资基金
2024-12-17,1.27,1.27,1.270000000000001,黑翼优选成长1号2期私募证券投资基金
2024-12-24,1.253,1.253,1.2530000000000008,黑翼优选成长1号2期私募证券投资基金
2024-12-31,1.222,1.222,1.2220000000000009,黑翼优选成长1号2期私募证券投资基金
2025-01-03,1.19,1.19,1.1900000000000008,黑翼优选成长1号2期私募证券投资基金
2025-01-07,1.147,1.147,1.147000000000001,黑翼优选成长1号2期私募证券投资基金
2025-01-14,1.149,1.149,1.149000000000001,黑翼优选成长1号2期私募证券投资基金
2025-01-21,1.203,1.203,1.203000000000001,黑翼优选成长1号2期私募证券投资基金
2025-02-05,1.219,1.219,1.219000000000001,黑翼优选成长1号2期私募证券投资基金
2025-02-06,1.207,1.207,1.207000000000001,黑翼优选成长1号2期私募证券投资基金
2025-02-11,1.265,1.265,1.2650000000000008,黑翼优选成长1号2期私募证券投资基金
2025-02-18,1.306,1.306,1.306000000000001,黑翼优选成长1号2期私募证券投资基金
2025-02-25,1.359,1.359,1.3590000000000009,黑翼优选成长1号2期私募证券投资基金
