日期,单位净值,累计净值,累计单位净值,基金id
2022-08-31,1.0,1.0,1.0,玖鹏宏远3号
2022-09-01,1.0,1.0,1.0,玖鹏宏远3号
2022-09-05,1.0004,1.0004,1.0004,玖鹏宏远3号
2022-09-06,1.0004,1.0004,1.0004,玖鹏宏远3号
2022-09-09,1.0004,1.0004,1.0004,玖鹏宏远3号
2022-09-13,0.9977,0.9977,0.9977,玖鹏宏远3号
2022-09-14,1.0016,1.0016,1.0016,玖鹏宏远3号
2022-09-15,1.0001,1.0001,1.0001,玖鹏宏远3号
2022-09-19,0.9797,0.9797,0.9797,玖鹏宏远3号
2022-09-20,0.959,0.959,0.959,玖鹏宏远3号
2022-09-23,0.9554,0.9554,0.9554,玖鹏宏远3号
2022-09-26,0.9533,0.9533,0.9533,玖鹏宏远3号
2022-09-27,0.9411,0.9411,0.9411,玖鹏宏远3号
2022-09-30,0.9268,0.9268,0.9268,玖鹏宏远3号
2022-10-10,0.9201,0.9201,0.9201,玖鹏宏远3号
2022-10-11,0.9099,0.9099,0.9099,玖鹏宏远3号
2022-10-14,0.8948,0.8948,0.8948,玖鹏宏远3号
2022-10-17,0.9317,0.9317,0.9316999999999999,玖鹏宏远3号
2022-10-18,0.9554,0.9554,0.9554,玖鹏宏远3号
2022-10-21,1.9142,1.9142,1.9141999999999997,玖鹏宏远3号
2022-10-25,0.9535,0.9535,0.9534999999999998,玖鹏宏远3号
2022-10-28,0.9439,0.9439,0.9438999999999997,玖鹏宏远3号
2022-10-31,0.9573,0.9573,0.9572999999999998,玖鹏宏远3号
2022-11-01,0.9317,0.9317,0.9316999999999998,玖鹏宏远3号
2022-11-02,0.9313,0.9313,0.9312999999999998,玖鹏宏远3号
2022-11-03,0.9592,0.9592,0.9591999999999997,玖鹏宏远3号
2022-11-07,0.9686,0.9686,0.9685999999999997,玖鹏宏远3号
2022-11-08,0.9892,0.9892,0.9891999999999996,玖鹏宏远3号
2022-11-11,0.9902,0.9902,0.9901999999999996,玖鹏宏远3号
2022-11-14,0.9877,0.9877,0.9876999999999997,玖鹏宏远3号
2022-11-15,0.9987,0.9987,0.9986999999999998,玖鹏宏远3号
2022-11-18,0.9982,0.9982,0.9981999999999998,玖鹏宏远3号
2022-11-21,1.0102,1.0102,1.0101999999999998,玖鹏宏远3号
2022-11-22,1.0081,1.0081,1.0080999999999998,玖鹏宏远3号
2022-11-25,1.0093,1.0093,1.0092999999999999,玖鹏宏远3号
2022-11-28,1.0085,1.0085,1.0084999999999997,玖鹏宏远3号
2022-11-29,1.0055,1.0055,1.0054999999999998,玖鹏宏远3号
2022-12-02,1.0021,1.0021,1.0020999999999998,玖鹏宏远3号
2022-12-05,1.0202,1.0202,1.0201999999999998,玖鹏宏远3号
2022-12-06,1.0187,1.0187,1.0186999999999997,玖鹏宏远3号
2022-12-09,1.0298,1.0298,1.0297999999999998,玖鹏宏远3号
