基金代码,基金名称,日期,单位净值,累计净值
STU233,博普凤祥13号,2022-08-15,1.041,1.041
STU233,博普凤祥13号,2022-08-16,1.041,1.041
STU233,博普凤祥13号,2022-08-17,1.041,1.041
STU233,博普凤祥13号,2022-08-19,1.041,1.041
STU233,博普凤祥13号,2022-08-22,1.041,1.041
STU233,博普凤祥13号,2022-08-23,1.041,1.041
STU233,博普凤祥13号,2022-08-25,1.041,1.041
STU233,博普凤祥13号,2022-08-26,1.041,1.041
STU233,博普凤祥13号,2022-08-29,1.041,1.041
STU233,博普凤祥13号,2022-08-30,1.041,1.041
STU233,博普凤祥13号,2022-09-01,1.042,1.042
STU233,博普凤祥13号,2022-09-02,1.042,1.042
STU233,博普凤祥13号,2022-09-05,1.042,1.042
STU233,博普凤祥13号,2022-09-06,1.042,1.042
STU233,博普凤祥13号,2022-09-08,1.042,1.042
STU233,博普凤祥13号,2022-09-09,1.042,1.042
STU233,博普凤祥13号,2022-09-13,1.042,1.042
STU233,博普凤祥13号,2022-09-14,1.042,1.042
STU233,博普凤祥13号,2022-09-15,1.042,1.042
STU233,博普凤祥13号,2022-09-16,1.042,1.042
STU233,博普凤祥13号,2022-09-19,1.042,1.042
STU233,博普凤祥13号,2022-09-20,1.042,1.042
STU233,博普凤祥13号,2022-09-22,1.042,1.042
STU233,博普凤祥13号,2022-09-23,1.042,1.042
STU233,博普凤祥13号,2022-09-26,1.042,1.042
STU233,博普凤祥13号,2022-09-27,1.042,1.042
STU233,博普凤祥13号,2022-09-28,1.043,1.043
STU233,博普凤祥13号,2022-09-29,1.043,1.043
STU233,博普凤祥13号,2022-09-30,1.043,1.043
STU233,博普凤祥13号,2022-10-10,1.043,1.043
STU233,博普凤祥13号,2022-10-11,1.043,1.043
STU233,博普凤祥13号,2022-10-12,1.043,1.043
STU233,博普凤祥13号,2022-10-13,1.043,1.043
STU233,博普凤祥13号,2022-10-14,1.043,1.043
STU233,博普凤祥13号,2022-10-17,1.043,1.043
STU233,博普凤祥13号,2022-10-18,1.043,1.043
STU233,博普凤祥13号,2022-10-20,1.043,1.043
STU233,博普凤祥13号,2022-10-21,1.043,1.043
STU233,博普凤祥13号,2022-10-24,1.044,1.044
STU233,博普凤祥13号,2022-10-25,1.044,1.044
STU233,博普凤祥13号,2022-10-26,1.044,1.044
STU233,博普凤祥13号,2022-10-27,1.044,1.044
STU233,博普凤祥13号,2022-10-28,1.044,1.044
STU233,博普凤祥13号,2022-10-31,1.044,1.044
STU233,博普凤祥13号,2022-11-01,1.044,1.044
STU233,博普凤祥13号,2022-11-03,1.044,1.044
STU233,博普凤祥13号,2022-11-04,1.044,1.044
STU233,博普凤祥13号,2022-11-07,1.044,1.044
STU233,博普凤祥13号,2022-11-08,1.044,1.044
STU233,博普凤祥13号,2022-11-10,1.044,1.044
STU233,博普凤祥13号,2022-11-11,1.044,1.044
STU233,博普凤祥13号,2022-11-14,1.044,1.044
STU233,博普凤祥13号,2022-11-15,1.044,1.044
STU233,博普凤祥13号,2022-11-17,1.045,1.045
STU233,博普凤祥13号,2022-11-18,1.045,1.045
STU233,博普凤祥13号,2022-11-21,1.045,1.045
STU233,博普凤祥13号,2022-11-22,1.045,1.045
STU233,博普凤祥13号,2022-11-24,1.045,1.045
STU233,博普凤祥13号,2022-11-25,1.045,1.045
STU233,博普凤祥13号,2022-11-28,1.045,1.045
STU233,博普凤祥13号,2022-11-29,1.045,1.045
STU233,博普凤祥13号,2022-12-01,1.045,1.045
STU233,博普凤祥13号,2022-12-02,1.045,1.045
STU233,博普凤祥13号,2022-12-05,1.045,1.045
STU233,博普凤祥13号,2022-12-06,1.045,1.045
STU233,博普凤祥13号,2022-12-08,1.045,1.045
STU233,博普凤祥13号,2022-12-09,1.045,1.045
STU233,博普凤祥13号,2022-12-12,1.045,1.045
STU233,博普凤祥13号,2022-12-13,1.045,1.045
STU233,博普凤祥13号,2022-12-15,1.045,1.045
STU233,博普凤祥13号,2022-12-16,1.045,1.045
STU233,博普凤祥13号,2022-12-19,1.045,1.045
STU233,博普凤祥13号,2022-12-20,1.045,1.045
STU233,博普凤祥13号,2022-12-22,1.045,1.045
STU233,博普凤祥13号,2022-12-23,1.046,1.046
STU233,博普凤祥13号,2022-12-26,1.046,1.046
STU233,博普凤祥13号,2022-12-27,1.046,1.046
STU233,博普凤祥13号,2022-12-28,1.046,1.046
STU233,博普凤祥13号,2022-12-29,1.046,1.046
STU233,博普凤祥13号,2022-12-30,1.046,1.046
STU233,博普凤祥13号,2023-01-03,1.046,1.046
STU233,博普凤祥13号,2023-01-04,1.046,1.046
STU233,博普凤祥13号,2023-01-05,1.046,1.046
STU233,博普凤祥13号,2023-01-06,1.046,1.046
STU233,博普凤祥13号,2023-01-09,1.046,1.046
STU233,博普凤祥13号,2023-01-11,1.046,1.046
STU233,博普凤祥13号,2023-01-12,1.046,1.046
STU233,博普凤祥13号,2023-01-13,1.046,1.046
STU233,博普凤祥13号,2023-01-16,1.046,1.046
STU233,博普凤祥13号,2023-01-18,1.046,1.046
STU233,博普凤祥13号,2023-01-19,1.046,1.046
STU233,博普凤祥13号,2023-01-20,1.046,1.046
STU233,博普凤祥13号,2023-01-30,1.046,1.046
STU233,博普凤祥13号,2023-01-31,1.046,1.046
STU233,博普凤祥13号,2023-02-01,1.046,1.046
STU233,博普凤祥13号,2023-02-02,1.047,1.047
STU233,博普凤祥13号,2023-02-03,1.047,1.047
STU233,博普凤祥13号,2023-02-06,1.047,1.047
STU233,博普凤祥13号,2023-02-07,1.047,1.047
STU233,博普凤祥13号,2023-02-09,1.047,1.047
STU233,博普凤祥13号,2023-02-10,1.047,1.047
STU233,博普凤祥13号,2023-02-13,1.047,1.047
STU233,博普凤祥13号,2023-02-14,1.047,1.047
STU233,博普凤祥13号,2023-02-16,1.047,1.047
STU233,博普凤祥13号,2023-02-17,1.047,1.047
STU233,博普凤祥13号,2023-02-20,1.047,1.047
STU233,博普凤祥13号,2023-02-21,1.047,1.047
STU233,博普凤祥13号,2023-02-23,1.047,1.047
STU233,博普凤祥13号,2023-02-24,1.047,1.047
STU233,博普凤祥13号,2023-02-27,1.047,1.047
STU233,博普凤祥13号,2023-02-28,1.047,1.047
STU233,博普凤祥13号,2023-03-02,1.047,1.047
STU233,博普凤祥13号,2023-03-03,1.047,1.047
STU233,博普凤祥13号,2023-03-06,1.047,1.047
STU233,博普凤祥13号,2023-03-07,1.047,1.047
STU233,博普凤祥13号,2023-03-09,1.047,1.047
STU233,博普凤祥13号,2023-03-10,1.047,1.047
STU233,博普凤祥13号,2023-03-13,1.047,1.047
STU233,博普凤祥13号,2023-03-14,1.048,1.048
STU233,博普凤祥13号,2023-03-16,1.048,1.048
STU233,博普凤祥13号,2023-03-17,1.048,1.048
STU233,博普凤祥13号,2023-03-20,1.048,1.048
STU233,博普凤祥13号,2023-03-21,1.048,1.048
STU233,博普凤祥13号,2023-03-23,1.048,1.048
STU233,博普凤祥13号,2023-03-24,1.048,1.048
STU233,博普凤祥13号,2023-03-27,1.048,1.048
STU233,博普凤祥13号,2023-03-28,1.048,1.048
STU233,博普凤祥13号,2023-03-30,1.048,1.048
STU233,博普凤祥13号,2023-03-31,1.048,1.048
STU233,博普凤祥13号,2023-04-03,1.048,1.048
STU233,博普凤祥13号,2023-04-04,1.048,1.048
STU233,博普凤祥13号,2023-04-06,1.048,1.048
STU233,博普凤祥13号,2023-04-10,1.048,1.048
STU233,博普凤祥13号,2023-04-11,1.048,1.048
STU233,博普凤祥13号,2023-04-13,1.048,1.048
STU233,博普凤祥13号,2023-04-14,1.048,1.048
STU233,博普凤祥13号,2023-04-17,1.048,1.048
STU233,博普凤祥13号,2023-04-18,1.048,1.048
STU233,博普凤祥13号,2023-04-20,1.049,1.049
STU233,博普凤祥13号,2023-04-21,1.049,1.049
STU233,博普凤祥13号,2023-04-24,1.049,1.049
STU233,博普凤祥13号,2023-04-25,1.049,1.049
STU233,博普凤祥13号,2023-04-26,1.049,1.049
STU233,博普凤祥13号,2023-04-27,1.049,1.049
STU233,博普凤祥13号,2023-04-28,1.049,1.049
STU233,博普凤祥13号,2023-05-04,1.049,1.049
STU233,博普凤祥13号,2023-05-05,1.049,1.049
STU233,博普凤祥13号,2023-05-08,1.049,1.049
STU233,博普凤祥13号,2023-05-09,1.049,1.049
STU233,博普凤祥13号,2023-05-11,1.049,1.049
STU233,博普凤祥13号,2023-05-12,1.049,1.049
STU233,博普凤祥13号,2023-05-15,1.049,1.049
STU233,博普凤祥13号,2023-05-16,1.049,1.049
STU233,博普凤祥13号,2023-05-18,1.049,1.049
STU233,博普凤祥13号,2023-05-19,1.049,1.049
STU233,博普凤祥13号,2023-05-22,1.049,1.049
STU233,博普凤祥13号,2023-05-23,1.049,1.049
STU233,博普凤祥13号,2023-05-25,1.049,1.049
STU233,博普凤祥13号,2023-05-26,1.05,1.05
STU233,博普凤祥13号,2023-05-29,1.05,1.05
STU233,博普凤祥13号,2023-05-30,1.05,1.05
STU233,博普凤祥13号,2023-06-01,1.05,1.05
STU233,博普凤祥13号,2023-06-02,1.05,1.05
STU233,博普凤祥13号,2023-06-05,1.05,1.05
STU233,博普凤祥13号,2023-06-06,1.05,1.05
STU233,博普凤祥13号,2023-06-08,1.05,1.05
STU233,博普凤祥13号,2023-06-09,1.05,1.05
STU233,博普凤祥13号,2023-06-12,1.05,1.05
STU233,博普凤祥13号,2023-06-13,1.05,1.05
STU233,博普凤祥13号,2023-06-15,1.05,1.05
STU233,博普凤祥13号,2023-06-16,1.05,1.05
STU233,博普凤祥13号,2023-06-19,1.05,1.05
STU233,博普凤祥13号,2023-06-20,1.05,1.05
STU233,博普凤祥13号,2023-06-26,1.05,1.05
STU233,博普凤祥13号,2023-06-27,1.05,1.05
STU233,博普凤祥13号,2023-06-28,1.051,1.051
STU233,博普凤祥13号,2023-06-29,1.051,1.051
STU233,博普凤祥13号,2023-06-30,1.049,1.049
STU233,博普凤祥13号,2023-07-03,1.0,1.049
STU233,博普凤祥13号,2023-07-04,1.0,1.049
STU233,博普凤祥13号,2023-07-06,1.004,1.053
STU233,博普凤祥13号,2023-07-07,1.001,1.05
STU233,博普凤祥13号,2023-07-10,0.998,1.047
STU233,博普凤祥13号,2023-07-11,0.995,1.044
STU233,博普凤祥13号,2023-07-13,1.0,1.049
STU233,博普凤祥13号,2023-07-14,0.994,1.043
STU233,博普凤祥13号,2023-07-17,1.0,1.049
STU233,博普凤祥13号,2023-07-18,0.999,1.048
STU233,博普凤祥13号,2023-07-20,0.996,1.045
STU233,博普凤祥13号,2023-07-21,0.995,1.044
STU233,博普凤祥13号,2023-07-24,0.988,1.037
STU233,博普凤祥13号,2023-07-25,0.988,1.037
STU233,博普凤祥13号,2023-07-26,0.986,1.035
STU233,博普凤祥13号,2023-07-27,0.998,1.047
STU233,博普凤祥13号,2023-07-28,0.997,1.046
STU233,博普凤祥13号,2023-07-31,0.993,1.042
STU233,博普凤祥13号,2023-08-01,0.999,1.048
STU233,博普凤祥13号,2023-08-03,1.005,1.054
STU233,博普凤祥13号,2023-08-04,1.004,1.053
STU233,博普凤祥13号,2023-08-07,1.006,1.055
STU233,博普凤祥13号,2023-08-08,1.008,1.057
STU233,博普凤祥13号,2023-08-10,1.005,1.054
STU233,博普凤祥13号,2023-08-11,1.002,1.051
STU233,博普凤祥13号,2023-08-14,1.004,1.053
STU233,博普凤祥13号,2023-08-15,0.995,1.044
STU233,博普凤祥13号,2023-08-17,0.993,1.042
STU233,博普凤祥13号,2023-08-18,0.99,1.039
STU233,博普凤祥13号,2023-08-21,0.994,1.043
STU233,博普凤祥13号,2023-08-22,0.984,1.033
STU233,博普凤祥13号,2023-08-24,0.98,1.029
STU233,博普凤祥13号,2023-08-25,0.964,1.013
STU233,博普凤祥13号,2023-08-29,0.958,1.007
STU233,博普凤祥13号,2023-09-05,0.98,1.029
STU233,博普凤祥13号,2023-09-07,0.987,1.036
STU233,博普凤祥13号,2023-09-08,0.987,1.036
STU233,博普凤祥13号,2023-09-11,0.976,1.025
STU233,博普凤祥13号,2023-09-12,0.977,1.026
STU233,博普凤祥13号,2023-09-14,0.985,1.034
STU233,博普凤祥13号,2023-09-15,0.978,1.027
STU233,博普凤祥13号,2023-09-18,0.977,1.026
STU233,博普凤祥13号,2023-09-19,0.977,1.026
STU233,博普凤祥13号,2023-09-21,0.975,1.024
STU233,博普凤祥13号,2023-09-22,0.97,1.019
STU233,博普凤祥13号,2023-09-25,0.965,1.014
STU233,博普凤祥13号,2023-09-26,0.977,1.026
STU233,博普凤祥13号,2023-09-27,0.975,1.024
STU233,博普凤祥13号,2023-09-28,0.972,1.021
STU233,博普凤祥13号,2023-10-09,0.976,1.025
STU233,博普凤祥13号,2023-10-10,0.979,1.028
STU233,博普凤祥13号,2023-10-11,0.974,1.023
STU233,博普凤祥13号,2023-10-12,0.971,1.02
STU233,博普凤祥13号,2023-10-13,0.973,1.022
STU233,博普凤祥13号,2023-10-16,0.979,1.028
STU233,博普凤祥13号,2023-10-17,0.975,1.024
STU233,博普凤祥13号,2023-10-19,0.969,1.018
STU233,博普凤祥13号,2023-10-20,0.959,1.008
STU233,博普凤祥13号,2023-10-23,0.949,0.998
STU233,博普凤祥13号,2023-10-24,0.943,0.992
STU233,博普凤祥13号,2023-10-26,0.922,0.971
STU233,博普凤祥13号,2023-10-27,0.927,0.976
STU233,博普凤祥13号,2023-10-30,0.931,0.98
STU233,博普凤祥13号,2023-10-31,0.948,0.997
STU233,博普凤祥13号,2023-11-02,0.955,1.004
STU233,博普凤祥13号,2023-11-03,0.952,1.001
STU233,博普凤祥13号,2023-11-06,0.944,0.993
STU233,博普凤祥13号,2023-11-07,0.953,1.002
STU233,博普凤祥13号,2023-11-09,0.969,1.018
STU233,博普凤祥13号,2023-11-10,0.969,1.018
STU233,博普凤祥13号,2023-11-13,0.967,1.016
STU233,博普凤祥13号,2023-11-14,0.966,1.015
STU233,博普凤祥13号,2023-11-16,0.975,1.024
STU233,博普凤祥13号,2023-11-17,0.977,1.026
STU233,博普凤祥13号,2023-11-20,0.969,1.018
STU233,博普凤祥13号,2023-11-21,0.972,1.021
STU233,博普凤祥13号,2023-11-23,0.972,1.021
STU233,博普凤祥13号,2023-11-24,0.962,1.011
STU233,博普凤祥13号,2023-11-27,0.97,1.019
STU233,博普凤祥13号,2023-11-28,0.964,1.013
STU233,博普凤祥13号,2023-11-30,0.969,1.018
STU233,博普凤祥13号,2023-12-01,0.964,1.013
STU233,博普凤祥13号,2023-12-04,0.963,1.012
STU233,博普凤祥13号,2023-12-05,0.967,1.016
STU233,博普凤祥13号,2023-12-12,0.948,0.997
STU233,博普凤祥13号,2023-12-19,0.942,0.991
STU233,博普凤祥13号,2023-12-26,0.925,0.974
STU233,博普凤祥13号,2024-01-03,0.949,0.998
STU233,博普凤祥13号,2024-01-09,0.922,0.971
STU233,博普凤祥13号,2024-01-16,0.896,0.945
STU233,博普凤祥13号,2024-01-23,0.851,0.9
STU233,博普凤祥13号,2024-01-30,0.824,0.873
STU233,博普凤祥13号,2024-02-06,0.722,0.771
STU233,博普凤祥13号,2024-02-20,0.822,0.871
STU233,博普凤祥13号,2024-02-27,0.831,0.88
STU233,博普凤祥13号,2024-03-05,0.868,0.917
STU233,博普凤祥13号,2024-03-12,0.864,0.913
STU233,博普凤祥13号,2024-03-19,0.886,0.935
STU233,博普凤祥13号,2024-03-26,0.873,0.922
STU233,博普凤祥13号,2024-04-02,0.852,0.901
STU233,博普凤祥13号,2024-04-09,0.87,0.919
STU233,博普凤祥13号,2024-04-16,0.851,0.9
STU233,博普凤祥13号,2024-04-23,0.859,0.908
STU233,博普凤祥13号,2024-04-30,0.87,0.919
STU233,博普凤祥13号,2024-05-07,0.884,0.933
STU233,博普凤祥13号,2024-05-14,0.904,0.953
STU233,博普凤祥13号,2024-05-21,0.895,0.944
STU233,博普凤祥13号,2024-05-28,0.861,0.91
STU233,博普凤祥13号,2024-06-04,0.859,0.908
STU233,博普凤祥13号,2024-06-12,0.842,0.891
STU233,博普凤祥13号,2024-06-18,0.844,0.893
STU233,博普凤祥13号,2024-06-25,0.825,0.874
STU233,博普凤祥13号,2024-07-02,0.793,0.842
STU233,博普凤祥13号,2024-07-09,0.778,0.827
STU233,博普凤祥13号,2024-07-16,0.789,0.838
STU233,博普凤祥13号,2024-07-23,0.778,0.827
STU233,博普凤祥13号,2024-07-30,0.755,0.804
STU233,博普凤祥13号,2024-08-06,0.765,0.814
STU233,博普凤祥13号,2024-08-13,0.754,0.803
STU233,博普凤祥13号,2024-08-20,0.747,0.796
STU233,博普凤祥13号,2024-08-27,0.722,0.771
STU233,博普凤祥13号,2024-09-03,0.74,0.789
STU233,博普凤祥13号,2024-09-10,0.723,0.772
STU233,博普凤祥13号,2024-09-19,0.707,0.756
STU233,博普凤祥13号,2024-09-24,0.716,0.765
STU233,博普凤祥13号,2024-10-08,0.839,0.888
STU233,博普凤祥13号,2024-10-09,0.945,0.994
STU233,博普凤祥13号,2024-10-15,0.893,0.942
STU233,博普凤祥13号,2024-10-22,0.928,0.977
STU233,博普凤祥13号,2024-10-29,0.962,1.011
STU233,博普凤祥13号,2024-11-05,0.964,1.013
STU233,博普凤祥13号,2024-11-12,1.022,1.071
STU233,博普凤祥13号,2024-11-19,0.983,1.032
STU233,博普凤祥13号,2024-11-26,0.951,1.0
STU233,博普凤祥13号,2024-12-03,0.968,1.017
STU233,博普凤祥13号,2024-12-10,0.99,1.039
STU233,博普凤祥13号,2024-12-17,0.996,1.045
STU233,博普凤祥13号,2024-12-24,0.989,1.038
STU233,博普凤祥13号,2024-12-26,0.985,1.034
STU233,博普凤祥13号,2024-12-31,0.984,1.033
STU233,博普凤祥13号,2025-01-07,0.886,0.935
STU233,博普凤祥13号,2025-01-14,0.874,0.923
STU233,博普凤祥13号,2025-01-21,0.917,0.966
STU233,博普凤祥13号,2025-02-05,0.929,0.978
STU233,博普凤祥13号,2025-02-06,0.917,0.966
STU233,博普凤祥13号,2025-02-11,0.966,1.015
STU233,博普凤祥13号,2025-02-18,0.994,1.043
STU233,博普凤祥13号,2025-02-25,1.022,1.071
STU233,博普凤祥13号,2025-02-26,1.02,1.069
