日期,单位净值,累计净值,累计单位净值,基金id
2024-01-26,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-01-29,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-01-30,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-01-31,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-01,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-02,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-05,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-06,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-07,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-08,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-20,1.0,1.0,1.0,天演择享量化精选7号私募证券投资基金A
2024-02-21,0.9995,0.9995,0.9995,天演择享量化精选7号私募证券投资基金A
2024-02-22,1.0001,1.0001,1.0001,天演择享量化精选7号私募证券投资基金A
2024-02-23,1.0001,1.0001,1.0001,天演择享量化精选7号私募证券投资基金A
2024-02-26,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-02-27,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-02-28,1.0001,1.0001,1.0001,天演择享量化精选7号私募证券投资基金A
2024-02-29,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-03-01,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-03-04,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-03-05,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-06,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-03-07,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-08,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-11,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-12,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-13,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-14,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-15,1.0003,1.0003,1.0003,天演择享量化精选7号私募证券投资基金A
2024-03-18,1.0002,1.0002,1.0002,天演择享量化精选7号私募证券投资基金A
2024-03-19,1.0085,1.0085,1.0085,天演择享量化精选7号私募证券投资基金A
2024-03-20,1.0275,1.0275,1.0275,天演择享量化精选7号私募证券投资基金A
2024-03-21,1.0296,1.0296,1.0296,天演择享量化精选7号私募证券投资基金A
2024-03-22,1.0468,1.0468,1.0468,天演择享量化精选7号私募证券投资基金A
2024-03-25,1.0521,1.0521,1.0520999999999998,天演择享量化精选7号私募证券投资基金A
2024-03-26,1.0389,1.0389,1.0388999999999997,天演择享量化精选7号私募证券投资基金A
2024-03-27,1.0105,1.0105,1.0104999999999997,天演择享量化精选7号私募证券投资基金A
2024-03-28,1.012,1.012,1.0119999999999998,天演择享量化精选7号私募证券投资基金A
2024-03-29,0.9748,0.9748,0.9747999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-01,1.0029,1.0029,1.0028999999999997,天演择享量化精选7号私募证券投资基金A
2024-04-02,1.0175,1.0175,1.0174999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-03,1.044,1.044,1.0439999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-08,1.0413,1.0413,1.0412999999999997,天演择享量化精选7号私募证券投资基金A
2024-04-09,1.03,1.03,1.0299999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-11,1.0002,1.0002,1.0001999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-12,1.0129,1.0129,1.0128999999999997,天演择享量化精选7号私募证券投资基金A
2024-04-15,0.9868,0.9868,0.9867999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-16,0.991,0.991,0.9909999999999998,天演择享量化精选7号私募证券投资基金A
2024-04-17,0.9857,0.9857,0.9856999999999999,天演择享量化精选7号私募证券投资基金A
