日期,单位净值,累计净值,累计单位净值,基金id
2023-07-04,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-05,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-06,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-07,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-10,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-11,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-12,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-14,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-19,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-21,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-25,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-26,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-28,1.0003,1.0003,1.0003,衍复新擎小市值增强一号私募证券投资基金B
2023-08-02,1.0044,1.0044,1.0044,衍复新擎小市值增强一号私募证券投资基金B
2023-08-04,1.0036,1.0036,1.0036,衍复新擎小市值增强一号私募证券投资基金B
2023-08-09,0.9897,0.9897,0.9897,衍复新擎小市值增强一号私募证券投资基金B
2023-08-11,0.9795,0.9795,0.9795,衍复新擎小市值增强一号私募证券投资基金B
2023-08-16,0.972,0.972,0.972,衍复新擎小市值增强一号私募证券投资基金B
2023-08-17,0.9795,0.9795,0.9795000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-08-18,0.972,0.972,0.9720000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-08-23,0.9557,0.9557,0.9557000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-08-25,0.9382,0.9382,0.9382000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-09-01,0.9878,0.9878,0.9878000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-09-06,1.0025,1.0025,1.0025000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-09-08,0.9876,0.9876,0.9876000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-09-13,0.985,0.985,0.9850000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-09-15,0.9796,0.9796,0.9796000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-09-20,0.9724,0.9724,0.9724000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-09-22,0.9868,0.9868,0.9868000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-09-25,0.9821,0.9821,0.9821000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-09-27,0.9864,0.9864,0.9864000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-09-28,0.997,0.997,0.9970000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-10-09,0.9896,0.9896,0.9896000000000005,衍复新擎小市值增强一号私募证券投资基金B
2023-10-11,0.9901,0.9901,0.9901000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-10-13,0.9876,0.9876,0.9876000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-10-18,0.9628,0.9628,0.9628000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-10-20,0.9472,0.9472,0.9472000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-10-25,0.9623,0.9623,0.9623000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-10-27,0.9772,0.9772,0.9772000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-11-01,0.9918,0.9918,0.9918000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-11-03,0.9943,0.9943,0.9943000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-11-08,1.0257,1.0257,1.0257000000000007,衍复新擎小市值增强一号私募证券投资基金B
2023-11-10,1.0203,1.0203,1.0203000000000007,衍复新擎小市值增强一号私募证券投资基金B
2023-11-15,1.0426,1.0426,1.0426000000000006,衍复新擎小市值增强一号私募证券投资基金B
2023-11-17,1.0464,1.0464,1.0464000000000007,衍复新擎小市值增强一号私募证券投资基金B
2023-11-22,1.0449,1.0449,1.0449000000000006,衍复新擎小市值增强一号私募证券投资基金B
2023-11-24,1.0441,1.0441,1.0441000000000007,衍复新擎小市值增强一号私募证券投资基金B
2023-11-27,1.045,1.045,1.0450000000000006,衍复新擎小市值增强一号私募证券投资基金B
2023-11-29,1.0503,1.0503,1.0503000000000007,衍复新擎小市值增强一号私募证券投资基金B
2023-12-01,1.0519,1.0519,1.0519000000000007,衍复新擎小市值增强一号私募证券投资基金B
2023-12-06,1.0434,1.0434,1.0434000000000008,衍复新擎小市值增强一号私募证券投资基金B
2023-12-08,1.0286,1.0286,1.0286000000000006,衍复新擎小市值增强一号私募证券投资基金B
2023-12-13,1.0414,1.0414,1.041400000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-12-15,1.0381,1.0381,1.038100000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-12-20,1.02,1.02,1.020000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-12-22,1.0126,1.0126,1.0126000000000008,衍复新擎小市值增强一号私募证券投资基金B
2023-12-25,1.0077,1.0077,1.007700000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-12-27,1.0029,1.0029,1.0029000000000008,衍复新擎小市值增强一号私募证券投资基金B
2023-12-29,1.039,1.039,1.0390000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-01-03,1.0401,1.0401,1.040100000000001,衍复新擎小市值增强一号私募证券投资基金B
2024-01-05,1.0224,1.0224,1.0224000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-01-10,1.0042,1.0042,1.0042000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-01-12,1.0135,1.0135,1.013500000000001,衍复新擎小市值增强一号私募证券投资基金B
2024-01-17,0.9831,0.9831,0.9831000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-01-19,0.9627,0.9627,0.9627000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-01-24,0.9158,0.9158,0.9158000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-01-25,0.9524,0.9524,0.9524000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-01-26,0.952,0.952,0.9520000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-01-31,0.843,0.843,0.8430000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-02-02,0.7888,0.7888,0.7888000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-02-07,0.6971,0.6971,0.6971000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-02-08,0.7603,0.7603,0.7603000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-02-19,0.7924,0.7924,0.7924000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-02-21,0.8226,0.8226,0.8226000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-02-23,0.8767,0.8767,0.8767000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-02-26,0.8944,0.8944,0.8944000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-02-28,0.8543,0.8543,0.8543000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-03-01,0.903,0.903,0.9030000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-03-06,0.9,0.9,0.9000000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-03-08,0.9049,0.9049,0.9049000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-03-13,0.943,0.943,0.9430000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-03-15,0.9531,0.9531,0.9531000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-03-20,0.9892,0.9892,0.9892000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-03-22,0.9794,0.9794,0.9794000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-03-25,0.9549,0.9549,0.9549000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-03-27,0.9264,0.9264,0.9264000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-03-29,0.9641,0.9641,0.9641000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-04-03,0.9803,0.9803,0.9803000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-04-10,0.9476,0.9476,0.9476000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-04-12,0.9454,0.9454,0.9454000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-04-17,0.8958,0.8958,0.8958000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-04-19,0.8881,0.8881,0.8881000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-04-24,0.9136,0.9136,0.9136000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-04-25,0.9189,0.9189,0.9189000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-04-26,0.9331,0.9331,0.9331000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-04-30,0.9573,0.9573,0.9573000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-05-06,0.9771,0.9771,0.9771000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-05-08,0.9728,0.9728,0.9728000000000009,衍复新擎小市值增强一号私募证券投资基金B
2024-05-10,0.9749,0.9749,0.9749000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-05-15,0.9606,0.9606,0.9606000000000008,衍复新擎小市值增强一号私募证券投资基金B
2024-05-17,0.9812,0.9812,0.9812000000000006,衍复新擎小市值增强一号私募证券投资基金B
2024-05-22,0.9797,0.9797,0.9797000000000007,衍复新擎小市值增强一号私募证券投资基金B
2024-05-24,0.951,0.951,0.9510000000000006,衍复新擎小市值增强一号私募证券投资基金B
