日期,单位净值,累计净值,累计单位净值,基金id
2022-04-15,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-18,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-19,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-20,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-21,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-22,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-25,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-26,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-27,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-28,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-04-29,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-05-05,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-05-06,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-05-13,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-05-20,1.0,1.0,1.0,黑翼优选成长1号1期（量化选股+CTA）
2022-05-27,1.001,1.001,1.001,黑翼优选成长1号1期（量化选股+CTA）
2022-05-31,1.015,1.015,1.015,黑翼优选成长1号1期（量化选股+CTA）
2022-06-02,1.031,1.031,1.031,黑翼优选成长1号1期（量化选股+CTA）
2022-06-10,1.051,1.051,1.051,黑翼优选成长1号1期（量化选股+CTA）
2022-06-17,1.052,1.052,1.052,黑翼优选成长1号1期（量化选股+CTA）
2022-06-24,1.062,1.062,1.062,黑翼优选成长1号1期（量化选股+CTA）
2022-06-30,1.074,1.074,1.0740000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-07-01,1.081,1.081,1.0810000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-07-08,1.082,1.082,1.0820000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-07-15,1.059,1.059,1.0590000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-07-22,1.067,1.067,1.0670000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-07-29,1.076,1.076,1.0760000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-08-05,1.071,1.071,1.0710000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-08-12,1.102,1.102,1.1020000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-08-19,1.101,1.101,1.1010000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-08-26,1.101,1.101,1.1010000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-08-31,1.07,1.07,1.0700000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-09-02,1.076,1.076,1.0760000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-09-09,1.101,1.101,1.1010000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-09-16,1.044,1.044,1.0440000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-09-23,1.038,1.038,1.0380000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-09-30,1.006,1.006,1.0060000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-10-14,1.059,1.059,1.0590000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-10-21,1.059,1.059,1.0590000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-10-28,1.036,1.036,1.0360000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-10-31,1.047,1.047,1.0470000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-11-04,1.1,1.1,1.1000000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-11-11,1.095,1.095,1.0950000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-11-18,1.095,1.095,1.0950000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-11-25,1.084,1.084,1.0840000000000003,黑翼优选成长1号1期（量化选股+CTA）
2022-11-30,1.095,1.095,1.0950000000000002,黑翼优选成长1号1期（量化选股+CTA）
2022-12-02,1.105,1.105,1.1050000000000004,黑翼优选成长1号1期（量化选股+CTA）
2022-12-09,1.108,1.108,1.1080000000000008,黑翼优选成长1号1期（量化选股+CTA）
2022-12-16,1.09,1.09,1.0900000000000007,黑翼优选成长1号1期（量化选股+CTA）
2022-12-23,1.051,1.051,1.0510000000000006,黑翼优选成长1号1期（量化选股+CTA）
2022-12-30,1.072,1.072,1.0720000000000007,黑翼优选成长1号1期（量化选股+CTA）
2023-01-06,1.096,1.096,1.0960000000000008,黑翼优选成长1号1期（量化选股+CTA）
2023-01-13,1.096,1.096,1.0960000000000008,黑翼优选成长1号1期（量化选股+CTA）
2023-01-20,1.118,1.118,1.1180000000000008,黑翼优选成长1号1期（量化选股+CTA）
2023-01-31,1.127,1.127,1.1270000000000007,黑翼优选成长1号1期（量化选股+CTA）
2023-02-03,1.14,1.14,1.1400000000000006,黑翼优选成长1号1期（量化选股+CTA）
2023-02-10,1.15,1.15,1.1500000000000006,黑翼优选成长1号1期（量化选股+CTA）
