日期,单位净值,累计净值,累计单位净值,基金id
2023-12-07,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-13,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-14,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-15,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-18,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-19,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-20,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-21,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-22,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-26,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2023-12-29,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2024-01-04,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2024-01-05,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2024-01-08,1.0,1.0,1.0,黑翼CTA28号私募证券投资基金B
2024-01-12,0.996,0.996,0.996,黑翼CTA28号私募证券投资基金B
2024-01-16,0.994,0.994,0.994,黑翼CTA28号私募证券投资基金B
2024-01-18,0.995,0.995,0.9950000000000001,黑翼CTA28号私募证券投资基金B
2024-01-19,0.995,0.995,0.9950000000000001,黑翼CTA28号私募证券投资基金B
2024-01-26,0.994,0.994,0.9940000000000001,黑翼CTA28号私募证券投资基金B
2024-01-31,0.984,0.984,0.9840000000000001,黑翼CTA28号私募证券投资基金B
2024-02-02,0.976,0.976,0.9760000000000001,黑翼CTA28号私募证券投资基金B
2024-02-08,0.961,0.961,0.9610000000000001,黑翼CTA28号私募证券投资基金B
2024-02-23,0.968,0.968,0.9680000000000001,黑翼CTA28号私募证券投资基金B
2024-03-01,0.962,0.962,0.9620000000000001,黑翼CTA28号私募证券投资基金B
2024-03-05,0.97,0.97,0.9700000000000001,黑翼CTA28号私募证券投资基金B
2024-03-06,0.974,0.974,0.9740000000000001,黑翼CTA28号私募证券投资基金B
2024-03-08,0.984,0.984,0.9840000000000002,黑翼CTA28号私募证券投资基金B
2024-03-15,1.023,1.023,1.0230000000000001,黑翼CTA28号私募证券投资基金B
2024-03-21,1.022,1.022,1.0220000000000002,黑翼CTA28号私募证券投资基金B
2024-03-22,1.014,1.014,1.0140000000000002,黑翼CTA28号私募证券投资基金B
2024-03-25,1.011,1.011,1.0110000000000001,黑翼CTA28号私募证券投资基金B
2024-03-26,1.02,1.02,1.0200000000000002,黑翼CTA28号私募证券投资基金B
2024-03-27,1.015,1.015,1.0150000000000001,黑翼CTA28号私募证券投资基金B
2024-03-29,1.027,1.027,1.0270000000000004,黑翼CTA28号私募证券投资基金B
2024-04-03,1.033,1.033,1.0330000000000004,黑翼CTA28号私募证券投资基金B
2024-04-12,1.036,1.036,1.0360000000000005,黑翼CTA28号私募证券投资基金B
2024-04-19,1.04,1.04,1.0400000000000005,黑翼CTA28号私募证券投资基金B
2024-04-24,1.036,1.036,1.0360000000000005,黑翼CTA28号私募证券投资基金B
2024-04-26,1.038,1.038,1.0380000000000005,黑翼CTA28号私募证券投资基金B
2024-04-30,1.033,1.033,1.0330000000000004,黑翼CTA28号私募证券投资基金B
2024-05-07,1.046,1.046,1.0460000000000005,黑翼CTA28号私募证券投资基金B
2024-05-10,1.046,1.046,1.0460000000000005,黑翼CTA28号私募证券投资基金B
2024-05-17,1.049,1.049,1.0490000000000004,黑翼CTA28号私募证券投资基金B
2024-05-24,1.049,1.049,1.0490000000000004,黑翼CTA28号私募证券投资基金B
2024-05-31,1.052,1.052,1.0520000000000005,黑翼CTA28号私募证券投资基金B
2024-06-07,1.035,1.035,1.0350000000000004,黑翼CTA28号私募证券投资基金B
2024-06-14,1.031,1.031,1.0310000000000004,黑翼CTA28号私募证券投资基金B
2024-06-17,1.029,1.029,1.0290000000000004,黑翼CTA28号私募证券投资基金B
2024-06-19,1.037,1.037,1.0370000000000004,黑翼CTA28号私募证券投资基金B
2024-06-21,1.039,1.039,1.0390000000000004,黑翼CTA28号私募证券投资基金B
2024-06-28,1.054,1.054,1.0540000000000005,黑翼CTA28号私募证券投资基金B
2024-07-01,1.046,1.046,1.0460000000000005,黑翼CTA28号私募证券投资基金B
2024-07-02,1.052,1.052,1.0520000000000005,黑翼CTA28号私募证券投资基金B
