日期,单位净值,累计净值,累计单位净值,基金id
2023-07-04,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-06,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-07,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-10,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-11,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-12,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-17,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-20,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-21,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-25,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-27,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-07-31,1.0,1.0,1.0,衍复新擎小市值增强一号私募证券投资基金B
2023-08-02,1.0003,1.0003,1.0003,衍复新擎小市值增强一号私募证券投资基金B
2023-08-04,1.0044,1.0044,1.0044,衍复新擎小市值增强一号私募证券投资基金B
2023-08-10,1.0036,1.0036,1.0036,衍复新擎小市值增强一号私募证券投资基金B
2023-08-11,0.9897,0.9897,0.9897,衍复新擎小市值增强一号私募证券投资基金B
2023-08-15,0.9795,0.9795,0.9795,衍复新擎小市值增强一号私募证券投资基金B
2023-08-17,0.9795,0.9795,0.9795,衍复新擎小市值增强一号私募证券投资基金B
2023-08-18,1.944,1.944,1.944,衍复新擎小市值增强一号私募证券投资基金B
2023-08-25,0.9557,0.9557,0.9557,衍复新擎小市值增强一号私募证券投资基金B
2023-08-29,0.9382,0.9382,0.9382,衍复新擎小市值增强一号私募证券投资基金B
2023-09-05,0.9878,0.9878,0.9877999999999999,衍复新擎小市值增强一号私募证券投资基金B
2023-09-08,1.0025,1.0025,1.0025,衍复新擎小市值增强一号私募证券投资基金B
2023-09-12,0.9876,0.9876,0.9876,衍复新擎小市值增强一号私募证券投资基金B
2023-09-15,0.985,0.985,0.985,衍复新擎小市值增强一号私募证券投资基金B
2023-09-19,0.9796,0.9796,0.9796,衍复新擎小市值增强一号私募证券投资基金B
2023-09-22,0.9724,0.9724,0.9724,衍复新擎小市值增强一号私募证券投资基金B
2023-09-26,0.9868,0.9868,0.9868,衍复新擎小市值增强一号私募证券投资基金B
2023-09-27,0.9821,0.9821,0.9821,衍复新擎小市值增强一号私募证券投资基金B
2023-10-09,0.9864,0.9864,0.9864000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-10-10,0.997,0.997,0.9970000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-10-11,0.9896,0.9896,0.9896000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-10-13,0.9901,0.9901,0.9901000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-10-17,0.9876,0.9876,0.9876000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-10-20,0.9628,0.9628,0.9628000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-10-24,0.9472,0.9472,0.9472000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-10-27,0.9623,0.9623,0.9623000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-10-31,0.9772,0.9772,0.9772000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-11-03,0.9918,0.9918,0.9918000000000001,衍复新擎小市值增强一号私募证券投资基金B
2023-11-07,0.9943,0.9943,0.9943000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-11-10,1.0257,1.0257,1.0257000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-11-14,1.0203,1.0203,1.0203000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-11-17,1.0426,1.0426,1.0426000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-11-21,1.0464,1.0464,1.0464000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-11-24,1.0449,1.0449,1.0449000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-11-27,1.0441,1.0441,1.0441000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-11-29,1.045,1.045,1.0450000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-12-01,1.0503,1.0503,1.0503000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-12-05,1.0519,1.0519,1.0519000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-12-08,1.0434,1.0434,1.0434000000000003,衍复新擎小市值增强一号私募证券投资基金B
2023-12-12,1.0286,1.0286,1.0286000000000002,衍复新擎小市值增强一号私募证券投资基金B
2023-12-15,1.0414,1.0414,1.0414000000000005,衍复新擎小市值增强一号私募证券投资基金B
2023-12-19,1.0381,1.0381,1.0381000000000005,衍复新擎小市值增强一号私募证券投资基金B
2023-12-22,1.02,1.02,1.0200000000000005,衍复新擎小市值增强一号私募证券投资基金B
2023-12-26,1.0126,1.0126,1.0126000000000004,衍复新擎小市值增强一号私募证券投资基金B
2023-12-27,1.0077,1.0077,1.0077000000000005,衍复新擎小市值增强一号私募证券投资基金B
2023-12-29,1.0029,1.0029,1.0029000000000003,衍复新擎小市值增强一号私募证券投资基金B
2024-01-03,1.039,1.039,1.0390000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-01-05,1.0401,1.0401,1.0401000000000005,衍复新擎小市值增强一号私募证券投资基金B
2024-01-09,1.0224,1.0224,1.0224000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-01-12,1.0042,1.0042,1.0042000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-01-16,1.0135,1.0135,1.0135000000000005,衍复新擎小市值增强一号私募证券投资基金B
2024-01-19,0.9831,0.9831,0.9831000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-01-23,0.9627,0.9627,0.9627000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-01-26,0.9158,0.9158,0.9158000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-01-29,0.9524,0.9524,0.9524000000000005,衍复新擎小市值增强一号私募证券投资基金B
2024-01-30,0.952,0.952,0.9520000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-02-02,0.843,0.843,0.8430000000000003,衍复新擎小市值增强一号私募证券投资基金B
2024-02-06,0.7888,0.7888,0.7888000000000003,衍复新擎小市值增强一号私募证券投资基金B
2024-02-19,0.6971,0.6971,0.6971000000000004,衍复新擎小市值增强一号私募证券投资基金B
2024-02-20,0.7603,0.7603,0.7603000000000003,衍复新擎小市值增强一号私募证券投资基金B
2024-02-21,0.7924,0.7924,0.7924000000000003,衍复新擎小市值增强一号私募证券投资基金B
