日期,单位净值,累计净值,累计单位净值,基金id
2023-04-21,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-04-26,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-04-27,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-04-28,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-04,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-05,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-10,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-12,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-17,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-19,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-24,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-26,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-05-31,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-06-02,1.001,1.001,1.001,诚奇君享500指数增强私募证券投资基金
2023-06-07,1.001,1.001,1.001,诚奇君享500指数增强私募证券投资基金
2023-06-09,1.001,1.001,1.001,诚奇君享500指数增强私募证券投资基金
2023-06-14,1.001,1.001,1.001,诚奇君享500指数增强私募证券投资基金
2023-06-16,1.001,1.001,1.001,诚奇君享500指数增强私募证券投资基金
2023-06-21,1.001,1.001,1.001,诚奇君享500指数增强私募证券投资基金
2023-06-28,1.002,1.002,1.002,诚奇君享500指数增强私募证券投资基金
2023-06-30,1.017,1.017,1.017,诚奇君享500指数增强私募证券投资基金
2023-07-05,1.018,1.018,1.018,诚奇君享500指数增强私募证券投资基金
2023-07-07,1.011,1.011,1.011,诚奇君享500指数增强私募证券投资基金
2023-07-12,1.009,1.009,1.009,诚奇君享500指数增强私募证券投资基金
2023-07-14,1.02,1.02,1.02,诚奇君享500指数增强私募证券投资基金
2023-07-19,1.016,1.016,1.016,诚奇君享500指数增强私募证券投资基金
2023-07-21,1.003,1.003,1.003,诚奇君享500指数增强私募证券投资基金
2023-07-26,1.015,1.015,1.015,诚奇君享500指数增强私募证券投资基金
2023-07-28,1.022,1.022,1.022,诚奇君享500指数增强私募证券投资基金
2023-08-02,1.027,1.027,1.027,诚奇君享500指数增强私募证券投资基金
2023-08-04,1.033,1.033,1.033,诚奇君享500指数增强私募证券投资基金
2023-08-09,1.016,1.016,1.016,诚奇君享500指数增强私募证券投资基金
2023-08-11,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-08-16,0.989,0.989,0.989,诚奇君享500指数增强私募证券投资基金
2023-08-17,1.0,1.0,1.0,诚奇君享500指数增强私募证券投资基金
2023-08-18,0.982,0.982,0.982,诚奇君享500指数增强私募证券投资基金
2023-08-23,0.963,0.963,0.963,诚奇君享500指数增强私募证券投资基金
2023-08-25,0.953,0.953,0.953,诚奇君享500指数增强私募证券投资基金
2023-09-01,0.984,0.984,0.984,诚奇君享500指数增强私募证券投资基金
2023-09-06,0.993,0.993,0.9930000000000001,诚奇君享500指数增强私募证券投资基金
2023-09-08,0.98,0.98,0.9800000000000001,诚奇君享500指数增强私募证券投资基金
2023-09-13,0.979,0.979,0.9790000000000001,诚奇君享500指数增强私募证券投资基金
2023-09-15,0.976,0.976,0.9760000000000001,诚奇君享500指数增强私募证券投资基金
2023-09-20,0.968,0.968,0.9680000000000001,诚奇君享500指数增强私募证券投资基金
2023-09-22,0.978,0.978,0.978,诚奇君享500指数增强私募证券投资基金
2023-09-27,0.973,0.973,0.973,诚奇君享500指数增强私募证券投资基金
2023-09-28,0.978,0.978,0.9780000000000001,诚奇君享500指数增强私募证券投资基金
2023-10-09,0.974,0.974,0.9740000000000001,诚奇君享500指数增强私募证券投资基金
2023-10-11,0.971,0.971,0.9710000000000001,诚奇君享500指数增强私募证券投资基金
2023-10-13,0.972,0.972,0.972,诚奇君享500指数增强私募证券投资基金
2023-10-18,0.951,0.951,0.951,诚奇君享500指数增强私募证券投资基金
2023-10-20,0.931,0.931,0.931,诚奇君享500指数增强私募证券投资基金
2023-10-25,0.933,0.933,0.9329999999999999,诚奇君享500指数增强私募证券投资基金
2023-10-27,0.952,0.952,0.9519999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-01,0.957,0.957,0.9569999999999999,诚奇君享500指数增强私募证券投资基金
2023-11-03,0.959,0.959,0.9589999999999997,诚奇君享500指数增强私募证券投资基金
2023-11-08,0.977,0.977,0.9769999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-10,0.972,0.972,0.9719999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-15,0.989,0.989,0.9889999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-17,0.987,0.987,0.9869999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-22,0.981,0.981,0.9809999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-24,0.981,0.981,0.9809999999999998,诚奇君享500指数增强私募证券投资基金
2023-11-29,0.978,0.978,0.9779999999999998,诚奇君享500指数增强私募证券投资基金
2023-12-01,0.981,0.981,0.9809999999999998,诚奇君享500指数增强私募证券投资基金
2023-12-06,0.966,0.966,0.9659999999999997,诚奇君享500指数增强私募证券投资基金
2023-12-08,0.963,0.963,0.9629999999999997,诚奇君享500指数增强私募证券投资基金
2023-12-13,0.969,0.969,0.9689999999999998,诚奇君享500指数增强私募证券投资基金
2023-12-15,0.961,0.961,0.9609999999999997,诚奇君享500指数增强私募证券投资基金
2023-12-20,0.941,0.941,0.9409999999999997,诚奇君享500指数增强私募证券投资基金
2023-12-22,0.936,0.936,0.9359999999999998,诚奇君享500指数增强私募证券投资基金
2023-12-27,0.933,0.933,0.9329999999999998,诚奇君享500指数增强私募证券投资基金
2023-12-29,0.959,0.959,0.9589999999999997,诚奇君享500指数增强私募证券投资基金
2024-01-03,0.956,0.956,0.9559999999999997,诚奇君享500指数增强私募证券投资基金
2024-01-05,0.938,0.938,0.9379999999999997,诚奇君享500指数增强私募证券投资基金
2024-01-10,0.919,0.919,0.9189999999999998,诚奇君享500指数增强私募证券投资基金
2024-01-12,0.924,0.924,0.9239999999999999,诚奇君享500指数增强私募证券投资基金
2024-01-17,0.904,0.904,0.9039999999999999,诚奇君享500指数增强私募证券投资基金
2024-01-19,0.895,0.895,0.8949999999999999,诚奇君享500指数增强私募证券投资基金
2024-01-24,0.872,0.872,0.8719999999999999,诚奇君享500指数增强私募证券投资基金
2024-01-26,0.899,0.899,0.8989999999999998,诚奇君享500指数增强私募证券投资基金
2024-01-31,0.837,0.837,0.8369999999999997,诚奇君享500指数增强私募证券投资基金
2024-02-02,0.807,0.807,0.8069999999999998,诚奇君享500指数增强私募证券投资基金
2024-02-07,0.846,0.846,0.8459999999999996,诚奇君享500指数增强私募证券投资基金
2024-02-08,0.862,0.862,0.8619999999999997,诚奇君享500指数增强私募证券投资基金
2024-02-19,0.868,0.868,0.8679999999999998,诚奇君享500指数增强私募证券投资基金
2024-02-21,0.876,0.876,0.8759999999999998,诚奇君享500指数增强私募证券投资基金
2024-02-23,0.896,0.896,0.8959999999999997,诚奇君享500指数增强私募证券投资基金
2024-02-28,0.88,0.88,0.8799999999999997,诚奇君享500指数增强私募证券投资基金
2024-03-01,0.917,0.917,0.9169999999999996,诚奇君享500指数增强私募证券投资基金
2024-03-06,0.918,0.918,0.9179999999999996,诚奇君享500指数增强私募证券投资基金
2024-03-08,0.92,0.92,0.9199999999999995,诚奇君享500指数增强私募证券投资基金
2024-03-13,0.935,0.935,0.9349999999999994,诚奇君享500指数增强私募证券投资基金
2024-03-15,0.943,0.943,0.9429999999999994,诚奇君享500指数增强私募证券投资基金
2024-03-20,0.958,0.958,0.9579999999999994,诚奇君享500指数增强私募证券投资基金
2024-03-22,0.946,0.946,0.9459999999999994,诚奇君享500指数增强私募证券投资基金
2024-03-27,0.91,0.91,0.9099999999999996,诚奇君享500指数增强私募证券投资基金
2024-03-29,0.937,0.937,0.9369999999999997,诚奇君享500指数增强私募证券投资基金
2024-04-03,0.951,0.951,0.9509999999999996,诚奇君享500指数增强私募证券投资基金
2024-04-10,0.933,0.933,0.9329999999999997,诚奇君享500指数增强私募证券投资基金
2024-04-12,0.937,0.937,0.9369999999999997,诚奇君享500指数增强私募证券投资基金
2024-04-17,0.943,0.943,0.9429999999999997,诚奇君享500指数增强私募证券投资基金
2024-04-19,0.942,0.942,0.9419999999999997,诚奇君享500指数增强私募证券投资基金
2024-04-24,0.942,0.942,0.9419999999999997,诚奇君享500指数增强私募证券投资基金
2024-04-26,0.955,0.955,0.9549999999999998,诚奇君享500指数增强私募证券投资基金
2024-04-30,0.967,0.967,0.9669999999999999,诚奇君享500指数增强私募证券投资基金
2024-05-06,0.985,0.985,0.9849999999999999,诚奇君享500指数增强私募证券投资基金
2024-05-08,0.975,0.975,0.9749999999999999,诚奇君享500指数增强私募证券投资基金
2024-05-10,0.983,0.983,0.983,诚奇君享500指数增强私募证券投资基金
2024-05-15,0.974,0.974,0.974,诚奇君享500指数增强私募证券投资基金
2024-05-17,0.983,0.983,0.983,诚奇君享500指数增强私募证券投资基金
2024-05-22,0.982,0.982,0.982,诚奇君享500指数增强私募证券投资基金
2024-05-24,0.958,0.958,0.958,诚奇君享500指数增强私募证券投资基金
2024-05-29,0.963,0.963,0.963,诚奇君享500指数增强私募证券投资基金
2024-05-31,0.964,0.964,0.964,诚奇君享500指数增强私募证券投资基金
2024-06-05,0.949,0.949,0.949,诚奇君享500指数增强私募证券投资基金
2024-06-07,0.941,0.941,0.941,诚奇君享500指数增强私募证券投资基金
2024-06-12,0.948,0.948,0.948,诚奇君享500指数增强私募证券投资基金
2024-06-14,0.946,0.946,0.946,诚奇君享500指数增强私募证券投资基金
