基金代码,基金名称,日期,单位净值,累计净值
SNL974,石锋资产笃行7号A期,2021-06-18,0.9843,0.9843
SNL974,石锋资产笃行7号A期,2021-06-25,0.9827,0.9827
SNL974,石锋资产笃行7号A期,2021-06-28,0.9889,0.9889
SNL974,石锋资产笃行7号A期,2021-07-02,0.9759,0.9759
SNL974,石锋资产笃行7号A期,2021-07-09,0.9561,0.9561
SNL974,石锋资产笃行7号A期,2021-07-16,0.9814,0.9814
SNL974,石锋资产笃行7号A期,2021-07-23,0.9738,0.9738
SNL974,石锋资产笃行7号A期,2021-07-26,0.9401,0.9401
SNL974,石锋资产笃行7号A期,2021-07-30,0.9131,0.9131
SNL974,石锋资产笃行7号A期,2021-08-06,0.9365,0.9365
SNL974,石锋资产笃行7号A期,2021-08-13,0.943,0.943
SNL974,石锋资产笃行7号A期,2021-08-20,0.8955,0.8955
SNL974,石锋资产笃行7号A期,2021-08-26,0.8826,0.8826
SNL974,石锋资产笃行7号A期,2021-08-27,0.8784,0.8784
SNL974,石锋资产笃行7号A期,2021-09-03,0.8666,0.8666
SNL974,石锋资产笃行7号A期,2021-09-10,0.8733,0.8733
SNL974,石锋资产笃行7号A期,2021-09-17,0.8746,0.8746
SNL974,石锋资产笃行7号A期,2021-09-24,0.8773,0.8773
SNL974,石锋资产笃行7号A期,2021-09-27,0.883,0.883
SNL974,石锋资产笃行7号A期,2021-09-30,0.8897,0.8897
SNL974,石锋资产笃行7号A期,2021-10-08,0.8919,0.8919
SNL974,石锋资产笃行7号A期,2021-10-15,0.8907,0.8907
SNL974,石锋资产笃行7号A期,2021-10-22,0.8869,0.8869
SNL974,石锋资产笃行7号A期,2021-10-26,0.8901,0.8901
SNL974,石锋资产笃行7号A期,2021-10-29,0.8981,0.8981
SNL974,石锋资产笃行7号A期,2021-11-05,0.8992,0.8992
SNL974,石锋资产笃行7号A期,2021-11-12,0.9007,0.9007
SNL974,石锋资产笃行7号A期,2021-11-19,0.9075,0.9075
SNL974,石锋资产笃行7号A期,2021-11-26,0.91,0.91
SNL974,石锋资产笃行7号A期,2021-12-03,0.9117,0.9117
SNL974,石锋资产笃行7号A期,2021-12-10,0.9239,0.9239
SNL974,石锋资产笃行7号A期,2021-12-17,0.9132,0.9132
SNL974,石锋资产笃行7号A期,2021-12-24,0.9191,0.9191
SNL974,石锋资产笃行7号A期,2021-12-27,0.9158,0.9158
SNL974,石锋资产笃行7号A期,2021-12-31,0.91,0.91
SNL974,石锋资产笃行7号A期,2022-01-07,0.8728,0.8728
SNL974,石锋资产笃行7号A期,2022-01-14,0.8703,0.8703
SNL974,石锋资产笃行7号A期,2022-01-21,0.8785,0.8785
SNL974,石锋资产笃行7号A期,2022-01-26,0.8782,0.8782
SNL974,石锋资产笃行7号A期,2022-01-28,0.8671,0.8671
SNL974,石锋资产笃行7号A期,2022-02-11,0.857,0.857
SNL974,石锋资产笃行7号A期,2022-02-18,0.8643,0.8643
SNL974,石锋资产笃行7号A期,2022-02-25,0.8614,0.8614
SNL974,石锋资产笃行7号A期,2022-02-28,0.8574,0.8574
SNL974,石锋资产笃行7号A期,2022-03-04,0.8455,0.8455
SNL974,石锋资产笃行7号A期,2022-03-07,0.8334,0.8334
SNL974,石锋资产笃行7号A期,2022-03-08,0.8314,0.8314
SNL974,石锋资产笃行7号A期,2022-03-09,0.8312,0.8312
SNL974,石锋资产笃行7号A期,2022-03-10,0.834,0.834
SNL974,石锋资产笃行7号A期,2022-03-11,0.8329,0.8329
SNL974,石锋资产笃行7号A期,2022-03-14,0.8297,0.8297
SNL974,石锋资产笃行7号A期,2022-03-15,0.8263,0.8263
SNL974,石锋资产笃行7号A期,2022-03-16,0.829,0.829
SNL974,石锋资产笃行7号A期,2022-03-17,0.8313,0.8313
SNL974,石锋资产笃行7号A期,2022-03-18,0.8308,0.8308
SNL974,石锋资产笃行7号A期,2022-03-21,0.83,0.83
SNL974,石锋资产笃行7号A期,2022-03-22,0.8296,0.8296
SNL974,石锋资产笃行7号A期,2022-03-23,0.8306,0.8306
SNL974,石锋资产笃行7号A期,2022-03-24,0.8293,0.8293
SNL974,石锋资产笃行7号A期,2022-03-25,0.8276,0.8276
SNL974,石锋资产笃行7号A期,2022-03-28,0.8258,0.8258
SNL974,石锋资产笃行7号A期,2022-03-29,0.8245,0.8245
SNL974,石锋资产笃行7号A期,2022-03-30,0.8278,0.8278
SNL974,石锋资产笃行7号A期,2022-03-31,0.8268,0.8268
SNL974,石锋资产笃行7号A期,2022-04-01,0.8288,0.8288
SNL974,石锋资产笃行7号A期,2022-04-06,0.8265,0.8265
SNL974,石锋资产笃行7号A期,2022-04-07,0.8255,0.8255
SNL974,石锋资产笃行7号A期,2022-04-08,0.8257,0.8257
SNL974,石锋资产笃行7号A期,2022-04-11,0.823,0.823
SNL974,石锋资产笃行7号A期,2022-04-12,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-13,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-14,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-15,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-18,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-19,0.8232,0.8232
SNL974,石锋资产笃行7号A期,2022-04-20,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-21,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-22,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-25,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-26,0.823,0.823
SNL974,石锋资产笃行7号A期,2022-04-27,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-28,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-04-29,0.8234,0.8234
SNL974,石锋资产笃行7号A期,2022-05-05,0.8235,0.8235
SNL974,石锋资产笃行7号A期,2022-05-06,0.8222,0.8222
SNL974,石锋资产笃行7号A期,2022-05-09,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2022-05-10,0.8231,0.8231
SNL974,石锋资产笃行7号A期,2022-05-11,0.8233,0.8233
SNL974,石锋资产笃行7号A期,2022-05-12,0.8234,0.8234
SNL974,石锋资产笃行7号A期,2022-05-13,0.8237,0.8237
SNL974,石锋资产笃行7号A期,2022-05-16,0.8236,0.8236
SNL974,石锋资产笃行7号A期,2022-05-17,0.8242,0.8242
SNL974,石锋资产笃行7号A期,2022-05-18,0.8243,0.8243
SNL974,石锋资产笃行7号A期,2022-05-19,0.8243,0.8243
SNL974,石锋资产笃行7号A期,2022-05-20,0.8254,0.8254
SNL974,石锋资产笃行7号A期,2022-05-23,0.8246,0.8246
SNL974,石锋资产笃行7号A期,2022-05-24,0.8216,0.8216
SNL974,石锋资产笃行7号A期,2022-05-25,0.8222,0.8222
SNL974,石锋资产笃行7号A期,2022-05-26,0.8225,0.8225
SNL974,石锋资产笃行7号A期,2022-05-27,0.822,0.822
SNL974,石锋资产笃行7号A期,2022-05-30,0.8247,0.8247
SNL974,石锋资产笃行7号A期,2022-05-31,0.8271,0.8271
SNL974,石锋资产笃行7号A期,2022-06-01,0.8263,0.8263
SNL974,石锋资产笃行7号A期,2022-06-02,0.8266,0.8266
SNL974,石锋资产笃行7号A期,2022-06-06,0.8301,0.8301
SNL974,石锋资产笃行7号A期,2022-06-07,0.8311,0.8311
SNL974,石锋资产笃行7号A期,2022-06-08,0.8332,0.8332
SNL974,石锋资产笃行7号A期,2022-06-09,0.8304,0.8304
SNL974,石锋资产笃行7号A期,2022-06-10,0.8323,0.8323
SNL974,石锋资产笃行7号A期,2022-06-13,0.8319,0.8319
SNL974,石锋资产笃行7号A期,2022-06-14,0.8324,0.8324
SNL974,石锋资产笃行7号A期,2022-06-15,0.8325,0.8325
SNL974,石锋资产笃行7号A期,2022-06-16,0.8341,0.8341
SNL974,石锋资产笃行7号A期,2022-06-17,0.8391,0.8391
SNL974,石锋资产笃行7号A期,2022-06-20,0.8401,0.8401
SNL974,石锋资产笃行7号A期,2022-06-21,0.8387,0.8387
SNL974,石锋资产笃行7号A期,2022-06-22,0.834,0.834
SNL974,石锋资产笃行7号A期,2022-06-23,0.8372,0.8372
SNL974,石锋资产笃行7号A期,2022-06-24,0.8414,0.8414
SNL974,石锋资产笃行7号A期,2022-06-27,0.8441,0.8441
SNL974,石锋资产笃行7号A期,2022-06-28,0.8455,0.8455
SNL974,石锋资产笃行7号A期,2022-06-29,0.842,0.842
SNL974,石锋资产笃行7号A期,2022-06-30,0.8468,0.8468
SNL974,石锋资产笃行7号A期,2022-07-01,0.847,0.847
SNL974,石锋资产笃行7号A期,2022-07-04,0.8479,0.8479
SNL974,石锋资产笃行7号A期,2022-07-05,0.8459,0.8459
SNL974,石锋资产笃行7号A期,2022-07-06,0.8431,0.8431
SNL974,石锋资产笃行7号A期,2022-07-07,0.8425,0.8425
SNL974,石锋资产笃行7号A期,2022-07-08,0.842,0.842
SNL974,石锋资产笃行7号A期,2022-07-11,0.8363,0.8363
SNL974,石锋资产笃行7号A期,2022-07-12,0.8347,0.8347
SNL974,石锋资产笃行7号A期,2022-07-13,0.8358,0.8358
SNL974,石锋资产笃行7号A期,2022-07-14,0.8407,0.8407
SNL974,石锋资产笃行7号A期,2022-07-15,0.8391,0.8391
SNL974,石锋资产笃行7号A期,2022-07-18,0.8413,0.8413
SNL974,石锋资产笃行7号A期,2022-07-19,0.8399,0.8399
SNL974,石锋资产笃行7号A期,2022-07-20,0.8442,0.8442
SNL974,石锋资产笃行7号A期,2022-07-21,0.8405,0.8405
SNL974,石锋资产笃行7号A期,2022-07-22,0.8405,0.8405
SNL974,石锋资产笃行7号A期,2022-07-25,0.8401,0.8401
SNL974,石锋资产笃行7号A期,2022-07-26,0.8437,0.8437
SNL974,石锋资产笃行7号A期,2022-07-27,0.8449,0.8449
SNL974,石锋资产笃行7号A期,2022-07-28,0.8437,0.8437
SNL974,石锋资产笃行7号A期,2022-07-29,0.8405,0.8405
SNL974,石锋资产笃行7号A期,2022-08-01,0.841,0.841
SNL974,石锋资产笃行7号A期,2022-08-02,0.8365,0.8365
SNL974,石锋资产笃行7号A期,2022-08-03,0.8363,0.8363
SNL974,石锋资产笃行7号A期,2022-08-04,0.8378,0.8378
SNL974,石锋资产笃行7号A期,2022-08-05,0.8434,0.8434
SNL974,石锋资产笃行7号A期,2022-08-08,0.8436,0.8436
SNL974,石锋资产笃行7号A期,2022-08-09,0.843,0.843
SNL974,石锋资产笃行7号A期,2022-08-10,0.8387,0.8387
SNL974,石锋资产笃行7号A期,2022-08-11,0.8435,0.8435
SNL974,石锋资产笃行7号A期,2022-08-12,0.8438,0.8438
SNL974,石锋资产笃行7号A期,2022-08-15,0.8425,0.8425
SNL974,石锋资产笃行7号A期,2022-08-16,0.8432,0.8432
SNL974,石锋资产笃行7号A期,2022-08-17,0.8417,0.8417
SNL974,石锋资产笃行7号A期,2022-08-18,0.8393,0.8393
SNL974,石锋资产笃行7号A期,2022-08-19,0.835,0.835
SNL974,石锋资产笃行7号A期,2022-08-22,0.8377,0.8377
SNL974,石锋资产笃行7号A期,2022-08-23,0.8351,0.8351
SNL974,石锋资产笃行7号A期,2022-08-24,0.83,0.83
SNL974,石锋资产笃行7号A期,2022-08-25,0.8365,0.8365
SNL974,石锋资产笃行7号A期,2022-08-26,0.838,0.838
SNL974,石锋资产笃行7号A期,2022-08-29,0.8324,0.8324
SNL974,石锋资产笃行7号A期,2022-08-30,0.8287,0.8287
SNL974,石锋资产笃行7号A期,2022-08-31,0.83,0.83
SNL974,石锋资产笃行7号A期,2022-09-01,0.8288,0.8288
SNL974,石锋资产笃行7号A期,2022-09-02,0.8269,0.8269
SNL974,石锋资产笃行7号A期,2022-09-05,0.8245,0.8245
SNL974,石锋资产笃行7号A期,2022-09-06,0.8257,0.8257
SNL974,石锋资产笃行7号A期,2022-09-07,0.8225,0.8225
SNL974,石锋资产笃行7号A期,2022-09-08,0.8212,0.8212
SNL974,石锋资产笃行7号A期,2022-09-09,0.8248,0.8248
SNL974,石锋资产笃行7号A期,2022-09-13,0.8251,0.8251
SNL974,石锋资产笃行7号A期,2022-09-14,0.826,0.826
SNL974,石锋资产笃行7号A期,2022-09-15,0.8249,0.8249
SNL974,石锋资产笃行7号A期,2022-09-16,0.8249,0.8249
SNL974,石锋资产笃行7号A期,2022-09-19,0.8228,0.8228
SNL974,石锋资产笃行7号A期,2022-09-20,0.8237,0.8237
SNL974,石锋资产笃行7号A期,2022-09-21,0.8214,0.8214
SNL974,石锋资产笃行7号A期,2022-09-22,0.8187,0.8187
SNL974,石锋资产笃行7号A期,2022-09-23,0.8152,0.8152
SNL974,石锋资产笃行7号A期,2022-09-26,0.817,0.817
SNL974,石锋资产笃行7号A期,2022-09-27,0.8184,0.8184
SNL974,石锋资产笃行7号A期,2022-09-28,0.8174,0.8174
SNL974,石锋资产笃行7号A期,2022-09-29,0.817,0.817
SNL974,石锋资产笃行7号A期,2022-09-30,0.8165,0.8165
SNL974,石锋资产笃行7号A期,2022-10-10,0.8143,0.8143
SNL974,石锋资产笃行7号A期,2022-10-11,0.8143,0.8143
SNL974,石锋资产笃行7号A期,2022-10-12,0.815,0.815
SNL974,石锋资产笃行7号A期,2022-10-13,0.8156,0.8156
SNL974,石锋资产笃行7号A期,2022-10-14,0.8162,0.8162
SNL974,石锋资产笃行7号A期,2022-10-17,0.8164,0.8164
SNL974,石锋资产笃行7号A期,2022-10-18,0.8164,0.8164
SNL974,石锋资产笃行7号A期,2022-10-19,0.8158,0.8158
SNL974,石锋资产笃行7号A期,2022-10-20,0.8162,0.8162
SNL974,石锋资产笃行7号A期,2022-10-21,0.816,0.816
SNL974,石锋资产笃行7号A期,2022-10-24,0.8152,0.8152
SNL974,石锋资产笃行7号A期,2022-10-25,0.8147,0.8147
SNL974,石锋资产笃行7号A期,2022-10-26,0.8157,0.8157
SNL974,石锋资产笃行7号A期,2022-10-27,0.8151,0.8151
SNL974,石锋资产笃行7号A期,2022-10-28,0.8141,0.8141
SNL974,石锋资产笃行7号A期,2022-10-31,0.8142,0.8142
SNL974,石锋资产笃行7号A期,2022-11-01,0.8149,0.8149
SNL974,石锋资产笃行7号A期,2022-11-02,0.8159,0.8159
SNL974,石锋资产笃行7号A期,2022-11-03,0.8163,0.8163
SNL974,石锋资产笃行7号A期,2022-11-04,0.8168,0.8168
SNL974,石锋资产笃行7号A期,2022-11-07,0.8171,0.8171
SNL974,石锋资产笃行7号A期,2022-11-08,0.8168,0.8168
SNL974,石锋资产笃行7号A期,2022-11-09,0.8164,0.8164
SNL974,石锋资产笃行7号A期,2022-11-10,0.8163,0.8163
SNL974,石锋资产笃行7号A期,2022-11-11,0.8165,0.8165
SNL974,石锋资产笃行7号A期,2022-11-14,0.8162,0.8162
SNL974,石锋资产笃行7号A期,2022-11-15,0.8169,0.8169
SNL974,石锋资产笃行7号A期,2022-11-16,0.817,0.817
SNL974,石锋资产笃行7号A期,2022-11-17,0.8169,0.8169
SNL974,石锋资产笃行7号A期,2022-11-18,0.8171,0.8171
SNL974,石锋资产笃行7号A期,2022-11-21,0.8162,0.8162
SNL974,石锋资产笃行7号A期,2022-11-22,0.8161,0.8161
SNL974,石锋资产笃行7号A期,2022-11-23,0.8156,0.8156
SNL974,石锋资产笃行7号A期,2022-11-24,0.8151,0.8151
SNL974,石锋资产笃行7号A期,2022-11-25,0.8149,0.8149
SNL974,石锋资产笃行7号A期,2022-11-28,0.8154,0.8154
SNL974,石锋资产笃行7号A期,2022-11-29,0.8176,0.8176
SNL974,石锋资产笃行7号A期,2022-11-30,0.8181,0.8181
SNL974,石锋资产笃行7号A期,2022-12-01,0.8188,0.8188
SNL974,石锋资产笃行7号A期,2022-12-02,0.8177,0.8177
SNL974,石锋资产笃行7号A期,2022-12-05,0.8188,0.8188
SNL974,石锋资产笃行7号A期,2022-12-06,0.8208,0.8208
SNL974,石锋资产笃行7号A期,2022-12-07,0.8211,0.8211
SNL974,石锋资产笃行7号A期,2022-12-08,0.8189,0.8189
SNL974,石锋资产笃行7号A期,2022-12-09,0.8197,0.8197
SNL974,石锋资产笃行7号A期,2022-12-12,0.82,0.82
SNL974,石锋资产笃行7号A期,2022-12-13,0.8184,0.8184
SNL974,石锋资产笃行7号A期,2022-12-14,0.8208,0.8208
SNL974,石锋资产笃行7号A期,2022-12-15,0.8204,0.8204
SNL974,石锋资产笃行7号A期,2022-12-16,0.819,0.819
SNL974,石锋资产笃行7号A期,2022-12-19,0.817,0.817
SNL974,石锋资产笃行7号A期,2022-12-20,0.8094,0.8094
SNL974,石锋资产笃行7号A期,2022-12-21,0.8094,0.8094
SNL974,石锋资产笃行7号A期,2022-12-22,0.8104,0.8104
SNL974,石锋资产笃行7号A期,2022-12-23,0.8118,0.8118
SNL974,石锋资产笃行7号A期,2022-12-26,0.8117,0.8117
SNL974,石锋资产笃行7号A期,2022-12-27,0.8134,0.8134
SNL974,石锋资产笃行7号A期,2022-12-28,0.8141,0.8141
SNL974,石锋资产笃行7号A期,2022-12-29,0.8143,0.8143
SNL974,石锋资产笃行7号A期,2022-12-30,0.8148,0.8148
SNL974,石锋资产笃行7号A期,2023-01-03,0.8161,0.8161
SNL974,石锋资产笃行7号A期,2023-01-04,0.8159,0.8159
SNL974,石锋资产笃行7号A期,2023-01-05,0.8175,0.8175
SNL974,石锋资产笃行7号A期,2023-01-06,0.8167,0.8167
SNL974,石锋资产笃行7号A期,2023-01-09,0.8168,0.8168
SNL974,石锋资产笃行7号A期,2023-01-10,0.8175,0.8175
SNL974,石锋资产笃行7号A期,2023-01-11,0.8149,0.8149
SNL974,石锋资产笃行7号A期,2023-01-12,0.8146,0.8146
SNL974,石锋资产笃行7号A期,2023-01-13,0.8183,0.8183
SNL974,石锋资产笃行7号A期,2023-01-16,0.8198,0.8198
SNL974,石锋资产笃行7号A期,2023-01-17,0.8193,0.8193
SNL974,石锋资产笃行7号A期,2023-01-18,0.8161,0.8161
SNL974,石锋资产笃行7号A期,2023-01-19,0.8198,0.8198
SNL974,石锋资产笃行7号A期,2023-01-20,0.8199,0.8199
SNL974,石锋资产笃行7号A期,2023-01-30,0.8194,0.8194
SNL974,石锋资产笃行7号A期,2023-01-31,0.8144,0.8144
SNL974,石锋资产笃行7号A期,2023-02-01,0.8174,0.8174
SNL974,石锋资产笃行7号A期,2023-02-02,0.8223,0.8223
SNL974,石锋资产笃行7号A期,2023-02-03,0.8227,0.8227
SNL974,石锋资产笃行7号A期,2023-02-06,0.8179,0.8179
SNL974,石锋资产笃行7号A期,2023-02-07,0.8145,0.8145
SNL974,石锋资产笃行7号A期,2023-02-08,0.8137,0.8137
SNL974,石锋资产笃行7号A期,2023-02-09,0.8197,0.8197
SNL974,石锋资产笃行7号A期,2023-02-10,0.8183,0.8183
SNL974,石锋资产笃行7号A期,2023-02-13,0.8237,0.8237
SNL974,石锋资产笃行7号A期,2023-02-14,0.8257,0.8257
SNL974,石锋资产笃行7号A期,2023-02-15,0.8253,0.8253
SNL974,石锋资产笃行7号A期,2023-02-16,0.8244,0.8244
SNL974,石锋资产笃行7号A期,2023-02-17,0.8223,0.8223
SNL974,石锋资产笃行7号A期,2023-02-20,0.8258,0.8258
SNL974,石锋资产笃行7号A期,2023-02-21,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2023-02-22,0.8218,0.8218
SNL974,石锋资产笃行7号A期,2023-02-23,0.8199,0.8199
SNL974,石锋资产笃行7号A期,2023-02-24,0.8164,0.8164
SNL974,石锋资产笃行7号A期,2023-02-27,0.8185,0.8185
SNL974,石锋资产笃行7号A期,2023-02-28,0.8228,0.8228
SNL974,石锋资产笃行7号A期,2023-03-01,0.8232,0.8232
SNL974,石锋资产笃行7号A期,2023-03-02,0.8226,0.8226
SNL974,石锋资产笃行7号A期,2023-03-03,0.821,0.821
SNL974,石锋资产笃行7号A期,2023-03-06,0.8236,0.8236
SNL974,石锋资产笃行7号A期,2023-03-07,0.8173,0.8173
SNL974,石锋资产笃行7号A期,2023-03-08,0.8144,0.8144
SNL974,石锋资产笃行7号A期,2023-03-09,0.8135,0.8135
SNL974,石锋资产笃行7号A期,2023-03-10,0.812,0.812
SNL974,石锋资产笃行7号A期,2023-03-13,0.821,0.821
SNL974,石锋资产笃行7号A期,2023-03-14,0.817,0.817
SNL974,石锋资产笃行7号A期,2023-03-15,0.8157,0.8157
SNL974,石锋资产笃行7号A期,2023-03-16,0.8125,0.8125
SNL974,石锋资产笃行7号A期,2023-03-17,0.8088,0.8088
SNL974,石锋资产笃行7号A期,2023-03-20,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-03-21,0.8081,0.8081
SNL974,石锋资产笃行7号A期,2023-03-22,0.807,0.807
SNL974,石锋资产笃行7号A期,2023-03-23,0.8081,0.8081
SNL974,石锋资产笃行7号A期,2023-03-24,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2023-03-27,0.8082,0.8082
SNL974,石锋资产笃行7号A期,2023-03-28,0.8084,0.8084
SNL974,石锋资产笃行7号A期,2023-03-29,0.809,0.809
SNL974,石锋资产笃行7号A期,2023-03-30,0.8101,0.8101
SNL974,石锋资产笃行7号A期,2023-03-31,0.812,0.812
SNL974,石锋资产笃行7号A期,2023-04-03,0.8115,0.8115
SNL974,石锋资产笃行7号A期,2023-04-04,0.8115,0.8115
SNL974,石锋资产笃行7号A期,2023-04-06,0.8108,0.8108
SNL974,石锋资产笃行7号A期,2023-04-07,0.8112,0.8112
SNL974,石锋资产笃行7号A期,2023-04-10,0.8091,0.8091
SNL974,石锋资产笃行7号A期,2023-04-11,0.8079,0.8079
SNL974,石锋资产笃行7号A期,2023-04-12,0.807,0.807
SNL974,石锋资产笃行7号A期,2023-04-13,0.8063,0.8063
SNL974,石锋资产笃行7号A期,2023-04-14,0.8052,0.8052
SNL974,石锋资产笃行7号A期,2023-04-17,0.8069,0.8069
SNL974,石锋资产笃行7号A期,2023-04-18,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2023-04-19,0.8061,0.8061
SNL974,石锋资产笃行7号A期,2023-04-20,0.8042,0.8042
SNL974,石锋资产笃行7号A期,2023-04-21,0.8029,0.8029
SNL974,石锋资产笃行7号A期,2023-04-24,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-04-25,0.8022,0.8022
SNL974,石锋资产笃行7号A期,2023-04-26,0.8026,0.8026
SNL974,石锋资产笃行7号A期,2023-04-27,0.8028,0.8028
SNL974,石锋资产笃行7号A期,2023-04-28,0.8028,0.8028
SNL974,石锋资产笃行7号A期,2023-05-04,0.8028,0.8028
SNL974,石锋资产笃行7号A期,2023-05-05,0.8026,0.8026
SNL974,石锋资产笃行7号A期,2023-05-08,0.8024,0.8024
SNL974,石锋资产笃行7号A期,2023-05-09,0.802,0.802
SNL974,石锋资产笃行7号A期,2023-05-10,0.8019,0.8019
SNL974,石锋资产笃行7号A期,2023-05-11,0.8018,0.8018
SNL974,石锋资产笃行7号A期,2023-05-12,0.8015,0.8015
SNL974,石锋资产笃行7号A期,2023-05-15,0.8018,0.8018
SNL974,石锋资产笃行7号A期,2023-05-16,0.8015,0.8015
SNL974,石锋资产笃行7号A期,2023-05-17,0.8012,0.8012
SNL974,石锋资产笃行7号A期,2023-05-18,0.8013,0.8013
SNL974,石锋资产笃行7号A期,2023-05-19,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-05-22,0.8019,0.8019
SNL974,石锋资产笃行7号A期,2023-05-23,0.8019,0.8019
SNL974,石锋资产笃行7号A期,2023-05-24,0.8019,0.8019
SNL974,石锋资产笃行7号A期,2023-05-25,0.8017,0.8017
SNL974,石锋资产笃行7号A期,2023-05-26,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-05-29,0.8015,0.8015
SNL974,石锋资产笃行7号A期,2023-05-30,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-05-31,0.8014,0.8014
SNL974,石锋资产笃行7号A期,2023-06-01,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-06-02,0.8017,0.8017
SNL974,石锋资产笃行7号A期,2023-06-05,0.8014,0.8014
SNL974,石锋资产笃行7号A期,2023-06-06,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-06-07,0.8016,0.8016
SNL974,石锋资产笃行7号A期,2023-06-08,0.8017,0.8017
SNL974,石锋资产笃行7号A期,2023-06-09,0.8017,0.8017
SNL974,石锋资产笃行7号A期,2023-06-12,0.8021,0.8021
SNL974,石锋资产笃行7号A期,2023-06-13,0.8021,0.8021
SNL974,石锋资产笃行7号A期,2023-06-14,0.8022,0.8022
SNL974,石锋资产笃行7号A期,2023-06-15,0.8026,0.8026
SNL974,石锋资产笃行7号A期,2023-06-16,0.8025,0.8025
SNL974,石锋资产笃行7号A期,2023-06-19,0.8027,0.8027
SNL974,石锋资产笃行7号A期,2023-06-20,0.8027,0.8027
SNL974,石锋资产笃行7号A期,2023-06-21,0.8026,0.8026
SNL974,石锋资产笃行7号A期,2023-06-26,0.8028,0.8028
SNL974,石锋资产笃行7号A期,2023-06-27,0.8028,0.8028
SNL974,石锋资产笃行7号A期,2023-06-28,0.8031,0.8031
SNL974,石锋资产笃行7号A期,2023-06-29,0.8029,0.8029
SNL974,石锋资产笃行7号A期,2023-06-30,0.8022,0.8022
SNL974,石锋资产笃行7号A期,2023-07-03,0.8023,0.8023
SNL974,石锋资产笃行7号A期,2023-07-04,0.8021,0.8021
SNL974,石锋资产笃行7号A期,2023-07-05,0.8022,0.8022
SNL974,石锋资产笃行7号A期,2023-07-06,0.8027,0.8027
SNL974,石锋资产笃行7号A期,2023-07-07,0.8026,0.8026
SNL974,石锋资产笃行7号A期,2023-07-10,0.8027,0.8027
