日期,单位净值,累计净值,累计单位净值,基金id
2021-12-31,1.0,1.0,1.0,元品南星A
2022-01-05,1.0,1.0,1.0,元品南星A
2022-01-06,1.0,1.0,1.0,元品南星A
2022-01-07,1.0,1.0,1.0,元品南星A
2022-01-10,1.0,1.0,1.0,元品南星A
2022-01-11,1.0,1.0,1.0,元品南星A
2022-01-12,1.0,1.0,1.0,元品南星A
2022-01-13,1.0,1.0,1.0,元品南星A
2022-01-14,1.0,1.0,1.0,元品南星A
2022-01-20,1.0001,1.0001,1.0001,元品南星A
2022-01-27,1.0,1.0,1.0,元品南星A
2022-02-08,0.9205,0.9205,0.9205,元品南星A
2022-02-11,0.977,0.977,0.9770000000000001,元品南星A
2022-02-17,0.9964,0.9964,0.9964,元品南星A
2022-02-24,1.0655,1.0655,1.0655,元品南星A
2022-03-03,1.071,1.071,1.071,元品南星A
2022-03-10,1.024,1.024,1.024,元品南星A
2022-03-17,0.9724,0.9724,0.9724,元品南星A
2022-03-24,0.9432,0.9432,0.9432,元品南星A
2022-03-31,0.9159,0.9159,0.9159,元品南星A
2022-04-11,0.89,0.89,0.89,元品南星A
2022-04-14,0.8653,0.8653,0.8653,元品南星A
2022-04-21,0.8232,0.8232,0.8232,元品南星A
2022-04-28,0.7554,0.7554,0.7554,元品南星A
2022-05-06,0.7504,0.7504,0.7504,元品南星A
2022-05-12,0.7325,0.7325,0.7325,元品南星A
2022-05-19,0.7915,0.7915,0.7915,元品南星A
2022-05-26,0.8431,0.8431,0.8431,元品南星A
2022-06-02,0.8724,0.8724,0.8724000000000001,元品南星A
2022-06-07,0.942,0.942,0.942,元品南星A
2022-06-10,0.9742,0.9742,0.9742000000000001,元品南星A
2022-06-16,1.0603,1.0603,1.0603,元品南星A
2022-06-23,1.0927,1.0927,1.0927,元品南星A
2022-06-30,1.0946,1.0946,1.0946,元品南星A
2022-07-07,1.0928,1.0928,1.0928,元品南星A
2022-07-14,1.0928,1.0928,1.0928,元品南星A
2022-07-21,1.0926,1.0926,1.0926,元品南星A
2022-07-28,1.0963,1.0963,1.0963,元品南星A
2022-08-04,1.0963,1.0963,1.0963,元品南星A
2022-08-11,1.0962,1.0962,1.0962,元品南星A
2022-08-18,1.0926,1.0926,1.0926,元品南星A
2022-08-25,1.083,1.083,1.083,元品南星A
2022-09-01,1.0981,1.0981,1.0981,元品南星A
2022-09-08,1.0792,1.0792,1.0792,元品南星A
2022-09-16,1.0694,1.0694,1.0694,元品南星A
2022-09-22,1.0273,1.0273,1.0273,元品南星A
2022-09-29,1.0344,1.0344,1.0344,元品南星A
2022-10-11,1.0345,1.0345,1.0345,元品南星A
2022-10-14,1.0348,1.0348,1.0348,元品南星A
2022-10-20,1.0376,1.0376,1.0376,元品南星A
2022-10-27,1.0404,1.0404,1.0404000000000002,元品南星A
2022-11-03,0.9843,0.9843,0.9843000000000002,元品南星A
2022-11-10,1.1409,1.1409,1.1409000000000005,元品南星A
2022-11-17,1.1077,1.1077,1.1077000000000004,元品南星A
2022-11-24,1.0775,1.0775,1.0775000000000003,元品南星A
2022-12-01,1.0793,1.0793,1.0793000000000004,元品南星A
2022-12-08,1.0886,1.0886,1.0886000000000005,元品南星A
2022-12-15,1.0819,1.0819,1.0819000000000005,元品南星A
2022-12-22,1.023,1.023,1.0230000000000004,元品南星A
2022-12-29,0.98,0.98,0.9800000000000004,元品南星A
2023-01-06,1.0031,1.0031,1.0031000000000008,元品南星A
2023-01-10,1.0209,1.0209,1.0209000000000006,元品南星A
2023-01-19,1.0066,1.0066,1.0066000000000006,元品南星A
2023-01-31,1.0703,1.0703,1.0703000000000007,元品南星A
2023-02-06,1.0597,1.0597,1.0597000000000008,元品南星A
2023-02-09,1.0764,1.0764,1.0764000000000007,元品南星A
2023-02-16,1.0475,1.0475,1.0475000000000008,元品南星A
2023-02-23,1.044,1.044,1.0440000000000007,元品南星A
2023-03-02,1.0454,1.0454,1.0454000000000008,元品南星A
2023-03-09,1.0345,1.0345,1.0345000000000006,元品南星A
2023-03-16,1.0361,1.0361,1.0361000000000007,元品南星A
2023-03-23,1.0325,1.0325,1.0325000000000006,元品南星A
2023-03-30,1.0196,1.0196,1.0196000000000007,元品南星A
2023-04-07,1.0223,1.0223,1.0223000000000007,元品南星A
2023-04-13,1.0191,1.0191,1.0191000000000006,元品南星A
2023-04-20,0.9807,0.9807,0.9807000000000006,元品南星A
2023-04-27,0.9939,0.9939,0.9939000000000004,元品南星A
2023-05-05,0.9787,0.9787,0.9787000000000003,元品南星A
2023-05-11,0.9793,0.9793,0.9793000000000004,元品南星A
2023-05-18,0.9512,0.9512,0.9512000000000005,元品南星A
2023-05-25,0.9588,0.9588,0.9588000000000003,元品南星A
2023-06-01,0.9621,0.9621,0.9621000000000003,元品南星A
2023-06-08,0.9543,0.9543,0.9543000000000004,元品南星A
2023-06-15,0.9461,0.9461,0.9461000000000004,元品南星A
2023-06-26,0.9456,0.9456,0.9456000000000003,元品南星A
2023-06-27,0.9324,0.9324,0.9324000000000003,元品南星A
2023-06-30,0.9265,0.9265,0.9265000000000003,元品南星A
2023-07-06,0.9263,0.9263,0.9263000000000003,元品南星A
2023-07-13,0.9251,0.9251,0.9251000000000004,元品南星A
2023-07-20,0.9369,0.9369,0.9369000000000003,元品南星A
2023-07-27,0.9352,0.9352,0.9352000000000004,元品南星A
2023-08-03,0.9579,0.9579,0.9579000000000004,元品南星A
2023-08-10,0.9434,0.9434,0.9434000000000005,元品南星A
2023-08-15,0.928,0.928,0.9280000000000005,元品南星A
2023-08-16,0.928,0.928,0.9280000000000005,元品南星A
2023-08-17,0.928,0.928,0.9280000000000005,元品南星A
2023-08-22,0.9205,0.9205,0.9205000000000004,元品南星A
2023-08-29,0.8919,0.8919,0.8919000000000004,元品南星A
2023-09-05,0.9258,0.9258,0.9258000000000003,元品南星A
2023-09-12,0.8956,0.8956,0.8956000000000003,元品南星A
2023-09-19,0.8919,0.8919,0.8919000000000004,元品南星A
2023-09-26,0.8893,0.8893,0.8893000000000003,元品南星A
2023-10-10,0.8966,0.8966,0.8966000000000003,元品南星A
2023-10-11,0.8913,0.8913,0.8913000000000003,元品南星A
2023-10-17,0.8852,0.8852,0.8852000000000003,元品南星A
2023-10-24,0.8585,0.8585,0.8585000000000004,元品南星A
2023-10-31,0.8718,0.8718,0.8718000000000005,元品南星A
2023-11-07,0.8909,0.8909,0.8909000000000005,元品南星A
2023-11-14,0.9304,0.9304,0.9304000000000004,元品南星A
2023-11-21,0.9372,0.9372,0.9372000000000004,元品南星A
2023-11-28,0.9158,0.9158,0.9158000000000003,元品南星A
2023-12-05,0.924,0.924,0.9240000000000003,元品南星A
2023-12-12,0.9117,0.9117,0.9117000000000002,元品南星A
2023-12-19,0.911,0.911,0.9110000000000003,元品南星A
2023-12-26,0.8758,0.8758,0.8758000000000002,元品南星A
2024-01-03,0.9069,0.9069,0.9069000000000003,元品南星A
2024-01-09,0.8396,0.8396,0.8396000000000002,元品南星A
2024-01-16,0.8258,0.8258,0.8258000000000002,元品南星A
2024-01-23,0.8048,0.8048,0.8048000000000002,元品南星A
2024-01-30,0.7504,0.7504,0.7504000000000002,元品南星A
2024-02-06,0.695,0.695,0.6950000000000002,元品南星A
2024-02-20,0.7175,0.7175,0.7175000000000002,元品南星A
