日期,单位净值,累计净值,累计单位净值,基金id
2022-06-20,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-21,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-22,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-23,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-24,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-27,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-28,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-29,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-06-30,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-01,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-04,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-05,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-06,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-07,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-08,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-14,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-15,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-21,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-22,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-07-28,0.994,0.994,0.994,国源不绝3号私募证券投资基金C
2022-07-29,0.992,0.992,0.992,国源不绝3号私募证券投资基金C
2022-08-04,0.985,0.985,0.985,国源不绝3号私募证券投资基金C
2022-08-05,0.973,0.973,0.973,国源不绝3号私募证券投资基金C
2022-08-11,0.984,0.984,0.984,国源不绝3号私募证券投资基金C
2022-08-12,0.99,0.99,0.99,国源不绝3号私募证券投资基金C
2022-08-18,0.999,0.999,0.9989999999999999,国源不绝3号私募证券投资基金C
2022-08-19,1.0,1.0,1.0,国源不绝3号私募证券投资基金C
2022-08-25,1.003,1.003,1.003,国源不绝3号私募证券投资基金C
2022-08-26,1.01,1.01,1.01,国源不绝3号私募证券投资基金C
2022-09-01,1.024,1.024,1.024,国源不绝3号私募证券投资基金C
2022-09-02,1.023,1.023,1.023,国源不绝3号私募证券投资基金C
2022-09-08,1.024,1.024,1.0239999999999998,国源不绝3号私募证券投资基金C
2022-09-09,1.025,1.025,1.0249999999999997,国源不绝3号私募证券投资基金C
2022-09-14,1.034,1.034,1.0339999999999996,国源不绝3号私募证券投资基金C
2022-09-16,1.03,1.03,1.0299999999999996,国源不绝3号私募证券投资基金C
2022-09-22,1.024,1.024,1.0239999999999996,国源不绝3号私募证券投资基金C
2022-09-23,1.025,1.025,1.0249999999999995,国源不绝3号私募证券投资基金C
2022-09-29,1.028,1.028,1.0279999999999994,国源不绝3号私募证券投资基金C
2022-09-30,1.014,1.014,1.0139999999999993,国源不绝3号私募证券投资基金C
2022-10-11,1.01,1.01,1.0099999999999993,国源不绝3号私募证券投资基金C
2022-10-12,1.01,1.01,1.0099999999999993,国源不绝3号私募证券投资基金C
2022-10-14,1.018,1.018,1.0179999999999993,国源不绝3号私募证券投资基金C
2022-10-20,1.023,1.023,1.0229999999999992,国源不绝3号私募证券投资基金C
2022-10-21,1.029,1.029,1.0289999999999992,国源不绝3号私募证券投资基金C
2022-10-27,1.024,1.024,1.0239999999999994,国源不绝3号私募证券投资基金C
2022-10-28,0.997,0.997,0.9969999999999993,国源不绝3号私募证券投资基金C
2022-11-03,0.984,0.984,0.9839999999999993,国源不绝3号私募证券投资基金C
2022-11-04,1.0,1.0,0.9999999999999994,国源不绝3号私募证券投资基金C
2022-11-10,1.01,1.01,1.0099999999999993,国源不绝3号私募证券投资基金C
2022-11-11,1.015,1.015,1.0149999999999992,国源不绝3号私募证券投资基金C
2022-11-17,1.032,1.032,1.0319999999999994,国源不绝3号私募证券投资基金C
2022-11-18,1.034,1.034,1.0339999999999994,国源不绝3号私募证券投资基金C
2022-11-24,1.039,1.039,1.0389999999999993,国源不绝3号私募证券投资基金C
2022-11-25,1.046,1.046,1.0459999999999994,国源不绝3号私募证券投资基金C
2022-12-01,1.064,1.064,1.0639999999999994,国源不绝3号私募证券投资基金C
2022-12-02,1.089,1.089,1.088999999999999,国源不绝3号私募证券投资基金C
2022-12-08,1.083,1.083,1.082999999999999,国源不绝3号私募证券投资基金C
2022-12-09,1.077,1.077,1.076999999999999,国源不绝3号私募证券投资基金C
2022-12-15,1.067,1.067,1.066999999999999,国源不绝3号私募证券投资基金C
2022-12-16,1.08,1.08,1.0799999999999992,国源不绝3号私募证券投资基金C
2022-12-22,1.072,1.072,1.0719999999999992,国源不绝3号私募证券投资基金C
2022-12-23,1.072,1.072,1.0719999999999992,国源不绝3号私募证券投资基金C
2022-12-29,1.076,1.076,1.0759999999999992,国源不绝3号私募证券投资基金C
2022-12-30,1.071,1.071,1.070999999999999,国源不绝3号私募证券投资基金C
2023-01-04,1.07,1.07,1.0699999999999992,国源不绝3号私募证券投资基金C
2023-01-09,1.082,1.082,1.081999999999999,国源不绝3号私募证券投资基金C
2023-01-10,1.078,1.078,1.077999999999999,国源不绝3号私募证券投资基金C
2023-01-16,1.08,1.08,1.079999999999999,国源不绝3号私募证券投资基金C
2023-01-19,1.088,1.088,1.0879999999999987,国源不绝3号私募证券投资基金C
2023-01-30,1.095,1.095,1.0949999999999986,国源不绝3号私募证券投资基金C
2023-01-31,1.103,1.103,1.1029999999999986,国源不绝3号私募证券投资基金C
2023-02-02,1.104,1.104,1.1039999999999988,国源不绝3号私募证券投资基金C
2023-02-03,1.105,1.105,1.1049999999999986,国源不绝3号私募证券投资基金C
2023-02-09,1.106,1.106,1.1059999999999985,国源不绝3号私募证券投资基金C
2023-02-10,1.097,1.097,1.0969999999999984,国源不绝3号私募证券投资基金C
2023-02-16,1.095,1.095,1.0949999999999984,国源不绝3号私募证券投资基金C
