基金代码,基金名称,日期,单位净值,累计净值
SSR924,明达精选V号1期,2022-10-21,0.884,0.884
SSR924,明达精选V号1期,2022-10-28,0.849,0.849
SSR924,明达精选V号1期,2022-11-04,0.908,0.908
SSR924,明达精选V号1期,2022-11-11,0.909,0.909
SSR924,明达精选V号1期,2022-11-15,0.912,0.912
SSR924,明达精选V号1期,2022-11-18,0.887,0.887
SSR924,明达精选V号1期,2022-11-25,0.879,0.879
SSR924,明达精选V号1期,2022-12-02,0.933,0.933
SSR924,明达精选V号1期,2022-12-09,0.981,0.981
SSR924,明达精选V号1期,2022-12-15,0.96,0.96
SSR924,明达精选V号1期,2022-12-16,0.955,0.955
SSR924,明达精选V号1期,2022-12-23,0.928,0.928
SSR924,明达精选V号1期,2022-12-30,0.926,0.926
SSR924,明达精选V号1期,2023-01-06,0.96,0.96
SSR924,明达精选V号1期,2023-01-13,0.963,0.963
SSR924,明达精选V号1期,2023-01-16,0.958,0.958
SSR924,明达精选V号1期,2023-01-20,0.959,0.959
SSR924,明达精选V号1期,2023-02-03,0.986,0.986
SSR924,明达精选V号1期,2023-02-10,0.954,0.954
SSR924,明达精选V号1期,2023-02-15,0.958,0.958
SSR924,明达精选V号1期,2023-02-17,0.943,0.943
SSR924,明达精选V号1期,2023-02-24,0.946,0.946
SSR924,明达精选V号1期,2023-03-03,0.977,0.977
SSR924,明达精选V号1期,2023-03-10,0.917,0.917
SSR924,明达精选V号1期,2023-03-15,0.904,0.904
SSR924,明达精选V号1期,2023-03-17,0.92,0.92
SSR924,明达精选V号1期,2023-03-24,0.917,0.917
SSR924,明达精选V号1期,2023-03-31,0.954,0.954
SSR924,明达精选V号1期,2023-04-07,0.95,0.95
SSR924,明达精选V号1期,2023-04-14,0.947,0.947
SSR924,明达精选V号1期,2023-04-17,0.962,0.962
SSR924,明达精选V号1期,2023-04-21,0.935,0.935
SSR924,明达精选V号1期,2023-04-28,0.938,0.938
SSR924,明达精选V号1期,2023-05-05,0.926,0.926
SSR924,明达精选V号1期,2023-05-12,0.899,0.899
SSR924,明达精选V号1期,2023-05-15,0.915,0.915
SSR924,明达精选V号1期,2023-05-19,0.896,0.896
SSR924,明达精选V号1期,2023-05-26,0.882,0.882
SSR924,明达精选V号1期,2023-06-02,0.89,0.89
SSR924,明达精选V号1期,2023-06-09,0.87,0.87
SSR924,明达精选V号1期,2023-06-15,0.898,0.898
SSR924,明达精选V号1期,2023-06-16,0.9,0.9
SSR924,明达精选V号1期,2023-06-21,0.882,0.882
SSR924,明达精选V号1期,2023-06-30,0.879,0.879
SSR924,明达精选V号1期,2023-07-07,0.862,0.862
SSR924,明达精选V号1期,2023-07-14,0.867,0.867
SSR924,明达精选V号1期,2023-07-17,0.871,0.871
SSR924,明达精选V号1期,2023-07-21,0.854,0.854
SSR924,明达精选V号1期,2023-07-28,0.865,0.865
SSR924,明达精选V号1期,2023-08-04,0.854,0.854
SSR924,明达精选V号1期,2023-08-11,0.816,0.816
SSR924,明达精选V号1期,2023-08-15,0.803,0.803
SSR924,明达精选V号1期,2023-08-16,0.816,0.816
SSR924,明达精选V号1期,2023-08-17,0.803,0.803
SSR924,明达精选V号1期,2023-08-18,0.791,0.791
SSR924,明达精选V号1期,2023-08-25,0.798,0.798
SSR924,明达精选V号1期,2023-09-01,0.814,0.814
SSR924,明达精选V号1期,2023-09-08,0.807,0.807
SSR924,明达精选V号1期,2023-09-15,0.813,0.813
SSR924,明达精选V号1期,2023-09-22,0.786,0.786
SSR924,明达精选V号1期,2023-09-28,0.774,0.774
SSR924,明达精选V号1期,2023-10-13,0.761,0.761
SSR924,明达精选V号1期,2023-10-16,0.75,0.75
SSR924,明达精选V号1期,2023-10-20,0.743,0.743
SSR924,明达精选V号1期,2023-10-27,0.754,0.754
SSR924,明达精选V号1期,2023-11-03,0.739,0.739
SSR924,明达精选V号1期,2023-11-10,0.752,0.752
SSR924,明达精选V号1期,2023-11-15,0.757,0.757
SSR924,明达精选V号1期,2023-11-17,0.754,0.754
SSR924,明达精选V号1期,2023-11-24,0.75,0.75
SSR924,明达精选V号1期,2023-12-01,0.689,0.689
SSR924,明达精选V号1期,2023-12-08,0.656,0.656
SSR924,明达精选V号1期,2023-12-15,0.657,0.657
SSR924,明达精选V号1期,2023-12-22,0.625,0.625
SSR924,明达精选V号1期,2023-12-29,0.645,0.645
SSR924,明达精选V号1期,2024-01-05,0.622,0.622
SSR924,明达精选V号1期,2024-01-12,0.611,0.611
SSR924,明达精选V号1期,2024-01-15,0.605,0.605
SSR924,明达精选V号1期,2024-01-19,0.576,0.576
SSR924,明达精选V号1期,2024-01-26,0.571,0.571
SSR924,明达精选V号1期,2024-02-02,0.524,0.524
SSR924,明达精选V号1期,2024-02-08,0.546,0.546
SSR924,明达精选V号1期,2024-02-19,0.542,0.542
SSR924,明达精选V号1期,2024-02-23,0.571,0.571
SSR924,明达精选V号1期,2024-03-01,0.562,0.562
SSR924,明达精选V号1期,2024-03-08,0.561,0.561
SSR924,明达精选V号1期,2024-03-15,0.57,0.57
SSR924,明达精选V号1期,2024-03-22,0.577,0.577
SSR924,明达精选V号1期,2024-03-29,0.553,0.553
SSR924,明达精选V号1期,2024-04-03,0.559,0.559
SSR924,明达精选V号1期,2024-04-12,0.541,0.541
SSR924,明达精选V号1期,2024-04-15,0.528,0.528
SSR924,明达精选V号1期,2024-04-19,0.522,0.522
SSR924,明达精选V号1期,2024-04-26,0.573,0.573
SSR924,明达精选V号1期,2024-04-30,0.577,0.577
SSR924,明达精选V号1期,2024-05-10,0.615,0.615
SSR924,明达精选V号1期,2024-05-15,0.608,0.608
SSR924,明达精选V号1期,2024-05-17,0.621,0.621
SSR924,明达精选V号1期,2024-05-24,0.606,0.606
SSR924,明达精选V号1期,2024-05-31,0.604,0.604
SSR924,明达精选V号1期,2024-06-07,0.614,0.614
SSR924,明达精选V号1期,2024-06-14,0.612,0.612
SSR924,明达精选V号1期,2024-06-17,0.602,0.602
SSR924,明达精选V号1期,2024-06-21,0.588,0.588
SSR924,明达精选V号1期,2024-06-26,0.585,0.585
SSR924,明达精选V号1期,2024-06-27,0.582,0.582
SSR924,明达精选V号1期,2024-06-28,0.582,0.582
SSR924,明达精选V号1期,2024-07-01,0.58,0.58
SSR924,明达精选V号1期,2024-07-02,0.578,0.578
SSR924,明达精选V号1期,2024-07-03,0.579,0.579
SSR924,明达精选V号1期,2024-07-05,0.576,0.576
SSR924,明达精选V号1期,2024-07-12,0.59,0.59
SSR924,明达精选V号1期,2024-07-15,0.586,0.586
SSR924,明达精选V号1期,2024-07-19,0.585,0.585
SSR924,明达精选V号1期,2024-07-26,0.567,0.567
SSR924,明达精选V号1期,2024-08-02,0.56,0.56
SSR924,明达精选V号1期,2024-08-09,0.56,0.56
SSR924,明达精选V号1期,2024-08-15,0.555,0.555
SSR924,明达精选V号1期,2024-08-16,0.556,0.556
SSR924,明达精选V号1期,2024-08-23,0.55,0.55
SSR924,明达精选V号1期,2024-08-30,0.576,0.576
SSR924,明达精选V号1期,2024-09-06,0.553,0.553
SSR924,明达精选V号1期,2024-09-13,0.517,0.517
SSR924,明达精选V号1期,2024-09-18,0.518,0.518
SSR924,明达精选V号1期,2024-09-20,0.525,0.525
SSR924,明达精选V号1期,2024-09-27,0.603,0.603
SSR924,明达精选V号1期,2024-09-30,0.641,0.641
SSR924,明达精选V号1期,2024-10-11,0.625,0.625
SSR924,明达精选V号1期,2024-10-15,0.609,0.609
SSR924,明达精选V号1期,2024-10-18,0.634,0.634
SSR924,明达精选V号1期,2024-10-25,0.654,0.654
SSR924,明达精选V号1期,2024-11-01,0.675,0.675
SSR924,明达精选V号1期,2024-11-08,0.715,0.715
SSR924,明达精选V号1期,2024-11-15,0.663,0.663
SSR924,明达精选V号1期,2024-11-22,0.653,0.653
SSR924,明达精选V号1期,2024-11-29,0.671,0.671
SSR924,明达精选V号1期,2024-12-06,0.702,0.702
SSR924,明达精选V号1期,2024-12-13,0.765,0.765
SSR924,明达精选V号1期,2024-12-16,0.814,0.814
SSR924,明达精选V号1期,2024-12-20,0.802,0.802
SSR924,明达精选V号1期,2024-12-27,0.838,0.838
SSR924,明达精选V号1期,2025-01-03,0.715,0.715
SSR924,明达精选V号1期,2025-01-10,0.629,0.629
SSR924,明达精选V号1期,2025-01-15,0.637,0.637
SSR924,明达精选V号1期,2025-01-17,0.643,0.643
SSR924,明达精选V号1期,2025-01-24,0.664,0.664
SSR924,明达精选V号1期,2025-01-27,0.643,0.643
SSR924,明达精选V号1期,2025-02-07,0.685,0.685
SSR924,明达精选V号1期,2025-02-14,0.711,0.711
SSR924,明达精选V号1期,2025-02-17,0.716,0.716
SSR924,明达精选V号1期,2025-02-21,0.749,0.749
SSR924,明达精选V号1期,2025-02-28,0.701,0.701
SSR924,明达精选V号1期,2025-03-07,0.729,0.729
SSR924,明达精选V号1期,2025-03-14,0.704,0.704
SSR924,明达精选V号1期,2025-03-17,0.709,0.709
