日期,单位净值,累计净值,累计单位净值,基金id
2022-03-03,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-04,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-07,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-08,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-09,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-10,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-11,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-14,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-15,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-16,1.0,1.0,1.0,高毅臻选FOF21期A
2022-03-18,0.9999,0.9999,0.9999,高毅臻选FOF21期A
2022-03-21,0.9988,0.9988,0.9988,高毅臻选FOF21期A
2022-03-25,0.9937,0.9937,0.9937,高毅臻选FOF21期A
2022-03-31,1.001,1.001,1.001,高毅臻选FOF21期A
2022-04-01,1.0079,1.0079,1.0079,高毅臻选FOF21期A
2022-04-08,0.9998,0.9998,0.9998,高毅臻选FOF21期A
2022-04-15,0.9902,0.9902,0.9902,高毅臻选FOF21期A
2022-04-20,0.9769,0.9769,0.9769,高毅臻选FOF21期A
2022-04-22,0.9654,0.9654,0.9654,高毅臻选FOF21期A
2022-04-29,0.9876,0.9876,0.9876,高毅臻选FOF21期A
2022-05-06,0.9614,0.9614,0.9614,高毅臻选FOF21期A
2022-05-13,0.9755,0.9755,0.9755000000000001,高毅臻选FOF21期A
2022-05-20,0.9926,0.9926,0.9926000000000001,高毅臻选FOF21期A
2022-05-27,0.9869,0.9869,0.9869000000000001,高毅臻选FOF21期A
2022-05-31,1.0136,1.0136,1.0136000000000003,高毅臻选FOF21期A
2022-06-02,1.0169,1.0169,1.0169000000000001,高毅臻选FOF21期A
2022-06-10,1.0521,1.0521,1.0521000000000003,高毅臻选FOF21期A
2022-06-17,1.0493,1.0493,1.0493000000000001,高毅臻选FOF21期A
2022-06-20,1.0516,1.0516,1.0516000000000003,高毅臻选FOF21期A
2022-06-24,1.0752,1.0752,1.0752000000000002,高毅臻选FOF21期A
2022-06-30,1.0901,1.0901,1.0901000000000003,高毅臻选FOF21期A
2022-07-01,1.087,1.087,1.0870000000000002,高毅臻选FOF21期A
