日期,单位净值,累计净值,累计单位净值,基金id
2021-02-04,1.0,1.0,1.0,彤源同裕1期1号
2021-02-05,1.0,1.0,1.0,彤源同裕1期1号
2021-02-08,1.0,1.0,1.0,彤源同裕1期1号
2021-02-09,1.0,1.0,1.0,彤源同裕1期1号
2021-02-10,1.0,1.0,1.0,彤源同裕1期1号
2021-02-18,1.0,1.0,1.0,彤源同裕1期1号
2021-02-19,1.0,1.0,1.0,彤源同裕1期1号
2021-02-22,1.0,1.0,1.0,彤源同裕1期1号
2021-02-23,1.0,1.0,1.0,彤源同裕1期1号
2021-02-24,1.0,1.0,1.0,彤源同裕1期1号
2021-02-25,1.0,1.0,1.0,彤源同裕1期1号
2021-02-26,1.0,1.0,1.0,彤源同裕1期1号
2021-03-05,1.0,1.0,1.0,彤源同裕1期1号
2021-03-12,1.005,1.005,1.005,彤源同裕1期1号
2021-03-19,1.001,1.001,1.001,彤源同裕1期1号
2021-03-22,1.0,1.0,1.0,彤源同裕1期1号
2021-03-26,0.997,0.997,0.997,彤源同裕1期1号
2021-04-02,1.001,1.001,1.001,彤源同裕1期1号
2021-04-09,0.997,0.997,0.997,彤源同裕1期1号
2021-04-16,0.998,0.998,0.9979999999999999,彤源同裕1期1号
2021-04-20,1.006,1.006,1.0059999999999998,彤源同裕1期1号
2021-04-23,1.011,1.011,1.0109999999999997,彤源同裕1期1号
2021-04-30,1.015,1.015,1.0149999999999997,彤源同裕1期1号
2021-05-07,1.005,1.005,1.0049999999999997,彤源同裕1期1号
2021-05-14,1.001,1.001,1.0009999999999997,彤源同裕1期1号
2021-05-20,1.008,1.008,1.0079999999999998,彤源同裕1期1号
2021-05-21,1.006,1.006,1.0059999999999998,彤源同裕1期1号
2021-05-28,1.019,1.019,1.0189999999999997,彤源同裕1期1号
2021-06-04,1.025,1.025,1.0249999999999997,彤源同裕1期1号
2021-06-11,1.029,1.029,1.0289999999999997,彤源同裕1期1号
2021-06-18,1.035,1.035,1.0349999999999997,彤源同裕1期1号
2021-06-21,1.037,1.037,1.0369999999999997,彤源同裕1期1号
2021-06-25,1.041,1.041,1.0409999999999997,彤源同裕1期1号
2021-07-02,1.044,1.044,1.0439999999999998,彤源同裕1期1号
2021-07-09,1.08,1.08,1.0799999999999998,彤源同裕1期1号
2021-07-16,1.081,1.081,1.0809999999999997,彤源同裕1期1号
2021-07-20,1.077,1.077,1.0769999999999997,彤源同裕1期1号
2021-07-23,1.128,1.128,1.1279999999999997,彤源同裕1期1号
2021-07-30,1.136,1.136,1.1359999999999995,彤源同裕1期1号
2021-08-06,1.162,1.162,1.1619999999999995,彤源同裕1期1号
2021-08-13,1.162,1.162,1.1619999999999995,彤源同裕1期1号
2021-08-20,1.104,1.104,1.1039999999999996,彤源同裕1期1号
2021-08-27,1.119,1.119,1.1189999999999996,彤源同裕1期1号
2021-09-03,1.112,1.112,1.1119999999999997,彤源同裕1期1号
2021-09-10,1.158,1.158,1.1579999999999993,彤源同裕1期1号
2021-09-17,1.12,1.12,1.1199999999999994,彤源同裕1期1号
2021-09-22,1.129,1.129,1.1289999999999993,彤源同裕1期1号
2021-09-24,1.099,1.099,1.0989999999999993,彤源同裕1期1号
2021-09-30,1.063,1.063,1.0629999999999993,彤源同裕1期1号
2021-10-08,1.055,1.055,1.0549999999999993,彤源同裕1期1号
2021-10-15,1.079,1.079,1.0789999999999993,彤源同裕1期1号
2021-10-20,1.115,1.115,1.1149999999999993,彤源同裕1期1号
2021-10-22,1.091,1.091,1.0909999999999993,彤源同裕1期1号
2021-10-29,1.15,1.15,1.1499999999999992,彤源同裕1期1号
2021-11-05,1.162,1.162,1.1619999999999993,彤源同裕1期1号
2021-11-12,1.213,1.213,1.2129999999999994,彤源同裕1期1号
2021-11-19,1.208,1.208,1.2079999999999993,彤源同裕1期1号
2021-11-22,1.244,1.244,1.2439999999999993,彤源同裕1期1号
2021-11-26,1.239,1.239,1.2389999999999994,彤源同裕1期1号
2021-12-03,1.239,1.239,1.2389999999999994,彤源同裕1期1号
2021-12-10,1.221,1.221,1.2209999999999994,彤源同裕1期1号
2021-12-17,1.198,1.198,1.1979999999999993,彤源同裕1期1号
2021-12-20,1.175,1.175,1.1749999999999994,彤源同裕1期1号
2021-12-24,1.188,1.188,1.187999999999999,彤源同裕1期1号
2021-12-31,1.205,1.205,1.2049999999999992,彤源同裕1期1号
2022-01-07,1.134,1.134,1.133999999999999,彤源同裕1期1号
2022-01-14,1.156,1.156,1.155999999999999,彤源同裕1期1号
