日期,单位净值,累计净值,累计单位净值,基金id
2022-11-14,1.2306,1.2306,1.0,衍复春晓一期
2022-12-14,1.2394,1.2394,1.0071509832601984,衍复春晓一期
2022-12-16,1.2338,1.2338,1.002600357549163,衍复春晓一期
2022-12-21,1.2351,1.2351,1.0036567528035105,衍复春晓一期
2022-12-23,1.2347,1.2347,1.0033317081098652,衍复春晓一期
2022-12-28,1.2343,1.2343,1.0030066634162198,衍复春晓一期
2022-12-30,1.2355,1.2355,1.003981797497156,衍复春晓一期
2023-01-04,1.242,1.242,1.0092637737688934,衍复春晓一期
2023-01-06,1.2429,1.2429,1.0099951243295955,衍复春晓一期
2023-01-11,1.245,1.245,1.0117016089712338,衍复春晓一期
2023-01-13,1.2469,1.2469,1.013245571266049,衍复春晓一期
2023-01-18,1.2363,1.2363,1.0046318868844466,衍复春晓一期
2023-01-20,1.2375,1.2375,1.005607020965383,衍复春晓一期
2023-01-30,1.2375,1.2375,1.005607020965383,衍复春晓一期
2023-02-01,1.2418,1.2418,1.0091012514220705,衍复春晓一期
2023-02-03,1.242,1.242,1.0092637737688932,衍复春晓一期
2023-02-08,1.2474,1.2474,1.0136518771331058,衍复春晓一期
2023-02-10,1.2468,1.2468,1.0131643100926375,衍复春晓一期
2023-02-15,1.2526,1.2526,1.0178774581504955,衍复春晓一期
2023-02-17,1.2482,1.2482,1.0143019665203963,衍复春晓一期
2023-02-22,1.253,1.253,1.0182025028441408,衍复春晓一期
2023-02-24,1.2523,1.2523,1.0176336746302614,衍复春晓一期
2023-03-01,1.2534,1.2534,1.0185275475377864,衍复春晓一期
2023-03-03,1.2534,1.2534,1.0185275475377864,衍复春晓一期
2023-03-08,1.2558,1.2558,1.0204778156996586,衍复春晓一期
2023-03-10,1.2538,1.2538,1.0188525922314318,衍复春晓一期
2023-03-15,1.258,1.258,1.0222655615147083,衍复春晓一期
2023-03-17,1.2544,1.2544,1.0193401592718998,衍复春晓一期
2023-03-22,1.2651,1.2651,1.0280351048269134,衍复春晓一期
2023-03-24,1.2616,1.2616,1.0251909637575165,衍复春晓一期
