基金代码,基金名称,日期,单位净值,累计净值
SQW547,景林精选FOF子基金GJ2期,2024-05-07,1.0229,1.0229
SQW547,景林精选FOF子基金GJ2期,2024-05-08,1.0706,1.0706
SQW547,景林精选FOF子基金GJ2期,2024-06-04,1.0694,1.0694
SQW547,景林精选FOF子基金GJ2期,2024-06-05,1.0829,1.0829
SQW547,景林精选FOF子基金GJ2期,2024-07-02,1.0845,1.0845
SQW547,景林精选FOF子基金GJ2期,2024-07-03,1.0856,1.0856
SQW547,景林精选FOF子基金GJ2期,2024-08-02,1.0396,1.0396
SQW547,景林精选FOF子基金GJ2期,2024-08-05,1.0346,1.0346
SQW547,景林精选FOF子基金GJ2期,2024-09-03,1.0409,1.0409
SQW547,景林精选FOF子基金GJ2期,2024-09-04,1.0306,1.0306
SQW547,景林精选FOF子基金GJ2期,2024-10-09,1.1756,1.1756
SQW547,景林精选FOF子基金GJ2期,2024-10-10,1.1813,1.1813
SQW547,景林精选FOF子基金GJ2期,2024-11-04,1.1209,1.1209
SQW547,景林精选FOF子基金GJ2期,2024-11-05,1.1315,1.1315
SQW547,景林精选FOF子基金GJ2期,2024-12-03,1.0958,1.0958
SQW547,景林精选FOF子基金GJ2期,2024-12-04,1.1055,1.1055
SQW547,景林精选FOF子基金GJ2期,2025-01-03,1.124,1.124
SQW547,景林精选FOF子基金GJ2期,2025-01-06,1.1202,1.1202
SQW547,景林精选FOF子基金GJ2期,2025-02-06,1.1267,1.1267
SQW547,景林精选FOF子基金GJ2期,2025-02-07,1.1484,1.1484
