日期,单位净值,累计净值,累计单位净值,基金id
2023-01-04,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-06,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-09,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-10,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-11,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-12,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-13,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-16,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-17,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-18,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-19,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-20,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-30,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-01-31,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-01,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-02,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-03,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-06,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-07,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-08,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-09,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-10,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-13,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-15,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-17,1.0,1.0,1.0,靖奇渝元一号私募证券投资基金B
2023-02-20,1.001,1.001,1.001,靖奇渝元一号私募证券投资基金B
2023-02-22,1.001,1.001,1.001,靖奇渝元一号私募证券投资基金B
2023-02-24,1.001,1.001,1.001,靖奇渝元一号私募证券投资基金B
2023-02-27,1.001,1.001,1.001,靖奇渝元一号私募证券投资基金B
2023-03-01,1.003,1.003,1.003,靖奇渝元一号私募证券投资基金B
2023-03-03,1.003,1.003,1.003,靖奇渝元一号私募证券投资基金B
2023-03-06,1.004,1.004,1.004,靖奇渝元一号私募证券投资基金B
2023-03-08,0.993,0.993,0.993,靖奇渝元一号私募证券投资基金B
2023-03-10,0.981,0.981,0.981,靖奇渝元一号私募证券投资基金B
2023-03-13,0.98,0.98,0.98,靖奇渝元一号私募证券投资基金B
2023-03-15,0.982,0.982,0.982,靖奇渝元一号私募证券投资基金B
2023-03-17,0.971,0.971,0.971,靖奇渝元一号私募证券投资基金B
2023-03-20,0.97,0.97,0.97,靖奇渝元一号私募证券投资基金B
2023-03-22,0.989,0.989,0.9889999999999999,靖奇渝元一号私募证券投资基金B
2023-03-24,0.985,0.985,0.9849999999999999,靖奇渝元一号私募证券投资基金B
2023-03-27,0.985,0.985,0.9849999999999999,靖奇渝元一号私募证券投资基金B
2023-03-29,0.973,0.973,0.9729999999999999,靖奇渝元一号私募证券投资基金B
2023-03-31,0.98,0.98,0.9799999999999999,靖奇渝元一号私募证券投资基金B
2023-04-03,0.983,0.983,0.9829999999999998,靖奇渝元一号私募证券投资基金B
2023-04-06,0.969,0.969,0.9689999999999998,靖奇渝元一号私募证券投资基金B
2023-04-07,0.981,0.981,0.9809999999999997,靖奇渝元一号私募证券投资基金B
2023-04-10,0.975,0.975,0.9749999999999996,靖奇渝元一号私募证券投资基金B
2023-04-12,0.979,0.979,0.9789999999999995,靖奇渝元一号私募证券投资基金B
2023-04-14,0.979,0.979,0.9789999999999995,靖奇渝元一号私募证券投资基金B
2023-04-17,0.974,0.974,0.9739999999999995,靖奇渝元一号私募证券投资基金B
2023-04-19,0.969,0.969,0.9689999999999995,靖奇渝元一号私募证券投资基金B
2023-04-21,0.956,0.956,0.9559999999999995,靖奇渝元一号私募证券投资基金B
2023-04-24,0.956,0.956,0.9559999999999995,靖奇渝元一号私募证券投资基金B
2023-04-26,0.953,0.953,0.9529999999999995,靖奇渝元一号私募证券投资基金B
2023-04-28,0.961,0.961,0.9609999999999994,靖奇渝元一号私募证券投资基金B
2023-05-04,0.971,0.971,0.9709999999999994,靖奇渝元一号私募证券投资基金B
