基金代码,基金名称,日期,单位净值,累计净值
SGJ508,玄元元丰2号A,2023-08-29,0.93,1.933
SGJ508,玄元元丰2号A,2023-08-30,0.925,1.928
SGJ508,玄元元丰2号A,2023-09-05,0.931,1.934
SGJ508,玄元元丰2号A,2023-09-06,0.945,1.948
SGJ508,玄元元丰2号A,2023-09-12,0.924,1.927
SGJ508,玄元元丰2号A,2023-09-13,0.931,1.934
SGJ508,玄元元丰2号A,2023-09-19,0.922,1.925
SGJ508,玄元元丰2号A,2023-09-20,0.921,1.924
SGJ508,玄元元丰2号A,2023-09-26,0.919,1.922
SGJ508,玄元元丰2号A,2023-09-27,0.913,1.916
SGJ508,玄元元丰2号A,2023-10-10,0.91,1.913
SGJ508,玄元元丰2号A,2023-10-11,0.907,1.91
SGJ508,玄元元丰2号A,2023-10-17,0.906,1.909
SGJ508,玄元元丰2号A,2023-10-18,0.899,1.902
SGJ508,玄元元丰2号A,2023-10-24,0.886,1.889
SGJ508,玄元元丰2号A,2023-10-25,0.882,1.885
SGJ508,玄元元丰2号A,2023-10-31,0.893,1.896
SGJ508,玄元元丰2号A,2023-11-01,0.9,1.903
SGJ508,玄元元丰2号A,2023-11-07,0.894,1.897
SGJ508,玄元元丰2号A,2023-11-08,0.902,1.905
SGJ508,玄元元丰2号A,2023-11-14,0.898,1.901
SGJ508,玄元元丰2号A,2023-11-15,0.9,1.903
SGJ508,玄元元丰2号A,2023-11-21,0.906,1.909
SGJ508,玄元元丰2号A,2023-11-22,0.912,1.915
SGJ508,玄元元丰2号A,2023-11-27,0.894,1.897
SGJ508,玄元元丰2号A,2023-11-29,0.894,1.897
SGJ508,玄元元丰2号A,2023-12-05,0.891,1.894
SGJ508,玄元元丰2号A,2023-12-06,0.89,1.893
SGJ508,玄元元丰2号A,2023-12-12,0.882,1.885
SGJ508,玄元元丰2号A,2023-12-13,0.887,1.89
SGJ508,玄元元丰2号A,2023-12-19,0.877,1.88
SGJ508,玄元元丰2号A,2023-12-20,0.871,1.874
SGJ508,玄元元丰2号A,2023-12-26,0.864,1.867
SGJ508,玄元元丰2号A,2023-12-27,0.866,1.869
SGJ508,玄元元丰2号A,2024-01-03,0.872,1.875
SGJ508,玄元元丰2号A,2024-01-04,0.868,1.871
SGJ508,玄元元丰2号A,2024-01-09,0.86,1.863
SGJ508,玄元元丰2号A,2024-01-10,0.856,1.859
SGJ508,玄元元丰2号A,2024-01-16,0.854,1.857
SGJ508,玄元元丰2号A,2024-01-17,0.853,1.856
SGJ508,玄元元丰2号A,2024-01-23,0.845,1.848
SGJ508,玄元元丰2号A,2024-01-24,0.838,1.841
SGJ508,玄元元丰2号A,2024-01-30,0.836,1.839
SGJ508,玄元元丰2号A,2024-01-31,0.83,1.833
SGJ508,玄元元丰2号A,2024-02-06,0.826,1.829
SGJ508,玄元元丰2号A,2024-02-07,0.823,1.826
SGJ508,玄元元丰2号A,2024-02-20,0.835,1.838
SGJ508,玄元元丰2号A,2024-02-21,0.844,1.847
SGJ508,玄元元丰2号A,2024-02-27,0.857,1.86
SGJ508,玄元元丰2号A,2024-02-28,0.856,1.859
SGJ508,玄元元丰2号A,2024-03-05,0.872,1.875
SGJ508,玄元元丰2号A,2024-03-06,0.881,1.884
SGJ508,玄元元丰2号A,2024-03-12,0.88,1.883
SGJ508,玄元元丰2号A,2024-03-13,0.878,1.881
SGJ508,玄元元丰2号A,2024-03-19,0.874,1.877
SGJ508,玄元元丰2号A,2024-03-20,0.88,1.883
SGJ508,玄元元丰2号A,2024-03-26,0.882,1.885
SGJ508,玄元元丰2号A,2024-03-27,0.88,1.883
SGJ508,玄元元丰2号A,2024-04-02,0.88,1.883
SGJ508,玄元元丰2号A,2024-04-03,0.887,1.89
SGJ508,玄元元丰2号A,2024-04-09,0.891,1.894
SGJ508,玄元元丰2号A,2024-04-10,0.887,1.89
SGJ508,玄元元丰2号A,2024-04-16,0.882,1.885
SGJ508,玄元元丰2号A,2024-04-17,0.881,1.884
SGJ508,玄元元丰2号A,2024-04-23,0.873,1.876
SGJ508,玄元元丰2号A,2024-04-24,0.864,1.867
SGJ508,玄元元丰2号A,2024-04-30,0.884,1.887
SGJ508,玄元元丰2号A,2024-05-06,0.885,1.888
SGJ508,玄元元丰2号A,2024-05-07,0.884,1.887
SGJ508,玄元元丰2号A,2024-05-08,0.89,1.893
SGJ508,玄元元丰2号A,2024-05-14,0.889,1.892
SGJ508,玄元元丰2号A,2024-05-15,0.887,1.89
SGJ508,玄元元丰2号A,2024-05-21,0.892,1.895
SGJ508,玄元元丰2号A,2024-05-22,0.903,1.906
SGJ508,玄元元丰2号A,2024-05-28,0.891,1.894
SGJ508,玄元元丰2号A,2024-05-29,0.897,1.9
SGJ508,玄元元丰2号A,2024-06-04,0.887,1.89
SGJ508,玄元元丰2号A,2024-06-05,0.891,1.894
SGJ508,玄元元丰2号A,2024-06-12,0.891,1.894
SGJ508,玄元元丰2号A,2024-06-13,0.895,1.898
SGJ508,玄元元丰2号A,2024-06-18,0.906,1.909
SGJ508,玄元元丰2号A,2024-06-19,0.913,1.916
SGJ508,玄元元丰2号A,2024-06-25,0.914,1.917
SGJ508,玄元元丰2号A,2024-06-26,0.903,1.906
SGJ508,玄元元丰2号A,2024-07-02,0.902,1.905
SGJ508,玄元元丰2号A,2024-07-03,0.905,1.908
SGJ508,玄元元丰2号A,2024-07-09,0.894,1.897
SGJ508,玄元元丰2号A,2024-07-10,0.896,1.899
SGJ508,玄元元丰2号A,2024-07-16,0.914,1.917
SGJ508,玄元元丰2号A,2024-07-17,0.912,1.915
SGJ508,玄元元丰2号A,2024-07-23,0.896,1.899
SGJ508,玄元元丰2号A,2024-07-24,0.902,1.905
SGJ508,玄元元丰2号A,2024-07-30,0.869,1.872
SGJ508,玄元元丰2号A,2024-07-31,0.868,1.871
SGJ508,玄元元丰2号A,2024-08-06,0.856,1.859
SGJ508,玄元元丰2号A,2024-08-07,0.843,1.846
SGJ508,玄元元丰2号A,2024-08-13,0.845,1.848
SGJ508,玄元元丰2号A,2024-08-14,0.848,1.851
SGJ508,玄元元丰2号A,2024-08-20,0.861,1.864
SGJ508,玄元元丰2号A,2024-08-21,0.866,1.869
SGJ508,玄元元丰2号A,2024-08-27,0.862,1.865
SGJ508,玄元元丰2号A,2024-08-28,0.857,1.86
SGJ508,玄元元丰2号A,2024-09-03,0.855,1.858
SGJ508,玄元元丰2号A,2024-09-04,0.847,1.85
SGJ508,玄元元丰2号A,2024-09-10,0.84,1.843
SGJ508,玄元元丰2号A,2024-09-11,0.838,1.841
SGJ508,玄元元丰2号A,2024-09-19,0.839,1.842
SGJ508,玄元元丰2号A,2024-09-20,0.835,1.838
SGJ508,玄元元丰2号A,2024-09-24,0.833,1.836
SGJ508,玄元元丰2号A,2024-09-25,0.83,1.833
SGJ508,玄元元丰2号A,2024-10-08,0.881,1.884
SGJ508,玄元元丰2号A,2024-10-09,0.937,1.94
SGJ508,玄元元丰2号A,2024-10-10,0.967,1.97
SGJ508,玄元元丰2号A,2024-10-15,0.907,1.91
SGJ508,玄元元丰2号A,2024-10-16,0.908,1.911
SGJ508,玄元元丰2号A,2024-10-22,0.92,1.923
SGJ508,玄元元丰2号A,2024-10-23,0.921,1.924
SGJ508,玄元元丰2号A,2024-10-29,0.943,1.946
SGJ508,玄元元丰2号A,2024-10-30,0.95,1.953
SGJ508,玄元元丰2号A,2024-11-05,0.931,1.934
SGJ508,玄元元丰2号A,2024-11-06,0.934,1.937
SGJ508,玄元元丰2号A,2024-11-12,0.982,1.985
SGJ508,玄元元丰2号A,2024-11-13,1.003,2.006
SGJ508,玄元元丰2号A,2024-11-19,0.958,1.961
SGJ508,玄元元丰2号A,2024-11-20,0.958,1.961
SGJ508,玄元元丰2号A,2024-11-26,1.004,2.007
SGJ508,玄元元丰2号A,2024-11-27,0.999,2.002
SGJ508,玄元元丰2号A,2024-12-03,1.007,2.01
SGJ508,玄元元丰2号A,2024-12-04,1.017,2.02
SGJ508,玄元元丰2号A,2024-12-10,1.02,2.023
SGJ508,玄元元丰2号A,2024-12-11,1.015,2.018
SGJ508,玄元元丰2号A,2024-12-17,1.024,2.027
SGJ508,玄元元丰2号A,2024-12-18,1.021,2.024
SGJ508,玄元元丰2号A,2024-12-24,1.021,2.024
SGJ508,玄元元丰2号A,2024-12-25,1.006,2.009
SGJ508,玄元元丰2号A,2024-12-31,1.028,2.031
SGJ508,玄元元丰2号A,2025-01-02,1.024,2.027
SGJ508,玄元元丰2号A,2025-01-03,1.009,2.012
SGJ508,玄元元丰2号A,2025-01-07,0.991,1.994
SGJ508,玄元元丰2号A,2025-01-08,0.988,1.991
SGJ508,玄元元丰2号A,2025-01-14,0.962,1.965
SGJ508,玄元元丰2号A,2025-01-15,0.946,1.949
SGJ508,玄元元丰2号A,2025-01-21,0.964,1.967
SGJ508,玄元元丰2号A,2025-01-22,0.971,1.974
SGJ508,玄元元丰2号A,2025-02-05,0.978,1.981
SGJ508,玄元元丰2号A,2025-02-06,0.946,1.949
SGJ508,玄元元丰2号A,2025-02-07,0.964,1.967
SGJ508,玄元元丰2号A,2025-02-11,0.988,1.991
SGJ508,玄元元丰2号A,2025-02-12,1.0,2.003
SGJ508,玄元元丰2号A,2025-02-18,0.993,1.996
SGJ508,玄元元丰2号A,2025-02-19,1.007,2.01
SGJ508,玄元元丰2号A,2025-02-25,1.037,2.04
SGJ508,玄元元丰2号A,2025-02-26,1.02,2.023
