日期,单位净值,累计净值,累计单位净值,基金id
2022-11-28,1.0,1.0,1.0,弘尚资产弘利2号私募证券投资基金B
2022-11-29,0.918,0.918,0.918,弘尚资产弘利2号私募证券投资基金B
2022-12-01,0.936,0.936,0.9359999999999999,弘尚资产弘利2号私募证券投资基金B
2022-12-02,0.9292,0.9292,0.9291999999999999,弘尚资产弘利2号私募证券投资基金B
2022-12-05,0.9487,0.9487,0.9486999999999998,弘尚资产弘利2号私募证券投资基金B
2022-12-06,0.9462,0.9462,0.9461999999999998,弘尚资产弘利2号私募证券投资基金B
2022-12-07,0.9548,0.9548,0.9547999999999998,弘尚资产弘利2号私募证券投资基金B
2022-12-08,0.9612,0.9612,0.9611999999999999,弘尚资产弘利2号私募证券投资基金B
2022-12-09,0.9576,0.9576,0.9575999999999999,弘尚资产弘利2号私募证券投资基金B
2022-12-12,0.9534,0.9534,0.9533999999999999,弘尚资产弘利2号私募证券投资基金B
2022-12-13,0.9615,0.9615,0.9614999999999998,弘尚资产弘利2号私募证券投资基金B
2022-12-14,0.955,0.955,0.9549999999999997,弘尚资产弘利2号私募证券投资基金B
2022-12-15,0.9456,0.9456,0.9455999999999998,弘尚资产弘利2号私募证券投资基金B
2022-12-16,0.9485,0.9485,0.9484999999999997,弘尚资产弘利2号私募证券投资基金B
2022-12-19,0.9451,0.9451,0.9450999999999997,弘尚资产弘利2号私募证券投资基金B
2022-12-20,0.9349,0.9349,0.9348999999999996,弘尚资产弘利2号私募证券投资基金B
2022-12-21,0.9188,0.9188,0.9187999999999996,弘尚资产弘利2号私募证券投资基金B
2022-12-22,0.9099,0.9099,0.9098999999999997,弘尚资产弘利2号私募证券投资基金B
2022-12-23,0.907,0.907,0.9069999999999997,弘尚资产弘利2号私募证券投资基金B
2022-12-26,0.9024,0.9024,0.9023999999999996,弘尚资产弘利2号私募证券投资基金B
2022-12-27,0.9015,0.9015,0.9014999999999996,弘尚资产弘利2号私募证券投资基金B
2022-12-28,0.9123,0.9123,0.9122999999999998,弘尚资产弘利2号私募证券投资基金B
2022-12-30,0.923,0.923,0.9229999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-03,0.9215,0.9215,0.9214999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-04,0.9247,0.9247,0.9246999999999997,弘尚资产弘利2号私募证券投资基金B
2023-01-05,0.9308,0.9308,0.9307999999999997,弘尚资产弘利2号私募证券投资基金B
2023-01-06,0.9362,0.9362,0.9361999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-09,0.9416,0.9416,0.9415999999999999,弘尚资产弘利2号私募证券投资基金B
2023-01-10,0.9491,0.9491,0.9490999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-11,0.9463,0.9463,0.9462999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-12,0.948,0.948,0.9479999999999997,弘尚资产弘利2号私募证券投资基金B
2023-01-13,0.9615,0.9615,0.9614999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-16,0.9557,0.9557,0.9556999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-17,0.956,0.956,0.9559999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-18,0.9665,0.9665,0.9664999999999999,弘尚资产弘利2号私募证券投资基金B
2023-01-19,0.976,0.976,0.976,弘尚资产弘利2号私募证券投资基金B
2023-01-20,0.9813,0.9813,0.9812999999999998,弘尚资产弘利2号私募证券投资基金B
2023-01-30,0.9818,0.9818,0.9818,弘尚资产弘利2号私募证券投资基金B
2023-01-31,0.9894,0.9894,0.9894,弘尚资产弘利2号私募证券投资基金B
2023-02-01,0.9917,0.9917,0.9916999999999999,弘尚资产弘利2号私募证券投资基金B
2023-02-02,0.9999,0.9999,0.9998999999999999,弘尚资产弘利2号私募证券投资基金B
2023-02-03,1.0042,1.0042,1.0042,弘尚资产弘利2号私募证券投资基金B
2023-02-06,1.0162,1.0162,1.0162,弘尚资产弘利2号私募证券投资基金B
2023-02-07,1.0194,1.0194,1.0194,弘尚资产弘利2号私募证券投资基金B
2023-02-08,1.0205,1.0205,1.0205,弘尚资产弘利2号私募证券投资基金B
2023-02-09,1.0141,1.0141,1.0141,弘尚资产弘利2号私募证券投资基金B
2023-02-10,1.0198,1.0198,1.0198,弘尚资产弘利2号私募证券投资基金B
2023-02-13,1.01,1.01,1.01,弘尚资产弘利2号私募证券投资基金B
2023-02-14,1.0217,1.0217,1.0217,弘尚资产弘利2号私募证券投资基金B
2023-02-15,1.0217,1.0217,1.0217,弘尚资产弘利2号私募证券投资基金B
