基金代码,基金名称,日期,单位净值,累计净值
SST242,天演国睿量化精选6期,2022-03-17,0.97,0.97
SST242,天演国睿量化精选6期,2022-03-24,0.959,0.959
SST242,天演国睿量化精选6期,2022-03-31,0.962,0.962
SST242,天演国睿量化精选6期,2022-04-11,0.962,0.962
SST242,天演国睿量化精选6期,2022-04-14,0.939,0.939
SST242,天演国睿量化精选6期,2022-04-21,0.907,0.907
SST242,天演国睿量化精选6期,2022-04-26,0.864,0.864
SST242,天演国睿量化精选6期,2022-05-05,0.793,0.793
SST242,天演国睿量化精选6期,2022-05-06,0.819,0.819
SST242,天演国睿量化精选6期,2022-05-12,0.827,0.827
SST242,天演国睿量化精选6期,2022-05-19,0.877,0.877
SST242,天演国睿量化精选6期,2022-05-26,0.909,0.909
SST242,天演国睿量化精选6期,2022-05-27,0.903,0.903
SST242,天演国睿量化精选6期,2022-06-02,0.908,0.908
SST242,天演国睿量化精选6期,2022-06-09,0.951,0.951
SST242,天演国睿量化精选6期,2022-06-16,0.967,0.967
SST242,天演国睿量化精选6期,2022-06-23,0.989,0.989
SST242,天演国睿量化精选6期,2022-06-28,1.016,1.016
SST242,天演国睿量化精选6期,2022-07-01,1.025,1.025
SST242,天演国睿量化精选6期,2022-07-07,1.032,1.032
SST242,天演国睿量化精选6期,2022-07-14,1.038,1.038
SST242,天演国睿量化精选6期,2022-07-21,1.016,1.016
SST242,天演国睿量化精选6期,2022-07-26,1.051,1.051
SST242,天演国睿量化精选6期,2022-07-29,1.043,1.043
SST242,天演国睿量化精选6期,2022-08-04,1.07,1.07
SST242,天演国睿量化精选6期,2022-08-11,1.062,1.062
SST242,天演国睿量化精选6期,2022-08-18,1.095,1.095
SST242,天演国睿量化精选6期,2022-08-25,1.102,1.102
SST242,天演国睿量化精选6期,2022-08-29,1.078,1.078
SST242,天演国睿量化精选6期,2022-09-01,1.073,1.073
SST242,天演国睿量化精选6期,2022-09-08,1.059,1.059
SST242,天演国睿量化精选6期,2022-09-16,1.071,1.071
SST242,天演国睿量化精选6期,2022-09-22,1.008,1.008
SST242,天演国睿量化精选6期,2022-09-27,0.992,0.992
SST242,天演国睿量化精选6期,2022-09-30,0.98,0.98
SST242,天演国睿量化精选6期,2022-10-13,0.957,0.957
SST242,天演国睿量化精选6期,2022-10-20,1.009,1.009
SST242,天演国睿量化精选6期,2022-10-25,1.021,1.021
SST242,天演国睿量化精选6期,2022-10-31,1.008,1.008
SST242,天演国睿量化精选6期,2022-11-03,0.981,0.981
SST242,天演国睿量化精选6期,2022-11-10,1.064,1.064
SST242,天演国睿量化精选6期,2022-11-17,1.061,1.061
SST242,天演国睿量化精选6期,2022-11-24,1.071,1.071
SST242,天演国睿量化精选6期,2022-12-01,1.054,1.054
SST242,天演国睿量化精选6期,2022-12-08,1.084,1.084
SST242,天演国睿量化精选6期,2022-12-15,1.081,1.081
SST242,天演国睿量化精选6期,2022-12-22,1.059,1.059
SST242,天演国睿量化精选6期,2022-12-27,1.007,1.007
SST242,天演国睿量化精选6期,2022-12-30,1.032,1.032
SST242,天演国睿量化精选6期,2023-01-06,1.033,1.033
SST242,天演国睿量化精选6期,2023-01-10,1.071,1.071
SST242,天演国睿量化精选6期,2023-01-18,1.073,1.073
SST242,天演国睿量化精选6期,2023-01-31,1.107,1.107
SST242,天演国睿量化精选6期,2023-02-06,1.121,1.121
SST242,天演国睿量化精选6期,2023-02-09,1.147,1.147
SST242,天演国睿量化精选6期,2023-02-16,1.162,1.162
SST242,天演国睿量化精选6期,2023-02-21,1.146,1.146
SST242,天演国睿量化精选6期,2023-02-27,1.005,1.167
SST242,天演国睿量化精选6期,2023-02-28,1.005,1.167
SST242,天演国睿量化精选6期,2023-03-03,0.998,1.16
SST242,天演国睿量化精选6期,2023-03-09,1.009,1.171
SST242,天演国睿量化精选6期,2023-03-16,0.987,1.149
SST242,天演国睿量化精选6期,2023-03-23,0.969,1.131
SST242,天演国睿量化精选6期,2023-03-28,0.989,1.151
SST242,天演国睿量化精选6期,2023-03-31,0.988,1.15
SST242,天演国睿量化精选6期,2023-04-07,0.98,1.142
SST242,天演国睿量化精选6期,2023-04-13,0.985,1.147
SST242,天演国睿量化精选6期,2023-04-20,0.986,1.148
SST242,天演国睿量化精选6期,2023-04-25,0.95,1.112
SST242,天演国睿量化精选6期,2023-05-04,0.926,1.088
SST242,天演国睿量化精选6期,2023-05-05,0.961,1.123
SST242,天演国睿量化精选6期,2023-05-11,0.955,1.117
SST242,天演国睿量化精选6期,2023-05-18,0.946,1.108
SST242,天演国睿量化精选6期,2023-05-25,0.964,1.126
SST242,天演国睿量化精选6期,2023-05-29,0.957,1.119
SST242,天演国睿量化精选6期,2023-06-01,0.963,1.125
SST242,天演国睿量化精选6期,2023-06-08,0.973,1.135
SST242,天演国睿量化精选6期,2023-06-15,0.965,1.127
SST242,天演国睿量化精选6期,2023-06-26,0.989,1.151
SST242,天演国睿量化精选6期,2023-06-27,0.968,1.13
SST242,天演国睿量化精选6期,2023-06-30,0.95,1.112
SST242,天演国睿量化精选6期,2023-07-06,0.987,1.149
SST242,天演国睿量化精选6期,2023-07-13,0.982,1.144
SST242,天演国睿量化精选6期,2023-07-20,0.99,1.152
SST242,天演国睿量化精选6期,2023-07-25,0.973,1.135
SST242,天演国睿量化精选6期,2023-07-31,0.992,1.154
SST242,天演国睿量化精选6期,2023-08-03,0.986,1.148
SST242,天演国睿量化精选6期,2023-08-10,0.994,1.156
SST242,天演国睿量化精选6期,2023-08-15,0.959,1.121
SST242,天演国睿量化精选6期,2023-08-16,0.959,1.121
SST242,天演国睿量化精选6期,2023-08-17,0.959,1.121
SST242,天演国睿量化精选6期,2023-08-22,0.949,1.111
SST242,天演国睿量化精选6期,2023-08-29,0.918,1.08
SST242,天演国睿量化精选6期,2023-09-05,0.959,1.121
SST242,天演国睿量化精选6期,2023-09-12,0.957,1.119
SST242,天演国睿量化精选6期,2023-09-19,0.953,1.115
SST242,天演国睿量化精选6期,2023-09-26,0.959,1.121
SST242,天演国睿量化精选6期,2023-09-27,0.953,1.115
SST242,天演国睿量化精选6期,2023-10-10,0.959,1.121
SST242,天演国睿量化精选6期,2023-10-17,0.949,1.111
SST242,天演国睿量化精选6期,2023-10-24,0.915,1.077
SST242,天演国睿量化精选6期,2023-10-27,0.927,1.089
SST242,天演国睿量化精选6期,2023-10-31,0.942,1.104
SST242,天演国睿量化精选6期,2023-11-07,0.953,1.115
SST242,天演国睿量化精选6期,2023-11-14,0.977,1.139
SST242,天演国睿量化精选6期,2023-11-21,1.001,1.163
SST242,天演国睿量化精选6期,2023-11-28,1.003,1.165
SST242,天演国睿量化精选6期,2023-11-29,1.003,1.165
SST242,天演国睿量化精选6期,2023-12-05,1.012,1.174
SST242,天演国睿量化精选6期,2023-12-12,0.991,1.153
SST242,天演国睿量化精选6期,2023-12-19,1.011,1.173
SST242,天演国睿量化精选6期,2023-12-26,0.978,1.14
SST242,天演国睿量化精选6期,2023-12-27,0.97,1.132
SST242,天演国睿量化精选6期,2024-01-03,0.992,1.154
SST242,天演国睿量化精选6期,2024-01-09,0.986,1.148
SST242,天演国睿量化精选6期,2024-01-16,0.975,1.137
SST242,天演国睿量化精选6期,2024-01-23,0.925,1.087
SST242,天演国睿量化精选6期,2024-01-29,0.916,1.078
SST242,天演国睿量化精选6期,2024-01-30,0.915,1.077
SST242,天演国睿量化精选6期,2024-02-06,0.749,0.911
SST242,天演国睿量化精选6期,2024-02-20,0.745,0.907
SST242,天演国睿量化精选6期,2024-02-27,0.906,1.068
SST242,天演国睿量化精选6期,2024-02-28,0.925,1.087
SST242,天演国睿量化精选6期,2024-03-05,0.941,1.103
SST242,天演国睿量化精选6期,2024-03-12,0.94,1.102
SST242,天演国睿量化精选6期,2024-03-19,0.996,1.158
SST242,天演国睿量化精选6期,2024-03-26,1.032,1.194
SST242,天演国睿量化精选6期,2024-03-27,1.004,1.166
SST242,天演国睿量化精选6期,2024-04-02,1.011,1.173
SST242,天演国睿量化精选6期,2024-04-09,1.025,1.187
SST242,天演国睿量化精选6期,2024-04-16,0.981,1.143
SST242,天演国睿量化精选6期,2024-04-23,0.908,1.07
SST242,天演国睿量化精选6期,2024-04-29,0.941,1.103
SST242,天演国睿量化精选6期,2024-04-30,0.954,1.116
SST242,天演国睿量化精选6期,2024-05-07,0.977,1.139
SST242,天演国睿量化精选6期,2024-05-14,0.988,1.15
SST242,天演国睿量化精选6期,2024-05-21,0.997,1.159
SST242,天演国睿量化精选6期,2024-05-28,0.961,1.123
SST242,天演国睿量化精选6期,2024-05-29,0.968,1.13
SST242,天演国睿量化精选6期,2024-06-04,0.959,1.121
SST242,天演国睿量化精选6期,2024-06-12,0.882,1.044
SST242,天演国睿量化精选6期,2024-06-18,0.899,1.061
SST242,天演国睿量化精选6期,2024-06-25,0.88,1.042
SST242,天演国睿量化精选6期,2024-06-27,0.843,1.005
SST242,天演国睿量化精选6期,2024-07-02,0.862,1.024
SST242,天演国睿量化精选6期,2024-07-09,0.862,1.024
SST242,天演国睿量化精选6期,2024-07-16,0.866,1.028
SST242,天演国睿量化精选6期,2024-07-23,0.844,1.006
SST242,天演国睿量化精选6期,2024-07-29,0.827,0.989
SST242,天演国睿量化精选6期,2024-07-30,0.845,1.007
SST242,天演国睿量化精选6期,2024-08-06,0.882,1.044
SST242,天演国睿量化精选6期,2024-08-13,0.877,1.039
SST242,天演国睿量化精选6期,2024-08-20,0.878,1.04
SST242,天演国睿量化精选6期,2024-08-27,0.838,1.0
SST242,天演国睿量化精选6期,2024-08-28,0.85,1.012
SST242,天演国睿量化精选6期,2024-09-03,0.873,1.035
SST242,天演国睿量化精选6期,2024-09-10,0.856,1.018
SST242,天演国睿量化精选6期,2024-09-19,0.845,1.007
SST242,天演国睿量化精选6期,2024-09-24,0.857,1.019
SST242,天演国睿量化精选6期,2024-09-27,0.905,1.067
SST242,天演国睿量化精选6期,2024-10-08,0.981,1.143
SST242,天演国睿量化精选6期,2024-10-09,1.054,1.216
SST242,天演国睿量化精选6期,2024-10-15,0.991,1.153
SST242,天演国睿量化精选6期,2024-10-22,1.047,1.209
SST242,天演国睿量化精选6期,2024-10-29,1.097,1.259
SST242,天演国睿量化精选6期,2024-11-05,1.111,1.273
SST242,天演国睿量化精选6期,2024-11-06,1.0,1.295
SST242,天演国睿量化精选6期,2024-11-12,1.072,1.367
SST242,天演国睿量化精选6期,2024-11-19,1.038,1.333
SST242,天演国睿量化精选6期,2024-11-26,1.035,1.33
SST242,天演国睿量化精选6期,2024-11-27,1.045,1.34
SST242,天演国睿量化精选6期,2024-12-03,1.081,1.376
SST242,天演国睿量化精选6期,2024-12-10,1.121,1.416
SST242,天演国睿量化精选6期,2024-12-17,1.133,1.428
SST242,天演国睿量化精选6期,2024-12-24,1.114,1.409
SST242,天演国睿量化精选6期,2024-12-27,1.074,1.369
SST242,天演国睿量化精选6期,2024-12-31,1.097,1.392
SST242,天演国睿量化精选6期,2025-01-07,1.008,1.303
SST242,天演国睿量化精选6期,2025-01-14,0.998,1.293
SST242,天演国睿量化精选6期,2025-01-21,1.05,1.345
SST242,天演国睿量化精选6期,2025-02-05,1.065,1.36
SST242,天演国睿量化精选6期,2025-02-06,1.062,1.357
SST242,天演国睿量化精选6期,2025-02-11,1.097,1.392
SST242,天演国睿量化精选6期,2025-02-18,1.118,1.413
SST242,天演国睿量化精选6期,2025-02-25,1.153,1.448
SST242,天演国睿量化精选6期,2025-02-27,1.15,1.445
