基金代码,基金名称,日期,单位净值,累计净值
NM798C,健顺云6号C,2022-01-11,1.26,1.26
NM798C,健顺云6号C,2022-01-14,1.25,1.25
NM798C,健顺云6号C,2022-01-20,1.254,1.254
NM798C,健顺云6号C,2022-01-27,1.261,1.261
NM798C,健顺云6号C,2022-02-08,1.181,1.181
NM798C,健顺云6号C,2022-02-11,1.189,1.189
NM798C,健顺云6号C,2022-02-17,1.184,1.184
NM798C,健顺云6号C,2022-02-24,1.197,1.197
NM798C,健顺云6号C,2022-03-01,1.195,1.195
NM798C,健顺云6号C,2022-03-04,1.193,1.193
NM798C,健顺云6号C,2022-03-10,1.163,1.163
NM798C,健顺云6号C,2022-03-17,1.132,1.132
NM798C,健顺云6号C,2022-03-24,1.118,1.118
NM798C,健顺云6号C,2022-03-31,1.114,1.114
NM798C,健顺云6号C,2022-04-06,1.098,1.098
NM798C,健顺云6号C,2022-04-11,1.105,1.105
NM798C,健顺云6号C,2022-04-14,1.064,1.064
NM798C,健顺云6号C,2022-04-21,0.994,0.994
NM798C,健顺云6号C,2022-04-28,0.972,0.972
NM798C,健顺云6号C,2022-05-06,0.948,0.948
NM798C,健顺云6号C,2022-05-12,0.941,0.941
NM798C,健顺云6号C,2022-05-19,0.981,0.981
NM798C,健顺云6号C,2022-05-26,1.007,1.007
NM798C,健顺云6号C,2022-05-31,0.986,0.986
NM798C,健顺云6号C,2022-06-02,1.006,1.006
NM798C,健顺云6号C,2022-06-07,1.014,1.014
NM798C,健顺云6号C,2022-06-10,1.014,1.014
NM798C,健顺云6号C,2022-06-16,1.019,1.019
NM798C,健顺云6号C,2022-06-23,1.049,1.049
NM798C,健顺云6号C,2022-06-28,1.049,1.049
NM798C,健顺云6号C,2022-07-01,1.082,1.082
NM798C,健顺云6号C,2022-07-04,1.079,1.079
NM798C,健顺云6号C,2022-07-07,1.08,1.08
NM798C,健顺云6号C,2022-07-14,1.08,1.08
NM798C,健顺云6号C,2022-07-21,1.069,1.069
NM798C,健顺云6号C,2022-07-28,1.083,1.083
NM798C,健顺云6号C,2022-08-04,1.143,1.143
NM798C,健顺云6号C,2022-08-11,1.104,1.104
NM798C,健顺云6号C,2022-08-18,1.139,1.139
NM798C,健顺云6号C,2022-08-25,1.203,1.203
NM798C,健顺云6号C,2022-09-01,1.102,1.102
NM798C,健顺云6号C,2022-09-02,1.053,1.053
NM798C,健顺云6号C,2022-09-08,1.069,1.069
NM798C,健顺云6号C,2022-09-16,1.129,1.129
NM798C,健顺云6号C,2022-09-22,1.033,1.033
NM798C,健顺云6号C,2022-09-29,1.039,1.039
NM798C,健顺云6号C,2022-10-11,0.989,0.989
NM798C,健顺云6号C,2022-10-14,0.926,0.926
NM798C,健顺云6号C,2022-10-20,0.936,0.936
NM798C,健顺云6号C,2022-10-27,0.912,0.912
NM798C,健顺云6号C,2022-11-01,0.913,0.913
NM798C,健顺云6号C,2022-11-04,0.9,0.9
NM798C,健顺云6号C,2022-11-10,0.991,0.991
NM798C,健顺云6号C,2022-11-17,0.986,0.986
NM798C,健顺云6号C,2022-11-24,0.987,0.987
NM798C,健顺云6号C,2022-12-01,0.979,0.979
NM798C,健顺云6号C,2022-12-02,0.987,0.987
NM798C,健顺云6号C,2022-12-08,1.003,1.003
NM798C,健顺云6号C,2022-12-15,0.975,0.975
NM798C,健顺云6号C,2022-12-22,0.927,0.927
NM798C,健顺云6号C,2022-12-29,0.85,0.85
NM798C,健顺云6号C,2023-01-06,0.864,0.864
NM798C,健顺云6号C,2023-01-10,0.922,0.922
NM798C,健顺云6号C,2023-01-17,0.904,0.904
NM798C,健顺云6号C,2023-01-19,0.913,0.913
NM798C,健顺云6号C,2023-01-31,0.938,0.938
NM798C,健顺云6号C,2023-02-01,0.94,0.94
NM798C,健顺云6号C,2023-02-06,0.93,0.93
NM798C,健顺云6号C,2023-02-09,0.974,0.974
NM798C,健顺云6号C,2023-02-16,0.952,0.952
NM798C,健顺云6号C,2023-02-23,0.91,0.91
NM798C,健顺云6号C,2023-02-28,0.931,0.931
NM798C,健顺云6号C,2023-03-06,0.932,0.932
NM798C,健顺云6号C,2023-03-09,0.964,0.964
NM798C,健顺云6号C,2023-03-16,0.946,0.946
NM798C,健顺云6号C,2023-03-23,0.999,0.999
NM798C,健顺云6号C,2023-03-30,1.065,1.065
NM798C,健顺云6号C,2023-04-07,1.032,1.032
NM798C,健顺云6号C,2023-04-13,1.103,1.103
NM798C,健顺云6号C,2023-04-20,1.071,1.071
NM798C,健顺云6号C,2023-04-27,1.069,1.069
NM798C,健顺云6号C,2023-05-05,1.048,1.048
NM798C,健顺云6号C,2023-05-11,1.058,1.058
NM798C,健顺云6号C,2023-05-18,1.016,1.016
NM798C,健顺云6号C,2023-05-25,0.998,0.998
NM798C,健顺云6号C,2023-06-01,0.909,0.909
NM798C,健顺云6号C,2023-06-02,0.924,0.924
NM798C,健顺云6号C,2023-06-08,0.954,0.954
NM798C,健顺云6号C,2023-06-15,0.951,0.951
NM798C,健顺云6号C,2023-06-26,1.041,1.041
NM798C,健顺云6号C,2023-06-27,1.07,1.07
NM798C,健顺云6号C,2023-06-28,1.009,1.009
NM798C,健顺云6号C,2023-07-03,1.012,1.012
NM798C,健顺云6号C,2023-07-06,1.0,1.0
NM798C,健顺云6号C,2023-07-13,0.965,0.965
NM798C,健顺云6号C,2023-07-20,0.956,0.956
NM798C,健顺云6号C,2023-07-27,0.908,0.908
NM798C,健顺云6号C,2023-08-01,0.882,0.882
NM798C,健顺云6号C,2023-08-04,0.883,0.883
NM798C,健顺云6号C,2023-08-10,0.903,0.903
NM798C,健顺云6号C,2023-08-15,0.861,0.861
NM798C,健顺云6号C,2023-08-16,0.861,0.861
NM798C,健顺云6号C,2023-08-17,0.861,0.861
NM798C,健顺云6号C,2023-08-22,0.832,0.832
NM798C,健顺云6号C,2023-08-29,0.799,0.799
NM798C,健顺云6号C,2023-09-06,0.847,0.847
NM798C,健顺云6号C,2023-09-12,0.816,0.816
NM798C,健顺云6号C,2023-09-19,0.792,0.792
NM798C,健顺云6号C,2023-09-26,0.769,0.769
NM798C,健顺云6号C,2023-09-27,0.768,0.768
NM798C,健顺云6号C,2023-09-28,0.765,0.765
NM798C,健顺云6号C,2023-10-10,0.774,0.774
NM798C,健顺云6号C,2023-10-11,0.781,0.781
NM798C,健顺云6号C,2023-10-17,0.783,0.783
NM798C,健顺云6号C,2023-10-24,0.756,0.756
NM798C,健顺云6号C,2023-10-31,0.778,0.778
NM798C,健顺云6号C,2023-11-02,0.776,0.776
NM798C,健顺云6号C,2023-11-07,0.793,0.793
NM798C,健顺云6号C,2023-11-14,0.82,0.82
NM798C,健顺云6号C,2023-11-21,0.843,0.843
NM798C,健顺云6号C,2023-11-28,0.821,0.821
NM798C,健顺云6号C,2023-12-04,0.845,0.845
NM798C,健顺云6号C,2023-12-05,0.853,0.853
NM798C,健顺云6号C,2023-12-12,0.822,0.822
NM798C,健顺云6号C,2023-12-19,0.807,0.807
NM798C,健顺云6号C,2023-12-26,0.771,0.771
NM798C,健顺云6号C,2024-01-03,0.778,0.778
NM798C,健顺云6号C,2024-01-09,0.753,0.753
NM798C,健顺云6号C,2024-01-16,0.742,0.742
NM798C,健顺云6号C,2024-01-23,0.728,0.728
NM798C,健顺云6号C,2024-01-30,0.727,0.727
NM798C,健顺云6号C,2024-02-02,0.72,0.72
NM798C,健顺云6号C,2024-02-06,0.72,0.72
NM798C,健顺云6号C,2024-02-20,0.72,0.72
NM798C,健顺云6号C,2024-02-21,0.72,0.72
NM798C,健顺云6号C,2024-02-26,0.722,0.722
NM798C,健顺云6号C,2024-02-27,0.721,0.721
NM798C,健顺云6号C,2024-02-29,0.73,0.73
NM798C,健顺云6号C,2024-03-04,0.733,0.733
NM798C,健顺云6号C,2024-03-05,0.735,0.735
NM798C,健顺云6号C,2024-03-11,0.75,0.75
NM798C,健顺云6号C,2024-03-12,0.754,0.754
NM798C,健顺云6号C,2024-03-19,0.743,0.743
NM798C,健顺云6号C,2024-03-26,0.758,0.758
NM798C,健顺云6号C,2024-04-02,0.765,0.765
NM798C,健顺云6号C,2024-04-09,0.759,0.759
NM798C,健顺云6号C,2024-04-11,0.761,0.761
NM798C,健顺云6号C,2024-04-16,0.754,0.754
NM798C,健顺云6号C,2024-04-23,0.723,0.723
NM798C,健顺云6号C,2024-04-30,0.746,0.746
NM798C,健顺云6号C,2024-05-07,0.729,0.729
NM798C,健顺云6号C,2024-05-08,0.743,0.743
NM798C,健顺云6号C,2024-05-14,0.73,0.73
NM798C,健顺云6号C,2024-05-21,0.742,0.742
NM798C,健顺云6号C,2024-05-28,0.749,0.749
NM798C,健顺云6号C,2024-06-04,0.743,0.743
NM798C,健顺云6号C,2024-06-12,0.752,0.752
NM798C,健顺云6号C,2024-06-18,0.765,0.765
NM798C,健顺云6号C,2024-06-25,0.762,0.762
NM798C,健顺云6号C,2024-07-02,0.749,0.749
NM798C,健顺云6号C,2024-07-09,0.763,0.763
NM798C,健顺云6号C,2024-07-16,0.762,0.762
NM798C,健顺云6号C,2024-07-23,0.822,0.822
NM798C,健顺云6号C,2024-07-29,0.793,0.793
NM798C,健顺云6号C,2024-07-30,0.796,0.796
NM798C,健顺云6号C,2024-08-05,0.798,0.798
NM798C,健顺云6号C,2024-08-06,0.765,0.765
NM798C,健顺云6号C,2024-08-13,0.754,0.754
NM798C,健顺云6号C,2024-08-19,0.757,0.757
NM798C,健顺云6号C,2024-08-20,0.762,0.762
NM798C,健顺云6号C,2024-08-27,0.769,0.769
NM798C,健顺云6号C,2024-09-03,0.76,0.76
NM798C,健顺云6号C,2024-09-10,0.723,0.723
NM798C,健顺云6号C,2024-09-19,0.72,0.72
NM798C,健顺云6号C,2024-09-20,0.72,0.72
NM798C,健顺云6号C,2024-09-24,0.722,0.722
NM798C,健顺云6号C,2024-10-08,0.793,0.793
NM798C,健顺云6号C,2024-10-09,0.861,0.861
NM798C,健顺云6号C,2024-10-10,0.908,0.908
NM798C,健顺云6号C,2024-10-15,0.814,0.814
NM798C,健顺云6号C,2024-10-22,0.896,0.896
NM798C,健顺云6号C,2024-10-29,0.888,0.888
NM798C,健顺云6号C,2024-11-04,0.906,0.906
NM798C,健顺云6号C,2024-11-05,0.866,0.866
NM798C,健顺云6号C,2024-11-12,0.902,0.902
NM798C,健顺云6号C,2024-11-13,0.91,0.91
NM798C,健顺云6号C,2024-11-19,0.881,0.881
NM798C,健顺云6号C,2024-11-26,0.891,0.891
NM798C,健顺云6号C,2024-12-03,0.952,0.952
NM798C,健顺云6号C,2024-12-10,0.987,0.987
NM798C,健顺云6号C,2024-12-17,0.981,0.981
NM798C,健顺云6号C,2024-12-24,1.045,1.045
NM798C,健顺云6号C,2024-12-31,1.026,1.026
NM798C,健顺云6号C,2025-01-03,1.018,1.018
NM798C,健顺云6号C,2025-01-07,0.987,0.987
NM798C,健顺云6号C,2025-01-14,1.05,1.05
NM798C,健顺云6号C,2025-01-21,0.983,0.983
NM798C,健顺云6号C,2025-02-05,1.037,1.037
NM798C,健顺云6号C,2025-02-06,0.99,0.99
NM798C,健顺云6号C,2025-02-07,0.998,0.998
NM798C,健顺云6号C,2025-02-11,1.037,1.037
NM798C,健顺云6号C,2025-02-18,1.067,1.067
NM798C,健顺云6号C,2025-02-19,1.113,1.113
NM798C,健顺云6号C,2025-02-25,1.205,1.205
NM798C,健顺云6号C,2025-02-26,1.22,1.22
