日期,单位净值,累计净值,累计单位净值,基金id
2022-11-25,1.048,1.048,1.0,致远量化多头运作8号私募证券投资基金B
2022-12-08,1.072,1.072,1.0229007633587786,致远量化多头运作8号私募证券投资基金B
2022-12-09,1.072,1.072,1.0229007633587786,致远量化多头运作8号私募证券投资基金B
2022-12-12,1.067,1.067,1.0181297709923662,致远量化多头运作8号私募证券投资基金B
2022-12-13,1.062,1.062,1.0133587786259541,致远量化多头运作8号私募证券投资基金B
2022-12-14,1.06,1.06,1.0114503816793892,致远量化多头运作8号私募证券投资基金B
2022-12-15,1.061,1.061,1.0124045801526715,致远量化多头运作8号私募证券投资基金B
2022-12-16,1.052,1.052,1.0038167938931297,致远量化多头运作8号私募证券投资基金B
2022-12-19,1.031,1.031,0.9837786259541983,致远量化多头运作8号私募证券投资基金B
2022-12-20,1.025,1.025,0.9780534351145036,致远量化多头运作8号私募证券投资基金B
2022-12-21,1.021,1.021,0.9742366412213739,致远量化多头运作8号私募证券投资基金B
2022-12-22,1.012,1.012,0.9656488549618321,致远量化多头运作8号私募证券投资基金B
2022-12-23,1.009,1.009,0.9627862595419846,致远量化多头运作8号私募证券投资基金B
2022-12-26,1.025,1.025,0.9780534351145038,致远量化多头运作8号私募证券投资基金B
2022-12-27,1.029,1.029,0.9818702290076335,致远量化多头运作8号私募证券投资基金B
2022-12-28,1.02,1.02,0.9732824427480917,致远量化多头运作8号私募证券投资基金B
2022-12-29,1.017,1.017,0.9704198473282443,致远量化多头运作8号私募证券投资基金B
2022-12-30,1.022,1.022,0.9751908396946566,致远量化多头运作8号私募证券投资基金B
2023-01-03,1.037,1.037,0.989503816793893,致远量化多头运作8号私募证券投资基金B
2023-01-04,1.037,1.037,0.989503816793893,致远量化多头运作8号私募证券投资基金B
2023-01-05,1.044,1.044,0.9961832061068702,致远量化多头运作8号私募证券投资基金B
2023-01-06,1.043,1.043,0.9952290076335876,致远量化多头运作8号私募证券投资基金B
2023-01-09,1.047,1.047,0.9990458015267174,致远量化多头运作8号私募证券投资基金B
2023-01-10,1.046,1.046,0.998091603053435,致远量化多头运作8号私募证券投资基金B
2023-01-11,1.039,1.039,0.9914122137404577,致远量化多头运作8号私募证券投资基金B
2023-01-12,1.04,1.04,0.9923664122137403,致远量化多头运作8号私募证券投资基金B
2023-01-13,1.045,1.045,0.9971374045801525,致远量化多头运作8号私募证券投资基金B
2023-01-16,1.055,1.055,1.006679389312977,致远量化多头运作8号私募证券投资基金B
2023-01-17,1.054,1.054,1.0057251908396947,致远量化多头运作8号私募证券投资基金B
2023-01-18,1.057,1.057,1.0085877862595418,致远量化多头运作8号私募证券投资基金B
2023-01-19,1.063,1.063,1.0143129770992365,致远量化多头运作8号私募证券投资基金B
2023-01-20,1.072,1.072,1.0229007633587786,致远量化多头运作8号私募证券投资基金B
2023-01-30,1.081,1.081,1.0314885496183204,致远量化多头运作8号私募证券投资基金B
2023-01-31,1.085,1.085,1.0353053435114503,致远量化多头运作8号私募证券投资基金B
