日期,单位净值,累计净值,累计单位净值,基金id
2023-02-20,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-02-21,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-02-22,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-02-23,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-02-24,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-02-27,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-02-28,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-01,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-02,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-03,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-06,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-07,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-08,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-09,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-10,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-13,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-14,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-15,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-16,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-17,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-20,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-21,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-22,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-23,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-24,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-27,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-28,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-29,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-30,1.0,1.0,1.0,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-03-31,1.001,1.001,1.001,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-03,1.001,1.001,1.001,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-04,0.999,0.999,0.999,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-06,0.997,0.997,0.997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-07,1.004,1.004,1.004,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-10,0.998,0.998,0.998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-11,1.002,1.002,1.002,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-12,1.009,1.009,1.009,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-13,1.007,1.007,1.007,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-14,1.005,1.005,1.005,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-17,1.004,1.004,1.004,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-18,1.003,1.003,1.003,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-19,1.002,1.002,1.002,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-20,1.004,1.004,1.004,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-21,0.993,0.993,0.993,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-24,0.998,0.998,0.9979999999999999,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-25,0.997,0.997,0.9969999999999999,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-26,0.995,0.995,0.9949999999999999,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-27,0.995,0.995,0.9949999999999999,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-04-28,1.005,1.005,1.0049999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-04,1.008,1.008,1.0079999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-05,1.008,1.008,1.0079999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-08,1.007,1.007,1.0069999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-09,1.002,1.002,1.0019999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-10,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-11,1.008,1.008,1.0079999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-12,1.008,1.008,1.0079999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-15,1.008,1.008,1.0079999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-16,1.002,1.002,1.0019999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-17,1.004,1.004,1.0039999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-18,1.009,1.009,1.0089999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-19,1.005,1.005,1.0049999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-22,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-23,0.999,0.999,0.9989999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-24,1.001,1.001,1.0009999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-25,1.009,1.009,1.0089999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-26,1.007,1.007,1.0069999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-29,1.004,1.004,1.0039999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-30,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-05-31,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-01,1.002,1.002,1.0019999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-02,1.002,1.002,1.0019999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-05,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-06,0.999,0.999,0.9989999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-07,1.002,1.002,1.0019999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-08,1.001,1.001,1.0009999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-09,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-12,1.005,1.005,1.0049999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-13,1.008,1.008,1.0079999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-14,1.012,1.012,1.0119999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-15,1.012,1.012,1.0119999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-16,1.016,1.016,1.0159999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-19,1.014,1.014,1.0139999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-20,1.01,1.01,1.0099999999999998,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-21,1.007,1.007,1.0069999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-26,1.003,1.003,1.0029999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-27,1.011,1.011,1.0109999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-28,1.007,1.007,1.0069999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
2023-06-29,1.011,1.011,1.0109999999999997,白鹭鼓浪屿量化多策略一号A期私募证券投资基金B
