日期,单位净值,累计净值,累计单位净值,基金id
2023-03-31,1.001,1.001,1.001,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-03,1.01,1.01,1.01,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-04,1.016,1.016,1.016,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-06,1.015,1.015,1.015,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-07,1.021,1.021,1.021,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-10,1.018,1.018,1.018,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-11,1.016,1.016,1.016,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-12,1.018,1.018,1.018,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-13,1.014,1.014,1.014,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-14,1.019,1.019,1.019,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-17,1.032,1.032,1.032,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-18,1.033,1.033,1.0330000000000001,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-19,1.026,1.026,1.0260000000000002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-20,1.02,1.02,1.0200000000000002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-21,0.999,0.999,0.9990000000000002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-24,0.987,0.987,0.9870000000000002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-25,0.983,0.983,0.9830000000000002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-26,0.981,0.981,0.9810000000000002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-27,0.989,0.989,0.9890000000000001,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-04-28,1.002,1.002,1.002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-04,1.007,1.007,1.007,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-05,1.002,1.002,1.002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-08,1.007,1.007,1.007,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-09,0.999,0.999,0.999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-10,0.992,0.992,0.992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-11,0.993,0.993,0.993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-12,0.984,0.984,0.984,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-15,0.998,0.998,0.9979999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-16,0.992,0.992,0.9919999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-17,0.985,0.985,0.9849999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-18,0.983,0.983,0.9829999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-19,0.98,0.98,0.9799999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-22,0.984,0.984,0.9839999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-23,0.972,0.972,0.9719999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-24,0.962,0.962,0.9619999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-25,0.961,0.961,0.9609999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-26,0.96,0.96,0.9599999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-29,0.953,0.953,0.9529999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-30,0.954,0.954,0.9539999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-05-31,0.947,0.947,0.9469999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-01,0.948,0.948,0.9479999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-02,0.959,0.959,0.9589999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-05,0.954,0.954,0.9539999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-06,0.946,0.946,0.9459999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-07,0.943,0.943,0.9429999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-08,0.949,0.949,0.9489999999999995,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-09,0.951,0.951,0.9509999999999995,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-12,0.953,0.953,0.9529999999999995,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-13,0.959,0.959,0.9589999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-14,0.962,0.962,0.9619999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-15,0.977,0.977,0.9769999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-16,0.991,0.991,0.9909999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-19,0.983,0.983,0.9829999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-20,0.981,0.981,0.9809999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-21,0.966,0.966,0.9659999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-26,0.95,0.95,0.9499999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-27,0.959,0.959,0.9589999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-28,0.956,0.956,0.9559999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-29,0.951,0.951,0.9509999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-06-30,0.956,0.956,0.9559999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-03,0.973,0.973,0.9729999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-04,0.974,0.974,0.9739999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-05,0.965,0.965,0.9649999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-06,0.959,0.959,0.9589999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-07,0.955,0.955,0.9549999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-10,0.959,0.959,0.9589999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-11,0.969,0.969,0.9689999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-12,0.965,0.965,0.9649999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-13,0.983,0.983,0.9829999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-14,0.989,0.989,0.989,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-17,0.973,0.973,0.973,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-18,0.97,0.97,0.97,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-19,0.971,0.971,0.971,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-20,0.968,0.968,0.968,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-21,0.964,0.964,0.964,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-24,0.959,0.959,0.959,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-25,0.987,0.987,0.9869999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-26,0.99,0.99,0.99,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-27,0.991,0.991,0.9909999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-28,1.013,1.013,1.013,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-07-31,1.021,1.021,1.021,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-01,1.02,1.02,1.02,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-02,1.012,1.012,1.012,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-03,1.015,1.015,1.015,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-04,1.021,1.021,1.021,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-07,1.011,1.011,1.011,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-08,1.006,1.006,1.006,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-09,1.002,1.002,1.002,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-10,1.004,1.004,1.004,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-11,0.989,0.989,0.989,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-14,0.985,0.985,0.985,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-15,0.984,0.984,0.984,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-16,0.979,0.979,0.979,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-17,0.983,0.983,0.9829999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-18,0.971,0.971,0.9709999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-21,0.961,0.961,0.9609999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-22,0.968,0.968,0.9679999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-23,0.952,0.952,0.9519999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-25,0.955,0.955,0.9549999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-08-28,0.961,0.961,0.9609999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-01,0.977,0.977,0.9769999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-04,0.996,0.996,0.9959999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-05,0.985,0.985,0.9849999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-06,0.988,0.988,0.9879999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-07,0.969,0.969,0.9689999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-08,0.965,0.965,0.9649999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-11,0.969,0.969,0.9689999999999998,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-12,0.97,0.97,0.9699999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-13,0.965,0.965,0.9649999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-14,0.969,0.969,0.9689999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-15,0.967,0.967,0.9669999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-18,0.962,0.962,0.9619999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-19,0.961,0.961,0.9609999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-20,0.953,0.953,0.9529999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-21,0.944,0.944,0.9439999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-22,0.965,0.965,0.9649999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-25,0.955,0.955,0.9549999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-26,0.954,0.954,0.9539999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-27,0.957,0.957,0.9569999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-09-28,0.957,0.957,0.9569999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-09,0.943,0.943,0.9429999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-10,0.943,0.943,0.9429999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-11,0.951,0.951,0.9509999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-12,0.96,0.96,0.9599999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-13,0.947,0.947,0.9469999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-16,0.933,0.933,0.9329999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-17,0.936,0.936,0.9359999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-18,0.933,0.933,0.9329999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-19,0.916,0.916,0.9159999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-20,0.907,0.907,0.9069999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-23,0.902,0.902,0.9019999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-24,0.902,0.902,0.9019999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-25,0.907,0.907,0.9069999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-26,0.907,0.907,0.9069999999999997,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-27,0.92,0.92,0.9199999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-30,0.924,0.924,0.9239999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-10-31,0.921,0.921,0.9209999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-01,0.927,0.927,0.9269999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-02,0.922,0.922,0.9219999999999996,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-03,0.926,0.926,0.9259999999999995,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-06,0.941,0.941,0.9409999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-07,0.943,0.943,0.9429999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-08,0.941,0.941,0.9409999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-09,0.945,0.945,0.9449999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-10,0.94,0.94,0.9399999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-13,0.937,0.937,0.9369999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-14,0.936,0.936,0.9359999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-15,0.942,0.942,0.9419999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-16,0.931,0.931,0.9309999999999994,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-17,0.93,0.93,0.9299999999999994,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-20,0.927,0.927,0.9269999999999994,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-21,0.932,0.932,0.9319999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-22,0.928,0.928,0.9279999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-23,0.934,0.934,0.9339999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-24,0.925,0.925,0.9249999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-27,0.925,0.925,0.9249999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-28,0.928,0.928,0.9279999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-29,0.921,0.921,0.9209999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-11-30,0.921,0.921,0.9209999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-01,0.921,0.921,0.9209999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-04,0.922,0.922,0.9219999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-05,0.916,0.916,0.9159999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-06,0.918,0.918,0.9179999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-07,0.919,0.919,0.9189999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-08,0.91,0.91,0.9099999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-11,0.906,0.906,0.9059999999999993,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-12,0.903,0.903,0.9029999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-13,0.885,0.885,0.8849999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-14,0.88,0.88,0.8799999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-15,0.873,0.873,0.8729999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-18,0.871,0.871,0.8709999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-19,0.875,0.875,0.8749999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-20,0.87,0.87,0.8699999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-21,0.881,0.881,0.8809999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-22,0.881,0.881,0.8809999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-25,0.878,0.878,0.8779999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-26,0.872,0.872,0.8719999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-27,0.876,0.876,0.8759999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-28,0.896,0.896,0.8959999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2023-12-29,0.893,0.893,0.8929999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-02,0.882,0.882,0.8819999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-03,0.882,0.882,0.8819999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-04,0.867,0.867,0.8669999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-05,0.86,0.86,0.8599999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-08,0.856,0.856,0.8559999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-09,0.855,0.855,0.8549999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-10,0.85,0.85,0.8499999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-11,0.855,0.855,0.8549999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-12,0.851,0.851,0.8509999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-15,0.846,0.846,0.8459999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-16,0.845,0.845,0.8449999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-17,0.825,0.825,0.8249999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-18,0.832,0.832,0.8319999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-19,0.829,0.829,0.8289999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-22,0.815,0.815,0.8149999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-23,0.824,0.824,0.823999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-24,0.832,0.832,0.831999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-25,0.854,0.854,0.853999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-26,0.853,0.853,0.852999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-29,0.851,0.851,0.850999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-30,0.833,0.833,0.832999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-01-31,0.815,0.815,0.814999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-01,0.81,0.81,0.809999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-02,0.79,0.79,0.789999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-05,0.792,0.792,0.791999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-06,0.825,0.825,0.8249999999999988,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-07,0.834,0.834,0.8339999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-08,0.836,0.836,0.8359999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-19,0.837,0.837,0.8369999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-20,0.838,0.838,0.8379999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-21,0.85,0.85,0.8499999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-22,0.856,0.856,0.8559999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-23,0.859,0.859,0.858999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-26,0.85,0.85,0.849999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-27,0.858,0.858,0.8579999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-28,0.85,0.85,0.8499999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-02-29,0.863,0.863,0.8629999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-01,0.868,0.868,0.8679999999999992,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-04,0.87,0.87,0.8699999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-05,0.876,0.876,0.8759999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-06,0.875,0.875,0.8749999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-07,0.871,0.871,0.8709999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-08,0.876,0.876,0.8759999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-11,0.887,0.887,0.8869999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-12,0.887,0.887,0.8869999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-13,0.882,0.882,0.8819999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-14,0.884,0.884,0.883999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-15,0.89,0.89,0.889999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-18,0.901,0.901,0.900999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-19,0.895,0.895,0.894999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-20,0.898,0.898,0.8979999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-21,0.897,0.897,0.8969999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-22,0.886,0.886,0.8859999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-25,0.883,0.883,0.8829999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-26,0.887,0.887,0.886999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-27,0.879,0.879,0.878999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-28,0.882,0.882,0.881999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-03-29,0.886,0.886,0.8859999999999991,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-01,0.904,0.904,0.903999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-02,0.898,0.898,0.897999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-03,0.899,0.899,0.898999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-08,0.894,0.894,0.893999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-09,0.896,0.896,0.895999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-10,0.888,0.888,0.887999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-11,0.887,0.887,0.886999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-12,0.881,0.881,0.880999999999999,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-15,0.902,0.902,0.9019999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-16,0.894,0.894,0.8939999999999989,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-17,0.902,0.902,0.9019999999999988,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-18,0.911,0.911,0.9109999999999988,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-19,0.908,0.908,0.9079999999999988,白鹭逢源多策略三号运作A期私募证券投资基金B
2024-04-22,0.905,0.905,0.9049999999999988,白鹭逢源多策略三号运作A期私募证券投资基金B
