基金代码,基金名称,日期,单位净值,累计净值
SJG631,明汯乐享300指数增强1号A,2021-05-12,1.4779,1.4779
SJG631,明汯乐享300指数增强1号A,2021-05-14,1.5042,1.5042
SJG631,明汯乐享300指数增强1号A,2021-05-20,1.5329,1.5329
SJG631,明汯乐享300指数增强1号A,2021-05-21,1.5194,1.5194
SJG631,明汯乐享300指数增强1号A,2021-05-26,1.585,1.585
SJG631,明汯乐享300指数增强1号A,2021-05-27,1.5879,1.5879
SJG631,明汯乐享300指数增强1号A,2021-05-28,1.5879,1.5879
SJG631,明汯乐享300指数增强1号A,2021-06-01,1.5941,1.5941
SJG631,明汯乐享300指数增强1号A,2021-06-04,1.5823,1.5823
SJG631,明汯乐享300指数增强1号A,2021-06-10,1.5825,1.5825
SJG631,明汯乐享300指数增强1号A,2021-06-11,1.5716,1.5716
SJG631,明汯乐享300指数增强1号A,2021-06-18,1.5408,1.5408
SJG631,明汯乐享300指数增强1号A,2021-06-21,1.5369,1.5369
SJG631,明汯乐享300指数增强1号A,2021-06-25,1.5817,1.5817
SJG631,明汯乐享300指数增强1号A,2021-06-30,1.5914,1.5914
SJG631,明汯乐享300指数增强1号A,2021-07-02,1.554,1.554
SJG631,明汯乐享300指数增强1号A,2021-07-09,1.5571,1.5571
SJG631,明汯乐享300指数增强1号A,2021-07-12,1.5821,1.5821
SJG631,明汯乐享300指数增强1号A,2021-07-16,1.5762,1.5762
SJG631,明汯乐享300指数增强1号A,2021-07-20,1.5819,1.5819
SJG631,明汯乐享300指数增强1号A,2021-07-23,1.5879,1.5879
SJG631,明汯乐享300指数增强1号A,2021-07-30,1.5023,1.5023
SJG631,明汯乐享300指数增强1号A,2021-08-06,1.5487,1.5487
SJG631,明汯乐享300指数增强1号A,2021-08-10,1.6,1.6
SJG631,明汯乐享300指数增强1号A,2021-08-13,1.5772,1.5772
SJG631,明汯乐享300指数增强1号A,2021-08-17,1.5434,1.5434
SJG631,明汯乐享300指数增强1号A,2021-08-20,1.5166,1.5166
SJG631,明汯乐享300指数增强1号A,2021-08-27,1.5496,1.5496
SJG631,明汯乐享300指数增强1号A,2021-09-03,1.5697,1.5697
SJG631,明汯乐享300指数增强1号A,2021-09-10,1.6357,1.6357
SJG631,明汯乐享300指数增强1号A,2021-09-17,1.6037,1.6037
SJG631,明汯乐享300指数增强1号A,2021-09-22,1.6023,1.6023
SJG631,明汯乐享300指数增强1号A,2021-09-24,1.6157,1.6157
SJG631,明汯乐享300指数增强1号A,2021-09-28,1.6241,1.6241
SJG631,明汯乐享300指数增强1号A,2021-09-30,1.6139,1.6139
SJG631,明汯乐享300指数增强1号A,2021-10-08,1.6204,1.6204
SJG631,明汯乐享300指数增强1号A,2021-10-11,1.6175,1.6175
SJG631,明汯乐享300指数增强1号A,2021-10-15,1.5986,1.5986
SJG631,明汯乐享300指数增强1号A,2021-10-20,1.5955,1.5955
SJG631,明汯乐享300指数增强1号A,2021-10-22,1.6121,1.6121
SJG631,明汯乐享300指数增强1号A,2021-10-29,1.5928,1.5928
SJG631,明汯乐享300指数增强1号A,2021-11-05,1.5513,1.5513
SJG631,明汯乐享300指数增强1号A,2021-11-10,1.5488,1.5488
SJG631,明汯乐享300指数增强1号A,2021-11-12,1.5704,1.5704
SJG631,明汯乐享300指数增强1号A,2021-11-19,1.5876,1.5876
SJG631,明汯乐享300指数增强1号A,2021-11-22,1.597,1.597
SJG631,明汯乐享300指数增强1号A,2021-11-26,1.5869,1.5869
SJG631,明汯乐享300指数增强1号A,2021-12-03,1.6189,1.6189
SJG631,明汯乐享300指数增强1号A,2021-12-10,1.6537,1.6537
SJG631,明汯乐享300指数增强1号A,2021-12-17,1.625,1.625
SJG631,明汯乐享300指数增强1号A,2021-12-20,1.5995,1.5995
SJG631,明汯乐享300指数增强1号A,2021-12-24,1.6182,1.6182
SJG631,明汯乐享300指数增强1号A,2021-12-29,1.6138,1.6138
SJG631,明汯乐享300指数增强1号A,2021-12-31,1.6359,1.6359
SJG631,明汯乐享300指数增强1号A,2022-01-07,1.5897,1.5897
SJG631,明汯乐享300指数增强1号A,2022-01-10,1.5994,1.5994
SJG631,明汯乐享300指数增强1号A,2022-01-14,1.5708,1.5708
SJG631,明汯乐享300指数增强1号A,2022-01-20,1.595,1.595
SJG631,明汯乐享300指数增强1号A,2022-01-21,1.5858,1.5858
SJG631,明汯乐享300指数增强1号A,2022-01-28,1.5292,1.5292
SJG631,明汯乐享300指数增强1号A,2022-02-10,1.5474,1.5474
SJG631,明汯乐享300指数增强1号A,2022-02-11,1.5319,1.5319
SJG631,明汯乐享300指数增强1号A,2022-02-18,1.566,1.566
SJG631,明汯乐享300指数增强1号A,2022-02-21,1.5588,1.5588
SJG631,明汯乐享300指数增强1号A,2022-02-25,1.5491,1.5491
SJG631,明汯乐享300指数增强1号A,2022-03-04,1.5206,1.5206
SJG631,明汯乐享300指数增强1号A,2022-03-10,1.453,1.453
SJG631,明汯乐享300指数增强1号A,2022-03-11,1.4619,1.4619
SJG631,明汯乐享300指数增强1号A,2022-03-18,1.4617,1.4617
SJG631,明汯乐享300指数增强1号A,2022-03-21,1.4585,1.4585
SJG631,明汯乐享300指数增强1号A,2022-03-25,1.4367,1.4367
SJG631,明汯乐享300指数增强1号A,2022-04-01,1.4707,1.4707
SJG631,明汯乐享300指数增强1号A,2022-04-08,1.4507,1.4507
SJG631,明汯乐享300指数增强1号A,2022-04-11,1.4025,1.4025
SJG631,明汯乐享300指数增强1号A,2022-04-15,1.4315,1.4315
SJG631,明汯乐享300指数增强1号A,2022-04-20,1.3949,1.3949
SJG631,明汯乐享300指数增强1号A,2022-04-22,1.3691,1.3691
SJG631,明汯乐享300指数增强1号A,2022-04-29,1.3744,1.3744
SJG631,明汯乐享300指数增强1号A,2022-05-06,1.3418,1.3418
SJG631,明汯乐享300指数增强1号A,2022-05-10,1.3535,1.3535
SJG631,明汯乐享300指数增强1号A,2022-05-13,1.384,1.384
SJG631,明汯乐享300指数增强1号A,2022-05-20,1.422,1.422
SJG631,明汯乐享300指数增强1号A,2022-05-27,1.3971,1.3971
SJG631,明汯乐享300指数增强1号A,2022-06-02,1.4279,1.4279
SJG631,明汯乐享300指数增强1号A,2022-06-10,1.491,1.491
SJG631,明汯乐享300指数增强1号A,2022-06-17,1.5224,1.5224
SJG631,明汯乐享300指数增强1号A,2022-06-20,1.5306,1.5306
SJG631,明汯乐享300指数增强1号A,2022-06-24,1.5554,1.5554
SJG631,明汯乐享300指数增强1号A,2022-07-01,1.5963,1.5963
SJG631,明汯乐享300指数增强1号A,2022-07-08,1.5994,1.5994
SJG631,明汯乐享300指数增强1号A,2022-07-11,1.5708,1.5708
SJG631,明汯乐享300指数增强1号A,2022-07-15,1.5429,1.5429
SJG631,明汯乐享300指数增强1号A,2022-07-20,1.5562,1.5562
SJG631,明汯乐享300指数增强1号A,2022-07-22,1.5385,1.5385
SJG631,明汯乐享300指数增强1号A,2022-07-29,1.5193,1.5193
SJG631,明汯乐享300指数增强1号A,2022-08-05,1.5194,1.5194
SJG631,明汯乐享300指数增强1号A,2022-08-10,1.5071,1.5071
SJG631,明汯乐享300指数增强1号A,2022-08-12,1.5388,1.5388
SJG631,明汯乐享300指数增强1号A,2022-08-19,1.527,1.527
SJG631,明汯乐享300指数增强1号A,2022-08-22,1.5403,1.5403
SJG631,明汯乐享300指数增强1号A,2022-08-26,1.5172,1.5172
SJG631,明汯乐享300指数增强1号A,2022-09-02,1.4869,1.4869
SJG631,明汯乐享300指数增强1号A,2022-09-09,1.5198,1.5198
SJG631,明汯乐享300指数增强1号A,2022-09-13,1.5246,1.5246
SJG631,明汯乐享300指数增强1号A,2022-09-16,1.4559,1.4559
SJG631,明汯乐享300指数增强1号A,2022-09-20,1.4652,1.4652
SJG631,明汯乐享300指数增强1号A,2022-09-23,1.4371,1.4371
SJG631,明汯乐享300指数增强1号A,2022-09-30,1.4164,1.4164
SJG631,明汯乐享300指数增强1号A,2022-10-10,1.3861,1.3861
SJG631,明汯乐享300指数增强1号A,2022-10-14,1.439,1.439
SJG631,明汯乐享300指数增强1号A,2022-10-20,1.4033,1.4033
SJG631,明汯乐享300指数增强1号A,2022-10-21,1.3972,1.3972
SJG631,明汯乐享300指数增强1号A,2022-10-28,1.3176,1.3176
SJG631,明汯乐享300指数增强1号A,2022-11-04,1.4167,1.4167
SJG631,明汯乐享300指数增强1号A,2022-11-10,1.3902,1.3902
SJG631,明汯乐享300指数增强1号A,2022-11-11,1.426,1.426
SJG631,明汯乐享300指数增强1号A,2022-11-18,1.4245,1.4245
SJG631,明汯乐享300指数增强1号A,2022-11-21,1.4154,1.4154
SJG631,明汯乐享300指数增强1号A,2022-11-25,1.4189,1.4189
SJG631,明汯乐享300指数增强1号A,2022-12-02,1.4559,1.4559
SJG631,明汯乐享300指数增强1号A,2022-12-09,1.5052,1.5052
SJG631,明汯乐享300指数增强1号A,2022-12-12,1.4875,1.4875
SJG631,明汯乐享300指数增强1号A,2022-12-16,1.4872,1.4872
SJG631,明汯乐享300指数增强1号A,2022-12-20,1.4424,1.4424
SJG631,明汯乐享300指数增强1号A,2022-12-22,1.4449,1.4449
SJG631,明汯乐享300指数增强1号A,2022-12-23,1.4429,1.4429
SJG631,明汯乐享300指数增强1号A,2022-12-30,1.4671,1.4671
SJG631,明汯乐享300指数增强1号A,2023-01-06,1.5133,1.5133
SJG631,明汯乐享300指数增强1号A,2023-01-10,1.5252,1.5252
SJG631,明汯乐享300指数增强1号A,2023-01-13,1.5402,1.5402
SJG631,明汯乐享300指数增强1号A,2023-01-20,1.5812,1.5812
SJG631,明汯乐享300指数增强1号A,2023-02-01,1.5909,1.5909
SJG631,明汯乐享300指数增强1号A,2023-02-03,1.574,1.574
SJG631,明汯乐享300指数增强1号A,2023-02-10,1.5647,1.5647
SJG631,明汯乐享300指数增强1号A,2023-02-17,1.5369,1.5369
SJG631,明汯乐享300指数增强1号A,2023-02-24,1.5512,1.5512
SJG631,明汯乐享300指数增强1号A,2023-03-03,1.5707,1.5707
SJG631,明汯乐享300指数增强1号A,2023-03-10,1.5171,1.5171
SJG631,明汯乐享300指数增强1号A,2023-03-17,1.5018,1.5018
SJG631,明汯乐享300指数增强1号A,2023-03-24,1.5394,1.5394
SJG631,明汯乐享300指数增强1号A,2023-03-31,1.5492,1.5492
SJG631,明汯乐享300指数增强1号A,2023-04-07,1.5726,1.5726
SJG631,明汯乐享300指数增强1号A,2023-04-10,1.5702,1.5702
SJG631,明汯乐享300指数增强1号A,2023-04-14,1.5631,1.5631
SJG631,明汯乐享300指数增强1号A,2023-04-21,1.5408,1.5408
SJG631,明汯乐享300指数增强1号A,2023-04-28,1.54,1.54
SJG631,明汯乐享300指数增强1号A,2023-05-05,1.537,1.537
SJG631,明汯乐享300指数增强1号A,2023-05-10,1.5304,1.5304
SJG631,明汯乐享300指数增强1号A,2023-05-12,1.5036,1.5036
SJG631,明汯乐享300指数增强1号A,2023-05-19,1.5079,1.5079
SJG631,明汯乐享300指数增强1号A,2023-05-22,1.5165,1.5165
SJG631,明汯乐享300指数增强1号A,2023-05-26,1.4708,1.4708
SJG631,明汯乐享300指数增强1号A,2023-06-02,1.4789,1.4789
SJG631,明汯乐享300指数增强1号A,2023-06-05,1.4709,1.4709
SJG631,明汯乐享300指数增强1号A,2023-06-09,1.4684,1.4684
SJG631,明汯乐享300指数增强1号A,2023-06-12,1.473,1.473
SJG631,明汯乐享300指数增强1号A,2023-06-16,1.5251,1.5251
SJG631,明汯乐享300指数增强1号A,2023-06-20,1.5085,1.5085
SJG631,明汯乐享300指数增强1号A,2023-06-21,1.4863,1.4863
SJG631,明汯乐享300指数增强1号A,2023-06-30,1.4856,1.4856
SJG631,明汯乐享300指数增强1号A,2023-07-05,1.4995,1.4995
SJG631,明汯乐享300指数增强1号A,2023-07-07,1.4855,1.4855
SJG631,明汯乐享300指数增强1号A,2023-07-10,1.4978,1.4978
SJG631,明汯乐享300指数增强1号A,2023-07-14,1.5258,1.5258
SJG631,明汯乐享300指数增强1号A,2023-07-20,1.5007,1.5007
SJG631,明汯乐享300指数增强1号A,2023-07-21,1.5031,1.5031
SJG631,明汯乐享300指数增强1号A,2023-07-28,1.572,1.572
SJG631,明汯乐享300指数增强1号A,2023-08-04,1.5874,1.5874
SJG631,明汯乐享300指数增强1号A,2023-08-07,1.5778,1.5778
SJG631,明汯乐享300指数增强1号A,2023-08-10,1.579,1.579
SJG631,明汯乐享300指数增强1号A,2023-08-11,1.5449,1.5449
SJG631,明汯乐享300指数增强1号A,2023-08-16,1.5449,1.5449
SJG631,明汯乐享300指数增强1号A,2023-08-17,1.5449,1.5449
SJG631,明汯乐享300指数增强1号A,2023-08-18,1.5123,1.5123
SJG631,明汯乐享300指数增强1号A,2023-08-21,1.4912,1.4912
SJG631,明汯乐享300指数增强1号A,2023-08-25,1.4831,1.4831
SJG631,明汯乐享300指数增强1号A,2023-09-01,1.509,1.509
SJG631,明汯乐享300指数增强1号A,2023-09-05,1.5184,1.5184
SJG631,明汯乐享300指数增强1号A,2023-09-08,1.4855,1.4855
SJG631,明汯乐享300指数增强1号A,2023-09-11,1.5024,1.5024
SJG631,明汯乐享300指数增强1号A,2023-09-13,1.49,1.49
SJG631,明汯乐享300指数增强1号A,2023-09-15,1.4772,1.4772
SJG631,明汯乐享300指数增强1号A,2023-09-20,1.4763,1.4763
SJG631,明汯乐享300指数增强1号A,2023-09-22,1.4961,1.4961
SJG631,明汯乐享300指数增强1号A,2023-09-28,1.4779,1.4779
SJG631,明汯乐享300指数增强1号A,2023-10-09,1.4731,1.4731
SJG631,明汯乐享300指数增强1号A,2023-10-10,1.4611,1.4611
SJG631,明汯乐享300指数增强1号A,2023-10-13,1.4641,1.4641
SJG631,明汯乐享300指数增强1号A,2023-10-20,1.4058,1.4058
SJG631,明汯乐享300指数增强1号A,2023-10-27,1.4227,1.4227
SJG631,明汯乐享300指数增强1号A,2023-11-03,1.4294,1.4294
SJG631,明汯乐享300指数增强1号A,2023-11-06,1.447,1.447
SJG631,明汯乐享300指数增强1号A,2023-11-10,1.4415,1.4415
SJG631,明汯乐享300指数增强1号A,2023-11-17,1.4404,1.4404
SJG631,明汯乐享300指数增强1号A,2023-11-20,1.4454,1.4454
SJG631,明汯乐享300指数增强1号A,2023-11-24,1.4299,1.4299
SJG631,明汯乐享300指数增强1号A,2023-12-01,1.4141,1.4141
SJG631,明汯乐享300指数增强1号A,2023-12-05,1.3805,1.3805
SJG631,明汯乐享300指数增强1号A,2023-12-08,1.3864,1.3864
SJG631,明汯乐享300指数增强1号A,2023-12-11,1.3934,1.3934
SJG631,明汯乐享300指数增强1号A,2023-12-15,1.3592,1.3592
SJG631,明汯乐享300指数增强1号A,2023-12-20,1.3409,1.3409
SJG631,明汯乐享300指数增强1号A,2023-12-22,1.3592,1.3592
SJG631,明汯乐享300指数增强1号A,2023-12-29,1.4007,1.4007
SJG631,明汯乐享300指数增强1号A,2024-01-05,1.3571,1.3571
SJG631,明汯乐享300指数增强1号A,2024-01-10,1.3402,1.3402
SJG631,明汯乐享300指数增强1号A,2024-01-12,1.3449,1.3449
SJG631,明汯乐享300指数增强1号A,2024-01-19,1.3302,1.3302
SJG631,明汯乐享300指数增强1号A,2024-01-22,1.3013,1.3013
SJG631,明汯乐享300指数增强1号A,2024-01-26,1.3595,1.3595
SJG631,明汯乐享300指数增强1号A,2024-02-02,1.2864,1.2864
SJG631,明汯乐享300指数增强1号A,2024-02-05,1.284,1.284
SJG631,明汯乐享300指数增强1号A,2024-02-08,1.3665,1.3665
SJG631,明汯乐享300指数增强1号A,2024-02-19,1.3838,1.3838
SJG631,明汯乐享300指数增强1号A,2024-02-20,1.3923,1.3923
SJG631,明汯乐享300指数增强1号A,2024-02-23,1.4358,1.4358
SJG631,明汯乐享300指数增强1号A,2024-03-01,1.4527,1.4527
SJG631,明汯乐享300指数增强1号A,2024-03-05,1.4613,1.4613
SJG631,明汯乐享300指数增强1号A,2024-03-08,1.4633,1.4633
SJG631,明汯乐享300指数增强1号A,2024-03-11,1.4816,1.4816
SJG631,明汯乐享300指数增强1号A,2024-03-15,1.481,1.481
SJG631,明汯乐享300指数增强1号A,2024-03-20,1.4871,1.4871
SJG631,明汯乐享300指数增强1号A,2024-03-22,1.471,1.471
SJG631,明汯乐享300指数增强1号A,2024-03-29,1.4639,1.4639
SJG631,明汯乐享300指数增强1号A,2024-04-03,1.4793,1.4793
SJG631,明汯乐享300指数增强1号A,2024-04-08,1.4768,1.4768
SJG631,明汯乐享300指数增强1号A,2024-04-10,1.4644,1.4644
SJG631,明汯乐享300指数增强1号A,2024-04-12,1.4583,1.4583
SJG631,明汯乐享300指数增强1号A,2024-04-19,1.4825,1.4825
SJG631,明汯乐享300指数增强1号A,2024-04-22,1.4764,1.4764
SJG631,明汯乐享300指数增强1号A,2024-04-26,1.5028,1.5028
SJG631,明汯乐享300指数增强1号A,2024-04-30,1.5116,1.5116
SJG631,明汯乐享300指数增强1号A,2024-05-06,1.5316,1.5316
SJG631,明汯乐享300指数增强1号A,2024-05-10,1.5391,1.5391
SJG631,明汯乐享300指数增强1号A,2024-05-17,1.5522,1.5522
SJG631,明汯乐享300指数增强1号A,2024-05-20,1.5566,1.5566
SJG631,明汯乐享300指数增强1号A,2024-05-24,1.5281,1.5281
SJG631,明汯乐享300指数增强1号A,2024-05-31,1.5178,1.5178
SJG631,明汯乐享300指数增强1号A,2024-06-05,1.5228,1.5228
SJG631,明汯乐享300指数增强1号A,2024-06-07,1.5187,1.5187
SJG631,明汯乐享300指数增强1号A,2024-06-11,1.5078,1.5078
SJG631,明汯乐享300指数增强1号A,2024-06-14,1.514,1.514
SJG631,明汯乐享300指数增强1号A,2024-06-20,1.5023,1.5023
SJG631,明汯乐享300指数增强1号A,2024-06-21,1.5013,1.5013
SJG631,明汯乐享300指数增强1号A,2024-06-28,1.4911,1.4911
SJG631,明汯乐享300指数增强1号A,2024-07-05,1.4841,1.4841
SJG631,明汯乐享300指数增强1号A,2024-07-10,1.4835,1.4835
SJG631,明汯乐享300指数增强1号A,2024-07-12,1.5024,1.5024
SJG631,明汯乐享300指数增强1号A,2024-07-19,1.5168,1.5168
SJG631,明汯乐享300指数增强1号A,2024-07-22,1.5089,1.5089
SJG631,明汯乐享300指数增强1号A,2024-07-26,1.4681,1.4681
SJG631,明汯乐享300指数增强1号A,2024-08-02,1.4657,1.4657
SJG631,明汯乐享300指数增强1号A,2024-08-05,1.4408,1.4408
SJG631,明汯乐享300指数增强1号A,2024-08-09,1.4364,1.4364
SJG631,明汯乐享300指数增强1号A,2024-08-12,1.4343,1.4343
SJG631,明汯乐享300指数增强1号A,2024-08-16,1.4466,1.4466
SJG631,明汯乐享300指数增强1号A,2024-08-20,1.4394,1.4394
SJG631,明汯乐享300指数增强1号A,2024-08-23,1.4356,1.4356
SJG631,明汯乐享300指数增强1号A,2024-08-30,1.4254,1.4254
SJG631,明汯乐享300指数增强1号A,2024-09-05,1.3898,1.3898
SJG631,明汯乐享300指数增强1号A,2024-09-06,1.3771,1.3771
SJG631,明汯乐享300指数增强1号A,2024-09-10,1.3689,1.3689
SJG631,明汯乐享300指数增强1号A,2024-09-13,1.3528,1.3528
SJG631,明汯乐享300指数增强1号A,2024-09-20,1.3678,1.3678
SJG631,明汯乐享300指数增强1号A,2024-09-27,1.5701,1.5701
SJG631,明汯乐享300指数增强1号A,2024-09-30,1.6839,1.6839
SJG631,明汯乐享300指数增强1号A,2024-10-08,1.7749,1.7749
SJG631,明汯乐享300指数增强1号A,2024-10-10,1.6896,1.6896
SJG631,明汯乐享300指数增强1号A,2024-10-11,1.6523,1.6523
SJG631,明汯乐享300指数增强1号A,2024-10-18,1.6814,1.6814
SJG631,明汯乐享300指数增强1号A,2024-10-21,1.6916,1.6916
SJG631,明汯乐享300指数增强1号A,2024-10-25,1.7053,1.7053
SJG631,明汯乐享300指数增强1号A,2024-11-01,1.6855,1.6855
SJG631,明汯乐享300指数增强1号A,2024-11-05,1.7565,1.7565
SJG631,明汯乐享300指数增强1号A,2024-11-08,1.7778,1.7778
SJG631,明汯乐享300指数增强1号A,2024-11-11,1.7996,1.7996
SJG631,明汯乐享300指数增强1号A,2024-11-15,1.7249,1.7249
SJG631,明汯乐享300指数增强1号A,2024-11-20,1.7481,1.7481
SJG631,明汯乐享300指数增强1号A,2024-11-22,1.6923,1.6923
SJG631,明汯乐享300指数增强1号A,2024-11-29,1.7162,1.7162
SJG631,明汯乐享300指数增强1号A,2024-12-05,1.7302,1.7302
SJG631,明汯乐享300指数增强1号A,2024-12-06,1.7494,1.7494
SJG631,明汯乐享300指数增强1号A,2024-12-10,1.7582,1.7582
SJG631,明汯乐享300指数增强1号A,2024-12-13,1.7367,1.7367
SJG631,明汯乐享300指数增强1号A,2024-12-20,1.7401,1.7401
SJG631,明汯乐享300指数增强1号A,2024-12-27,1.7626,1.7626
SJG631,明汯乐享300指数增强1号A,2025-01-03,1.6787,1.6787
SJG631,明汯乐享300指数增强1号A,2025-01-06,1.6755,1.6755
SJG631,明汯乐享300指数增强1号A,2025-01-10,1.6601,1.6601
SJG631,明汯乐享300指数增强1号A,2025-01-17,1.7158,1.7158
SJG631,明汯乐享300指数增强1号A,2025-01-20,1.7243,1.7243
SJG631,明汯乐享300指数增强1号A,2025-01-24,1.7389,1.7389
SJG631,明汯乐享300指数增强1号A,2025-01-27,1.7268,1.7268
SJG631,明汯乐享300指数增强1号A,2025-02-05,1.7094,1.7094
SJG631,明汯乐享300指数增强1号A,2025-02-07,1.7615,1.7615
