基金代码,基金名称,日期,单位净值,累计净值
SQD495,宽远安泰成长1号,2021-08-19,0.974,0.974
SQD495,宽远安泰成长1号,2021-08-24,0.956,0.956
SQD495,宽远安泰成长1号,2021-08-27,0.965,0.965
SQD495,宽远安泰成长1号,2021-09-02,0.965,0.965
SQD495,宽远安泰成长1号,2021-09-09,0.982,0.982
SQD495,宽远安泰成长1号,2021-09-16,0.998,0.998
SQD495,宽远安泰成长1号,2021-09-23,0.969,0.969
SQD495,宽远安泰成长1号,2021-09-27,0.966,0.966
SQD495,宽远安泰成长1号,2021-09-30,0.966,0.966
SQD495,宽远安泰成长1号,2021-10-11,0.973,0.973
SQD495,宽远安泰成长1号,2021-10-14,0.991,0.991
SQD495,宽远安泰成长1号,2021-10-21,0.995,0.995
SQD495,宽远安泰成长1号,2021-10-22,0.978,0.978
SQD495,宽远安泰成长1号,2021-10-25,0.982,0.982
SQD495,宽远安泰成长1号,2021-10-28,0.993,0.993
SQD495,宽远安泰成长1号,2021-11-04,0.972,0.972
SQD495,宽远安泰成长1号,2021-11-11,0.978,0.978
SQD495,宽远安泰成长1号,2021-11-18,0.99,0.99
SQD495,宽远安泰成长1号,2021-11-23,0.996,0.996
SQD495,宽远安泰成长1号,2021-11-24,0.997,0.997
SQD495,宽远安泰成长1号,2021-11-29,0.99,0.99
SQD495,宽远安泰成长1号,2021-12-02,0.987,0.987
SQD495,宽远安泰成长1号,2021-12-09,0.988,0.988
SQD495,宽远安泰成长1号,2021-12-16,1.024,1.024
SQD495,宽远安泰成长1号,2021-12-21,1.002,1.002
SQD495,宽远安泰成长1号,2021-12-22,1.001,1.001
SQD495,宽远安泰成长1号,2021-12-27,1.013,1.013
SQD495,宽远安泰成长1号,2021-12-30,1.016,1.016
SQD495,宽远安泰成长1号,2022-01-07,1.032,1.032
SQD495,宽远安泰成长1号,2022-01-13,1.042,1.042
SQD495,宽远安泰成长1号,2022-01-20,1.05,1.05
SQD495,宽远安泰成长1号,2022-01-24,1.062,1.062
SQD495,宽远安泰成长1号,2022-01-27,1.059,1.059
SQD495,宽远安泰成长1号,2022-02-10,1.015,1.015
SQD495,宽远安泰成长1号,2022-02-17,1.044,1.044
SQD495,宽远安泰成长1号,2022-02-22,1.05,1.05
SQD495,宽远安泰成长1号,2022-02-23,1.05,1.05
SQD495,宽远安泰成长1号,2022-02-28,1.039,1.039
SQD495,宽远安泰成长1号,2022-03-03,1.025,1.025
SQD495,宽远安泰成长1号,2022-03-10,1.009,1.009
SQD495,宽远安泰成长1号,2022-03-17,0.968,0.968
SQD495,宽远安泰成长1号,2022-03-22,0.957,0.957
SQD495,宽远安泰成长1号,2022-03-23,0.957,0.957
SQD495,宽远安泰成长1号,2022-03-28,0.961,0.961
SQD495,宽远安泰成长1号,2022-03-31,0.951,0.951
SQD495,宽远安泰成长1号,2022-04-11,0.969,0.969
SQD495,宽远安泰成长1号,2022-04-14,0.955,0.955
SQD495,宽远安泰成长1号,2022-04-21,0.963,0.963
SQD495,宽远安泰成长1号,2022-04-25,0.959,0.959
SQD495,宽远安泰成长1号,2022-04-26,0.944,0.944
SQD495,宽远安泰成长1号,2022-04-29,0.95,0.95
SQD495,宽远安泰成长1号,2022-05-06,0.971,0.971
SQD495,宽远安泰成长1号,2022-05-12,0.955,0.955
SQD495,宽远安泰成长1号,2022-05-19,0.958,0.958
SQD495,宽远安泰成长1号,2022-05-24,0.965,0.965
SQD495,宽远安泰成长1号,2022-05-27,0.962,0.962
SQD495,宽远安泰成长1号,2022-06-02,0.962,0.962
SQD495,宽远安泰成长1号,2022-06-09,0.965,0.965
SQD495,宽远安泰成长1号,2022-06-16,0.979,0.979
SQD495,宽远安泰成长1号,2022-06-21,0.981,0.981
SQD495,宽远安泰成长1号,2022-06-22,0.983,0.983
SQD495,宽远安泰成长1号,2022-06-27,0.99,0.99
SQD495,宽远安泰成长1号,2022-06-30,0.995,0.995
SQD495,宽远安泰成长1号,2022-07-07,1.009,1.009
SQD495,宽远安泰成长1号,2022-07-14,1.005,1.005
SQD495,宽远安泰成长1号,2022-07-21,0.979,0.979
SQD495,宽远安泰成长1号,2022-07-22,0.997,0.997
SQD495,宽远安泰成长1号,2022-07-25,0.984,0.984
SQD495,宽远安泰成长1号,2022-07-28,0.982,0.982
SQD495,宽远安泰成长1号,2022-08-04,0.985,0.985
SQD495,宽远安泰成长1号,2022-08-11,0.972,0.972
SQD495,宽远安泰成长1号,2022-08-18,0.999,0.999
SQD495,宽远安泰成长1号,2022-08-23,1.005,1.005
SQD495,宽远安泰成长1号,2022-08-24,1.01,1.01
SQD495,宽远安泰成长1号,2022-08-29,1.017,1.017
SQD495,宽远安泰成长1号,2022-09-01,1.025,1.025
SQD495,宽远安泰成长1号,2022-09-08,1.031,1.031
SQD495,宽远安泰成长1号,2022-09-16,1.045,1.045
SQD495,宽远安泰成长1号,2022-09-20,1.028,1.028
SQD495,宽远安泰成长1号,2022-09-22,1.025,1.025
SQD495,宽远安泰成长1号,2022-09-23,1.02,1.02
SQD495,宽远安泰成长1号,2022-09-29,1.012,1.012
SQD495,宽远安泰成长1号,2022-10-13,1.004,1.004
SQD495,宽远安泰成长1号,2022-10-20,1.003,1.003
SQD495,宽远安泰成长1号,2022-10-24,0.987,0.987
SQD495,宽远安泰成长1号,2022-10-27,0.985,0.985
SQD495,宽远安泰成长1号,2022-11-03,0.95,0.95
SQD495,宽远安泰成长1号,2022-11-10,0.978,0.978
SQD495,宽远安泰成长1号,2022-11-17,0.997,0.997
SQD495,宽远安泰成长1号,2022-11-22,1.002,1.002
SQD495,宽远安泰成长1号,2022-11-23,0.995,0.995
SQD495,宽远安泰成长1号,2022-11-28,0.998,0.998
SQD495,宽远安泰成长1号,2022-12-01,1.005,1.005
SQD495,宽远安泰成长1号,2022-12-08,1.008,1.008
SQD495,宽远安泰成长1号,2022-12-15,1.03,1.03
SQD495,宽远安泰成长1号,2022-12-20,1.029,1.029
SQD495,宽远安泰成长1号,2022-12-22,1.013,1.013
SQD495,宽远安泰成长1号,2022-12-23,1.014,1.014
SQD495,宽远安泰成长1号,2022-12-29,1.016,1.016
SQD495,宽远安泰成长1号,2023-01-06,1.018,1.018
SQD495,宽远安泰成长1号,2023-01-12,1.036,1.036
SQD495,宽远安泰成长1号,2023-01-18,1.056,1.056
SQD495,宽远安泰成长1号,2023-01-31,1.068,1.068
SQD495,宽远安泰成长1号,2023-02-06,1.06,1.06
SQD495,宽远安泰成长1号,2023-02-09,1.051,1.051
SQD495,宽远安泰成长1号,2023-02-16,1.042,1.042
SQD495,宽远安泰成长1号,2023-02-21,1.035,1.035
SQD495,宽远安泰成长1号,2023-02-22,1.051,1.051
SQD495,宽远安泰成长1号,2023-02-27,1.057,1.057
SQD495,宽远安泰成长1号,2023-03-02,1.057,1.057
SQD495,宽远安泰成长1号,2023-03-09,1.063,1.063
SQD495,宽远安泰成长1号,2023-03-16,1.019,1.019
SQD495,宽远安泰成长1号,2023-03-21,1.024,1.024
SQD495,宽远安泰成长1号,2023-03-22,1.015,1.015
SQD495,宽远安泰成长1号,2023-03-27,1.03,1.03
SQD495,宽远安泰成长1号,2023-03-30,1.028,1.028
SQD495,宽远安泰成长1号,2023-04-07,1.032,1.032
SQD495,宽远安泰成长1号,2023-04-13,1.036,1.036
SQD495,宽远安泰成长1号,2023-04-20,1.036,1.036
SQD495,宽远安泰成长1号,2023-04-24,1.043,1.043
SQD495,宽远安泰成长1号,2023-04-27,1.036,1.036
SQD495,宽远安泰成长1号,2023-05-05,1.039,1.039
SQD495,宽远安泰成长1号,2023-05-11,1.039,1.039
SQD495,宽远安泰成长1号,2023-05-18,1.026,1.026
SQD495,宽远安泰成长1号,2023-05-23,1.033,1.033
SQD495,宽远安泰成长1号,2023-05-24,1.044,1.044
SQD495,宽远安泰成长1号,2023-05-29,1.033,1.033
SQD495,宽远安泰成长1号,2023-06-01,0.999,0.999
SQD495,宽远安泰成长1号,2023-06-08,0.992,0.992
SQD495,宽远安泰成长1号,2023-06-15,1.0,1.0
SQD495,宽远安泰成长1号,2023-06-20,1.024,1.024
SQD495,宽远安泰成长1号,2023-06-26,1.015,1.015
SQD495,宽远安泰成长1号,2023-06-29,1.009,1.009
SQD495,宽远安泰成长1号,2023-07-06,1.014,1.014
SQD495,宽远安泰成长1号,2023-07-13,1.004,1.004
SQD495,宽远安泰成长1号,2023-07-20,1.009,1.009
SQD495,宽远安泰成长1号,2023-07-24,1.005,1.005
SQD495,宽远安泰成长1号,2023-07-27,1.005,1.005
SQD495,宽远安泰成长1号,2023-08-03,1.032,1.032
SQD495,宽远安泰成长1号,2023-08-10,1.017,1.017
SQD495,宽远安泰成长1号,2023-08-15,0.994,0.994
SQD495,宽远安泰成长1号,2023-08-16,0.994,0.994
SQD495,宽远安泰成长1号,2023-08-17,0.994,0.994
SQD495,宽远安泰成长1号,2023-08-22,0.98,0.98
SQD495,宽远安泰成长1号,2023-08-23,0.97,0.97
SQD495,宽远安泰成长1号,2023-08-24,0.972,0.972
SQD495,宽远安泰成长1号,2023-08-29,0.97,0.97
SQD495,宽远安泰成长1号,2023-09-05,0.992,0.992
SQD495,宽远安泰成长1号,2023-09-12,0.986,0.986
SQD495,宽远安泰成长1号,2023-09-19,0.989,0.989
SQD495,宽远安泰成长1号,2023-09-22,0.99,0.99
SQD495,宽远安泰成长1号,2023-09-25,0.984,0.984
SQD495,宽远安泰成长1号,2023-09-26,0.991,0.991
SQD495,宽远安泰成长1号,2023-10-10,0.985,0.985
SQD495,宽远安泰成长1号,2023-10-17,0.974,0.974
SQD495,宽远安泰成长1号,2023-10-24,0.949,0.949
SQD495,宽远安泰成长1号,2023-10-25,0.949,0.949
SQD495,宽远安泰成长1号,2023-10-31,0.979,0.979
SQD495,宽远安泰成长1号,2023-11-07,0.985,0.985
SQD495,宽远安泰成长1号,2023-11-14,0.981,0.981
SQD495,宽远安泰成长1号,2023-11-21,0.978,0.978
SQD495,宽远安泰成长1号,2023-11-22,0.987,0.987
SQD495,宽远安泰成长1号,2023-11-23,0.985,0.985
SQD495,宽远安泰成长1号,2023-11-28,0.979,0.979
SQD495,宽远安泰成长1号,2023-12-05,0.958,0.958
SQD495,宽远安泰成长1号,2023-12-12,0.935,0.935
SQD495,宽远安泰成长1号,2023-12-19,0.921,0.921
SQD495,宽远安泰成长1号,2023-12-22,0.907,0.907
SQD495,宽远安泰成长1号,2023-12-26,0.915,0.915
SQD495,宽远安泰成长1号,2023-12-27,0.918,0.918
SQD495,宽远安泰成长1号,2024-01-03,0.944,0.944
SQD495,宽远安泰成长1号,2024-01-09,0.916,0.916
SQD495,宽远安泰成长1号,2024-01-16,0.909,0.909
SQD495,宽远安泰成长1号,2024-01-23,0.89,0.89
SQD495,宽远安泰成长1号,2024-01-24,0.872,0.872
SQD495,宽远安泰成长1号,2024-01-25,0.873,0.873
SQD495,宽远安泰成长1号,2024-01-30,0.887,0.887
SQD495,宽远安泰成长1号,2024-02-06,0.853,0.853
SQD495,宽远安泰成长1号,2024-02-20,0.895,0.895
SQD495,宽远安泰成长1号,2024-02-22,0.901,0.901
SQD495,宽远安泰成长1号,2024-02-23,0.919,0.919
SQD495,宽远安泰成长1号,2024-02-27,0.936,0.936
SQD495,宽远安泰成长1号,2024-03-05,0.935,0.935
SQD495,宽远安泰成长1号,2024-03-12,0.919,0.919
SQD495,宽远安泰成长1号,2024-03-19,0.977,0.977
SQD495,宽远安泰成长1号,2024-03-22,0.98,0.98
SQD495,宽远安泰成长1号,2024-03-25,0.982,0.982
SQD495,宽远安泰成长1号,2024-03-26,0.965,0.965
SQD495,宽远安泰成长1号,2024-04-02,0.968,0.968
SQD495,宽远安泰成长1号,2024-04-09,0.982,0.982
SQD495,宽远安泰成长1号,2024-04-16,0.941,0.941
SQD495,宽远安泰成长1号,2024-04-23,0.951,0.951
SQD495,宽远安泰成长1号,2024-04-24,0.961,0.961
SQD495,宽远安泰成长1号,2024-04-25,0.965,0.965
SQD495,宽远安泰成长1号,2024-04-30,0.985,0.985
SQD495,宽远安泰成长1号,2024-05-07,0.991,0.991
SQD495,宽远安泰成长1号,2024-05-14,1.014,1.014
SQD495,宽远安泰成长1号,2024-05-21,1.023,1.023
SQD495,宽远安泰成长1号,2024-05-22,1.026,1.026
SQD495,宽远安泰成长1号,2024-05-23,1.023,1.023
SQD495,宽远安泰成长1号,2024-05-28,0.999,0.999
SQD495,宽远安泰成长1号,2024-06-04,0.993,0.993
SQD495,宽远安泰成长1号,2024-06-12,0.987,0.987
SQD495,宽远安泰成长1号,2024-06-18,0.966,0.966
SQD495,宽远安泰成长1号,2024-06-24,0.952,0.952
SQD495,宽远安泰成长1号,2024-06-25,0.948,0.948
SQD495,宽远安泰成长1号,2024-07-02,0.941,0.941
SQD495,宽远安泰成长1号,2024-07-09,0.93,0.93
SQD495,宽远安泰成长1号,2024-07-16,0.937,0.937
SQD495,宽远安泰成长1号,2024-07-23,0.949,0.949
SQD495,宽远安泰成长1号,2024-07-24,0.941,0.941
SQD495,宽远安泰成长1号,2024-07-25,0.929,0.929
SQD495,宽远安泰成长1号,2024-07-30,0.915,0.915
SQD495,宽远安泰成长1号,2024-08-06,0.909,0.909
SQD495,宽远安泰成长1号,2024-08-13,0.919,0.919
SQD495,宽远安泰成长1号,2024-08-20,0.923,0.923
SQD495,宽远安泰成长1号,2024-08-22,0.924,0.924
SQD495,宽远安泰成长1号,2024-08-23,0.915,0.915
SQD495,宽远安泰成长1号,2024-08-27,0.903,0.903
SQD495,宽远安泰成长1号,2024-09-03,0.904,0.904
SQD495,宽远安泰成长1号,2024-09-10,0.886,0.886
SQD495,宽远安泰成长1号,2024-09-19,0.861,0.861
SQD495,宽远安泰成长1号,2024-09-24,0.873,0.873
SQD495,宽远安泰成长1号,2024-09-25,0.875,0.875
SQD495,宽远安泰成长1号,2024-10-08,0.961,0.961
SQD495,宽远安泰成长1号,2024-10-09,0.996,0.996
SQD495,宽远安泰成长1号,2024-10-15,1.002,1.002
SQD495,宽远安泰成长1号,2024-10-22,0.996,0.996
SQD495,宽远安泰成长1号,2024-10-23,0.995,0.995
SQD495,宽远安泰成长1号,2024-10-24,0.998,0.998
SQD495,宽远安泰成长1号,2024-10-29,0.993,0.993
SQD495,宽远安泰成长1号,2024-11-05,0.988,0.988
SQD495,宽远安泰成长1号,2024-11-12,1.002,1.002
SQD495,宽远安泰成长1号,2024-11-19,0.984,0.984
SQD495,宽远安泰成长1号,2024-11-22,0.989,0.989
SQD495,宽远安泰成长1号,2024-11-25,0.987,0.987
SQD495,宽远安泰成长1号,2024-11-26,0.972,0.972
SQD495,宽远安泰成长1号,2024-12-03,0.981,0.981
SQD495,宽远安泰成长1号,2024-12-10,0.988,0.988
SQD495,宽远安泰成长1号,2024-12-17,0.986,0.986
SQD495,宽远安泰成长1号,2024-12-24,0.986,0.986
SQD495,宽远安泰成长1号,2024-12-25,0.986,0.986
SQD495,宽远安泰成长1号,2024-12-31,0.984,0.984
SQD495,宽远安泰成长1号,2025-01-07,0.967,0.967
SQD495,宽远安泰成长1号,2025-01-14,0.938,0.938
SQD495,宽远安泰成长1号,2025-01-21,0.963,0.963
SQD495,宽远安泰成长1号,2025-01-22,0.967,0.967
SQD495,宽远安泰成长1号,2025-01-23,0.961,0.961
SQD495,宽远安泰成长1号,2025-02-05,0.957,0.957
SQD495,宽远安泰成长1号,2025-02-06,0.964,0.964
SQD495,宽远安泰成长1号,2025-02-11,0.977,0.977
SQD495,宽远安泰成长1号,2025-02-18,1.013,1.013
SQD495,宽远安泰成长1号,2025-02-24,1.002,1.002
SQD495,宽远安泰成长1号,2025-02-25,1.018,1.018
