日期,单位净值,累计净值,累计单位净值,基金id
2024-03-25,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-03-26,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-03-27,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-03-28,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-03-29,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-01,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-02,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-03,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-08,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-11,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-16,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-23,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-04-30,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-05-07,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-05-08,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-05-14,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-05-17,1.0,1.0,1.0,黑翼中性策略18号私募证券投资基金C
2024-05-21,1.008,1.008,1.008,黑翼中性策略18号私募证券投资基金C
2024-05-22,1.005,1.005,1.005,黑翼中性策略18号私募证券投资基金C
2024-05-27,1.009,1.009,1.0089999999999997,黑翼中性策略18号私募证券投资基金C
2024-05-28,1.009,1.009,1.0089999999999997,黑翼中性策略18号私募证券投资基金C
2024-06-04,1.013,1.013,1.0129999999999997,黑翼中性策略18号私募证券投资基金C
2024-06-12,1.005,1.005,1.0049999999999997,黑翼中性策略18号私募证券投资基金C
2024-06-13,1.001,1.001,1.0009999999999997,黑翼中性策略18号私募证券投资基金C
2024-06-18,1.003,1.003,1.0029999999999997,黑翼中性策略18号私募证券投资基金C
2024-06-19,1.001,1.001,1.0009999999999997,黑翼中性策略18号私募证券投资基金C
2024-06-25,1.004,1.004,1.0039999999999998,黑翼中性策略18号私募证券投资基金C
2024-07-02,1.011,1.011,1.0109999999999997,黑翼中性策略18号私募证券投资基金C
2024-07-09,1.014,1.014,1.0139999999999998,黑翼中性策略18号私募证券投资基金C
2024-07-16,1.009,1.009,1.0089999999999997,黑翼中性策略18号私募证券投资基金C
2024-07-17,1.012,1.012,1.0119999999999998,黑翼中性策略18号私募证券投资基金C
2024-07-19,1.01,1.01,1.0099999999999998,黑翼中性策略18号私募证券投资基金C
2024-07-22,1.01,1.01,1.0099999999999998,黑翼中性策略18号私募证券投资基金C
2024-07-23,1.008,1.008,1.0079999999999998,黑翼中性策略18号私募证券投资基金C
2024-07-30,1.013,1.013,1.0129999999999997,黑翼中性策略18号私募证券投资基金C
2024-08-06,1.004,1.004,1.0039999999999998,黑翼中性策略18号私募证券投资基金C
2024-08-13,1.009,1.009,1.0089999999999997,黑翼中性策略18号私募证券投资基金C
2024-08-20,1.013,1.013,1.0129999999999997,黑翼中性策略18号私募证券投资基金C
2024-08-27,1.013,1.013,1.0129999999999997,黑翼中性策略18号私募证券投资基金C
2024-09-03,1.005,1.005,1.0049999999999997,黑翼中性策略18号私募证券投资基金C
2024-09-06,1.008,1.008,1.0079999999999998,黑翼中性策略18号私募证券投资基金C
2024-09-10,1.009,1.009,1.0089999999999997,黑翼中性策略18号私募证券投资基金C
2024-09-19,1.008,1.008,1.0079999999999998,黑翼中性策略18号私募证券投资基金C
2024-09-24,1.011,1.011,1.0109999999999997,黑翼中性策略18号私募证券投资基金C
2024-09-26,1.01,1.01,1.0099999999999998,黑翼中性策略18号私募证券投资基金C
2024-10-08,0.975,0.975,0.9749999999999998,黑翼中性策略18号私募证券投资基金C
2024-10-09,0.968,0.968,0.9679999999999997,黑翼中性策略18号私募证券投资基金C
2024-10-11,0.964,0.964,0.9639999999999997,黑翼中性策略18号私募证券投资基金C
2024-10-15,0.981,0.981,0.9809999999999997,黑翼中性策略18号私募证券投资基金C
2024-10-22,0.972,0.972,0.9719999999999996,黑翼中性策略18号私募证券投资基金C
2024-10-25,0.983,0.983,0.9829999999999997,黑翼中性策略18号私募证券投资基金C
2024-10-29,0.988,0.988,0.9879999999999995,黑翼中性策略18号私募证券投资基金C
2024-10-30,0.994,0.994,0.9939999999999996,黑翼中性策略18号私募证券投资基金C
2024-10-31,0.995,0.995,0.9949999999999997,黑翼中性策略18号私募证券投资基金C
2024-11-05,0.999,0.999,0.9989999999999998,黑翼中性策略18号私募证券投资基金C
2024-11-12,0.994,0.994,0.9939999999999998,黑翼中性策略18号私募证券投资基金C
2024-11-19,0.992,0.992,0.9919999999999998,黑翼中性策略18号私募证券投资基金C
2024-11-26,1.006,1.006,1.0059999999999998,黑翼中性策略18号私募证券投资基金C
2024-11-27,1.019,1.019,1.0189999999999997,黑翼中性策略18号私募证券投资基金C
2024-11-29,1.018,1.018,1.0179999999999998,黑翼中性策略18号私募证券投资基金C
2024-12-03,1.018,1.018,1.0179999999999998,黑翼中性策略18号私募证券投资基金C
2024-12-10,1.032,1.032,1.0319999999999998,黑翼中性策略18号私募证券投资基金C
2024-12-17,1.047,1.047,1.0469999999999997,黑翼中性策略18号私募证券投资基金C
2024-12-24,1.041,1.041,1.0409999999999997,黑翼中性策略18号私募证券投资基金C
2024-12-25,1.031,1.031,1.0309999999999997,黑翼中性策略18号私募证券投资基金C
2024-12-31,1.032,1.032,1.0319999999999998,黑翼中性策略18号私募证券投资基金C
2025-01-03,1.031,1.031,1.0309999999999997,黑翼中性策略18号私募证券投资基金C
2025-01-07,1.032,1.032,1.0319999999999998,黑翼中性策略18号私募证券投资基金C
2025-01-14,1.037,1.037,1.0369999999999995,黑翼中性策略18号私募证券投资基金C
2025-01-20,1.049,1.049,1.0489999999999995,黑翼中性策略18号私募证券投资基金C
2025-01-21,1.044,1.044,1.0439999999999996,黑翼中性策略18号私募证券投资基金C
2025-01-27,1.045,1.045,1.0449999999999995,黑翼中性策略18号私募证券投资基金C
2025-02-05,1.044,1.044,1.0439999999999996,黑翼中性策略18号私募证券投资基金C
2025-02-06,1.046,1.046,1.0459999999999996,黑翼中性策略18号私募证券投资基金C
2025-02-11,1.054,1.054,1.0539999999999996,黑翼中性策略18号私募证券投资基金C
2025-02-18,1.065,1.065,1.0649999999999995,黑翼中性策略18号私募证券投资基金C
2025-02-25,1.073,1.073,1.0729999999999995,黑翼中性策略18号私募证券投资基金C
