日期,单位净值,累计净值,累计单位净值,基金id
2023-04-10,1.013,1.013,1.0,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-11,1.0178,1.0178,1.0047384007897335,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-12,1.0215,1.0215,1.0083909180651531,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-13,1.0181,1.0181,1.0050345508390919,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-14,1.0215,1.0215,1.0083909180651534,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-17,1.0213,1.0213,1.0081934846989145,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-18,1.0255,1.0255,1.0123395853899313,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-19,1.0274,1.0274,1.0142152023692006,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-20,1.0301,1.0301,1.0168805528134255,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-21,1.0246,1.0246,1.0114511352418558,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-24,1.0293,1.0293,1.01609081934847,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-25,1.0274,1.0274,1.0142152023692004,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-26,1.0266,1.0266,1.0134254689042446,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-27,1.0252,1.0252,1.0120434353405723,世纪前沿量化对冲55号a期私募证券投资基金B
2023-04-28,1.0287,1.0287,1.015498519249753,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-04,1.0287,1.0287,1.015498519249753,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-05,1.0299,1.0299,1.0166831194471864,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-08,1.0313,1.0313,1.0180651530108589,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-09,1.0271,1.0271,1.0139190523198418,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-10,1.0302,1.0302,1.0169792694965447,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-11,1.0307,1.0307,1.017472852912142,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-12,1.0298,1.0298,1.0165844027640671,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-15,1.0319,1.0319,1.0186574531095756,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-16,1.0275,1.0275,1.0143139190523198,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-17,1.0316,1.0316,1.018361303060217,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-18,1.0348,1.0348,1.0215202369200391,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-19,1.0304,1.0304,1.0171767028627836,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-22,1.0326,1.0326,1.0193484698914113,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-23,1.0276,1.0276,1.014412635735439,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-24,1.0278,1.0278,1.014610069101678,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-25,1.0357,1.0357,1.0224086870681142,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-26,1.0331,1.0331,1.0198420533070085,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-29,1.0346,1.0346,1.0213228035538005,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-30,1.0346,1.0346,1.0213228035538005,世纪前沿量化对冲55号a期私募证券投资基金B
2023-05-31,1.0338,1.0338,1.0205330700888449,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-01,1.0331,1.0331,1.0198420533070085,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-02,1.0314,1.0314,1.018163869693978,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-05,1.0355,1.0355,1.0222112537018755,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-06,1.0331,1.0331,1.0198420533070087,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-07,1.0398,1.0398,1.0264560710760118,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-08,1.0405,1.0405,1.027147087857848,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-09,1.0415,1.0415,1.0281342546890424,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-12,1.0429,1.0429,1.0295162882527147,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-13,1.045,1.045,1.031589338598223,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-14,1.0443,1.0443,1.0308983218163872,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-15,1.046,1.046,1.0325765054294178,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-16,1.0452,1.0452,1.031786771964462,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-19,1.0456,1.0456,1.03218163869694,世纪前沿量化对冲55号a期私募证券投资基金B
2023-06-20,1.0446,1.0446,1.0311944718657455,世纪前沿量化对冲55号a期私募证券投资基金B
