日期,单位净值,累计净值,累计单位净值,基金id
2023-05-30,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-05-31,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-01,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-02,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-05,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-06,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-07,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-08,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-09,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-12,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-13,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-14,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-16,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-21,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-06-30,1.0,1.0,1.0,黑翼量化成长9号1期私募证券投资基金
2023-07-07,0.999,0.999,0.999,黑翼量化成长9号1期私募证券投资基金
2023-07-14,1.002,1.002,1.002,黑翼量化成长9号1期私募证券投资基金
2023-07-21,0.982,0.982,0.982,黑翼量化成长9号1期私募证券投资基金
2023-07-28,0.994,0.994,0.994,黑翼量化成长9号1期私募证券投资基金
2023-07-31,1.004,1.004,1.004,黑翼量化成长9号1期私募证券投资基金
2023-08-04,1.006,1.006,1.006,黑翼量化成长9号1期私募证券投资基金
2023-08-11,0.97,0.97,0.97,黑翼量化成长9号1期私募证券投资基金
2023-08-16,0.97,0.97,0.97,黑翼量化成长9号1期私募证券投资基金
2023-08-17,0.97,0.97,0.97,黑翼量化成长9号1期私募证券投资基金
2023-08-18,0.959,0.959,0.959,黑翼量化成长9号1期私募证券投资基金
2023-08-25,0.939,0.939,0.939,黑翼量化成长9号1期私募证券投资基金
2023-09-01,0.977,0.977,0.9769999999999999,黑翼量化成长9号1期私募证券投资基金
2023-09-08,0.975,0.975,0.9749999999999999,黑翼量化成长9号1期私募证券投资基金
2023-09-15,0.966,0.966,0.9659999999999999,黑翼量化成长9号1期私募证券投资基金
2023-09-22,0.974,0.974,0.9739999999999998,黑翼量化成长9号1期私募证券投资基金
2023-09-28,0.979,0.979,0.9789999999999998,黑翼量化成长9号1期私募证券投资基金
2023-10-13,0.969,0.969,0.9689999999999998,黑翼量化成长9号1期私募证券投资基金
2023-10-20,0.927,0.927,0.9269999999999998,黑翼量化成长9号1期私募证券投资基金
2023-10-27,0.95,0.95,0.9499999999999997,黑翼量化成长9号1期私募证券投资基金
2023-10-31,0.956,0.956,0.9559999999999997,黑翼量化成长9号1期私募证券投资基金
2023-11-03,0.955,0.955,0.9549999999999997,黑翼量化成长9号1期私募证券投资基金
2023-11-10,0.976,0.976,0.9759999999999999,黑翼量化成长9号1期私募证券投资基金
2023-11-17,1.001,1.001,1.001,黑翼量化成长9号1期私募证券投资基金
2023-11-24,0.999,0.999,0.999,黑翼量化成长9号1期私募证券投资基金
2023-11-30,0.995,0.995,0.995,黑翼量化成长9号1期私募证券投资基金
2023-12-01,1.004,1.004,1.004,黑翼量化成长9号1期私募证券投资基金
2023-12-08,0.984,0.984,0.984,黑翼量化成长9号1期私募证券投资基金
2023-12-15,0.991,0.991,0.991,黑翼量化成长9号1期私募证券投资基金
2023-12-22,0.966,0.966,0.966,黑翼量化成长9号1期私募证券投资基金
2023-12-29,0.993,0.993,0.993,黑翼量化成长9号1期私募证券投资基金
2024-01-05,0.969,0.969,0.969,黑翼量化成长9号1期私募证券投资基金
2024-01-12,0.961,0.961,0.961,黑翼量化成长9号1期私募证券投资基金
2024-01-19,0.919,0.919,0.919,黑翼量化成长9号1期私募证券投资基金
2024-01-26,0.914,0.914,0.914,黑翼量化成长9号1期私募证券投资基金
2024-01-31,0.815,0.815,0.815,黑翼量化成长9号1期私募证券投资基金
2024-02-02,0.766,0.766,0.766,黑翼量化成长9号1期私募证券投资基金
2024-02-08,0.729,0.729,0.729,黑翼量化成长9号1期私募证券投资基金
2024-02-23,0.798,0.798,0.798,黑翼量化成长9号1期私募证券投资基金
2024-02-29,0.813,0.813,0.8129999999999998,黑翼量化成长9号1期私募证券投资基金
2024-03-01,0.822,0.822,0.8219999999999998,黑翼量化成长9号1期私募证券投资基金
2024-03-08,0.82,0.82,0.8199999999999998,黑翼量化成长9号1期私募证券投资基金
2024-03-15,0.857,0.857,0.8569999999999999,黑翼量化成长9号1期私募证券投资基金
2024-03-22,0.867,0.867,0.8669999999999998,黑翼量化成长9号1期私募证券投资基金
