日期,单位净值,累计净值,累计单位净值,基金id
2022-05-06,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-12,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-13,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-16,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-18,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-19,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-20,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-23,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-24,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-25,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-26,1.001,1.001,1.001,睿郡有孚3号私募证券投资基金B
2022-05-27,1.001,1.001,1.001,睿郡有孚3号私募证券投资基金B
2022-05-30,1.0,1.0,1.0,睿郡有孚3号私募证券投资基金B
2022-05-31,0.999,0.999,0.999,睿郡有孚3号私募证券投资基金B
2022-06-01,0.999,0.999,0.999,睿郡有孚3号私募证券投资基金B
2022-06-02,0.998,0.998,0.998,睿郡有孚3号私募证券投资基金B
2022-06-06,1.0,1.0,0.9999999999999999,睿郡有孚3号私募证券投资基金B
2022-06-07,1.001,1.001,1.0009999999999997,睿郡有孚3号私募证券投资基金B
2022-06-08,1.001,1.001,1.0009999999999997,睿郡有孚3号私募证券投资基金B
2022-06-09,0.998,0.998,0.9979999999999998,睿郡有孚3号私募证券投资基金B
2022-06-10,0.999,0.999,0.9989999999999998,睿郡有孚3号私募证券投资基金B
2022-06-13,0.995,0.995,0.9949999999999998,睿郡有孚3号私募证券投资基金B
2022-06-14,0.995,0.995,0.9949999999999998,睿郡有孚3号私募证券投资基金B
2022-06-15,1.0,1.0,0.9999999999999997,睿郡有孚3号私募证券投资基金B
2022-06-16,0.999,0.999,0.9989999999999997,睿郡有孚3号私募证券投资基金B
2022-06-17,0.998,0.998,0.9979999999999997,睿郡有孚3号私募证券投资基金B
2022-06-20,1.0,1.0,0.9999999999999996,睿郡有孚3号私募证券投资基金B
2022-06-21,1.0,1.0,0.9999999999999996,睿郡有孚3号私募证券投资基金B
2022-06-22,0.996,0.996,0.9959999999999996,睿郡有孚3号私募证券投资基金B
2022-06-23,0.997,0.997,0.9969999999999996,睿郡有孚3号私募证券投资基金B
2022-06-24,1.002,1.002,1.0019999999999996,睿郡有孚3号私募证券投资基金B
2022-06-27,1.007,1.007,1.0069999999999995,睿郡有孚3号私募证券投资基金B
2022-06-28,1.012,1.012,1.0119999999999996,睿郡有孚3号私募证券投资基金B
2022-06-29,1.01,1.01,1.0099999999999996,睿郡有孚3号私募证券投资基金B
2022-06-30,1.016,1.016,1.0159999999999996,睿郡有孚3号私募证券投资基金B
2022-07-01,1.013,1.013,1.0129999999999995,睿郡有孚3号私募证券投资基金B
2022-07-04,1.01,1.01,1.0099999999999996,睿郡有孚3号私募证券投资基金B
2022-07-05,1.01,1.01,1.0099999999999996,睿郡有孚3号私募证券投资基金B
2022-07-06,1.008,1.008,1.0079999999999996,睿郡有孚3号私募证券投资基金B
2022-07-07,1.009,1.009,1.0089999999999995,睿郡有孚3号私募证券投资基金B
2022-07-08,1.008,1.008,1.0079999999999996,睿郡有孚3号私募证券投资基金B
2022-07-11,1.007,1.007,1.0069999999999995,睿郡有孚3号私募证券投资基金B
2022-07-12,1.004,1.004,1.0039999999999996,睿郡有孚3号私募证券投资基金B
2022-07-13,1.002,1.002,1.0019999999999996,睿郡有孚3号私募证券投资基金B
2022-07-14,0.999,0.999,0.9989999999999996,睿郡有孚3号私募证券投资基金B
2022-07-15,0.993,0.993,0.9929999999999995,睿郡有孚3号私募证券投资基金B
2022-07-18,0.995,0.995,0.9949999999999996,睿郡有孚3号私募证券投资基金B
2022-07-19,0.993,0.993,0.9929999999999995,睿郡有孚3号私募证券投资基金B
2022-07-20,0.993,0.993,0.9929999999999995,睿郡有孚3号私募证券投资基金B
2022-07-21,0.992,0.992,0.9919999999999995,睿郡有孚3号私募证券投资基金B
2022-07-22,0.991,0.991,0.9909999999999995,睿郡有孚3号私募证券投资基金B
2022-07-25,0.989,0.989,0.9889999999999995,睿郡有孚3号私募证券投资基金B
2022-07-26,0.989,0.989,0.9889999999999995,睿郡有孚3号私募证券投资基金B
2022-07-27,0.991,0.991,0.9909999999999994,睿郡有孚3号私募证券投资基金B
2022-07-28,0.993,0.993,0.9929999999999993,睿郡有孚3号私募证券投资基金B
2022-07-29,0.989,0.989,0.9889999999999993,睿郡有孚3号私募证券投资基金B
2022-08-01,0.983,0.983,0.9829999999999993,睿郡有孚3号私募证券投资基金B
2022-08-02,0.976,0.976,0.9759999999999993,睿郡有孚3号私募证券投资基金B
2022-08-03,0.974,0.974,0.9739999999999993,睿郡有孚3号私募证券投资基金B
2022-08-04,0.98,0.98,0.9799999999999992,睿郡有孚3号私募证券投资基金B
2022-08-05,0.986,0.986,0.9859999999999993,睿郡有孚3号私募证券投资基金B
2022-08-08,0.985,0.985,0.9849999999999993,睿郡有孚3号私募证券投资基金B
2022-08-09,0.983,0.983,0.9829999999999993,睿郡有孚3号私募证券投资基金B
2022-08-10,0.978,0.978,0.9779999999999993,睿郡有孚3号私募证券投资基金B
2022-08-11,0.983,0.983,0.9829999999999993,睿郡有孚3号私募证券投资基金B
2022-08-12,0.989,0.989,0.9889999999999994,睿郡有孚3号私募证券投资基金B
2022-08-15,0.991,0.991,0.9909999999999993,睿郡有孚3号私募证券投资基金B
2022-08-16,0.996,0.996,0.9959999999999993,睿郡有孚3号私募证券投资基金B
2022-08-17,1.003,1.003,1.0029999999999992,睿郡有孚3号私募证券投资基金B
2022-08-18,1.005,1.005,1.0049999999999992,睿郡有孚3号私募证券投资基金B
2022-08-19,1.019,1.019,1.0189999999999992,睿郡有孚3号私募证券投资基金B
2022-08-22,1.019,1.019,1.0189999999999992,睿郡有孚3号私募证券投资基金B
2022-08-23,1.021,1.021,1.0209999999999992,睿郡有孚3号私募证券投资基金B
2022-08-24,1.014,1.014,1.0139999999999993,睿郡有孚3号私募证券投资基金B
2022-08-25,1.02,1.02,1.0199999999999994,睿郡有孚3号私募证券投资基金B
2022-08-26,1.017,1.017,1.0169999999999992,睿郡有孚3号私募证券投资基金B
2022-08-29,1.016,1.016,1.0159999999999993,睿郡有孚3号私募证券投资基金B
2022-08-30,1.015,1.015,1.0149999999999992,睿郡有孚3号私募证券投资基金B
2022-08-31,1.011,1.011,1.0109999999999992,睿郡有孚3号私募证券投资基金B
2022-09-01,1.007,1.007,1.0069999999999992,睿郡有孚3号私募证券投资基金B
2022-09-02,1.012,1.012,1.0119999999999993,睿郡有孚3号私募证券投资基金B
2022-09-05,1.009,1.009,1.0089999999999992,睿郡有孚3号私募证券投资基金B
2022-09-06,1.018,1.018,1.0179999999999993,睿郡有孚3号私募证券投资基金B
2022-09-07,1.022,1.022,1.0219999999999994,睿郡有孚3号私募证券投资基金B
2022-09-08,1.029,1.029,1.0289999999999992,睿郡有孚3号私募证券投资基金B
2022-09-09,1.033,1.033,1.0329999999999993,睿郡有孚3号私募证券投资基金B
2022-09-13,1.027,1.027,1.0269999999999992,睿郡有孚3号私募证券投资基金B
2022-09-14,1.025,1.025,1.0249999999999992,睿郡有孚3号私募证券投资基金B
2022-09-15,1.018,1.018,1.0179999999999993,睿郡有孚3号私募证券投资基金B
2022-09-16,1.008,1.008,1.0079999999999993,睿郡有孚3号私募证券投资基金B
2022-09-19,1.004,1.004,1.0039999999999993,睿郡有孚3号私募证券投资基金B
2022-09-20,1.002,1.002,1.0019999999999993,睿郡有孚3号私募证券投资基金B
2022-09-21,0.998,0.998,0.9979999999999993,睿郡有孚3号私募证券投资基金B
2022-09-22,0.992,0.992,0.9919999999999993,睿郡有孚3号私募证券投资基金B
2022-09-23,0.987,0.987,0.9869999999999993,睿郡有孚3号私募证券投资基金B
2022-09-26,0.983,0.983,0.9829999999999993,睿郡有孚3号私募证券投资基金B
2022-09-27,0.99,0.99,0.9899999999999993,睿郡有孚3号私募证券投资基金B
2022-09-28,0.979,0.979,0.9789999999999994,睿郡有孚3号私募证券投资基金B
2022-09-29,0.972,0.972,0.9719999999999994,睿郡有孚3号私募证券投资基金B
2022-09-30,0.97,0.97,0.9699999999999994,睿郡有孚3号私募证券投资基金B
2022-10-10,0.965,0.965,0.9649999999999994,睿郡有孚3号私募证券投资基金B
2022-10-11,0.972,0.972,0.9719999999999995,睿郡有孚3号私募证券投资基金B
2022-10-12,0.974,0.974,0.9739999999999994,睿郡有孚3号私募证券投资基金B
2022-10-13,0.984,0.984,0.9839999999999995,睿郡有孚3号私募证券投资基金B
2022-10-14,0.99,0.99,0.9899999999999995,睿郡有孚3号私募证券投资基金B
2022-10-17,0.994,0.994,0.9939999999999996,睿郡有孚3号私募证券投资基金B
2022-10-18,0.995,0.995,0.9949999999999997,睿郡有孚3号私募证券投资基金B
