日期,单位净值,累计净值,累计单位净值,基金id
2023-01-04,1.0,1.0,1.0,进化论多元精选私募证券投资基金A
2023-01-05,0.9206,0.9206,0.9206,进化论多元精选私募证券投资基金A
2023-01-06,0.9271,0.9271,0.9270999999999999,进化论多元精选私募证券投资基金A
2023-01-10,0.9276,0.9276,0.9275999999999999,进化论多元精选私募证券投资基金A
2023-01-11,0.9313,0.9313,0.9313,进化论多元精选私募证券投资基金A
2023-01-12,0.9324,0.9324,0.9324,进化论多元精选私募证券投资基金A
2023-01-13,0.9349,0.9349,0.9348999999999998,进化论多元精选私募证券投资基金A
2023-01-16,0.9366,0.9366,0.9365999999999999,进化论多元精选私募证券投资基金A
2023-01-17,0.9385,0.9385,0.9385,进化论多元精选私募证券投资基金A
2023-01-18,0.9335,0.9335,0.9335,进化论多元精选私募证券投资基金A
2023-01-19,0.9348,0.9348,0.9348,进化论多元精选私募证券投资基金A
2023-01-20,0.9318,0.9318,0.9318,进化论多元精选私募证券投资基金A
2023-01-30,0.9323,0.9323,0.9323,进化论多元精选私募证券投资基金A
2023-01-31,0.9334,0.9334,0.9334,进化论多元精选私募证券投资基金A
2023-02-01,0.9424,0.9424,0.9424000000000001,进化论多元精选私募证券投资基金A
2023-02-02,0.9487,0.9487,0.9487,进化论多元精选私募证券投资基金A
2023-02-03,0.9516,0.9516,0.9515999999999999,进化论多元精选私募证券投资基金A
2023-02-06,0.9601,0.9601,0.9601,进化论多元精选私募证券投资基金A
2023-02-07,0.9601,0.9601,0.9601,进化论多元精选私募证券投资基金A
2023-02-08,0.9543,0.9543,0.9543,进化论多元精选私募证券投资基金A
2023-02-09,0.95,0.95,0.95,进化论多元精选私募证券投资基金A
2023-02-10,0.9523,0.9523,0.9523000000000001,进化论多元精选私募证券投资基金A
2023-02-13,0.9574,0.9574,0.9574000000000001,进化论多元精选私募证券投资基金A
2023-02-14,0.9636,0.9636,0.9636000000000001,进化论多元精选私募证券投资基金A
2023-02-15,0.9599,0.9599,0.9599000000000001,进化论多元精选私募证券投资基金A
2023-02-16,0.9695,0.9695,0.9695000000000001,进化论多元精选私募证券投资基金A
2023-02-17,0.9712,0.9712,0.9712000000000001,进化论多元精选私募证券投资基金A
2023-02-20,0.9802,0.9802,0.9802000000000001,进化论多元精选私募证券投资基金A
2023-02-21,0.9615,0.9615,0.9615000000000001,进化论多元精选私募证券投资基金A
2023-02-22,15.8836,15.8836,15.8836,进化论多元精选私募证券投资基金A
2023-02-23,0.9527,0.9527,0.9527000000000001,进化论多元精选私募证券投资基金A
2023-02-24,0.9535,0.9535,0.9535000000000001,进化论多元精选私募证券投资基金A
2023-02-27,0.9526,0.9526,0.9526000000000001,进化论多元精选私募证券投资基金A
2023-02-28,0.9547,0.9547,0.9547000000000001,进化论多元精选私募证券投资基金A
2023-03-01,0.9518,0.9518,0.9518000000000001,进化论多元精选私募证券投资基金A
2023-03-02,0.9464,0.9464,0.9464000000000001,进化论多元精选私募证券投资基金A
2023-03-03,0.9482,0.9482,0.9482000000000003,进化论多元精选私募证券投资基金A
2023-03-06,0.9505,0.9505,0.9505000000000003,进化论多元精选私募证券投资基金A
2023-03-07,0.9429,0.9429,0.9429000000000003,进化论多元精选私募证券投资基金A
2023-03-08,0.9422,0.9422,0.9422000000000004,进化论多元精选私募证券投资基金A
2023-03-09,0.946,0.946,0.9460000000000004,进化论多元精选私募证券投资基金A
2023-03-10,0.937,0.937,0.9370000000000005,进化论多元精选私募证券投资基金A
2023-03-13,0.9401,0.9401,0.9401000000000006,进化论多元精选私募证券投资基金A
2023-03-14,0.9373,0.9373,0.9373000000000006,进化论多元精选私募证券投资基金A
2023-03-15,0.9306,0.9306,0.9306000000000005,进化论多元精选私募证券投资基金A
2023-03-16,0.9299,0.9299,0.9299000000000005,进化论多元精选私募证券投资基金A
2023-03-17,0.9225,0.9225,0.9225000000000005,进化论多元精选私募证券投资基金A
2023-03-20,0.9238,0.9238,0.9238000000000005,进化论多元精选私募证券投资基金A
2023-03-21,0.9114,0.9114,0.9114000000000005,进化论多元精选私募证券投资基金A
2023-03-22,0.9147,0.9147,0.9147000000000005,进化论多元精选私募证券投资基金A
2023-03-23,0.9122,0.9122,0.9122000000000006,进化论多元精选私募证券投资基金A
2023-03-24,0.9183,0.9183,0.9183000000000006,进化论多元精选私募证券投资基金A
2023-03-27,0.9197,0.9197,0.9197000000000005,进化论多元精选私募证券投资基金A
2023-03-28,0.923,0.923,0.9230000000000006,进化论多元精选私募证券投资基金A
2023-03-29,0.924,0.924,0.9240000000000005,进化论多元精选私募证券投资基金A
2023-03-30,0.927,0.927,0.9270000000000005,进化论多元精选私募证券投资基金A
2023-03-31,0.9214,0.9214,0.9214000000000004,进化论多元精选私募证券投资基金A
2023-04-03,0.9185,0.9185,0.9185000000000004,进化论多元精选私募证券投资基金A
2023-04-04,0.9179,0.9179,0.9179000000000005,进化论多元精选私募证券投资基金A
2023-04-06,0.93,0.93,0.9300000000000006,进化论多元精选私募证券投资基金A
2023-04-07,0.9433,0.9433,0.9433000000000005,进化论多元精选私募证券投资基金A
2023-04-10,0.9444,0.9444,0.9444000000000005,进化论多元精选私募证券投资基金A
2023-04-11,0.9449,0.9449,0.9449000000000004,进化论多元精选私募证券投资基金A
2023-04-12,0.9593,0.9593,0.9593000000000005,进化论多元精选私募证券投资基金A
2023-04-13,0.9525,0.9525,0.9525000000000005,进化论多元精选私募证券投资基金A
2023-04-14,0.9547,0.9547,0.9547000000000004,进化论多元精选私募证券投资基金A
2023-04-17,0.965,0.965,0.9650000000000004,进化论多元精选私募证券投资基金A
2023-04-18,0.9553,0.9553,0.9553000000000005,进化论多元精选私募证券投资基金A
2023-04-19,0.9634,0.9634,0.9634000000000006,进化论多元精选私募证券投资基金A
2023-04-20,0.9604,0.9604,0.9604000000000006,进化论多元精选私募证券投资基金A
2023-04-21,0.9568,0.9568,0.9568000000000005,进化论多元精选私募证券投资基金A
2023-04-24,0.9556,0.9556,0.9556000000000006,进化论多元精选私募证券投资基金A
2023-04-25,0.9562,0.9562,0.9562000000000005,进化论多元精选私募证券投资基金A
2023-04-26,0.9391,0.9391,0.9391000000000005,进化论多元精选私募证券投资基金A
2023-04-27,0.9376,0.9376,0.9376000000000004,进化论多元精选私募证券投资基金A
2023-04-28,0.9295,0.9295,0.9295000000000004,进化论多元精选私募证券投资基金A
2023-05-04,0.9322,0.9322,0.9322000000000005,进化论多元精选私募证券投资基金A
2023-05-05,0.9259,0.9259,0.9259000000000004,进化论多元精选私募证券投资基金A
2023-05-08,0.9362,0.9362,0.9362000000000005,进化论多元精选私募证券投资基金A
2023-05-09,0.9432,0.9432,0.9432000000000005,进化论多元精选私募证券投资基金A
2023-05-10,0.9335,0.9335,0.9335000000000004,进化论多元精选私募证券投资基金A
2023-05-11,0.9342,0.9342,0.9342000000000006,进化论多元精选私募证券投资基金A
2023-05-12,0.9241,0.9241,0.9241000000000006,进化论多元精选私募证券投资基金A
2023-05-15,0.923,0.923,0.9230000000000006,进化论多元精选私募证券投资基金A
2023-05-16,0.9251,0.9251,0.9251000000000006,进化论多元精选私募证券投资基金A
2023-05-17,0.9166,0.9166,0.9166000000000005,进化论多元精选私募证券投资基金A
2023-05-18,0.9181,0.9181,0.9181000000000006,进化论多元精选私募证券投资基金A
2023-05-19,0.9129,0.9129,0.9129000000000006,进化论多元精选私募证券投资基金A
2023-05-22,0.9134,0.9134,0.9134000000000007,进化论多元精选私募证券投资基金A
2023-05-23,0.9186,0.9186,0.9186000000000006,进化论多元精选私募证券投资基金A
2023-05-24,0.9173,0.9173,0.9173000000000007,进化论多元精选私募证券投资基金A
2023-05-25,0.9186,0.9186,0.9186000000000006,进化论多元精选私募证券投资基金A
2023-05-26,0.9128,0.9128,0.9128000000000006,进化论多元精选私募证券投资基金A
2023-05-29,0.9185,0.9185,0.9185000000000005,进化论多元精选私募证券投资基金A
2023-05-30,0.9216,0.9216,0.9216000000000005,进化论多元精选私募证券投资基金A
2023-05-31,0.9286,0.9286,0.9286000000000005,进化论多元精选私募证券投资基金A
2023-06-01,0.9304,0.9304,0.9304000000000006,进化论多元精选私募证券投资基金A
2023-06-02,0.9366,0.9366,0.9366000000000007,进化论多元精选私募证券投资基金A
2023-06-05,0.9333,0.9333,0.9333000000000007,进化论多元精选私募证券投资基金A
2023-06-06,0.9307,0.9307,0.9307000000000006,进化论多元精选私募证券投资基金A
2023-06-07,0.9289,0.9289,0.9289000000000006,进化论多元精选私募证券投资基金A
2023-06-08,0.9305,0.9305,0.9305000000000007,进化论多元精选私募证券投资基金A
2023-06-09,0.9157,0.9157,0.9157000000000006,进化论多元精选私募证券投资基金A
2023-06-12,0.916,0.916,0.9160000000000007,进化论多元精选私募证券投资基金A
2023-06-13,0.9103,0.9103,0.9103000000000007,进化论多元精选私募证券投资基金A
2023-06-14,0.9175,0.9175,0.9175000000000005,进化论多元精选私募证券投资基金A
2023-06-15,0.9199,0.9199,0.9199000000000006,进化论多元精选私募证券投资基金A
2023-06-16,0.9276,0.9276,0.9276000000000005,进化论多元精选私募证券投资基金A
2023-06-19,0.9282,0.9282,0.9282000000000006,进化论多元精选私募证券投资基金A
2023-06-20,0.9287,0.9287,0.9287000000000005,进化论多元精选私募证券投资基金A
2023-06-21,0.9343,0.9343,0.9343000000000005,进化论多元精选私募证券投资基金A
2023-06-26,0.9378,0.9378,0.9378000000000005,进化论多元精选私募证券投资基金A
2023-06-27,0.9354,0.9354,0.9354000000000006,进化论多元精选私募证券投资基金A
2023-06-28,0.9216,0.9216,0.9216000000000005,进化论多元精选私募证券投资基金A
2023-06-29,0.9077,0.9077,0.9077000000000005,进化论多元精选私募证券投资基金A
2023-06-30,0.9136,0.9136,0.9136000000000005,进化论多元精选私募证券投资基金A
2023-07-03,0.9104,0.9104,0.9104000000000005,进化论多元精选私募证券投资基金A
2023-07-04,0.9218,0.9218,0.9218000000000005,进化论多元精选私募证券投资基金A
2023-07-05,0.9328,0.9328,0.9328000000000004,进化论多元精选私募证券投资基金A
2023-07-06,0.9304,0.9304,0.9304000000000004,进化论多元精选私募证券投资基金A
2023-07-07,0.9389,0.9389,0.9389000000000004,进化论多元精选私募证券投资基金A
2023-07-10,0.925,0.925,0.9250000000000005,进化论多元精选私募证券投资基金A
2023-07-11,0.9235,0.9235,0.9235000000000004,进化论多元精选私募证券投资基金A
2023-07-12,0.9158,0.9158,0.9158000000000004,进化论多元精选私募证券投资基金A
2023-07-13,0.9131,0.9131,0.9131000000000005,进化论多元精选私募证券投资基金A
2023-07-14,0.9157,0.9157,0.9157000000000003,进化论多元精选私募证券投资基金A
2023-07-17,0.9077,0.9077,0.9077000000000003,进化论多元精选私募证券投资基金A
2023-07-18,0.9064,0.9064,0.9064000000000003,进化论多元精选私募证券投资基金A
2023-07-19,0.9071,0.9071,0.9071000000000004,进化论多元精选私募证券投资基金A
2023-07-20,0.9061,0.9061,0.9061000000000003,进化论多元精选私募证券投资基金A
2023-07-21,0.9047,0.9047,0.9047000000000003,进化论多元精选私募证券投资基金A
2023-07-24,0.9036,0.9036,0.9036000000000003,进化论多元精选私募证券投资基金A
2023-07-25,0.8953,0.8953,0.8953000000000003,进化论多元精选私募证券投资基金A
2023-07-26,0.8935,0.8935,0.8935000000000003,进化论多元精选私募证券投资基金A
2023-07-27,0.8936,0.8936,0.8936000000000003,进化论多元精选私募证券投资基金A
2023-07-28,0.8906,0.8906,0.8906000000000003,进化论多元精选私募证券投资基金A
2023-07-31,0.884,0.884,0.8840000000000003,进化论多元精选私募证券投资基金A
2023-08-01,0.8838,0.8838,0.8838000000000004,进化论多元精选私募证券投资基金A
2023-08-02,0.8814,0.8814,0.8814000000000003,进化论多元精选私募证券投资基金A
2023-08-03,0.8812,0.8812,0.8812000000000003,进化论多元精选私募证券投资基金A
2023-08-04,0.8807,0.8807,0.8807000000000004,进化论多元精选私募证券投资基金A
2023-08-07,0.8892,0.8892,0.8892000000000004,进化论多元精选私募证券投资基金A
2023-08-08,0.89,0.89,0.8900000000000005,进化论多元精选私募证券投资基金A
2023-08-09,0.8866,0.8866,0.8866000000000005,进化论多元精选私募证券投资基金A
2023-08-10,0.8878,0.8878,0.8878000000000005,进化论多元精选私募证券投资基金A
2023-08-11,0.8838,0.8838,0.8838000000000005,进化论多元精选私募证券投资基金A
2023-08-14,0.8805,0.8805,0.8805000000000004,进化论多元精选私募证券投资基金A
2023-08-15,0.8831,0.8831,0.8831000000000006,进化论多元精选私募证券投资基金A
2023-08-16,0.8736,0.8736,0.8736000000000006,进化论多元精选私募证券投资基金A
