日期,单位净值,累计净值,累计单位净值,基金id
2022-02-10,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-11,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-14,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-15,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-16,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-17,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-18,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-21,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-22,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-23,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-24,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-25,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-02-28,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-03-01,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-03-02,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-03-03,1.0,1.0,1.0,千宜乐享精选CTA2号
2022-03-15,0.9303,0.9303,0.9303,千宜乐享精选CTA2号
2022-03-31,0.9743,0.9743,0.9743,千宜乐享精选CTA2号
2022-04-15,0.9617,0.9617,0.9617,千宜乐享精选CTA2号
2022-04-29,0.9132,0.9132,0.9132,千宜乐享精选CTA2号
2022-05-16,0.9394,0.9394,0.9394000000000001,千宜乐享精选CTA2号
2022-05-31,0.9611,0.9611,0.9611,千宜乐享精选CTA2号
2022-06-15,0.9738,0.9738,0.9738,千宜乐享精选CTA2号
2022-06-30,0.9832,0.9832,0.9832000000000001,千宜乐享精选CTA2号
2022-07-15,0.9807,0.9807,0.9807000000000001,千宜乐享精选CTA2号
2022-07-29,1.0198,1.0198,1.0198000000000003,千宜乐享精选CTA2号
2022-08-15,1.042,1.042,1.0420000000000003,千宜乐享精选CTA2号
2022-08-31,1.0112,1.0112,1.0112000000000003,千宜乐享精选CTA2号
2022-09-15,0.9917,0.9917,0.9917000000000002,千宜乐享精选CTA2号
2022-09-30,0.9354,0.9354,0.9354000000000002,千宜乐享精选CTA2号
2022-10-17,0.9732,0.9732,0.9732000000000002,千宜乐享精选CTA2号
2022-10-31,0.9653,0.9653,0.9653000000000003,千宜乐享精选CTA2号
2022-11-15,0.9701,0.9701,0.9701000000000002,千宜乐享精选CTA2号
2022-11-30,0.9561,0.9561,0.9561000000000002,千宜乐享精选CTA2号
2022-12-15,0.9763,0.9763,0.9763000000000002,千宜乐享精选CTA2号
2022-12-30,0.9715,0.9715,0.9715000000000003,千宜乐享精选CTA2号
2023-01-16,0.9821,0.9821,0.9821000000000003,千宜乐享精选CTA2号
2023-01-31,0.9961,0.9961,0.9961000000000003,千宜乐享精选CTA2号
2023-02-15,1.0011,1.0011,1.0011000000000003,千宜乐享精选CTA2号
2023-02-28,0.9884,0.9884,0.9884000000000002,千宜乐享精选CTA2号
2023-03-15,0.9802,0.9802,0.9802000000000002,千宜乐享精选CTA2号
2023-03-31,0.986,0.986,0.9860000000000002,千宜乐享精选CTA2号
2023-04-17,0.9936,0.9936,0.9936000000000003,千宜乐享精选CTA2号
2023-04-28,0.98,0.98,0.9800000000000002,千宜乐享精选CTA2号
2023-05-15,0.9739,0.9739,0.9739000000000002,千宜乐享精选CTA2号
2023-05-31,0.9654,0.9654,0.9654000000000003,千宜乐享精选CTA2号
2023-06-15,0.9904,0.9904,0.9904000000000002,千宜乐享精选CTA2号
2023-06-30,0.9889,0.9889,0.9889000000000002,千宜乐享精选CTA2号
2023-07-17,1.01,1.01,1.0100000000000002,千宜乐享精选CTA2号
2023-07-31,1.0183,1.0183,1.0183000000000002,千宜乐享精选CTA2号
2023-08-15,1.0119,1.0119,1.0119000000000002,千宜乐享精选CTA2号
2023-08-16,1.0183,1.0183,1.0183000000000002,千宜乐享精选CTA2号
2023-08-17,1.0119,1.0119,1.0119000000000002,千宜乐享精选CTA2号
2023-08-18,1.0119,1.0119,1.0119000000000002,千宜乐享精选CTA2号
2023-09-15,1.0126,1.0126,1.0126000000000002,千宜乐享精选CTA2号
2023-09-28,1.0008,1.0008,1.0008000000000001,千宜乐享精选CTA2号
2023-10-16,0.9771,0.9771,0.9771000000000002,千宜乐享精选CTA2号
