日期,复权净值
2024-01-12,3.2305
2024-01-19,3.2265
2024-01-26,3.229
2024-01-31,3.2336
2024-02-02,3.2418
2024-02-08,3.2499000000000002
2024-02-23,3.2773
2024-02-29,3.2864
2024-03-01,3.3013999999999997
2024-03-08,3.3138
2024-03-15,3.3011
2024-03-22,3.3438
2024-03-29,3.3619
2024-04-03,3.3588999999999998
2024-04-12,3.3693
2024-04-19,3.3078
2024-04-26,3.3269
2024-04-30,3.3212
2024-05-10,3.3323
2024-05-17,3.2994
2024-05-24,3.2516
2024-05-31,3.2439
2024-06-07,3.3182
2024-06-14,3.3155
2024-06-21,3.332
2024-06-28,3.333
2024-07-05,3.3478
2024-07-12,3.3572
2024-07-19,3.3495
2024-07-26,3.3498
2024-07-31,3.3824
2024-08-02,3.3659
2024-08-09,3.3925
2024-08-16,3.4362
2024-08-23,3.448
2024-08-30,3.4278
2024-09-06,3.4729
2024-09-13,3.4792
2024-09-20,3.4907
2024-09-27,3.4702
2024-09-30,3.4389
2024-10-11,3.4739
2024-10-18,3.5075
2024-10-25,3.5129
2024-10-31,3.5040999999999998
2024-11-01,3.5112
2024-11-08,3.5155000000000003
2024-11-15,3.525
2024-11-22,3.5394
2024-11-29,3.5189
2024-12-06,3.5384
2024-12-13,3.5472
2024-12-20,3.5515
2024-12-27,3.5636
2024-12-31,3.5669999999999997
2025-01-03,3.5713999999999997
2025-01-10,3.5667
2025-01-17,3.5515
2025-01-24,3.5776999999999997
2025-01-27,3.5734
2025-02-07,3.5864999999999996
2025-02-14,3.6188
2025-02-21,3.5993
2025-02-28,3.5929
2025-03-07,3.6043000000000003
2025-03-14,3.6157
2025-03-21,3.6305
2025-03-28,3.6211
2025-03-31,3.6302
2025-04-03,3.6425
2025-04-11,3.6687
2025-04-18,3.6955
2025-04-25,3.7028
2025-04-30,3.7228
2025-05-09,3.7416
2025-05-16,3.7137000000000002
2025-05-23,3.7201999999999997
2025-05-30,3.762
2025-06-06,3.7638
2025-06-13,3.7609
2025-06-20,3.7406
2025-06-27,3.7594
2025-06-30,3.7605
2025-07-04,3.7464
2025-07-11,3.722
2025-07-18,3.7253
2025-07-25,3.6239999999999997
2025-07-31,3.6675999999999997
2025-08-01,3.6767000000000003
2025-08-08,3.6883
2025-08-15,3.6992000000000003
2025-08-22,3.7325999999999997
2025-08-29,3.7536
2025-09-05,3.7689
2025-09-12,3.7772
2025-09-19,3.7689
2025-09-26,3.7743
2025-09-30,3.7979000000000003
2025-10-10,3.7927999999999997
2025-10-17,3.8095
2025-10-24,3.8139
2025-10-31,3.8081
2025-11-07,3.8193
2025-11-14,3.8368
2025-11-21,3.832
2025-11-28,3.8324000000000003
2025-12-05,3.8495
