基金代码,基金名称,日期,单位净值,累计净值
SQD760,诚奇优选中证500指数增强2期,2022-07-15,0.962,0.962
SQD760,诚奇优选中证500指数增强2期,2022-07-22,0.98,0.98
SQD760,诚奇优选中证500指数增强2期,2022-07-29,0.986,0.986
SQD760,诚奇优选中证500指数增强2期,2022-08-05,0.974,0.974
SQD760,诚奇优选中证500指数增强2期,2022-08-12,0.999,0.999
SQD760,诚奇优选中证500指数增强2期,2022-08-19,0.998,0.998
SQD760,诚奇优选中证500指数增强2期,2022-08-26,0.984,0.984
SQD760,诚奇优选中证500指数增强2期,2022-08-31,0.964,0.964
SQD760,诚奇优选中证500指数增强2期,2022-09-02,0.966,0.966
SQD760,诚奇优选中证500指数增强2期,2022-09-09,0.985,0.985
SQD760,诚奇优选中证500指数增强2期,2022-09-16,0.931,0.931
SQD760,诚奇优选中证500指数增强2期,2022-09-23,0.918,0.918
SQD760,诚奇优选中证500指数增强2期,2022-09-30,0.89,0.89
SQD760,诚奇优选中证500指数增强2期,2022-10-14,0.922,0.922
SQD760,诚奇优选中证500指数增强2期,2022-10-21,0.917,0.917
SQD760,诚奇优选中证500指数增强2期,2022-10-28,0.884,0.884
SQD760,诚奇优选中证500指数增强2期,2022-10-31,0.884,0.884
SQD760,诚奇优选中证500指数增强2期,2022-11-04,0.941,0.941
SQD760,诚奇优选中证500指数增强2期,2022-11-11,0.941,0.941
SQD760,诚奇优选中证500指数增强2期,2022-11-18,0.945,0.945
SQD760,诚奇优选中证500指数增强2期,2022-11-25,0.935,0.935
SQD760,诚奇优选中证500指数增强2期,2022-11-30,0.952,0.952
SQD760,诚奇优选中证500指数增强2期,2022-12-02,0.961,0.961
SQD760,诚奇优选中证500指数增强2期,2022-12-09,0.972,0.972
SQD760,诚奇优选中证500指数增强2期,2022-12-16,0.96,0.96
SQD760,诚奇优选中证500指数增强2期,2022-12-23,0.919,0.919
SQD760,诚奇优选中证500指数增强2期,2022-12-30,0.933,0.933
SQD760,诚奇优选中证500指数增强2期,2023-01-06,0.958,0.958
SQD760,诚奇优选中证500指数增强2期,2023-01-13,0.964,0.964
SQD760,诚奇优选中证500指数增强2期,2023-01-20,0.988,0.988
SQD760,诚奇优选中证500指数增强2期,2023-01-31,0.998,0.998
SQD760,诚奇优选中证500指数增强2期,2023-02-03,1.007,1.007
SQD760,诚奇优选中证500指数增强2期,2023-02-10,1.012,1.012
SQD760,诚奇优选中证500指数增强2期,2023-02-17,1.0,1.0
SQD760,诚奇优选中证500指数增强2期,2023-02-24,1.015,1.015
SQD760,诚奇优选中证500指数增强2期,2023-02-28,1.019,1.019
SQD760,诚奇优选中证500指数增强2期,2023-03-03,1.029,1.029
SQD760,诚奇优选中证500指数增强2期,2023-03-10,0.999,0.999
SQD760,诚奇优选中证500指数增强2期,2023-03-17,0.996,0.996
SQD760,诚奇优选中证500指数增强2期,2023-03-24,1.01,1.01
SQD760,诚奇优选中证500指数增强2期,2023-03-31,1.011,1.011
SQD760,诚奇优选中证500指数增强2期,2023-04-07,1.029,1.029
SQD760,诚奇优选中证500指数增强2期,2023-04-14,1.029,1.029
SQD760,诚奇优选中证500指数增强2期,2023-04-21,1.0,1.0
SQD760,诚奇优选中证500指数增强2期,2023-04-28,1.002,1.002
SQD760,诚奇优选中证500指数增强2期,2023-05-05,0.999,0.999
SQD760,诚奇优选中证500指数增强2期,2023-05-12,0.982,0.982
SQD760,诚奇优选中证500指数增强2期,2023-05-19,0.988,0.988
SQD760,诚奇优选中证500指数增强2期,2023-05-26,0.981,0.981
SQD760,诚奇优选中证500指数增强2期,2023-05-31,0.98,0.98
SQD760,诚奇优选中证500指数增强2期,2023-06-02,0.99,0.99
SQD760,诚奇优选中证500指数增强2期,2023-06-09,0.981,0.981
SQD760,诚奇优选中证500指数增强2期,2023-06-16,1.005,1.005
SQD760,诚奇优选中证500指数增强2期,2023-06-21,0.986,0.986
SQD760,诚奇优选中证500指数增强2期,2023-06-30,0.995,0.995
SQD760,诚奇优选中证500指数增强2期,2023-07-07,0.989,0.989
SQD760,诚奇优选中证500指数增强2期,2023-07-14,1.0,1.0
SQD760,诚奇优选中证500指数增强2期,2023-07-21,0.983,0.983
SQD760,诚奇优选中证500指数增强2期,2023-07-28,1.002,1.002
SQD760,诚奇优选中证500指数增强2期,2023-07-31,1.01,1.01
SQD760,诚奇优选中证500指数增强2期,2023-08-04,1.013,1.013
SQD760,诚奇优选中证500指数增强2期,2023-08-11,0.983,0.983
SQD760,诚奇优选中证500指数增强2期,2023-08-16,0.983,0.983
SQD760,诚奇优选中证500指数增强2期,2023-08-17,0.983,0.983
SQD760,诚奇优选中证500指数增强2期,2023-08-18,0.966,0.966
SQD760,诚奇优选中证500指数增强2期,2023-08-25,0.937,0.937
SQD760,诚奇优选中证500指数增强2期,2023-09-01,0.969,0.969
SQD760,诚奇优选中证500指数增强2期,2023-09-08,0.966,0.966
SQD760,诚奇优选中证500指数增强2期,2023-09-15,0.962,0.962
SQD760,诚奇优选中证500指数增强2期,2023-09-22,0.964,0.964
SQD760,诚奇优选中证500指数增强2期,2023-09-28,0.964,0.964
SQD760,诚奇优选中证500指数增强2期,2023-10-13,0.957,0.957
SQD760,诚奇优选中证500指数增强2期,2023-10-20,0.916,0.916
SQD760,诚奇优选中证500指数增强2期,2023-10-27,0.937,0.937
SQD760,诚奇优选中证500指数增强2期,2023-10-31,0.943,0.943
SQD760,诚奇优选中证500指数增强2期,2023-11-03,0.945,0.945
SQD760,诚奇优选中证500指数增强2期,2023-11-10,0.957,0.957
SQD760,诚奇优选中证500指数增强2期,2023-11-17,0.973,0.973
SQD760,诚奇优选中证500指数增强2期,2023-11-24,0.966,0.966
SQD760,诚奇优选中证500指数增强2期,2023-11-30,0.961,0.961
SQD760,诚奇优选中证500指数增强2期,2023-12-01,0.968,0.968
SQD760,诚奇优选中证500指数增强2期,2023-12-08,0.95,0.95
SQD760,诚奇优选中证500指数增强2期,2023-12-15,0.948,0.948
SQD760,诚奇优选中证500指数增强2期,2023-12-22,0.923,0.923
SQD760,诚奇优选中证500指数增强2期,2023-12-29,0.946,0.946
SQD760,诚奇优选中证500指数增强2期,2024-01-05,0.925,0.925
SQD760,诚奇优选中证500指数增强2期,2024-01-12,0.913,0.913
SQD760,诚奇优选中证500指数增强2期,2024-01-19,0.882,0.882
SQD760,诚奇优选中证500指数增强2期,2024-01-26,0.887,0.887
SQD760,诚奇优选中证500指数增强2期,2024-01-31,0.825,0.825
SQD760,诚奇优选中证500指数增强2期,2024-02-02,0.795,0.795
SQD760,诚奇优选中证500指数增强2期,2024-02-08,0.849,0.849
SQD760,诚奇优选中证500指数增强2期,2024-02-23,0.882,0.882
SQD760,诚奇优选中证500指数增强2期,2024-02-29,0.893,0.893
SQD760,诚奇优选中证500指数增强2期,2024-03-01,0.902,0.902
SQD760,诚奇优选中证500指数增强2期,2024-03-08,0.905,0.905
SQD760,诚奇优选中证500指数增强2期,2024-03-15,0.928,0.928
SQD760,诚奇优选中证500指数增强2期,2024-03-22,0.931,0.931
SQD760,诚奇优选中证500指数增强2期,2024-03-29,0.922,0.922
SQD760,诚奇优选中证500指数增强2期,2024-04-03,0.936,0.936
SQD760,诚奇优选中证500指数增强2期,2024-04-12,0.923,0.923
SQD760,诚奇优选中证500指数增强2期,2024-04-19,0.928,0.928
SQD760,诚奇优选中证500指数增强2期,2024-04-26,0.94,0.94
SQD760,诚奇优选中证500指数增强2期,2024-04-30,0.952,0.952
SQD760,诚奇优选中证500指数增强2期,2024-05-10,0.968,0.968
SQD760,诚奇优选中证500指数增强2期,2024-05-17,0.968,0.968
SQD760,诚奇优选中证500指数增强2期,2024-05-24,0.943,0.943
SQD760,诚奇优选中证500指数增强2期,2024-05-31,0.949,0.949
SQD760,诚奇优选中证500指数增强2期,2024-06-07,0.926,0.926
SQD760,诚奇优选中证500指数增强2期,2024-06-14,0.931,0.931
SQD760,诚奇优选中证500指数增强2期,2024-06-21,0.917,0.917
SQD760,诚奇优选中证500指数增强2期,2024-06-28,0.9,0.9
SQD760,诚奇优选中证500指数增强2期,2024-07-05,0.886,0.886
SQD760,诚奇优选中证500指数增强2期,2024-07-12,0.904,0.904
SQD760,诚奇优选中证500指数增强2期,2024-07-19,0.889,0.889
SQD760,诚奇优选中证500指数增强2期,2024-07-26,0.863,0.863
SQD760,诚奇优选中证500指数增强2期,2024-07-31,0.887,0.887
SQD760,诚奇优选中证500指数增强2期,2024-08-02,0.873,0.873
SQD760,诚奇优选中证500指数增强2期,2024-08-09,0.856,0.856
SQD760,诚奇优选中证500指数增强2期,2024-08-16,0.854,0.854
SQD760,诚奇优选中证500指数增强2期,2024-08-23,0.832,0.832
SQD760,诚奇优选中证500指数增强2期,2024-08-30,0.848,0.848
SQD760,诚奇优选中证500指数增强2期,2024-09-06,0.828,0.828
SQD760,诚奇优选中证500指数增强2期,2024-09-13,0.814,0.814
SQD760,诚奇优选中证500指数增强2期,2024-09-20,0.823,0.823
SQD760,诚奇优选中证500指数增强2期,2024-09-27,0.936,0.936
SQD760,诚奇优选中证500指数增强2期,2024-09-30,1.029,1.029
SQD760,诚奇优选中证500指数增强2期,2024-10-11,0.985,0.985
SQD760,诚奇优选中证500指数增强2期,2024-10-18,1.021,1.021
SQD760,诚奇优选中证500指数增强2期,2024-10-25,1.066,1.066
SQD760,诚奇优选中证500指数增强2期,2024-10-31,1.078,1.078
SQD760,诚奇优选中证500指数增强2期,2024-11-01,1.059,1.059
SQD760,诚奇优选中证500指数增强2期,2024-11-08,1.147,1.147
SQD760,诚奇优选中证500指数增强2期,2024-11-15,1.11,1.11
SQD760,诚奇优选中证500指数增强2期,2024-11-22,1.1,1.1
SQD760,诚奇优选中证500指数增强2期,2024-11-29,1.137,1.137
SQD760,诚奇优选中证500指数增强2期,2024-12-06,1.173,1.173
SQD760,诚奇优选中证500指数增强2期,2024-12-13,1.177,1.177
SQD760,诚奇优选中证500指数增强2期,2024-12-20,1.165,1.165
SQD760,诚奇优选中证500指数增强2期,2024-12-27,1.16,1.16
SQD760,诚奇优选中证500指数增强2期,2024-12-31,1.131,1.131
SQD760,诚奇优选中证500指数增强2期,2025-01-03,1.074,1.074
SQD760,诚奇优选中证500指数增强2期,2025-01-10,1.074,1.074
SQD760,诚奇优选中证500指数增强2期,2025-01-17,1.123,1.123
SQD760,诚奇优选中证500指数增强2期,2025-01-24,1.141,1.141
SQD760,诚奇优选中证500指数增强2期,2025-01-27,1.128,1.128
SQD760,诚奇优选中证500指数增强2期,2025-02-07,1.168,1.168
SQD760,诚奇优选中证500指数增强2期,2025-02-14,1.188,1.188
SQD760,诚奇优选中证500指数增强2期,2025-02-21,1.226,1.226
SQD760,诚奇优选中证500指数增强2期,2025-02-28,1.19,1.19
SQD760,诚奇优选中证500指数增强2期,2025-03-07,1.237,1.237
SQD760,诚奇优选中证500指数增强2期,2025-03-14,1.252,1.252
SQD760,诚奇优选中证500指数增强2期,2025-03-21,1.233,1.233
