基金代码,基金名称,日期,单位净值,累计净值
NM798C,健顺云6号C,2022-10-31,0.9,0.9
NM798C,健顺云6号C,2022-11-04,0.991,0.991
NM798C,健顺云6号C,2022-11-11,0.986,0.986
NM798C,健顺云6号C,2022-11-18,0.987,0.987
NM798C,健顺云6号C,2022-11-25,0.979,0.979
NM798C,健顺云6号C,2022-11-30,0.987,0.987
NM798C,健顺云6号C,2022-12-02,1.003,1.003
NM798C,健顺云6号C,2022-12-09,0.975,0.975
NM798C,健顺云6号C,2022-12-16,0.927,0.927
NM798C,健顺云6号C,2022-12-23,0.85,0.85
NM798C,健顺云6号C,2022-12-30,0.864,0.864
NM798C,健顺云6号C,2023-01-06,0.922,0.922
NM798C,健顺云6号C,2023-01-13,0.904,0.904
NM798C,健顺云6号C,2023-01-16,0.913,0.913
NM798C,健顺云6号C,2023-01-20,0.938,0.938
NM798C,健顺云6号C,2023-01-30,0.94,0.94
NM798C,健顺云6号C,2023-01-31,0.93,0.93
NM798C,健顺云6号C,2023-02-03,0.974,0.974
NM798C,健顺云6号C,2023-02-10,0.952,0.952
NM798C,健顺云6号C,2023-02-17,0.91,0.91
NM798C,健顺云6号C,2023-02-24,0.931,0.931
NM798C,健顺云6号C,2023-02-28,0.932,0.932
NM798C,健顺云6号C,2023-03-03,0.964,0.964
NM798C,健顺云6号C,2023-03-10,0.946,0.946
NM798C,健顺云6号C,2023-03-17,0.999,0.999
NM798C,健顺云6号C,2023-03-24,1.065,1.065
NM798C,健顺云6号C,2023-03-31,1.032,1.032
NM798C,健顺云6号C,2023-04-07,1.103,1.103
NM798C,健顺云6号C,2023-04-14,1.071,1.071
NM798C,健顺云6号C,2023-04-21,1.069,1.069
NM798C,健顺云6号C,2023-04-28,1.048,1.048
NM798C,健顺云6号C,2023-05-05,1.058,1.058
NM798C,健顺云6号C,2023-05-12,1.016,1.016
NM798C,健顺云6号C,2023-05-19,0.998,0.998
NM798C,健顺云6号C,2023-05-26,0.909,0.909
NM798C,健顺云6号C,2023-05-31,0.924,0.924
NM798C,健顺云6号C,2023-06-02,0.954,0.954
NM798C,健顺云6号C,2023-06-09,0.951,0.951
NM798C,健顺云6号C,2023-06-16,1.041,1.041
NM798C,健顺云6号C,2023-06-21,1.07,1.07
NM798C,健顺云6号C,2023-06-26,1.009,1.009
NM798C,健顺云6号C,2023-06-27,1.012,1.012
NM798C,健顺云6号C,2023-06-30,1.0,1.0
NM798C,健顺云6号C,2023-07-07,0.965,0.965
NM798C,健顺云6号C,2023-07-14,0.956,0.956
NM798C,健顺云6号C,2023-07-21,0.908,0.908
NM798C,健顺云6号C,2023-07-28,0.882,0.882
NM798C,健顺云6号C,2023-07-31,0.883,0.883
NM798C,健顺云6号C,2023-08-04,0.903,0.903
NM798C,健顺云6号C,2023-08-11,0.861,0.861
NM798C,健顺云6号C,2023-08-16,0.861,0.861
NM798C,健顺云6号C,2023-08-17,0.861,0.861
NM798C,健顺云6号C,2023-08-18,0.832,0.832
NM798C,健顺云6号C,2023-08-25,0.799,0.799
NM798C,健顺云6号C,2023-09-01,0.847,0.847
NM798C,健顺云6号C,2023-09-08,0.816,0.816
NM798C,健顺云6号C,2023-09-15,0.792,0.792
NM798C,健顺云6号C,2023-09-22,0.769,0.769
NM798C,健顺云6号C,2023-09-25,0.768,0.768
NM798C,健顺云6号C,2023-09-26,0.765,0.765
NM798C,健顺云6号C,2023-09-28,0.774,0.774
NM798C,健顺云6号C,2023-10-09,0.781,0.781
NM798C,健顺云6号C,2023-10-13,0.783,0.783
NM798C,健顺云6号C,2023-10-20,0.756,0.756
NM798C,健顺云6号C,2023-10-27,0.778,0.778
NM798C,健顺云6号C,2023-10-31,0.776,0.776
NM798C,健顺云6号C,2023-11-03,0.793,0.793
NM798C,健顺云6号C,2023-11-10,0.82,0.82
NM798C,健顺云6号C,2023-11-17,0.843,0.843
NM798C,健顺云6号C,2023-11-24,0.821,0.821
NM798C,健顺云6号C,2023-11-30,0.845,0.845
NM798C,健顺云6号C,2023-12-01,0.853,0.853
NM798C,健顺云6号C,2023-12-08,0.822,0.822
NM798C,健顺云6号C,2023-12-15,0.807,0.807
NM798C,健顺云6号C,2023-12-22,0.771,0.771
NM798C,健顺云6号C,2023-12-29,0.778,0.778
NM798C,健顺云6号C,2024-01-05,0.753,0.753
NM798C,健顺云6号C,2024-01-12,0.742,0.742
NM798C,健顺云6号C,2024-01-19,0.728,0.728
NM798C,健顺云6号C,2024-01-26,0.727,0.727
NM798C,健顺云6号C,2024-01-31,0.72,0.72
NM798C,健顺云6号C,2024-02-02,0.72,0.72
NM798C,健顺云6号C,2024-02-08,0.72,0.72
NM798C,健顺云6号C,2024-02-19,0.72,0.72
NM798C,健顺云6号C,2024-02-22,0.722,0.722
NM798C,健顺云6号C,2024-02-23,0.721,0.721
NM798C,健顺云6号C,2024-02-27,0.73,0.73
NM798C,健顺云6号C,2024-02-29,0.733,0.733
NM798C,健顺云6号C,2024-03-01,0.735,0.735
NM798C,健顺云6号C,2024-03-07,0.75,0.75
NM798C,健顺云6号C,2024-03-08,0.754,0.754
NM798C,健顺云6号C,2024-03-15,0.743,0.743
NM798C,健顺云6号C,2024-03-22,0.758,0.758
NM798C,健顺云6号C,2024-03-29,0.765,0.765
NM798C,健顺云6号C,2024-04-03,0.759,0.759
NM798C,健顺云6号C,2024-04-08,0.761,0.761
NM798C,健顺云6号C,2024-04-12,0.754,0.754
NM798C,健顺云6号C,2024-04-19,0.723,0.723
NM798C,健顺云6号C,2024-04-26,0.746,0.746
NM798C,健顺云6号C,2024-04-30,0.729,0.729
NM798C,健顺云6号C,2024-05-06,0.743,0.743
NM798C,健顺云6号C,2024-05-10,0.73,0.73
NM798C,健顺云6号C,2024-05-17,0.742,0.742
NM798C,健顺云6号C,2024-05-24,0.749,0.749
NM798C,健顺云6号C,2024-05-31,0.743,0.743
NM798C,健顺云6号C,2024-06-07,0.752,0.752
NM798C,健顺云6号C,2024-06-14,0.765,0.765
NM798C,健顺云6号C,2024-06-21,0.762,0.762
NM798C,健顺云6号C,2024-06-28,0.749,0.749
NM798C,健顺云6号C,2024-07-05,0.763,0.763
NM798C,健顺云6号C,2024-07-12,0.762,0.762
NM798C,健顺云6号C,2024-07-19,0.822,0.822
NM798C,健顺云6号C,2024-07-25,0.793,0.793
NM798C,健顺云6号C,2024-07-26,0.796,0.796
NM798C,健顺云6号C,2024-07-31,0.798,0.798
NM798C,健顺云6号C,2024-08-02,0.765,0.765
NM798C,健顺云6号C,2024-08-09,0.754,0.754
NM798C,健顺云6号C,2024-08-15,0.757,0.757
NM798C,健顺云6号C,2024-08-16,0.762,0.762
NM798C,健顺云6号C,2024-08-23,0.769,0.769
NM798C,健顺云6号C,2024-08-30,0.76,0.76
NM798C,健顺云6号C,2024-09-06,0.723,0.723
NM798C,健顺云6号C,2024-09-13,0.72,0.72
NM798C,健顺云6号C,2024-09-18,0.72,0.72
NM798C,健顺云6号C,2024-09-20,0.722,0.722
NM798C,健顺云6号C,2024-09-27,0.793,0.793
NM798C,健顺云6号C,2024-09-30,0.861,0.861
NM798C,健顺云6号C,2024-10-08,0.908,0.908
NM798C,健顺云6号C,2024-10-11,0.814,0.814
NM798C,健顺云6号C,2024-10-18,0.896,0.896
NM798C,健顺云6号C,2024-10-25,0.888,0.888
NM798C,健顺云6号C,2024-10-31,0.906,0.906
NM798C,健顺云6号C,2024-11-01,0.866,0.866
NM798C,健顺云6号C,2024-11-08,0.902,0.902
NM798C,健顺云6号C,2024-11-11,0.91,0.91
NM798C,健顺云6号C,2024-11-15,0.881,0.881
NM798C,健顺云6号C,2024-11-22,0.891,0.891
NM798C,健顺云6号C,2024-11-29,0.952,0.952
NM798C,健顺云6号C,2024-12-06,0.987,0.987
NM798C,健顺云6号C,2024-12-13,0.981,0.981
NM798C,健顺云6号C,2024-12-20,1.045,1.045
NM798C,健顺云6号C,2024-12-27,1.026,1.026
NM798C,健顺云6号C,2024-12-31,1.018,1.018
NM798C,健顺云6号C,2025-01-03,0.987,0.987
NM798C,健顺云6号C,2025-01-10,1.05,1.05
NM798C,健顺云6号C,2025-01-17,0.983,0.983
NM798C,健顺云6号C,2025-01-24,1.037,1.037
NM798C,健顺云6号C,2025-01-27,0.99,0.99
NM798C,健顺云6号C,2025-02-05,0.998,0.998
NM798C,健顺云6号C,2025-02-07,1.037,1.037
NM798C,健顺云6号C,2025-02-14,1.067,1.067
NM798C,健顺云6号C,2025-02-17,1.113,1.113
NM798C,健顺云6号C,2025-02-21,1.205,1.205
NM798C,健顺云6号C,2025-02-24,1.22,1.22
NM798C,健顺云6号C,2025-02-28,1.147,1.147
NM798C,健顺云6号C,2025-03-03,1.093,1.093
NM798C,健顺云6号C,2025-03-07,1.196,1.196
NM798C,健顺云6号C,2025-03-13,1.163,1.163
NM798C,健顺云6号C,2025-03-14,1.213,1.213
NM798C,健顺云6号C,2025-03-21,1.092,1.092
