基金代码,基金名称,日期,单位净值,累计净值
SGJ508,玄元元丰2号A,2022-08-26,0.926,1.929
SGJ508,玄元元丰2号A,2022-08-29,0.931,1.934
SGJ508,玄元元丰2号A,2022-09-02,0.911,1.914
SGJ508,玄元元丰2号A,2022-09-05,0.912,1.915
SGJ508,玄元元丰2号A,2022-09-09,0.925,1.928
SGJ508,玄元元丰2号A,2022-09-13,0.919,1.922
SGJ508,玄元元丰2号A,2022-09-16,0.892,1.895
SGJ508,玄元元丰2号A,2022-09-19,0.891,1.894
SGJ508,玄元元丰2号A,2022-09-23,0.893,1.896
SGJ508,玄元元丰2号A,2022-09-26,0.895,1.898
SGJ508,玄元元丰2号A,2022-09-30,0.885,1.888
SGJ508,玄元元丰2号A,2022-10-10,0.882,1.885
SGJ508,玄元元丰2号A,2022-10-14,0.907,1.91
SGJ508,玄元元丰2号A,2022-10-17,0.912,1.915
SGJ508,玄元元丰2号A,2022-10-21,0.941,1.944
SGJ508,玄元元丰2号A,2022-10-24,0.942,1.945
SGJ508,玄元元丰2号A,2022-10-28,0.925,1.928
SGJ508,玄元元丰2号A,2022-10-31,0.927,1.93
SGJ508,玄元元丰2号A,2022-11-04,0.96,1.963
SGJ508,玄元元丰2号A,2022-11-07,0.955,1.958
SGJ508,玄元元丰2号A,2022-11-11,0.961,1.964
SGJ508,玄元元丰2号A,2022-11-14,0.96,1.963
SGJ508,玄元元丰2号A,2022-11-18,0.987,1.99
SGJ508,玄元元丰2号A,2022-11-21,0.997,2.0
SGJ508,玄元元丰2号A,2022-11-25,0.982,1.985
SGJ508,玄元元丰2号A,2022-11-28,0.978,1.981
SGJ508,玄元元丰2号A,2022-12-02,0.991,1.994
SGJ508,玄元元丰2号A,2022-12-05,0.99,1.993
SGJ508,玄元元丰2号A,2022-12-09,0.986,1.989
SGJ508,玄元元丰2号A,2022-12-12,0.987,1.99
SGJ508,玄元元丰2号A,2022-12-16,0.974,1.977
SGJ508,玄元元丰2号A,2022-12-19,0.959,1.962
SGJ508,玄元元丰2号A,2022-12-23,0.941,1.944
SGJ508,玄元元丰2号A,2022-12-26,0.95,1.953
SGJ508,玄元元丰2号A,2022-12-30,0.945,1.948
SGJ508,玄元元丰2号A,2023-01-03,0.954,1.957
SGJ508,玄元元丰2号A,2023-01-06,0.958,1.961
SGJ508,玄元元丰2号A,2023-01-09,0.962,1.965
SGJ508,玄元元丰2号A,2023-01-13,0.961,1.964
SGJ508,玄元元丰2号A,2023-01-16,0.972,1.975
SGJ508,玄元元丰2号A,2023-01-20,0.976,1.979
SGJ508,玄元元丰2号A,2023-01-30,0.984,1.987
SGJ508,玄元元丰2号A,2023-02-03,1.004,2.007
SGJ508,玄元元丰2号A,2023-02-06,1.003,2.006
SGJ508,玄元元丰2号A,2023-02-10,1.014,2.017
SGJ508,玄元元丰2号A,2023-02-13,1.025,2.028
SGJ508,玄元元丰2号A,2023-02-17,0.982,1.985
SGJ508,玄元元丰2号A,2023-02-20,0.994,1.997
SGJ508,玄元元丰2号A,2023-02-24,0.996,1.999
SGJ508,玄元元丰2号A,2023-02-27,0.997,2.0
SGJ508,玄元元丰2号A,2023-03-03,0.995,1.998
SGJ508,玄元元丰2号A,2023-03-06,1.008,2.011
SGJ508,玄元元丰2号A,2023-03-10,0.997,2.0
SGJ508,玄元元丰2号A,2023-03-13,1.001,2.004
SGJ508,玄元元丰2号A,2023-03-17,1.006,2.009
SGJ508,玄元元丰2号A,2023-03-20,0.996,1.999
SGJ508,玄元元丰2号A,2023-03-24,1.021,2.024
SGJ508,玄元元丰2号A,2023-03-27,1.022,2.025
SGJ508,玄元元丰2号A,2023-03-31,1.017,2.02
SGJ508,玄元元丰2号A,2023-04-03,1.035,2.038
SGJ508,玄元元丰2号A,2023-04-07,1.049,2.052
SGJ508,玄元元丰2号A,2023-04-10,1.037,2.04
SGJ508,玄元元丰2号A,2023-04-14,1.05,2.053
SGJ508,玄元元丰2号A,2023-04-17,1.046,2.049
SGJ508,玄元元丰2号A,2023-04-21,1.026,2.029
SGJ508,玄元元丰2号A,2023-04-24,1.031,2.034
SGJ508,玄元元丰2号A,2023-04-28,1.003,2.006
SGJ508,玄元元丰2号A,2023-05-04,0.989,1.992
SGJ508,玄元元丰2号A,2023-05-05,0.983,1.986
SGJ508,玄元元丰2号A,2023-05-08,0.986,1.989
SGJ508,玄元元丰2号A,2023-05-12,0.974,1.977
SGJ508,玄元元丰2号A,2023-05-15,0.975,1.978
SGJ508,玄元元丰2号A,2023-05-19,0.994,1.997
SGJ508,玄元元丰2号A,2023-05-22,0.993,1.996
SGJ508,玄元元丰2号A,2023-05-26,0.991,1.994
SGJ508,玄元元丰2号A,2023-05-29,0.996,1.999
SGJ508,玄元元丰2号A,2023-06-02,1.01,2.013
SGJ508,玄元元丰2号A,2023-06-05,1.02,2.023
SGJ508,玄元元丰2号A,2023-06-09,1.017,2.02
SGJ508,玄元元丰2号A,2023-06-12,1.02,2.023
SGJ508,玄元元丰2号A,2023-06-16,1.054,2.057
SGJ508,玄元元丰2号A,2023-06-19,1.061,2.064
SGJ508,玄元元丰2号A,2023-06-21,1.034,2.037
SGJ508,玄元元丰2号A,2023-06-26,1.01,2.013
SGJ508,玄元元丰2号A,2023-06-30,1.018,2.021
SGJ508,玄元元丰2号A,2023-07-03,1.009,2.012
SGJ508,玄元元丰2号A,2023-07-07,0.995,1.998
SGJ508,玄元元丰2号A,2023-07-10,0.994,1.997
SGJ508,玄元元丰2号A,2023-07-14,1.014,2.017
SGJ508,玄元元丰2号A,2023-07-17,1.012,2.015
SGJ508,玄元元丰2号A,2023-07-21,0.978,1.981
SGJ508,玄元元丰2号A,2023-07-24,0.976,1.979
SGJ508,玄元元丰2号A,2023-07-28,0.985,1.988
SGJ508,玄元元丰2号A,2023-07-31,0.992,1.995
SGJ508,玄元元丰2号A,2023-08-04,0.99,1.993
SGJ508,玄元元丰2号A,2023-08-07,0.994,1.997
SGJ508,玄元元丰2号A,2023-08-11,0.963,1.966
SGJ508,玄元元丰2号A,2023-08-14,0.958,1.961
SGJ508,玄元元丰2号A,2023-08-16,0.958,1.961
SGJ508,玄元元丰2号A,2023-08-17,0.958,1.961
SGJ508,玄元元丰2号A,2023-08-18,0.944,1.947
SGJ508,玄元元丰2号A,2023-08-21,0.936,1.939
SGJ508,玄元元丰2号A,2023-08-25,0.93,1.933
SGJ508,玄元元丰2号A,2023-08-28,0.925,1.928
SGJ508,玄元元丰2号A,2023-09-01,0.931,1.934
SGJ508,玄元元丰2号A,2023-09-04,0.945,1.948
SGJ508,玄元元丰2号A,2023-09-08,0.924,1.927
SGJ508,玄元元丰2号A,2023-09-11,0.931,1.934
SGJ508,玄元元丰2号A,2023-09-15,0.922,1.925
SGJ508,玄元元丰2号A,2023-09-18,0.921,1.924
SGJ508,玄元元丰2号A,2023-09-22,0.919,1.922
SGJ508,玄元元丰2号A,2023-09-25,0.913,1.916
SGJ508,玄元元丰2号A,2023-09-28,0.91,1.913
SGJ508,玄元元丰2号A,2023-10-09,0.907,1.91
SGJ508,玄元元丰2号A,2023-10-13,0.906,1.909
SGJ508,玄元元丰2号A,2023-10-16,0.899,1.902
SGJ508,玄元元丰2号A,2023-10-20,0.886,1.889
SGJ508,玄元元丰2号A,2023-10-23,0.882,1.885
SGJ508,玄元元丰2号A,2023-10-27,0.893,1.896
SGJ508,玄元元丰2号A,2023-10-30,0.9,1.903
SGJ508,玄元元丰2号A,2023-11-03,0.894,1.897
SGJ508,玄元元丰2号A,2023-11-06,0.902,1.905
SGJ508,玄元元丰2号A,2023-11-10,0.898,1.901
SGJ508,玄元元丰2号A,2023-11-13,0.9,1.903
SGJ508,玄元元丰2号A,2023-11-17,0.906,1.909
SGJ508,玄元元丰2号A,2023-11-20,0.912,1.915
SGJ508,玄元元丰2号A,2023-11-24,0.894,1.897
SGJ508,玄元元丰2号A,2023-11-27,0.894,1.897
SGJ508,玄元元丰2号A,2023-12-01,0.891,1.894
SGJ508,玄元元丰2号A,2023-12-04,0.89,1.893
SGJ508,玄元元丰2号A,2023-12-08,0.882,1.885
SGJ508,玄元元丰2号A,2023-12-11,0.887,1.89
SGJ508,玄元元丰2号A,2023-12-15,0.877,1.88
SGJ508,玄元元丰2号A,2023-12-18,0.871,1.874
SGJ508,玄元元丰2号A,2023-12-22,0.864,1.867
SGJ508,玄元元丰2号A,2023-12-25,0.866,1.869
SGJ508,玄元元丰2号A,2023-12-29,0.872,1.875
SGJ508,玄元元丰2号A,2024-01-02,0.868,1.871
SGJ508,玄元元丰2号A,2024-01-05,0.86,1.863
SGJ508,玄元元丰2号A,2024-01-08,0.856,1.859
SGJ508,玄元元丰2号A,2024-01-12,0.854,1.857
SGJ508,玄元元丰2号A,2024-01-15,0.853,1.856
SGJ508,玄元元丰2号A,2024-01-19,0.845,1.848
SGJ508,玄元元丰2号A,2024-01-22,0.838,1.841
SGJ508,玄元元丰2号A,2024-01-26,0.836,1.839
SGJ508,玄元元丰2号A,2024-01-29,0.83,1.833
SGJ508,玄元元丰2号A,2024-02-02,0.826,1.829
SGJ508,玄元元丰2号A,2024-02-05,0.823,1.826
SGJ508,玄元元丰2号A,2024-02-08,0.835,1.838
SGJ508,玄元元丰2号A,2024-02-19,0.844,1.847
SGJ508,玄元元丰2号A,2024-02-23,0.857,1.86
SGJ508,玄元元丰2号A,2024-02-26,0.856,1.859
SGJ508,玄元元丰2号A,2024-03-01,0.872,1.875
SGJ508,玄元元丰2号A,2024-03-04,0.881,1.884
SGJ508,玄元元丰2号A,2024-03-08,0.88,1.883
SGJ508,玄元元丰2号A,2024-03-11,0.878,1.881
SGJ508,玄元元丰2号A,2024-03-15,0.874,1.877
SGJ508,玄元元丰2号A,2024-03-18,0.88,1.883
SGJ508,玄元元丰2号A,2024-03-22,0.882,1.885
SGJ508,玄元元丰2号A,2024-03-25,0.88,1.883
SGJ508,玄元元丰2号A,2024-03-29,0.88,1.883
SGJ508,玄元元丰2号A,2024-04-01,0.887,1.89
SGJ508,玄元元丰2号A,2024-04-03,0.891,1.894
SGJ508,玄元元丰2号A,2024-04-08,0.887,1.89
SGJ508,玄元元丰2号A,2024-04-12,0.882,1.885
SGJ508,玄元元丰2号A,2024-04-15,0.881,1.884
SGJ508,玄元元丰2号A,2024-04-19,0.873,1.876
SGJ508,玄元元丰2号A,2024-04-22,0.864,1.867
SGJ508,玄元元丰2号A,2024-04-26,0.884,1.887
SGJ508,玄元元丰2号A,2024-04-29,0.885,1.888
SGJ508,玄元元丰2号A,2024-04-30,0.884,1.887
SGJ508,玄元元丰2号A,2024-05-06,0.89,1.893
SGJ508,玄元元丰2号A,2024-05-10,0.889,1.892
SGJ508,玄元元丰2号A,2024-05-13,0.887,1.89
SGJ508,玄元元丰2号A,2024-05-17,0.892,1.895
SGJ508,玄元元丰2号A,2024-05-20,0.903,1.906
SGJ508,玄元元丰2号A,2024-05-24,0.891,1.894
SGJ508,玄元元丰2号A,2024-05-27,0.897,1.9
SGJ508,玄元元丰2号A,2024-05-31,0.887,1.89
SGJ508,玄元元丰2号A,2024-06-03,0.891,1.894
SGJ508,玄元元丰2号A,2024-06-07,0.891,1.894
SGJ508,玄元元丰2号A,2024-06-11,0.895,1.898
SGJ508,玄元元丰2号A,2024-06-14,0.906,1.909
SGJ508,玄元元丰2号A,2024-06-17,0.913,1.916
SGJ508,玄元元丰2号A,2024-06-21,0.914,1.917
SGJ508,玄元元丰2号A,2024-06-24,0.903,1.906
SGJ508,玄元元丰2号A,2024-06-28,0.902,1.905
SGJ508,玄元元丰2号A,2024-07-01,0.905,1.908
SGJ508,玄元元丰2号A,2024-07-05,0.894,1.897
SGJ508,玄元元丰2号A,2024-07-08,0.896,1.899
SGJ508,玄元元丰2号A,2024-07-12,0.914,1.917
SGJ508,玄元元丰2号A,2024-07-15,0.912,1.915
SGJ508,玄元元丰2号A,2024-07-19,0.896,1.899
SGJ508,玄元元丰2号A,2024-07-22,0.902,1.905
SGJ508,玄元元丰2号A,2024-07-26,0.869,1.872
SGJ508,玄元元丰2号A,2024-07-29,0.868,1.871
SGJ508,玄元元丰2号A,2024-08-02,0.856,1.859
SGJ508,玄元元丰2号A,2024-08-05,0.843,1.846
SGJ508,玄元元丰2号A,2024-08-09,0.845,1.848
SGJ508,玄元元丰2号A,2024-08-12,0.848,1.851
SGJ508,玄元元丰2号A,2024-08-16,0.861,1.864
SGJ508,玄元元丰2号A,2024-08-19,0.866,1.869
SGJ508,玄元元丰2号A,2024-08-23,0.862,1.865
SGJ508,玄元元丰2号A,2024-08-26,0.857,1.86
SGJ508,玄元元丰2号A,2024-08-30,0.855,1.858
SGJ508,玄元元丰2号A,2024-09-02,0.847,1.85
SGJ508,玄元元丰2号A,2024-09-06,0.84,1.843
SGJ508,玄元元丰2号A,2024-09-09,0.838,1.841
SGJ508,玄元元丰2号A,2024-09-13,0.839,1.842
SGJ508,玄元元丰2号A,2024-09-18,0.835,1.838
SGJ508,玄元元丰2号A,2024-09-20,0.833,1.836
SGJ508,玄元元丰2号A,2024-09-23,0.83,1.833
SGJ508,玄元元丰2号A,2024-09-27,0.881,1.884
SGJ508,玄元元丰2号A,2024-09-30,0.937,1.94
SGJ508,玄元元丰2号A,2024-10-08,0.967,1.97
SGJ508,玄元元丰2号A,2024-10-11,0.907,1.91
SGJ508,玄元元丰2号A,2024-10-14,0.908,1.911
SGJ508,玄元元丰2号A,2024-10-18,0.92,1.923
SGJ508,玄元元丰2号A,2024-10-21,0.921,1.924
SGJ508,玄元元丰2号A,2024-10-25,0.943,1.946
SGJ508,玄元元丰2号A,2024-10-28,0.95,1.953
SGJ508,玄元元丰2号A,2024-11-01,0.931,1.934
SGJ508,玄元元丰2号A,2024-11-04,0.934,1.937
SGJ508,玄元元丰2号A,2024-11-08,0.982,1.985
SGJ508,玄元元丰2号A,2024-11-11,1.003,2.006
SGJ508,玄元元丰2号A,2024-11-15,0.958,1.961
SGJ508,玄元元丰2号A,2024-11-18,0.958,1.961
SGJ508,玄元元丰2号A,2024-11-22,1.004,2.007
SGJ508,玄元元丰2号A,2024-11-25,0.999,2.002
SGJ508,玄元元丰2号A,2024-11-29,1.007,2.01
SGJ508,玄元元丰2号A,2024-12-02,1.017,2.02
SGJ508,玄元元丰2号A,2024-12-06,1.02,2.023
SGJ508,玄元元丰2号A,2024-12-09,1.015,2.018
SGJ508,玄元元丰2号A,2024-12-13,1.024,2.027
SGJ508,玄元元丰2号A,2024-12-16,1.021,2.024
SGJ508,玄元元丰2号A,2024-12-20,1.021,2.024
SGJ508,玄元元丰2号A,2024-12-23,1.006,2.009
SGJ508,玄元元丰2号A,2024-12-27,1.028,2.031
SGJ508,玄元元丰2号A,2024-12-30,1.024,2.027
SGJ508,玄元元丰2号A,2024-12-31,1.009,2.012
SGJ508,玄元元丰2号A,2025-01-03,0.991,1.994
SGJ508,玄元元丰2号A,2025-01-06,0.988,1.991
SGJ508,玄元元丰2号A,2025-01-10,0.962,1.965
SGJ508,玄元元丰2号A,2025-01-13,0.946,1.949
SGJ508,玄元元丰2号A,2025-01-17,0.964,1.967
SGJ508,玄元元丰2号A,2025-01-20,0.971,1.974
SGJ508,玄元元丰2号A,2025-01-24,0.978,1.981
SGJ508,玄元元丰2号A,2025-01-27,0.946,1.949
SGJ508,玄元元丰2号A,2025-02-05,0.964,1.967
SGJ508,玄元元丰2号A,2025-02-07,0.988,1.991
SGJ508,玄元元丰2号A,2025-02-10,1.0,2.003
SGJ508,玄元元丰2号A,2025-02-14,0.993,1.996
SGJ508,玄元元丰2号A,2025-02-17,1.007,2.01
SGJ508,玄元元丰2号A,2025-02-21,1.037,2.04
SGJ508,玄元元丰2号A,2025-02-24,1.02,2.023
SGJ508,玄元元丰2号A,2025-02-28,0.965,1.968
SGJ508,玄元元丰2号A,2025-03-03,0.942,1.945
SGJ508,玄元元丰2号A,2025-03-07,0.973,1.976
SGJ508,玄元元丰2号A,2025-03-10,0.96,1.963
SGJ508,玄元元丰2号A,2025-03-14,0.964,1.967
SGJ508,玄元元丰2号A,2025-03-17,0.965,1.968
SGJ508,玄元元丰2号A,2025-03-24,0.945,1.948
