基金代码,基金名称,日期,单位净值,累计净值
SNK918,东方港湾汉韵一期,2022-09-09,0.763,0.763
SNK918,东方港湾汉韵一期,2022-09-13,0.766,0.766
SNK918,东方港湾汉韵一期,2022-09-16,0.745,0.745
SNK918,东方港湾汉韵一期,2022-09-23,0.727,0.727
SNK918,东方港湾汉韵一期,2022-09-30,0.711,0.711
SNK918,东方港湾汉韵一期,2022-10-10,0.677,0.677
SNK918,东方港湾汉韵一期,2022-10-14,0.659,0.659
SNK918,东方港湾汉韵一期,2022-10-21,0.659,0.659
SNK918,东方港湾汉韵一期,2022-10-28,0.656,0.656
SNK918,东方港湾汉韵一期,2022-11-04,0.657,0.657
SNK918,东方港湾汉韵一期,2022-11-10,0.657,0.657
SNK918,东方港湾汉韵一期,2022-11-11,0.658,0.658
SNK918,东方港湾汉韵一期,2022-11-18,0.658,0.658
SNK918,东方港湾汉韵一期,2022-11-25,0.657,0.657
SNK918,东方港湾汉韵一期,2022-12-02,0.661,0.661
SNK918,东方港湾汉韵一期,2022-12-09,0.663,0.663
SNK918,东方港湾汉韵一期,2022-12-12,0.663,0.663
SNK918,东方港湾汉韵一期,2022-12-16,0.66,0.66
SNK918,东方港湾汉韵一期,2022-12-23,0.661,0.661
SNK918,东方港湾汉韵一期,2022-12-30,0.654,0.654
SNK918,东方港湾汉韵一期,2023-01-06,0.656,0.656
SNK918,东方港湾汉韵一期,2023-01-10,0.66,0.66
SNK918,东方港湾汉韵一期,2023-01-13,0.662,0.662
SNK918,东方港湾汉韵一期,2023-01-20,0.659,0.659
SNK918,东方港湾汉韵一期,2023-02-03,0.666,0.666
SNK918,东方港湾汉韵一期,2023-02-10,0.663,0.663
SNK918,东方港湾汉韵一期,2023-02-17,0.664,0.664
SNK918,东方港湾汉韵一期,2023-02-24,0.659,0.659
SNK918,东方港湾汉韵一期,2023-03-03,0.659,0.659
SNK918,东方港湾汉韵一期,2023-03-10,0.649,0.649
SNK918,东方港湾汉韵一期,2023-03-17,0.655,0.655
SNK918,东方港湾汉韵一期,2023-03-24,0.657,0.657
SNK918,东方港湾汉韵一期,2023-03-31,0.663,0.663
SNK918,东方港湾汉韵一期,2023-04-07,0.662,0.662
SNK918,东方港湾汉韵一期,2023-04-10,0.661,0.661
SNK918,东方港湾汉韵一期,2023-04-14,0.655,0.655
SNK918,东方港湾汉韵一期,2023-04-21,0.651,0.651
SNK918,东方港湾汉韵一期,2023-04-28,0.661,0.661
SNK918,东方港湾汉韵一期,2023-05-05,0.661,0.661
SNK918,东方港湾汉韵一期,2023-05-10,0.66,0.66
SNK918,东方港湾汉韵一期,2023-05-12,0.661,0.661
SNK918,东方港湾汉韵一期,2023-05-19,0.668,0.668
SNK918,东方港湾汉韵一期,2023-05-26,0.677,0.677
SNK918,东方港湾汉韵一期,2023-06-02,0.69,0.69
SNK918,东方港湾汉韵一期,2023-06-09,0.688,0.688
SNK918,东方港湾汉韵一期,2023-06-12,0.696,0.696
SNK918,东方港湾汉韵一期,2023-06-16,0.735,0.735
SNK918,东方港湾汉韵一期,2023-06-21,0.729,0.729
SNK918,东方港湾汉韵一期,2023-06-30,0.72,0.72
SNK918,东方港湾汉韵一期,2023-07-07,0.728,0.728
SNK918,东方港湾汉韵一期,2023-07-10,0.721,0.721
SNK918,东方港湾汉韵一期,2023-07-14,0.748,0.748
SNK918,东方港湾汉韵一期,2023-07-21,0.742,0.742
SNK918,东方港湾汉韵一期,2023-07-28,0.755,0.755
SNK918,东方港湾汉韵一期,2023-08-04,0.738,0.738
SNK918,东方港湾汉韵一期,2023-08-10,0.719,0.719
SNK918,东方港湾汉韵一期,2023-08-11,0.715,0.715
