基金代码,基金名称,日期,单位净值,累计净值
XH489B,格雷长期价值16号B,2023-08-18,0.9209,0.9209
XH489B,格雷长期价值16号B,2023-08-21,0.9147,0.9147
XH489B,格雷长期价值16号B,2023-08-25,0.9162,0.9162
XH489B,格雷长期价值16号B,2023-09-01,0.9221,0.9221
XH489B,格雷长期价值16号B,2023-09-08,0.9143,0.9143
XH489B,格雷长期价值16号B,2023-09-15,0.9176,0.9176
XH489B,格雷长期价值16号B,2023-09-20,0.9106,0.9106
XH489B,格雷长期价值16号B,2023-09-22,0.9136,0.9136
XH489B,格雷长期价值16号B,2023-09-28,0.9027,0.9027
XH489B,格雷长期价值16号B,2023-10-13,0.9076,0.9076
XH489B,格雷长期价值16号B,2023-10-20,0.8852,0.8852
XH489B,格雷长期价值16号B,2023-10-27,0.9011,0.9011
XH489B,格雷长期价值16号B,2023-11-03,0.9139,0.9139
XH489B,格雷长期价值16号B,2023-11-10,0.912,0.912
XH489B,格雷长期价值16号B,2023-11-17,0.9165,0.9165
XH489B,格雷长期价值16号B,2023-11-20,0.9278,0.9278
XH489B,格雷长期价值16号B,2023-11-24,0.9236,0.9236
XH489B,格雷长期价值16号B,2023-12-01,0.9119,0.9119
XH489B,格雷长期价值16号B,2023-12-08,0.886,0.886
XH489B,格雷长期价值16号B,2023-12-15,0.8775,0.8775
XH489B,格雷长期价值16号B,2023-12-20,0.8703,0.8703
XH489B,格雷长期价值16号B,2023-12-22,0.8603,0.8603
XH489B,格雷长期价值16号B,2023-12-29,0.8756,0.8756
XH489B,格雷长期价值16号B,2024-01-05,0.8616,0.8616
XH489B,格雷长期价值16号B,2024-01-12,0.848,0.848
XH489B,格雷长期价值16号B,2024-01-19,0.8451,0.8451
XH489B,格雷长期价值16号B,2024-01-22,0.8415,0.8415
XH489B,格雷长期价值16号B,2024-01-26,0.849,0.849
XH489B,格雷长期价值16号B,2024-02-02,0.8045,0.8045
XH489B,格雷长期价值16号B,2024-02-08,0.8371,0.8371
XH489B,格雷长期价值16号B,2024-02-20,0.8379,0.8379
XH489B,格雷长期价值16号B,2024-02-23,0.845,0.845
XH489B,格雷长期价值16号B,2024-03-01,0.8471,0.8471
XH489B,格雷长期价值16号B,2024-03-08,0.8447,0.8447
XH489B,格雷长期价值16号B,2024-03-15,0.8558,0.8558
XH489B,格雷长期价值16号B,2024-03-20,0.8576,0.8576
XH489B,格雷长期价值16号B,2024-03-22,0.8548,0.8548
XH489B,格雷长期价值16号B,2024-03-29,0.8511,0.8511
XH489B,格雷长期价值16号B,2024-04-03,0.8545,0.8545
XH489B,格雷长期价值16号B,2024-04-12,0.8418,0.8418
XH489B,格雷长期价值16号B,2024-04-19,0.85,0.85
XH489B,格雷长期价值16号B,2024-04-22,0.8535,0.8535
XH489B,格雷长期价值16号B,2024-04-26,0.8585,0.8585
XH489B,格雷长期价值16号B,2024-04-30,0.8651,0.8651
XH489B,格雷长期价值16号B,2024-05-10,0.8775,0.8775
XH489B,格雷长期价值16号B,2024-05-17,0.8804,0.8804
XH489B,格雷长期价值16号B,2024-05-20,0.88,0.88
XH489B,格雷长期价值16号B,2024-05-24,0.8658,0.8658
XH489B,格雷长期价值16号B,2024-05-31,0.8566,0.8566
XH489B,格雷长期价值16号B,2024-06-07,0.8537,0.8537
XH489B,格雷长期价值16号B,2024-06-14,0.8395,0.8395
XH489B,格雷长期价值16号B,2024-06-20,0.8247,0.8247
XH489B,格雷长期价值16号B,2024-06-21,0.8202,0.8202
XH489B,格雷长期价值16号B,2024-06-28,0.8097,0.8097
XH489B,格雷长期价值16号B,2024-07-05,0.8057,0.8057
XH489B,格雷长期价值16号B,2024-07-12,0.8095,0.8095
XH489B,格雷长期价值16号B,2024-07-19,0.8357,0.8357
XH489B,格雷长期价值16号B,2024-07-22,0.8326,0.8326
XH489B,格雷长期价值16号B,2024-07-26,0.8022,0.8022
XH489B,格雷长期价值16号B,2024-08-02,0.7967,0.7967
XH489B,格雷长期价值16号B,2024-08-09,0.8035,0.8035
XH489B,格雷长期价值16号B,2024-08-16,0.7996,0.7996
XH489B,格雷长期价值16号B,2024-08-20,0.7942,0.7942
XH489B,格雷长期价值16号B,2024-08-23,0.7933,0.7933
XH489B,格雷长期价值16号B,2024-08-30,0.7977,0.7977
XH489B,格雷长期价值16号B,2024-09-06,0.7858,0.7858
XH489B,格雷长期价值16号B,2024-09-13,0.7689,0.7689
XH489B,格雷长期价值16号B,2024-09-20,0.7604,0.7604
XH489B,格雷长期价值16号B,2024-09-27,0.7998,0.7998
XH489B,格雷长期价值16号B,2024-09-30,0.8195,0.8195
XH489B,格雷长期价值16号B,2024-10-11,0.7726,0.7726
XH489B,格雷长期价值16号B,2024-10-18,0.7522,0.7522
XH489B,格雷长期价值16号B,2024-10-21,0.7604,0.7604
XH489B,格雷长期价值16号B,2024-10-25,0.7663,0.7663
XH489B,格雷长期价值16号B,2024-11-01,0.7653,0.7653
XH489B,格雷长期价值16号B,2024-11-08,0.8183,0.8183
XH489B,格雷长期价值16号B,2024-11-15,0.7855,0.7855
XH489B,格雷长期价值16号B,2024-11-20,0.7831,0.7831
XH489B,格雷长期价值16号B,2024-11-22,0.7538,0.7538
XH489B,格雷长期价值16号B,2024-11-29,0.7622,0.7622
XH489B,格雷长期价值16号B,2024-12-06,0.7567,0.7567
XH489B,格雷长期价值16号B,2024-12-13,0.7565,0.7565
XH489B,格雷长期价值16号B,2024-12-20,0.7484,0.7484
XH489B,格雷长期价值16号B,2024-12-27,0.7444,0.7444
XH489B,格雷长期价值16号B,2025-01-03,0.7025,0.7025
XH489B,格雷长期价值16号B,2025-01-10,0.679,0.679
XH489B,格雷长期价值16号B,2025-01-17,0.6927,0.6927
XH489B,格雷长期价值16号B,2025-01-20,0.6978,0.6978
XH489B,格雷长期价值16号B,2025-01-24,0.6818,0.6818
XH489B,格雷长期价值16号B,2025-01-27,0.6841,0.6841
XH489B,格雷长期价值16号B,2025-02-07,0.6912,0.6912
XH489B,格雷长期价值16号B,2025-02-14,0.7068,0.7068
XH489B,格雷长期价值16号B,2025-02-20,0.6974,0.6974
XH489B,格雷长期价值16号B,2025-02-21,0.7015,0.7015
XH489B,格雷长期价值16号B,2025-02-28,0.7079,0.7079
XH489B,格雷长期价值16号B,2025-03-07,0.7217,0.7217
XH489B,格雷长期价值16号B,2025-03-14,0.7584,0.7584
XH489B,格雷长期价值16号B,2025-03-21,0.726,0.726
